timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,load_change,load_increasing,cpu_regime_encoded,time_idx,hour_pattern,growth_trend,cpu_cores_value_roll_mean,cpu_cores_value_lag_1,mem_bytes_value_roll_mean,mem_bytes_value_lag_1
t_0,shippingservice_browsing_replicas_1_users_30,shippingservice,browsing,1,30,0.0007918841780439,10305536.0,0.7918841780439603,1030553.6,6.0,3.0,3.314530028495014,28.35549625391293,0.0,0.0007918841780439,1.0,0.6144164067935292,0.0,0,0.0,0,1,0,0.24019237886466838,1.0,0.0007918841780439,0.0007918841780439,10305536.0,10305536.0
t_1,shippingservice_browsing_replicas_1_users_30,shippingservice,browsing,1,30,0.0007713637328258,10305536.0,0.7713637328258409,1030553.6,6.0,3.0,3.362988972349584,28.202566061627195,-2.0520445218119424e-05,0.0007713637328258,1.0,0.6085811210333689,0.0,0,0.0,0,0,1,0.22993617470076883,1.0034883720930232,0.00078162395543485,0.0007918841780439,10305536.0,10305536.0
t_2,shippingservice_browsing_replicas_1_users_30,shippingservice,browsing,1,30,0.0007884910889951,10305536.0,0.7884910889951571,1030553.6,6.0,3.0,3.357587497715869,28.17236462916709,1.712735616931618e-05,0.0007884910889951,1.0,0.6134515327862169,0.0,0,0.0,0,1,2,0.2211208778941381,1.0069767441860464,0.0007839129999549334,0.0007713637328258,10305536.0,10305536.0
t_3,shippingservice_browsing_replicas_1_users_30,shippingservice,browsing,1,30,0.0007645875325787,10301440.0,0.76458753257876,1030144.0,6.0,3.0,3.372557298842807,28.17256186301172,-2.390355641639704e-05,0.0007645875325787,1.0,0.6064995073947367,0.0,0,0.0,0,0,3,0.21379352186737982,1.0104651162790699,0.0007748141181331999,0.0007884910889951,10304170.666666666,10305536.0
t_4,shippingservice_browsing_replicas_1_users_30,shippingservice,browsing,1,30,0.0007603274157735,10309632.0,0.7603274157735335,1030963.2,6.0,3.0,3.28309671875526,28.18809402827692,-4.260116805226586e-06,0.0007603274157735,1.0,0.6055974874298047,0.0,0,0.0,0,0,4,0.207993201235245,1.013953488372093,0.0007711353457824334,0.0007645875325787,10305536.0,10301440.0
t_5,shippingservice_browsing_replicas_1_users_30,shippingservice,browsing,1,30,0.0007967885570856,10305536.0,0.7967885570856369,1030553.6,6.0,3.0,3.3059925107503148,28.26208137424653,3.646114131210352e-05,0.0007967885570856,1.0,0.6158110379957339,0.0,0,0.0,0,1,5,0.2037508632179476,1.0174418604651163,0.0007739011684792666,0.0007603274157735,10305536.0,10309632.0
t_6,shippingservice_browsing_replicas_1_users_30,shippingservice,browsing,1,30,0.0008413606549528,10350592.0,0.8413606549528354,1035059.2,6.0,3.0,3.281443099142052,28.20939528349776,4.4572097867198496e-05,0.0008413606549528,1.0,0.6301874921587313,0.0,0,0.0,0,1,6,0.20108914252435456,1.0209302325581395,0.0007994922092706332,0.0007967885570856,10321920.0,10305536.0
t_7,shippingservice_browsing_replicas_1_users_30,shippingservice,browsing,1,30,0.0008684730363841,10350592.0,0.8684730363841237,1035059.2,6.0,3.0,3.286905343941285,28.120640053410924,2.7112381431288173e-05,0.0008684730363841,1.0,0.6378972904408041,0.0,0,0.0,0,1,7,0.20002224058602064,1.0244186046511627,0.0008355407494741667,0.0008413606549528,10335573.333333334,10350592.0
t_8,shippingservice_browsing_replicas_1_users_30,shippingservice,browsing,1,30,0.0008854878784901,10366976.0,0.8854878784901068,1036697.6,6.0,3.0,3.2301126963665894,28.251307475483216,1.7014842105983236e-05,0.0008854878784901,1.0,0.6433545190715834,0.0,0,0.0,0,1,8,0.20055584978640645,1.027906976744186,0.0008651071899423334,0.0008684730363841,10356053.333333334,10350592.0
t_9,shippingservice_browsing_replicas_1_users_30,shippingservice,browsing,1,30,0.0008677404105888,10362880.0,0.8677404105888711,1036288.0,6.0,3.0,3.2859298163740505,28.39252690824361,-1.77474679012358e-05,0.0008677404105888,1.0,0.6381530665974532,0.0,0,0.0,0,1,9,0.20268712308954961,1.0313953488372094,0.000873900441821,0.0008854878784901,10360149.333333334,10366976.0
t_10,shippingservice_browsing_replicas_1_users_30,shippingservice,browsing,1,30,0.0008917649445307,10383360.0,0.8917649445307151,1038336.0,6.0,3.0,3.190091868620684,28.31328821116053,2.4024533941844063e-05,0.0008917649445307,1.0,0.6457583055813922,0.0,0,0.0,0,2,10,0.2064046892302337,1.0348837209302326,0.0008816644112032,0.0008677404105888,10371072.0,10362880.0
t_11,shippingservice_browsing_replicas_1_users_30,shippingservice,browsing,1,30,0.0008400032167501,10428416.0,0.8400032167501947,1042841.6,6.0,3.0,3.336549537570349,28.282396460244183,-5.176172778052041e-05,0.0008400032167501,1.0,0.6327408413840063,0.0,0,0.0,0,1,11,0.21168871338460804,1.0383720930232558,0.0008665028572898666,0.0008917649445307,10391552.0,10383360.0
t_12,shippingservice_browsing_replicas_1_users_30,shippingservice,browsing,1,30,0.0008768271747485,10424320.0,0.8768271747485025,1042432.0,6.0,3.0,3.4108867373371368,28.231608745250057,3.682395799830781e-05,0.0008768271747485,1.0,0.6430575641287091,0.0,0,0.0,0,1,12,0.218511002997555,1.041860465116279,0.0008695317786764333,0.0008400032167501,10412032.0,10428416.0
t_13,shippingservice_browsing_replicas_1_users_30,shippingservice,browsing,1,30,0.0008637727858276,10424320.0,0.8637727858276646,1042432.0,6.0,3.0,3.4452531313467034,28.12692688220875,-1.3054388920837891e-05,0.0008637727858276,1.0,0.63934535959476,0.0,0,0.0,0,1,13,0.2268351582021697,1.0453488372093023,0.0008602010591087333,0.0008768271747485,10425685.333333334,10424320.0
t_14,shippingservice_browsing_replicas_1_users_30,shippingservice,browsing,1,30,0.0008441408696969,10293248.0,0.8441408696969078,1029324.8,6.0,3.0,3.460369843598244,28.429631525266032,-1.963191613075675e-05,0.0008441408696969,1.0,0.6288122448981283,0.0,0,0.0,0,1,14,0.23661676602879922,1.0488372093023255,0.0008615802767576666,0.0008637727858276,10380629.333333334,10424320.0
t_15,shippingservice_browsing_replicas_1_users_30,shippingservice,browsing,1,30,0.0008094983221062,10293248.0,0.8094983221062928,1029324.8,6.0,3.0,3.480180453801381,28.30813547696937,-3.464254759061509e-05,0.0008094983221062,1.0,0.6189611348221787,0.0,0,0.0,0,1,15,0.24780363736745187,1.052325581395349,0.0008391373258768999,0.0008441408696969,10336938.666666666,10293248.0
t_16,shippingservice_browsing_replicas_1_users_30,shippingservice,browsing,1,30,0.0007882091429487,10293248.0,0.7882091429487256,1029324.8,6.0,3.0,3.5184540432960745,28.185875147524754,-2.128917915756722e-05,0.0007882091429487,1.0,0.6129072484340824,0.0,0,0.0,0,1,16,0.2603360854192799,1.0558139534883721,0.0008139494449172667,0.0008094983221062,10293248.0,10293248.0
