timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,load_change,load_increasing,cpu_regime_encoded,time_idx,hour_pattern,growth_trend,cpu_cores_value_roll_mean,cpu_cores_value_lag_1,mem_bytes_value_roll_mean,mem_bytes_value_lag_1
t_0,shippingservice_browsing_replicas_2_users_10,shippingservice,browsing,2,10,0.0008799167994967,10424320.0,0.8799167994967906,1042432.0,6.0,3.0,3.4108867373371368,28.231608745250057,0.0,0.0008799167994967,1.0,0.6439361436676172,0.0,0,0.0,0,1,0,0.24019237886466838,1.0,0.0008799167994967,0.0008799167994967,10424320.0,10424320.0
t_1,shippingservice_browsing_replicas_2_users_10,shippingservice,browsing,2,10,0.0008637727858276,10424320.0,0.8637727858276646,1042432.0,6.0,3.0,3.4452531313467034,28.12692688220875,-1.6144013669125998e-05,0.0008637727858276,1.0,0.63934535959476,0.0,0,0.0,0,1,1,0.22746041845414294,1.0044117647058823,0.00087184479266215,0.0008799167994967,10424320.0,10424320.0
t_2,shippingservice_browsing_replicas_2_users_10,shippingservice,browsing,2,10,0.0008441408696969,10293248.0,0.8441408696969078,1029324.8,6.0,3.0,3.460369843598244,28.429631525266032,-1.963191613075675e-05,0.0008441408696969,1.0,0.6288122448981283,0.0,0,0.0,0,1,2,0.21705366965861672,1.0088235294117647,0.0008626101516737332,0.0008637727858276,10380629.333333334,10424320.0
t_3,shippingservice_browsing_replicas_2_users_10,shippingservice,browsing,2,10,0.0008094983221062,10293248.0,0.8094983221062928,1029324.8,6.0,3.0,3.480180453801381,28.30813547696937,-3.464254759061509e-05,0.0008094983221062,1.0,0.6189611348221787,0.0,0,0.0,0,1,3,0.20906091918949715,1.013235294117647,0.0008391373258769,0.0008441408696969,10336938.666666666,10293248.0
t_4,shippingservice_browsing_replicas_2_users_10,shippingservice,browsing,2,10,0.0007882091429487,10293248.0,0.7882091429487256,1029324.8,6.0,3.0,3.5184540432960745,28.185875147524754,-2.128917915756722e-05,0.0007882091429487,1.0,0.6129072484340824,0.0,0,0.0,0,1,4,0.2035503583756222,1.0176470588235293,0.0008139494449172667,0.0008094983221062,10293248.0,10293248.0
t_5,shippingservice_browsing_replicas_2_users_10,shippingservice,browsing,2,10,0.0007823103012106,10293248.0,0.7823103012106825,1029324.8,6.0,3.0,3.5034841312761955,28.0480086901232,-5.8988417380431485e-06,0.0007823103012106,1.0,0.6112298273630694,0.0,0,0.0,0,1,5,0.20056900137888678,1.0220588235294117,0.0007933392554218332,0.0007882091429487,10293248.0,10293248.0
t_6,shippingservice_browsing_replicas_2_users_10,shippingservice,browsing,2,10,0.0007744720903584,10293248.0,0.774472090358488,1029324.8,6.0,3.0,3.4779143687164407,28.515304976530416,-7.838210852194457e-06,0.0007744720903584,1.0,0.6090009185998932,0.0,0,0.0,0,1,6,0.20014228408599022,1.026470588235294,0.0007816638448392334,0.0007823103012106,10293248.0,10293248.0
t_7,shippingservice_browsing_replicas_2_users_10,shippingservice,browsing,2,10,0.0006772477071286,0.0,0.6772477071286871,0.0,6.0,1.0,3.5935063540097474,28.46345712962133,-9.72243832298009e-05,0.0006772477071286,1.0,0.1925851929381921,0.0,0,0.0,0,0,7,0.20227384709841928,1.0308823529411764,0.0007446766995658667,0.0007744720903584,6862165.333333333,10293248.0
t_8,shippingservice_browsing_replicas_2_users_10,shippingservice,browsing,2,10,0.0006138321364936,9531392.0,0.6138321364936621,953139.2,6.0,1.0,3.484193007538522,28.514959817302284,-6.341557063502495e-05,0.0006138321364936,1.0,0.5345458689704445,0.0,0,0.0,0,0,8,0.2069455046721198,1.035294117647059,0.0006885173113268667,0.0006772477071286,6608213.333333333,0.0
t_9,shippingservice_browsing_replicas_2_users_10,shippingservice,browsing,2,10,0.0005368759322769,9379840.0,0.5368759322769721,937984.0,6.0,1.0,3.532286620145996,28.807531571591326,-7.69562042166901e-05,0.0005368759322769,1.0,0.5069382479758165,0.0,0,0.0,0,0,9,0.21411739987185308,1.0397058823529413,0.0006093185919663666,0.0006138321364936,6303744.0,9531392.0
