timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,load_change,load_increasing,cpu_regime_encoded,time_idx,hour_pattern,growth_trend,cpu_cores_value_roll_mean,cpu_cores_value_lag_1,mem_bytes_value_roll_mean,mem_bytes_value_lag_1
t_0,shippingservice_checkout_replicas_2_users_10,shippingservice,checkout,2,10,0.000450770000437,9859072.0,0.4507700004370573,985907.2,0.0,4.0,3.937753019567381,28.893772070159045,0.0,0.000450770000437,1.0,0.5250085496650894,0.0,0,0.0,0,1,0,0.24019237886466838,1.0,0.000450770000437,0.000450770000437,9859072.0,9859072.0
t_1,shippingservice_checkout_replicas_2_users_10,shippingservice,checkout,2,10,0.0004609948712488,9859072.0,0.4609948712488242,985907.2,0.0,4.0,4.006180544495251,28.86911783957936,1.0224870811766963e-05,0.0004609948712488,1.0,0.5279344483224939,0.0,0,0.0,0,1,1,0.22922441469504184,1.00375,0.0004558824358429,0.000450770000437,9859072.0,9859072.0
t_2,shippingservice_checkout_replicas_2_users_10,shippingservice,checkout,2,10,0.0004549522338497,9912320.0,0.45495223384976,991232.0,0.0,4.0,3.8079161542979136,28.640154000185888,-6.042637399064242e-06,0.0004549522338497,1.0,0.5283441784417662,0.0,0,0.0,0,1,2,0.21992587205083947,1.0075,0.0004555723685118333,0.0004609948712488,9876821.333333334,9859072.0
t_3,shippingservice_checkout_replicas_2_users_10,shippingservice,checkout,2,10,0.0004540709775222,9928704.0,0.4540709775222534,992870.4,0.0,4.0,3.544681449984992,28.688451637891475,-8.812563275065774e-07,0.0004540709775222,1.0,0.5287501136935016,0.0,0,0.0,0,1,3,0.21235407953954205,1.01125,0.0004566726942069,0.0004549522338497,9900032.0,9912320.0
t_4,shippingservice_checkout_replicas_2_users_10,shippingservice,checkout,2,10,0.0004518611451038,9895936.0,0.4518611451038464,989593.6,0.0,4.0,3.746030687783658,28.879078148733555,-2.209832418407023e-06,0.0004518611451038,1.0,0.5268015364940704,0.0,0,0.0,0,1,4,0.20655571977985832,1.015,0.0004536281188252333,0.0004540709775222,9912320.0,9928704.0
t_5,shippingservice_checkout_replicas_2_users_10,shippingservice,checkout,2,10,0.0004323093552773,9879552.0,0.4323093552773806,987955.2,0.0,4.0,3.698391415946461,28.90166142394453,-1.9551789826465816e-05,0.0004323093552773,1.0,0.5205485814208434,0.0,0,0.0,0,1,5,0.20256654158785692,1.01875,0.00044608049263443326,0.0004518611451038,9901397.333333334,9895936.0
t_6,shippingservice_checkout_replicas_2_users_10,shippingservice,checkout,2,10,0.0004462372004091,9879552.0,0.4462372004091532,987955.2,0.0,4.0,3.616752287438956,28.3617337742496,1.392784513177262e-05,0.0004462372004091,1.0,0.5245341049664998,0.0,0,0.0,0,1,6,0.20041113957362788,1.0225,0.0004434692335967333,0.0004323093552773,9885013.333333334,9879552.0
t_7,shippingservice_checkout_replicas_2_users_10,shippingservice,checkout,2,10,0.0004001033809943,0.0,0.4001033809943252,0.0,6.0,1.0,3.520354683744216,28.50379145084969,-4.6133819414828e-05,0.0004001033809943,0.1428571428571428,0.1144916123465423,0.0,0,0.0,0,1,7,0.2001028025073328,1.02625,0.00042621664556023335,0.0004462372004091,6586368.0,9879552.0
t_8,shippingservice_checkout_replicas_2_users_10,shippingservice,checkout,2,10,0.0003583973576154,9158656.0,0.3583973576154923,915865.6,6.0,1.0,3.537476696667767,28.99169867402152,-4.170602337883291e-05,0.0003583973576154,1.0,0.470441394591478,0.0,0,0.0,0,1,8,0.201643431389518,1.03,0.0004015793130062667,0.0004001033809943,6346069.333333333,0.0
t_9,shippingservice_checkout_replicas_2_users_10,shippingservice,checkout,2,10,0.0003196885931706,8306688.0,0.3196885931706241,830668.8,6.0,1.0,3.4674689245449315,29.022245265709728,-3.870876444486823e-05,0.0003196885931706,1.0,0.425142901780042,0.0,0,0.0,0,0,9,0.20502352773081367,1.03375,0.0003593964439267666,0.0003583973576154,5821781.333333333,9158656.0
t_10,shippingservice_checkout_replicas_2_users_10,shippingservice,checkout,2,10,0.0002739785979465,8753152.0,0.2739785979465357,875315.2000000001,6.0,1.0,3.402595157845312,28.70901326619493,-4.570999522408842e-05,0.0002739785979465,1.0,0.4299962855093615,0.0,0,0.0,0,0,10,0.2102222521132795,1.0375,0.00031735484957750004,0.0003196885931706,8739498.666666666,8306688.0
t_11,shippingservice_checkout_replicas_2_users_10,shippingservice,checkout,2,10,0.0002280672760253,9465856.0,0.2280672760253183,946585.6,6.0,1.0,3.409750309890313,28.76436201384631,-4.591132192121735e-05,0.0002280672760253,1.0,0.4454863659208317,0.0,0,0.0,0,0,11,0.21720755267234654,1.04125,0.0002739114890474667,0.0002739785979465,8841898.666666666,8753152.0
t_12,shippingservice_checkout_replicas_2_users_10,shippingservice,checkout,2,10,0.0001825053330054,9596928.0,0.1825053330054394,959692.8,6.0,1.0,3.473487710564981,29.191274670564,-4.556194301987891e-05,0.0001825053330054,1.0,0.4377134745391813,0.0,0,0.0,0,0,12,0.22593636270721973,1.045,0.0002281837356590667,0.0002280672760253,9271978.666666666,9465856.0
t_13,shippingservice_checkout_replicas_2_users_10,shippingservice,checkout,2,10,0.0001213999999999,9613312.0,0.1213999999999999,961331.2,6.0,1.0,3.230884335600166,29.00449421969236,-6.110533300543945e-05,0.0001213999999999,1.0,0.420885984710122,0.0,0,0.0,0,0,13,0.23635486620141044,1.04875,0.00017732420301019998,0.0001825053330054,9558698.666666666,9596928.0
t_14,shippingservice_checkout_replicas_2_users_10,shippingservice,checkout,2,10,9.373369210517783e-05,10158080.0,0.0937336921051778,1015808.0,6.0,1.0,3.170700841404738,28.93272575447493,-2.766630789482213e-05,9.373369210517783e-05,1.0,0.434851328435905,0.0,0,0.0,0,0,14,0.24839882961637277,1.0525,0.0001325463417034926,0.0001213999999999,9789440.0,9613312.0
t_15,shippingservice_checkout_replicas_2_users_10,shippingservice,checkout,2,10,7.531033491939338e-05,10194944.0,0.0753103349193933,1019494.4,6.0,1.0,3.0847861703006743,28.763671695390087,-1.8423357185784472e-05,7.531033491939338e-05,1.0,0.4310601415553605,0.0,0,0.0,0,0,15,0.26199399791262945,1.05625,9.681467567482373e-05,9.373369210517783e-05,9988778.666666666,10158080.0
t_16,shippingservice_checkout_replicas_2_users_10,shippingservice,checkout,2,10,0.0001156376073167,10190848.0,0.1156376073167133,1019084.8,6.0,1.0,3.1648363180669463,29.087085892134297,4.032727239731993e-05,0.0001156376073167,1.0,0.4424354673420831,0.0,0,0.0,0,0,16,0.2770565523567817,1.06,9.489387811375707e-05,7.531033491939338e-05,10181290.666666666,10194944.0
t_17,shippingservice_checkout_replicas_2_users_10,shippingservice,checkout,2,10,0.000173188898776,10194944.0,0.1731888987760778,1019494.4,6.0,1.0,3.154037429655645,29.041179714794936,5.755129145936454e-05,0.000173188898776,1.0,0.4590685891777382,0.0,0,0.0,0,0,17,0.2934936272918738,1.06375,0.00012137894700403113,0.0001156376073167,10193578.666666666,10190848.0
t_18,shippingservice_checkout_replicas_2_users_10,shippingservice,checkout,2,10,0.0002181780840408,10268672.0,0.2181780840408102,1026867.2,6.0,1.0,3.1273882676563005,28.84572097475925,4.498918526473243e-05,0.0002181780840408,1.0,0.4749039732818917,0.0,0,0.0,0,0,18,0.31120388268504884,1.0675,0.00016900153004450002,0.000173188898776,10218154.666666666,10194944.0
t_19,shippingservice_checkout_replicas_2_users_10,shippingservice,checkout,2,10,0.0002599681537956,10293248.0,0.2599681537956612,1029324.8,6.0,1.0,3.100484476743162,28.84653456436837,4.1790069754850894e-05,0.0002599681537956,1.0,0.4878495805901868,0.0,0,0.0,0,0,19,0.3300781289225501,1.07125,0.00021711171220413334,0.0002181780840408,10252288.0,10268672.0
t_20,shippingservice_checkout_replicas_2_users_10,shippingservice,checkout,2,10,0.0003915704213711,10293248.0,0.3915704213711271,1029324.8,6.0,1.0,3.1434386609527394,29.12362346185337,0.0001316022675754,0.0003915704213711,1.0,0.5255082371247336,0.0,0,0.0,0,1,20,0.35000000000000003,1.075,0.00028990555306916666,0.0002599681537956,10285056.0,10293248.0
t_21,shippingservice_checkout_replicas_2_users_10,shippingservice,checkout,2,10,0.0003922560435913,8085504.0,0.3922560435913039,808550.4,6.0,1.0,3.1173065858709776,28.97360246877604,6.8562222017691e-07,0.0003922560435913,1.0,0.4370239443991534,0.0,0,0.0,0,1,21,0.3708466709575115,1.07875,0.00034793153958599996,0.0003915704213711,9557333.333333334,10293248.0
t_22,shippingservice_checkout_replicas_2_users_10,shippingservice,checkout,2,10,0.0003828333956457,8142848.0,0.3828333956457967,814284.8,6.0,1.0,3.077747446425377,28.76875046688949,-9.422647945507231e-06,0.0003828333956457,1.0,0.4366309951576946,0.0,0,0.0,0,1,22,0.39248961513640995,1.0825,0.0003888866202027,0.0003922560435913,8840533.333333334,8085504.0
t_23,shippingservice_checkout_replicas_2_users_10,shippingservice,checkout,2,10,0.0003817393346818,8142848.0,0.3817393346818721,814284.8,6.0,1.0,3.0215679447670567,28.846929032057645,-1.094060963924596e-06,0.0003817393346818,1.0,0.4363179240622846,0.0,0,0.0,0,1,23,0.4147953965888232,1.08625,0.0003856095913062667,0.0003828333956457,8123733.333333333,8142848.0
t_24,shippingservice_checkout_replicas_2_users_10,shippingservice,checkout,2,10,0.0003751604093892,8142848.0,0.375160409389238,814284.8,6.0,1.0,3.156356605513821,28.954347514693296,-6.578925292634102e-06,0.0003751604093892,1.0,0.4344353312124336,0.0,0,0.0,0,1,24,0.43762649275467214,1.09,0.00037991104657223335,0.0003817393346818,8142848.0,8142848.0
t_25,shippingservice_checkout_replicas_2_users_10,shippingservice,checkout,2,10,0.0003768075127164,8146944.0,0.3768075127164754,814694.4,6.0,2.0,3.207122617923304,28.77158570340616,1.647103327237357e-06,0.0003768075127164,1.0,0.4350711859910967,0.0,0,0.0,0,1,25,0.4608421423339845,1.09375,0.00037790241892913336,0.0003751604093892,8144213.333333333,8142848.0
t_26,shippingservice_checkout_replicas_2_users_10,shippingservice,checkout,2,10,0.000364478685446,8151040.0,0.3644786854460706,815104.0,6.0,2.0,3.275540213196308,28.919018002272622,-1.232882727040472e-05,0.000364478685446,1.0,0.4317077573240892,0.0,0,0.0,0,1,26,0.4842992131271169,1.0975,0.00037214886918386663,0.0003768075127164,8146944.0,8146944.0
t_27,shippingservice_checkout_replicas_2_users_10,shippingservice,checkout,2,10,0.0003328299883853,8151040.0,0.3328299883853559,815104.0,6.0,2.0,3.305893537295219,29.00493799584281,-3.1648697060714765e-05,0.0003328299883853,1.0,0.4226513220944157,0.0,0,0.0,0,0,27,0.5078530844923621,1.10125,0.00035803872884923333,0.000364478685446,8149674.666666667,8151040.0
