timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,load_change,load_increasing,cpu_regime_encoded,time_idx,hour_pattern,growth_trend,cpu_cores_value_roll_mean,cpu_cores_value_lag_1,mem_bytes_value_roll_mean,mem_bytes_value_lag_1
t_0,shippingservice_checkout_replicas_4_users_50,shippingservice,checkout,4,50,0.0001228241531192,8888320.0,0.1228241531192619,888832.0,0.0,2.0,3.305893537295219,29.00493799584281,0.0,0.0001228241531192,1.0,0.3912646241783069,0.0,0,0.0,0,0,0,0.24019237886466838,1.0,0.0001228241531192,0.0001228241531192,8888320.0,8888320.0
t_1,shippingservice_checkout_replicas_4_users_50,shippingservice,checkout,4,50,0.0001779044481502,9465856.0,0.1779044481502086,946585.6,0.0,2.0,3.3237463454623253,28.75178835625067,5.508029503094669e-05,0.0001779044481502,1.0,0.4298175981603762,0.0,0,0.0,0,0,1,0.23065863812877752,1.0032258064516129,0.0001503643006347,0.0001228241531192,9177088.0,8888320.0
t_2,shippingservice_checkout_replicas_4_users_50,shippingservice,checkout,4,50,0.0002228358620313,9596928.0,0.222835862031363,959692.8,0.0,2.0,3.314276789660809,28.722055354171587,4.493141388115445e-05,0.0002228358620313,1.0,0.4476078710168277,0.0,0,0.0,0,0,2,0.22235384025093213,1.0064516129032257,0.0001745214877669,0.0001779044481502,9317034.666666666,9465856.0
t_3,shippingservice_checkout_replicas_4_users_50,shippingservice,checkout,4,50,0.0002645474967343,9613312.0,0.2645474967343857,961331.2,0.0,2.0,3.352964053558665,29.073846570312995,4.171163470302272e-05,0.0002645474967343,1.0,0.4598937980315092,0.0,0,0.0,0,0,3,0.21531587811905928,1.0096774193548388,0.00022176260230526664,0.0002228358620313,9558698.666666666,9596928.0
t_4,shippingservice_checkout_replicas_4_users_50,shippingservice,checkout,4,50,0.0003091933469136,9625600.0,0.3091933469136861,962560.0,0.0,2.0,3.424825392827572,28.99046596249252,4.464585017930039e-05,0.0003091933469136,1.0,0.4728331588792884,0.0,0,0.0,0,0,4,0.20957686434013872,1.0129032258064516,0.00026552556855973333,0.0002645474967343,9611946.666666666,9613312.0
t_5,shippingservice_checkout_replicas_4_users_50,shippingservice,checkout,4,50,0.0003485877597525,9596928.0,0.348587759752565,959692.8,0.0,2.0,3.4397462584480394,28.73544260137635,3.9394412838878855e-05,0.0003485877597525,1.0,0.4826633156869848,0.0,0,0.0,0,0,5,0.20516298471774258,1.0161290322580645,0.00030744286780013335,0.0003091933469136,9611946.666666666,9625600.0
t_6,shippingservice_checkout_replicas_4_users_50,shippingservice,checkout,4,50,0.0003929225270888,9601024.0,0.3929225270888647,960102.4,0.0,2.0,3.328833116656284,28.75612750083269,4.433476733629968e-05,0.0003929225270888,1.0,0.4951869013790686,0.0,0,0.0,0,0,6,0.20209437877221992,1.0193548387096774,0.00035023454458496663,0.0003485877597525,9607850.666666666,9596928.0
t_7,shippingservice_checkout_replicas_4_users_50,shippingservice,checkout,4,50,0.0004435599643974,9527296.0,0.4435599643974849,952729.6,0.0,2.0,3.4859394464671425,28.926315654524217,5.0637437308620166e-05,0.0004435599643974,1.0,0.5063414334383013,0.0,0,0.0,0,1,7,0.20038504784868416,1.0225806451612902,0.0003950234170795666,0.0003929225270888,9575082.666666666,9601024.0
t_8,shippingservice_checkout_replicas_4_users_50,shippingservice,checkout,4,50,0.0004434435579663,9498624.0,0.4434435579663572,949862.4,0.0,2.0,3.467525476629703,28.95168485779071,-1.164064311276144e-07,0.0004434435579663,1.0,0.505157288562352,0.0,0,0.0,0,1,8,0.20004279123208707,1.0258064516129033,0.0004266420164841667,0.0004435599643974,9542314.666666666,9527296.0
t_9,shippingservice_checkout_replicas_4_users_50,shippingservice,checkout,4,50,0.0004370267657415,9424896.0,0.4370267657415445,942489.6,0.0,2.0,3.4315668219835374,28.90104506818004,-6.416792224812743e-06,0.0004370267657415,1.0,0.5004069999162786,0.0,0,0.0,0,1,9,0.2010691705608701,1.0290322580645161,0.0004413434293684,0.0004434435579663,9483605.333333334,9498624.0
t_10,shippingservice_checkout_replicas_4_users_50,shippingservice,checkout,4,50,0.0004178315730845,9617408.0,0.4178315730845711,961740.8,0.0,2.0,3.487328402231768,28.956369161600836,-1.9195192656973445e-05,0.0004178315730845,1.0,0.5027888257709775,0.0,0,0.0,0,1,10,0.2034595027015666,1.032258064516129,0.0004327672989307667,0.0004370267657415,9513642.666666666,9424896.0
t_11,shippingservice_checkout_replicas_4_users_50,shippingservice,checkout,4,50,0.0004299217720143,9596928.0,0.4299217720143793,959692.8,0.0,2.0,3.501169196427412,28.80181179009685,1.20901989298082e-05,0.0004299217720143,1.0,0.5053365319033091,0.0,0,0.0,0,1,11,0.2072028811168654,1.0354838709677419,0.00042826003694676663,0.0004178315730845,9546410.666666666,9617408.0
t_12,shippingservice_checkout_replicas_4_users_50,shippingservice,checkout,4,50,0.0004333704503224,9543680.0,0.4333704503224396,954368.0,0.0,2.0,3.5729806743782437,29.03999631172709,3.4486783080602988e-06,0.0004333704503224,1.0,0.5041590471926859,0.0,0,0.0,0,1,12,0.2122822256296394,1.038709677419355,0.0004270412651404,0.0004299217720143,9586005.333333334,9596928.0
t_13,shippingservice_checkout_replicas_4_users_50,shippingservice,checkout,4,50,0.0004379434539888,9555968.0,0.4379434539888349,955596.8,0.0,2.0,3.541497677048582,28.840716165951576,4.5730036663953785e-06,0.0004379434539888,1.0,0.5059274318630456,0.0,0,0.0,0,1,13,0.2186743603558759,1.0419354838709678,0.0004337452254418333,0.0004333704503224,9565525.333333334,9543680.0
t_14,shippingservice_checkout_replicas_4_users_50,shippingservice,checkout,4,50,0.0004235058408041,9560064.0,0.4235058408041294,956006.4,0.0,2.0,3.547070596325881,28.72937766065374,-1.443761318470555e-05,0.0004235058408041,1.0,0.5020672335262372,0.0,0,0.0,0,1,14,0.22635011945092004,1.0451612903225806,0.0004316065817051,0.0004379434539888,9553237.333333334,9555968.0
t_15,shippingservice_checkout_replicas_4_users_50,shippingservice,checkout,4,50,0.0004110999018046,9555968.0,0.411099901804655,955596.8,6.0,2.0,3.54226931913999,28.688550254813805,-1.2405938999474368e-05,0.0004110999018046,0.1428571428571428,0.4984443427375895,0.0,0,0.0,0,1,15,0.2352744801865343,1.0483870967741935,0.0004241830655325,0.0004235058408041,9557333.333333334,9560064.0
t_16,shippingservice_checkout_replicas_4_users_50,shippingservice,checkout,4,50,0.0004334930208512,9572352.0,0.4334930208512837,957235.2,6.0,4.0,3.572341347596236,28.93548702829986,2.2393119046628675e-05,0.0004334930208512,1.0,0.5053449104139672,0.0,0,0.0,0,1,16,0.2454067227515747,1.0516129032258064,0.00042269958781996665,0.0004110999018046,9562794.666666666,9555968.0
t_17,shippingservice_checkout_replicas_4_users_50,shippingservice,checkout,4,50,0.0004390959641255,9641984.0,0.4390959641255604,964198.4,6.0,4.0,3.665867833185772,28.843107626317803,5.602943274276727e-06,0.0004390959641255,1.0,0.5097037972483861,0.0,0,0.0,0,1,17,0.2567006160471496,1.0548387096774194,0.0004278962955937666,0.0004334930208512,9590101.333333334,9572352.0
t_18,shippingservice_checkout_replicas_4_users_50,shippingservice,checkout,4,50,0.0004214890169331,9723904.0,0.4214890169331187,972390.4,6.0,4.0,3.853846809172424,28.92269148262901,-1.7606947192441702e-05,0.0004214890169331,1.0,0.5080861223490996,0.0,0,0.0,0,1,18,0.2691046286285203,1.0580645161290323,0.00043135933396993333,0.0004390959641255,9646080.0,9641984.0
t_19,shippingservice_checkout_replicas_4_users_50,shippingservice,checkout,4,50,0.0004368262757719,9830400.0,0.4368262757719282,983040.0,6.0,4.0,3.956633342840277,28.7245947399213,1.5337258838809414e-05,0.0004368262757719,1.0,0.5166393626987942,0.0,0,0.0,0,1,19,0.28256216383126403,1.0612903225806452,0.0004324704189435,0.0004214890169331,9732096.0,9723904.0
t_20,shippingservice_checkout_replicas_4_users_50,shippingservice,checkout,4,50,0.0004381776399485,9838592.0,0.4381776399485728,983859.2,6.0,4.0,4.012549170673324,28.81611124383305,1.3513641766446996e-06,0.0004381776399485,1.0,0.5173451336747816,0.0,0,0.0,0,1,20,0.2970118180088728,1.064516129032258,0.0004321643108845,0.0004368262757719,9797632.0,9830400.0
t_21,shippingservice_checkout_replicas_4_users_50,shippingservice,checkout,4,50,0.000436272479564,9842688.0,0.4362724795640328,984268.8,6.0,4.0,3.869434556770827,28.662835892319197,-1.905160384540029e-06,0.000436272479564,1.0,0.5169785661592876,0.0,0,0.0,0,1,21,0.31238766070350893,1.0677419354838709,0.00043709213176146663,0.0004381776399485,9837226.666666666,9838592.0
t_22,shippingservice_checkout_replicas_4_users_50,shippingservice,checkout,4,50,0.0004349184273484,9887744.0,0.4349184273484565,988774.4,6.0,4.0,4.002007578423232,29.121182693025983,-1.3540522155763323e-06,0.0004349184273484,1.0,0.5184109073150789,0.0,0,0.0,0,1,22,0.3286195354715623,1.070967741935484,0.0004364561822869666,0.000436272479564,9856341.333333334,9842688.0
t_23,shippingservice_checkout_replicas_4_users_50,shippingservice,checkout,4,50,0.0004344158890684,10092544.0,0.4344158890684461,1009254.4,6.0,4.0,4.107696904372943,28.73314975793244,-5.02538280010398e-07,0.0004344158890684,1.0,0.5264972066246075,0.0,0,0.0,0,1,23,0.3456333799914114,1.0741935483870968,0.0004352022653269333,0.0004349184273484,9940992.0,9887744.0
t_24,shippingservice_checkout_replicas_4_users_50,shippingservice,checkout,4,50,0.0004417607581335,10092544.0,0.4417607581335541,1009254.4,6.0,4.0,4.132466349109762,28.64160859979009,7.344869065108021e-06,0.0004417607581335,1.0,0.5285447117182666,0.0,0,0.0,0,1,24,0.36335156399280977,1.0774193548387097,0.00043703169151676664,0.0004344158890684,10024277.333333334,10092544.0
t_25,shippingservice_checkout_replicas_4_users_50,shippingservice,checkout,4,50,0.0004310886613283,10092544.0,0.4310886613283349,1009254.4,6.0,4.0,3.815584947917287,28.5891937055777,-1.0672096805219205e-05,0.0004310886613283,1.0,0.5255696862446999,0.0,0,0.0,0,1,25,0.3816932434660044,1.0806451612903225,0.0004357551028434,0.0004417607581335,10092544.0,10092544.0
t_26,shippingservice_checkout_replicas_4_users_50,shippingservice,checkout,4,50,0.0004233304026971,10145792.0,0.4233304026971082,1014579.2,6.0,4.0,3.729411198234061,29.14181828402117,-7.75825863122664e-06,0.0004233304026971,1.0,0.525545803363199,0.0,0,0.0,0,1,26,0.4005747295344092,1.0838709677419356,0.0004320599407196333,0.0004310886613283,10110293.333333334,10092544.0
t_27,shippingservice_checkout_replicas_4_users_50,shippingservice,checkout,4,50,0.0004198338795787,10194944.0,0.4198338795787432,1019494.4,6.0,4.0,3.800093090212471,28.835809974066223,-3.496523118365054e-06,0.0004198338795787,1.0,0.5265454227275539,0.0,0,0.0,0,1,27,0.41990987030775456,1.0870967741935484,0.00042475098120136663,0.0004233304026971,10144426.666666666,10145792.0
t_28,shippingservice_checkout_replicas_4_users_50,shippingservice,checkout,4,50,0.0004107106276452,10235904.0,0.4107106276452798,1023590.4,6.0,4.0,3.7459720730397095,28.77299099454919,-9.12325193346339e-06,0.0004107106276452,1.0,0.5256474417181627,0.0,0,0.0,0,1,28,0.43961044397340204,1.0903225806451613,0.00041795830330699997,0.0004198338795787,10192213.333333334,10194944.0
t_29,shippingservice_checkout_replicas_4_users_50,shippingservice,checkout,4,50,0.0003942417659613,10235904.0,0.3942417659613037,1023590.4,6.0,4.0,3.6869711975920296,28.71882564996564,-1.6468861683976077e-05,0.0003942417659613,1.0,0.5210564710846773,0.0,0,0.0,0,0,29,0.45958656133224174,1.0935483870967742,0.00040826209106173335,0.0004107106276452,10222250.666666666,10235904.0
t_30,shippingservice_checkout_replicas_4_users_50,shippingservice,checkout,4,50,0.0004029684979444,10235904.0,0.4029684979444096,1023590.4,6.0,4.0,3.700089015972424,28.7192447718855,8.72673198310588e-06,0.0004029684979444,1.0,0.5234891935781645,0.0,0,0.0,0,1,30,0.47974707594249044,1.096774193548387,0.0004026402971836333,0.0003942417659613,10235904.0,10235904.0
t_31,shippingservice_checkout_replicas_4_users_50,shippingservice,checkout,4,50,2.7020219356346884e-05,0.0,0.0270202193563468,0.0,6.0,4.0,3.700089015972424,28.7192447718855,-0.000375948278588,2.7020219356346884e-05,1.0,0.0075323380544278,0.0,0,0.0,0,0,31,0.5,1.1,0.0002747434944206823,0.0004029684979444,6823936.0,10235904.0
t_32,shippingservice_checkout_replicas_4_users_50,shippingservice,checkout,4,50,6.799051960776941e-05,7217152.0,0.0679905196077694,721715.2000000001,6.0,4.0,3.700089015972424,28.7192447718855,4.097030025142253e-05,6.799051960776941e-05,1.0,0.3088514872320058,0.0,0,0.0,0,0,32,0.5202529240575096,1.103225806451613,0.0001659930789695054,2.7020219356346884e-05,5817685.333333333,0.0
t_33,shippingservice_checkout_replicas_4_users_50,shippingservice,checkout,4,50,0.0001048679188473,7335936.0,0.1048679188473321,733593.6000000001,6.0,4.0,3.700089015972424,28.7192447718855,3.687739923956275e-05,0.0001048679188473,1.0,0.32390298538941,0.0,0,0.0,0,0,33,0.5404134386677583,1.1064516129032258,6.662621927047208e-05,6.799051960776941e-05,4851029.333333333,7217152.0
t_34,shippingservice_checkout_replicas_4_users_50,shippingservice,checkout,4,50,0.0001619877012023,7471104.0,0.161987701202335,747110.4,6.0,4.0,3.700089015972424,28.7192447718855,5.711978235500282e-05,0.0001619877012023,1.0,0.3452554976116587,0.0,0,0.0,0,0,34,0.560389556026598,1.1096774193548387,0.00011161537988578978,0.0001048679188473,7341397.333333333,7335936.0
t_35,shippingservice_checkout_replicas_4_users_50,shippingservice,checkout,4,50,0.0002024256901849,8355840.0,0.2024256901849474,835584.0,6.0,4.0,3.700089015972424,28.7192447718855,4.043798898261246e-05,0.0002024256901849,1.0,0.3920662692824596,0.0,0,0.0,0,0,35,0.5800901296922454,1.1129032258064515,0.00015642710341149998,0.0001619877012023,7720960.0,7471104.0
t_36,shippingservice_checkout_replicas_4_users_50,shippingservice,checkout,4,50,0.0002454107547272,8400896.0,0.2454107547272234,840089.6000000001,6.0,4.0,3.700089015972424,28.7192447718855,4.298506454227598e-05,0.0002454107547272,1.0,0.4058588807991367,0.0,0,0.0,0,0,36,0.5994252704655907,1.1161290322580646,0.00020327471537146666,0.0002024256901849,8075946.666666667,8355840.0
t_37,shippingservice_checkout_replicas_4_users_50,shippingservice,checkout,4,50,0.0003201164630249,8486912.0,0.3201164630249068,848691.2000000001,6.0,4.0,3.700089015972424,28.7192447718855,7.470570829768341e-05,0.0003201164630249,1.0,0.4301394303373168,0.0,0,0.0,0,0,37,0.6183067565339955,1.1193548387096774,0.0002559843026456667,0.0002454107547272,8414549.333333334,8400896.0
