timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,load_change,load_increasing,cpu_regime_encoded,time_idx,hour_pattern,growth_trend,cpu_cores_value_roll_mean,cpu_cores_value_lag_1,mem_bytes_value_roll_mean,mem_bytes_value_lag_1
t_0,shippingservice_browsing_replicas_1_users_5,shippingservice,browsing,1,5,0.0007949166261939,10407936.0,0.7949166261939474,1040793.6,6.0,3.0,3.2868005733567145,28.39600315475535,0.0,0.0007949166261939,1.0,0.7089966930280827,0.0,0,0.0,0,1,0,0.24019237886466838,1.0,0.0007949166261939,0.0007949166261939,10407936.0,10407936.0
t_1,shippingservice_browsing_replicas_1_users_5,shippingservice,browsing,1,5,0.0008173213943892,10407936.0,0.8173213943892632,1040793.6,6.0,3.0,3.294825591659702,28.32926415257616,2.24047681953158e-05,0.0008173213943892,1.0,0.7179002514668005,0.0,0,0.0,0,1,1,0.23056168839089108,1.0032608695652174,0.00080611901029155,0.0007949166261939,10407936.0,10407936.0
t_2,shippingservice_browsing_replicas_1_users_5,shippingservice,browsing,1,5,0.0007941726121028,10407936.0,0.7941726121028749,1040793.6,6.0,3.0,3.3158141010683977,28.096848720901534,-2.31487822863883e-05,0.0007941726121028,1.0,0.7087010250309248,0.0,0,0.0,0,1,2,0.22218724370365844,1.0065217391304349,0.0008021368775619667,0.0008173213943892,10407936.0,10407936.0
t_3,shippingservice_browsing_replicas_1_users_5,shippingservice,browsing,1,5,0.0008032512509466,10289152.0,0.8032512509466363,1028915.2,6.0,3.0,3.3031097678415904,28.169159579191728,9.078638843761347e-06,0.0008032512509466,1.0,0.7078224508895063,0.0,0,0.0,0,1,3,0.21510809032990424,1.009782608695652,0.0008049150858128667,0.0007941726121028,10368341.333333334,10407936.0
t_4,shippingservice_browsing_replicas_1_users_5,shippingservice,browsing,1,5,0.0007891346748833,10289152.0,0.7891346748833918,1028915.2,6.0,3.0,3.3136910670280457,28.43448840869021,-1.4116576063244414e-05,0.0007891346748833,1.0,0.7022125843272636,0.0,0,0.0,0,0,4,0.20935723455052807,1.0130434782608695,0.0007955195126442333,0.0008032512509466,10328746.666666666,10289152.0
t_5,shippingservice_browsing_replicas_1_users_5,shippingservice,browsing,1,5,0.0007849031020686,10289152.0,0.7849031020686318,1028915.2,6.0,3.0,3.357124514176164,28.38845896019797,-4.231572814760083e-06,0.0007849031020686,1.0,0.7005309755056297,0.0,0,0.0,0,0,5,0.20496148950987736,1.016304347826087,0.0007924296759661667,0.0007891346748833,10289152.0,10289152.0
t_6,shippingservice_browsing_replicas_1_users_5,shippingservice,browsing,1,5,0.0007900959429248,10285056.0,0.7900959429248241,1028505.6,6.0,3.0,3.397516149105101,28.246006815908583,5.192840856192401e-06,0.0007900959429248,1.0,0.7024398851388203,0.0,0,0.0,0,0,6,0.20194135020049064,1.0195652173913043,0.0007880445732922334,0.0007849031020686,10287786.666666666,10289152.0
t_7,shippingservice_browsing_replicas_1_users_5,shippingservice,browsing,1,5,0.0007968991709106,10289152.0,0.7968991709106105,1028915.2,6.0,3.0,3.395397820149853,28.14258231862684,6.803227985786278e-06,0.0007968991709106,1.0,0.7052981616259382,0.0,0,0.0,0,1,7,0.20031089790598172,1.0228260869565218,0.0007906327386346667,0.0007900959429248,10287786.666666666,10285056.0
t_8,shippingservice_browsing_replicas_1_users_5,shippingservice,browsing,1,5,0.0007963151175835,10289152.0,0.7963151175835502,1028915.2,6.0,3.0,3.432541813741537,28.447209991669325,-5.840533270601951e-07,0.0007963151175835,1.0,0.7050660613478423,0.0,0,0.0,0,1,8,0.20007773454759525,1.0260869565217392,0.0007944367438063,0.0007968991709106,10287786.666666666,10289152.0
t_9,shippingservice_browsing_replicas_1_users_5,shippingservice,browsing,1,5,0.0007918841780439,10305536.0,0.7918841780439603,1030553.6,6.0,3.0,3.314530028495014,28.35549625391293,-4.430939539589937e-06,0.0007918841780439,1.0,0.7039240369291301,0.0,0,0.0,0,1,9,0.20124294724054065,1.0293478260869566,0.0007950328221793334,0.0007963151175835,10294613.333333334,10289152.0
t_10,shippingservice_browsing_replicas_1_users_5,shippingservice,browsing,1,5,0.0007713637328258,10305536.0,0.7713637328258409,1030553.6,6.0,3.0,3.362988972349584,28.202566061627195,-2.0520445218119424e-05,0.0007713637328258,1.0,0.6957693003304164,0.0,0,0.0,0,0,10,0.2038011032253591,1.0326086956521738,0.0007865210094844,0.0007918841780439,10300074.666666666,10305536.0
t_11,shippingservice_browsing_replicas_1_users_5,shippingservice,browsing,1,5,0.0007884910889951,10305536.0,0.7884910889951571,1030553.6,6.0,3.0,3.357587497715869,28.17236462916709,1.712735616931618e-05,0.0007884910889951,1.0,0.7025756379468049,0.0,0,0.0,0,0,11,0.2077402751979563,1.0358695652173913,0.0007839129999549334,0.0007713637328258,10305536.0,10305536.0
t_12,shippingservice_browsing_replicas_1_users_5,shippingservice,browsing,1,5,0.0007645875325787,10301440.0,0.76458753257876,1030144.0,6.0,3.0,3.372557298842807,28.17256186301172,-2.390355641639704e-05,0.0007645875325787,1.0,0.6929217645503181,0.0,0,0.0,0,0,12,0.2130420969201996,1.0391304347826087,0.0007748141181331999,0.0007884910889951,10304170.666666666,10305536.0
