timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,load_change,load_increasing,cpu_regime_encoded,time_idx,hour_pattern,growth_trend,cpu_cores_value_roll_mean,cpu_cores_value_lag_1,mem_bytes_value_roll_mean,mem_bytes_value_lag_1
t_0,shippingservice_checkout_replicas_2_users_75,shippingservice,checkout,2,75,0.0001809083155205,0.0,0.1809083155205927,0.0,6.0,1.0,3.473487710564981,29.191274670564,0.0,0.0001809083155205,1.0,0.0516328516678202,0.0,0,0.0,0,0,0,0.24019237886466838,1.0,0.0001809083155205,0.0001809083155205,0.0,0.0
t_1,shippingservice_checkout_replicas_2_users_75,shippingservice,checkout,2,75,0.0001213999999999,9158656.0,0.1213999999999999,915865.6,6.0,1.0,3.230884335600166,29.00449421969236,-5.950831552059277e-05,0.0001213999999999,1.0,0.402532818477896,0.0,0,0.0,0,0,1,0.22503132323900715,1.0053571428571428,0.0001511541577602,0.0001809083155205,4579328.0,0.0
t_2,shippingservice_checkout_replicas_2_users_75,shippingservice,checkout,2,75,9.202168465130412e-05,8306688.0,0.0920216846513041,830668.8,6.0,1.0,3.170700841404738,28.93272575447493,-2.9378315348695875e-05,9.202168465130412e-05,1.0,0.3599262009755387,0.0,0,0.0,0,0,2,0.2133281582641578,1.0107142857142857,0.00013144333339056805,0.0001213999999999,5821781.333333333,9158656.0
t_3,shippingservice_checkout_replicas_2_users_75,shippingservice,checkout,2,75,7.680568537348455e-05,8753152.0,0.0768056853734845,875315.2000000001,6.0,1.0,3.0847861703006743,28.763671695390087,-1.5215999277819558e-05,7.680568537348455e-05,1.0,0.3735169494249716,0.0,0,0.0,0,0,3,0.20523005803001354,1.0160714285714285,9.674245667489623e-05,9.202168465130412e-05,8739498.666666666,8306688.0
t_4,shippingservice_checkout_replicas_2_users_75,shippingservice,checkout,2,75,0.0001170773476913,9465856.0,0.1170773476913998,946585.6,6.0,1.0,3.1648363180669463,29.087085892134297,4.0271662317915296e-05,0.0001170773476913,1.0,0.4136386802282074,0.0,0,0.0,0,0,4,0.20083886084564595,1.0214285714285714,9.530157257202956e-05,7.680568537348455e-05,8841898.666666666,8753152.0
t_5,shippingservice_checkout_replicas_2_users_75,shippingservice,checkout,2,75,0.0001747607485674,9596928.0,0.1747607485674547,959692.8,6.0,1.0,3.154037429655645,29.041179714794936,5.7683400876054936e-05,0.0001747607485674,1.0,0.4353669286442787,0.0,0,0.0,0,0,5,0.20020978856348043,1.0267857142857142,0.0001228812605440615,0.0001170773476913,9271978.666666666,9465856.0
t_6,shippingservice_checkout_replicas_2_users_75,shippingservice,checkout,2,75,0.0002197306767043,9613312.0,0.2197306767043279,961331.2,6.0,1.0,3.1273882676563005,28.84572097475925,4.496992813687311e-05,0.0002197306767043,1.0,0.4488598596594112,0.0,0,0.0,0,0,6,0.20335075213246145,1.032142857142857,0.00017052292432100002,0.0001747607485674,9558698.666666666,9596928.0
t_7,shippingservice_checkout_replicas_2_users_75,shippingservice,checkout,2,75,0.0002614946014419,9625600.0,0.2614946014419027,962560.0,6.0,1.0,3.100484476743162,28.84653456436837,4.176392473757482e-05,0.0002614946014419,1.0,0.4612732408180577,0.0,0,0.0,0,0,7,0.2102222521132795,1.0375,0.00021866200890453333,0.0002197306767043,9611946.666666666,9613312.0
t_8,shippingservice_checkout_replicas_2_users_75,shippingservice,checkout,2,75,0.0003061540639563,9596928.0,0.3061540639563141,959692.8,6.0,1.0,3.1434386609527394,29.12362346185337,4.465946251441144e-05,0.0003061540639563,1.0,0.4728677563099028,0.0,0,0.0,0,0,8,0.22073787540673873,1.042857142857143,0.00026245978070083334,0.0002614946014419,9611946.666666666,9625600.0
t_9,shippingservice_checkout_replicas_2_users_75,shippingservice,checkout,2,75,0.0003455977428248,9601024.0,0.3455977428248161,960102.4,6.0,1.0,3.1173065858709776,28.97360246877604,3.944367886850195e-05,0.0003455977428248,1.0,0.4842898629300385,0.0,0,0.0,0,0,9,0.23476538194861712,1.0482142857142858,0.0003044154694076667,0.0003061540639563,9607850.666666666,9596928.0
t_10,shippingservice_checkout_replicas_2_users_75,shippingservice,checkout,2,75,0.0003906317851801,9527296.0,0.3906317851801164,952729.6,6.0,1.0,3.077747446425377,28.76875046688949,4.503404235530032e-05,0.0003906317851801,1.0,0.4941814810023006,0.0,0,0.0,0,0,10,0.2521283677052016,1.0535714285714286,0.00034746119732039995,0.0003455977428248,9575082.666666666,9601024.0
t_11,shippingservice_checkout_replicas_2_users_75,shippingservice,checkout,2,75,0.000430289272803,9498624.0,0.430289272803013,949862.4,6.0,1.0,3.0215679447670567,28.846929032057645,3.965748762289656e-05,0.000430289272803,1.0,0.5043483881120957,0.0,0,0.0,0,1,11,0.27260848305636415,1.0589285714285714,0.0003888396002693,0.0003906317851801,9542314.666666666,9527296.0
t_12,shippingservice_checkout_replicas_2_users_75,shippingservice,checkout,2,75,0.0004263334388663,9437184.0,0.4263334388663301,943718.4,6.0,1.0,3.156356605513821,28.954347514693296,-3.955833936682824e-06,0.0004263334388663,1.0,0.5007514406394176,0.0,0,0.0,0,1,12,0.29594817866872414,1.0642857142857143,0.00041575149894980005,0.000430289272803,9487701.333333334,9498624.0
t_13,shippingservice_checkout_replicas_2_users_75,shippingservice,checkout,2,75,0.0004287360139497,9617408.0,0.428736013949723,961740.8,6.0,2.0,3.207122617923304,28.77158570340616,2.4025750833928344e-06,0.0004287360139497,1.0,0.5086763804905794,0.0,0,0.0,0,1,13,0.3218539443279495,1.0696428571428571,0.0004284529085396667,0.0004263334388663,9517738.666666666,9437184.0
t_14,shippingservice_checkout_replicas_2_users_75,shippingservice,checkout,2,75,0.0004412404290057,9596928.0,0.4412404290057426,959692.8,6.0,2.0,3.275540213196308,28.919018002272622,1.2504415056019652e-05,0.0004412404290057,1.0,0.5114226133869297,0.0,0,0.0,0,1,14,0.35000000000000003,1.075,0.0004321032939405667,0.0004287360139497,9550506.666666666,9617408.0
t_15,shippingservice_checkout_replicas_2_users_75,shippingservice,checkout,2,75,0.0004299217720143,9588736.0,0.4299217720143793,958873.6,6.0,2.0,3.305893537295219,29.00493799584281,-1.1318656991363348e-05,0.0004299217720143,1.0,0.507863111813712,0.0,0,0.0,0,1,15,0.38003239270407774,1.0803571428571428,0.0004332994049899,0.0004412404290057,9601024.0,9596928.0
t_16,shippingservice_checkout_replicas_2_users_75,shippingservice,checkout,2,75,0.0004203301307774,9555968.0,0.4203301307774491,955596.8,6.0,2.0,3.3237463454623253,28.75178835625067,-9.591641236930184e-06,0.0004203301307774,1.0,0.5038093491556168,0.0,0,0.0,0,0,16,0.4115734476767287,1.0857142857142856,0.0004304974439324667,0.0004299217720143,9580544.0,9588736.0
t_17,shippingservice_checkout_replicas_2_users_75,shippingservice,checkout,2,75,0.0004379434539888,9560064.0,0.4379434539888349,956006.4,6.0,2.0,3.314276789660809,28.722055354171587,1.761332321138586e-05,0.0004379434539888,1.0,0.5090008769753472,0.0,0,0.0,0,1,17,0.44422651785112555,1.0910714285714285,0.00042939845226016665,0.0004203301307774,9568256.0,9555968.0
t_18,shippingservice_checkout_replicas_2_users_75,shippingservice,checkout,2,75,0.0004235058408041,9555968.0,0.4235058408041294,955596.8,6.0,2.0,3.352964053558665,29.073846570312995,-1.443761318470555e-05,0.0004235058408041,1.0,0.5047157252073519,0.0,0,0.0,0,0,18,0.4775809719240728,1.0964285714285715,0.0004272598085234333,0.0004379434539888,9557333.333333334,9560064.0
t_19,shippingservice_checkout_replicas_2_users_75,shippingservice,checkout,2,75,0.0004249218624421,12021760.0,0.4249218624421781,1202176.0,6.0,2.0,3.424825392827572,28.99046596249252,1.4160216380486811e-06,0.0004249218624421,1.0,0.6041656091805233,0.0,0,0.0,0,1,19,0.5112173582828976,1.1017857142857144,0.000428790385745,0.0004235058408041,10379264.0,9555968.0
t_20,shippingservice_checkout_replicas_2_users_75,shippingservice,checkout,2,75,0.0001330983245109,11915264.0,0.1330983245109296,1191526.4,6.0,2.0,3.4397462584480394,28.73544260137635,-0.0002918235379312,0.0001330983245109,1.0,0.5165988378463117,0.0,0,0.0,0,0,20,0.5447126798528523,1.1071428571428572,0.00032717534258569996,0.0004249218624421,11164330.666666666,12021760.0
t_21,shippingservice_checkout_replicas_2_users_75,shippingservice,checkout,2,75,9.334339041878628e-05,12447744.0,0.0933433904187862,1244774.4,6.0,2.0,3.328833116656284,28.75612750083269,-3.975493409214338e-05,9.334339041878628e-05,1.0,0.5266410386819174,0.0,0,0.0,0,0,21,0.5776457135307562,1.1125,0.0002171211924572621,0.0001330983245109,12128256.0,11915264.0
t_22,shippingservice_checkout_replicas_2_users_75,shippingservice,checkout,2,75,4.723804216087572e-05,12369920.0,0.0472380421608757,1236992.0,6.0,2.0,3.4859394464671425,28.926315654524217,-4.610534825791056e-05,4.723804216087572e-05,1.0,0.5103561315287081,0.0,0,0.0,0,0,22,0.6096023073099185,1.1178571428571429,9.1226585696854e-05,9.334339041878628e-05,12244309.333333334,12447744.0
t_23,shippingservice_checkout_replicas_2_users_75,shippingservice,checkout,2,75,0.0001480712980735,12120064.0,0.1480712980735972,1212006.4,6.0,2.0,3.467525476629703,28.95168485779071,0.0001008332559127,0.0001480712980735,1.0,0.5290986487103031,0.0,0,0.0,0,0,23,0.6401805884819186,1.1232142857142857,9.621757688438734e-05,4.723804216087572e-05,12312576.0,12369920.0
t_24,shippingservice_checkout_replicas_2_users_75,shippingservice,checkout,2,75,8.976564420204372e-05,12115968.0,0.0897656442020437,1211596.8,6.0,2.0,3.4315668219835374,28.90104506818004,-5.830565387155352e-05,8.976564420204372e-05,1.0,0.5122931656837697,0.0,0,0.0,0,0,24,0.6689960174190865,1.1285714285714286,9.502499481213981e-05,0.0001480712980735,12201984.0,12120064.0
t_25,shippingservice_checkout_replicas_2_users_75,shippingservice,checkout,2,75,4.755823434535113e-05,12124160.0,0.0475582343453511,1212416.0,6.0,2.0,3.487328402231768,28.956369161600836,-4.22074098566926e-05,4.755823434535113e-05,1.0,0.500575848930674,0.0,0,0.0,0,0,25,0.6956862233834364,1.1339285714285714,9.513172554029829e-05,8.976564420204372e-05,12120064.0,12115968.0
t_26,shippingservice_checkout_replicas_2_users_75,shippingservice,checkout,2,75,0.0015180939479753,12124160.0,1.518093947975391,1212416.0,6.0,2.0,3.501169196427412,28.80181179009685,0.00147053571363,0.0015180939479753,1.0,0.9202798971144024,0.0,0,0.0,0,1,26,0.7199155615489479,1.1392857142857142,0.0005518059421742316,4.755823434535113e-05,12121429.333333334,12124160.0
t_27,shippingservice_checkout_replicas_2_users_75,shippingservice,checkout,2,75,0.001567390528356,12124160.0,1.5673905283560146,1212416.0,6.0,2.0,3.5729806743782437,29.03999631172709,4.929658038062366e-05,0.001567390528356,1.0,0.9343495821656336,0.0,0,0.0,0,1,27,0.7413793339300006,1.144642857142857,0.0010443475702255503,0.0015180939479753,12124160.0,12124160.0
t_28,shippingservice_checkout_replicas_2_users_75,shippingservice,checkout,2,75,0.0015697684294059,11857920.0,1.5697684294059957,1185792.0,6.0,2.0,3.541497677048582,28.840716165951576,2.3779010499807435e-06,0.0015697684294059,1.0,0.9243339490602244,0.0,0,0.0,0,1,28,0.7598076211353315,1.15,0.0015517509685790667,0.001567390528356,12035413.333333334,12124160.0
t_29,shippingservice_checkout_replicas_2_users_75,shippingservice,checkout,2,75,0.0016380816804063,11837440.0,1.638081680406302,1183744.0,6.0,2.0,3.547070596325881,28.72937766065374,6.831325100030644e-05,0.0016380816804063,1.0,0.943008523004762,0.0,0,0.0,0,1,29,0.7749686767609929,1.155357142857143,0.0015917468793893998,0.0015697684294059,11939840.0,11857920.0
t_30,shippingservice_checkout_replicas_2_users_75,shippingservice,checkout,2,75,0.0016601554237047,11821056.0,1.6601554237047245,1182105.6,6.0,2.0,3.54226931913999,28.688550254813805,2.2073743298422653e-05,0.0016601554237047,1.0,0.9486504555945624,0.0,0,0.0,0,1,30,0.7866718417358423,1.1607142857142856,0.0016226685111723003,0.0016380816804063,11838805.333333334,11837440.0
t_31,shippingservice_checkout_replicas_2_users_75,shippingservice,checkout,2,75,0.0016647647778943,11812864.0,1.6647647778943748,1181286.4,0.0,2.0,3.54226931913999,28.688550254813805,4.609354189650302e-06,0.0016647647778943,-0.2,0.9496369509054904,0.0,0,0.0,0,1,31,0.7947699419699865,1.1660714285714286,0.0016543339606684335,0.0016601554237047,11823786.666666666,11821056.0
t_32,shippingservice_checkout_replicas_2_users_75,shippingservice,checkout,2,75,0.0016876821266098,11800576.0,1.6876821266098814,1180057.6,0.0,2.0,3.54226931913999,28.688550254813805,2.291734871550668e-05,0.0016876821266098,1.0,0.955684183833478,0.0,0,0.0,0,1,32,0.799161139154354,1.1714285714285715,0.0016708674427362666,0.0016647647778943,11811498.666666666,11812864.0
t_33,shippingservice_checkout_replicas_2_users_75,shippingservice,checkout,2,75,0.0016318509432181,12279808.0,1.6318509432181862,1227980.8,0.0,2.0,3.54226931913999,28.688550254813805,-5.583118339169517e-05,0.0016318509432181,1.0,0.9589992178321708,0.0,0,0.0,0,1,33,0.7997902114365196,1.1767857142857143,0.0016614326159074,0.0016876821266098,11964416.0,11800576.0
t_34,shippingservice_checkout_replicas_2_users_75,shippingservice,checkout,2,75,0.001686013053298,12288000.0,1.686013053298003,1228800.0,0.0,2.0,3.54226931913999,28.688550254813805,5.416211007981697e-05,0.001686013053298,1.0,0.9747866241973135,0.0,0,0.0,0,1,34,0.7966492478675387,1.1821428571428572,0.0016685153743752998,0.0016318509432181,12122794.666666666,12279808.0
t_35,shippingservice_checkout_replicas_2_users_75,shippingservice,checkout,2,75,0.001708475095567,12345344.0,1.7084750955670425,1234534.4,0.0,2.0,3.54226931913999,28.688550254813805,2.2462042269039183e-05,0.001708475095567,1.0,0.9835008812806606,0.0,0,0.0,0,2,35,0.7897777478867205,1.1875,0.0016754463640277,0.001686013053298,12304384.0,12288000.0
t_36,shippingservice_checkout_replicas_2_users_75,shippingservice,checkout,2,75,0.0016974530504409,12435456.0,1.6974530504409775,1243545.6,0.0,2.0,3.54226931913999,28.688550254813805,-1.1022045126064847e-05,0.0016974530504409,1.0,0.9839747027120872,0.0,0,0.0,0,2,36,0.7792621245932612,1.1928571428571428,0.0016973137331019667,0.001708475095567,12356266.666666666,12345344.0
t_37,shippingservice_checkout_replicas_2_users_75,shippingservice,checkout,2,75,0.0017473043343266,12034048.0,1.7473043343266723,1203404.8,0.0,2.0,3.54226931913999,28.688550254813805,4.985128388569496e-05,0.0017473043343266,1.0,0.9820789801965716,0.0,0,0.0,0,2,37,0.7652346180513829,1.1982142857142857,0.0017177441601115,0.0016974530504409,12271616.0,12435456.0
t_38,shippingservice_checkout_replicas_2_users_75,shippingservice,checkout,2,75,0.0016630118497584,11976704.0,1.6630118497584452,1197670.4,0.0,2.0,3.54226931913999,28.688550254813805,-8.429248456822747e-05,0.0016630118497584,1.0,0.9557177617416436,0.0,0,0.0,0,1,38,0.7478716322947985,1.2035714285714285,0.0017025897448419668,0.0017473043343266,12148736.0,12034048.0
t_39,shippingservice_checkout_replicas_2_users_75,shippingservice,checkout,2,75,0.0017198708363132,12181504.0,1.7198708363132007,1218150.4,0.0,2.0,3.54226931913999,28.688550254813805,5.685898655475555e-05,0.0017198708363132,1.0,0.980172215428732,0.0,0,0.0,0,2,39,0.7273915169436358,1.2089285714285714,0.0017100623401327334,0.0016630118497584,12064085.333333334,11976704.0
t_40,shippingservice_checkout_replicas_2_users_75,shippingservice,checkout,2,75,0.001705711505787,12054528.0,1.705711505787019,1205452.8,0.0,2.0,3.54226931913999,28.688550254813805,-1.4159330526181645e-05,0.001705711505787,1.0,0.971030653865043,0.0,0,0.0,0,2,40,0.7040518213312759,1.2142857142857142,0.0016961980639528668,0.0017198708363132,12070912.0,12181504.0
t_41,shippingservice_checkout_replicas_2_users_75,shippingservice,checkout,2,75,0.0017163860117197,12075008.0,1.7163860117197574,1207500.8,0.0,2.0,3.54226931913999,28.688550254813805,1.0674505932738424e-05,0.0017163860117197,1.0,0.9748998923791068,0.0,0,0.0,0,2,41,0.6781460556720507,1.219642857142857,0.0017139894512733,0.001705711505787,12103680.0,12054528.0
t_42,shippingservice_checkout_replicas_2_users_75,shippingservice,checkout,2,75,0.0016864650974025,12075008.0,1.686465097402592,1207500.8,0.0,2.0,3.54226931913999,28.688550254813805,-2.9920914317165285e-05,0.0016864650974025,1.0,0.9663601957584288,0.0,0,0.0,0,1,42,0.6499999999999999,1.225,0.0017028542049697332,0.0017163860117197,12068181.333333334,12075008.0
t_43,shippingservice_checkout_replicas_2_users_75,shippingservice,checkout,2,75,0.0017203212099683,12242944.0,1.7203212099683094,1224294.4,0.0,2.0,3.54226931913999,28.688550254813805,3.385611256571724e-05,0.0017203212099683,1.0,0.98276867317696,0.0,0,0.0,0,2,43,0.6199676072959223,1.230357142857143,0.0017077241063635001,0.0016864650974025,12130986.666666666,12075008.0
t_44,shippingservice_checkout_replicas_2_users_75,shippingservice,checkout,2,75,0.0017149789419047,12300288.0,1.71497894190474,1230028.8,0.0,2.0,3.54226931913999,28.688550254813805,-5.342268063569583e-06,0.0017149789419047,1.0,0.9835473313521066,0.0,0,0.0,0,2,44,0.5884265523232712,1.2357142857142858,0.0017072550830918333,0.0017203212099683,12206080.0,12242944.0
t_45,shippingservice_checkout_replicas_2_users_75,shippingservice,checkout,2,75,0.0017473400768478,12288000.0,1.7473400768478284,1228800.0,0.0,2.0,3.54226931913999,28.688550254813805,3.236113494308867e-05,0.0017473400768478,1.0,0.9922899053542076,0.0,0,0.0,0,2,45,0.5557734821488745,1.2410714285714286,0.0017275467429069332,0.0017149789419047,12277077.333333334,12300288.0
t_46,shippingservice_checkout_replicas_2_users_75,shippingservice,checkout,2,75,0.0017506293043711,12443648.0,1.750629304371193,1244364.8,0.0,2.0,3.54226931913999,28.688550254813805,3.289227523364151e-06,0.0017506293043711,1.0,0.9994807369125964,0.0,0,0.0,0,2,46,0.5224190280759272,1.2464285714285714,0.0017376494410412,0.0017473400768478,12343978.666666666,12288000.0
