timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,load_change,load_increasing,cpu_regime_encoded,time_idx,hour_pattern,growth_trend,cpu_cores_value_roll_mean,cpu_cores_value_lag_1,mem_bytes_value_roll_mean,mem_bytes_value_lag_1
t_0,shippingservice_checkout_replicas_2_users_30,shippingservice,checkout,2,30,0.0004462372004091,9879552.0,0.4462372004091532,987955.2,0.0,4.0,3.616752287438956,28.3617337742496,0.0,0.0004462372004091,1.0,0.5242915775919544,0.0,0,0.0,0,1,0,0.24019237886466838,1.0,0.0004462372004091,0.0004462372004091,9879552.0,9879552.0
t_1,shippingservice_checkout_replicas_2_users_30,shippingservice,checkout,2,30,0.0004001033809943,0.0,0.4001033809943252,0.0,6.0,1.0,3.520354683744216,28.50379145084969,-4.6133819414828e-05,0.0004001033809943,0.1428571428571428,0.1142741584398526,0.0,0,0.0,0,1,1,0.22746041845414294,1.0044117647058823,0.00042317029070169996,0.0004462372004091,4939776.0,9879552.0
t_2,shippingservice_checkout_replicas_2_users_30,shippingservice,checkout,2,30,0.0003583973576154,9158656.0,0.3583973576154923,915865.6,6.0,1.0,3.537476696667767,28.99169867402152,-4.170602337883291e-05,0.0003583973576154,1.0,0.4702466076707399,0.0,0,0.0,0,1,2,0.21705366965861672,1.0088235294117647,0.0004015793130062667,0.0004001033809943,6346069.333333333,0.0
t_3,shippingservice_checkout_replicas_2_users_30,shippingservice,checkout,2,30,0.0003196885931706,8306688.0,0.3196885931706241,830668.8,6.0,1.0,3.4674689245449315,29.022245265709728,-3.870876444486823e-05,0.0003196885931706,1.0,0.4249691528521115,0.0,0,0.0,0,1,3,0.20906091918949715,1.013235294117647,0.0003593964439267666,0.0003583973576154,5821781.333333333,9158656.0
t_4,shippingservice_checkout_replicas_2_users_30,shippingservice,checkout,2,30,0.0002739785979465,8753152.0,0.2739785979465357,875315.2000000001,6.0,1.0,3.402595157845312,28.70901326619493,-4.570999522408842e-05,0.0002739785979465,1.0,0.4298473797032551,0.0,0,0.0,0,0,4,0.2035503583756222,1.0176470588235293,0.00031735484957750004,0.0003196885931706,8739498.666666666,8306688.0
t_5,shippingservice_checkout_replicas_2_users_30,shippingservice,checkout,2,30,0.0002280672760253,9465856.0,0.2280672760253183,946585.6,6.0,1.0,3.409750309890313,28.76436201384631,-4.591132192121735e-05,0.0002280672760253,1.0,0.4453624126564615,0.0,0,0.0,0,0,5,0.20056900137888678,1.0220588235294117,0.0002739114890474667,0.0002739785979465,8841898.666666666,8753152.0
t_6,shippingservice_checkout_replicas_2_users_30,shippingservice,checkout,2,30,0.0001825053330054,9596928.0,0.1825053330054394,959692.8,6.0,1.0,3.473487710564981,29.191274670564,-4.556194301987891e-05,0.0001825053330054,1.0,0.4376142839311062,0.0,0,0.0,0,0,6,0.20014228408599022,1.026470588235294,0.0002281837356590667,0.0002280672760253,9271978.666666666,9465856.0
t_7,shippingservice_checkout_replicas_2_users_30,shippingservice,checkout,2,30,0.0001213999999999,9613312.0,0.1213999999999999,961331.2,6.0,1.0,3.230884335600166,29.00449421969236,-6.110533300543945e-05,0.0001213999999999,1.0,0.4208200045021905,0.0,0,0.0,0,0,7,0.20227384709841928,1.0308823529411764,0.00017732420301019998,0.0001825053330054,9558698.666666666,9596928.0
t_8,shippingservice_checkout_replicas_2_users_30,shippingservice,checkout,2,30,9.373369210517783e-05,9625600.0,0.0937336921051778,962560.0,6.0,1.0,3.170700841404738,28.93272575447493,-2.766630789482213e-05,9.373369210517783e-05,1.0,0.4134117700327159,0.0,0,0.0,0,0,8,0.2069455046721198,1.035294117647059,0.0001325463417034926,0.0001213999999999,9611946.666666666,9613312.0
t_9,shippingservice_checkout_replicas_2_users_30,shippingservice,checkout,2,30,7.531033491939338e-05,9596928.0,0.0753103349193933,959692.8,6.0,1.0,3.0847861703006743,28.763671695390087,-1.8423357185784472e-05,7.531033491939338e-05,1.0,0.40699815125859,0.0,0,0.0,0,0,9,0.21411739987185308,1.0397058823529413,9.681467567482373e-05,9.373369210517783e-05,9611946.666666666,9625600.0
