timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,load_change,load_increasing,cpu_regime_encoded,time_idx,hour_pattern,growth_trend,cpu_cores_value_roll_mean,cpu_cores_value_lag_1,mem_bytes_value_roll_mean,mem_bytes_value_lag_1
t_0,checkoutservice_browsing_replicas_1_users_5,checkoutservice,browsing,1,5,0.0007807190847502,12132352.0,0.7807190847502756,1213235.2,1.0,4.0,2.1968277132472167,27.955351199428023,0.0,0.0007807190847502,1.0,0.5844730730900428,0.0,0,0.0,0,2,0,0.24019237886466838,1.0,0.0007807190847502,0.0007807190847502,12132352.0,12132352.0
t_1,checkoutservice_browsing_replicas_1_users_5,checkoutservice,browsing,1,5,0.0008024598273685,11964416.0,0.8024598273685654,1196441.6,1.0,4.0,2.1868498867220865,27.94987796158873,2.174074261828969e-05,0.0008024598273685,1.0,0.586423760295146,0.0,0,0.0,0,2,1,0.23287219398802983,1.002439024390244,0.0007915894560593501,0.0007807190847502,12048384.0,12132352.0
t_2,checkoutservice_browsing_replicas_1_users_5,checkoutservice,browsing,1,5,0.0007665839223605,11964416.0,0.7665839223605969,1196441.6,1.0,4.0,2.1847899628620127,27.93183106925372,-3.5875905007968405e-05,0.0007665839223605,1.0,0.5753559633725864,0.0,0,0.0,0,2,2,0.22624891505703498,1.0048780487804878,0.0007832542781597334,0.0008024598273685,12020394.666666666,11964416.0
t_3,checkoutservice_browsing_replicas_1_users_5,checkoutservice,browsing,1,5,0.0007868599949643,11960320.0,0.7868599949643813,1196032.0,1.0,4.0,2.188446808353006,28.04575824067453,2.027607260378437e-05,0.0007868599949643,1.0,0.5814951678325402,0.0,0,0.0,0,2,3,0.22033982145017905,1.0073170731707317,0.0007853012482311,0.0007665839223605,11963050.666666666,11964416.0
t_4,checkoutservice_browsing_replicas_1_users_5,checkoutservice,browsing,1,5,0.0007695967205697,11972608.0,0.7695967205697861,1197260.8,1.0,4.0,2.1951836830440783,28.015433544537856,-1.7263274394595154e-05,0.0007695967205697,1.0,0.5765174369189854,0.0,0,0.0,0,2,4,0.21516032931799117,1.0097560975609756,0.0007743468792981667,0.0007868599949643,11965781.333333334,11960320.0
t_5,checkoutservice_browsing_replicas_1_users_5,checkoutservice,browsing,1,5,0.0007660838145739,12079104.0,0.7660838145739847,1207910.4,1.0,4.0,2.205422997241797,28.035650008628977,-3.512905995801496e-06,0.0007660838145739,1.0,0.5784499388628379,0.0,0,0.0,0,2,5,0.2107239513640577,1.0121951219512195,0.0007741801767026333,0.0007695967205697,12004010.666666666,11972608.0
t_6,checkoutservice_browsing_replicas_1_users_5,checkoutservice,browsing,1,5,0.0007117059425939,12115968.0,0.711705942593965,1211596.8,1.0,4.0,2.1927144100598213,27.966470254678143,-5.437787198001964e-05,0.0007117059425939,1.0,0.562718327281003,0.0,0,0.0,0,1,6,0.20704226159192168,1.0146341463414634,0.0007491288259125001,0.0007660838145739,12055893.333333334,12079104.0
t_7,checkoutservice_browsing_replicas_1_users_5,checkoutservice,browsing,1,5,0.0006991472611662,12115968.0,0.6991472611662316,1211596.8,1.0,4.0,2.210153650511444,27.8233278272232,-1.2558681427733438e-05,0.0006991472611662,1.0,0.5588439459761578,0.0,0,0.0,0,1,7,0.20412486510982897,1.0170731707317073,0.000725645672778,0.0007117059425939,12103680.0,12115968.0
t_8,checkoutservice_browsing_replicas_1_users_5,checkoutservice,browsing,1,5,0.0006883816666222,12173312.0,0.6883816666222383,1217331.2,1.0,4.0,2.203980468050702,27.77429057468997,-1.0765594543993284e-05,0.0006883816666222,1.0,0.557146865915137,0.0,0,0.0,0,1,8,0.2019793730720975,1.0195121951219512,0.0006997449567941,0.0006991472611662,12135082.666666666,12115968.0
t_9,checkoutservice_browsing_replicas_1_users_5,checkoutservice,browsing,1,5,0.0006975552850476,12181504.0,0.6975552850476787,1218150.4,1.0,4.0,2.199659240328117,27.8703434333473,9.17361842544043e-06,0.0006975552850476,1.0,0.5602089662754023,0.0,0,0.0,0,1,9,0.2006113828224847,1.0219512195121951,0.0006950280709453333,0.0006883816666222,12156928.0,12173312.0
