timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,load_change,load_increasing,cpu_regime_encoded,time_idx,hour_pattern,growth_trend,cpu_cores_value_roll_mean,cpu_cores_value_lag_1,mem_bytes_value_roll_mean,mem_bytes_value_lag_1
t_0,checkoutservice_browsing_replicas_1_users_20,checkoutservice,browsing,1,20,0.0007117059425939,12115968.0,0.711705942593965,1211596.8,1.0,4.0,2.1927144100598213,27.966470254678143,0.0,0.0007117059425939,1.0,0.5532154662092923,0.0,0,0.0,0,1,0,0.24019237886466838,1.0,0.0007117059425939,0.0007117059425939,12115968.0,12115968.0
t_1,checkoutservice_browsing_replicas_1_users_20,checkoutservice,browsing,1,20,0.0006991472611662,12115968.0,0.6991472611662316,1211596.8,1.0,4.0,2.210153650511444,27.8233278272232,-1.2558681427733438e-05,0.0006991472611662,1.0,0.5495087713009055,0.0,0,0.0,0,1,1,0.231686777700099,1.002857142857143,0.00070542660188005,0.0007117059425939,12115968.0,12115968.0
t_2,checkoutservice_browsing_replicas_1_users_20,checkoutservice,browsing,1,20,0.0006883816666222,12173312.0,0.6883816666222383,1217331.2,1.0,4.0,2.203980468050702,27.77429057468997,-1.0765594543993284e-05,0.0006883816666222,1.0,0.5479554359287839,0.0,0,0.0,0,1,2,0.22414166823456483,1.0057142857142858,0.0006997449567941001,0.0006991472611662,12135082.666666666,12115968.0
t_3,checkoutservice_browsing_replicas_1_users_20,checkoutservice,browsing,1,20,0.0006975552850476,12181504.0,0.6975552850476787,1218150.4,1.0,4.0,2.199659240328117,27.8703434333473,9.17361842544043e-06,0.0006975552850476,1.0,0.5508950480306203,0.0,0,0.0,0,1,3,0.21758406000172903,1.0085714285714287,0.0006950280709453333,0.0006883816666222,12156928.0,12173312.0
t_4,checkoutservice_browsing_replicas_1_users_20,checkoutservice,browsing,1,20,0.0007017832617156,12263424.0,0.7017832617156589,1226342.4,1.0,4.0,2.2165346845144853,27.86911072212223,4.227976667980199e-06,0.0007017832617156,1.0,0.5544631209876367,0.0,0,0.0,0,1,4,0.21203742753713328,1.0114285714285713,0.0006959067377951333,0.0006975552850476,12206080.0,12181504.0
t_5,checkoutservice_browsing_replicas_1_users_20,checkoutservice,browsing,1,20,0.0007537753110295,12353536.0,0.7537753110295535,1235353.6,1.0,4.0,2.2109788408781696,27.87169941569488,5.19920493138946e-05,0.0007537753110295,1.0,0.5723607788708244,0.0,0,0.0,0,2,5,0.2075216263454529,1.0142857142857142,0.0007177046192642333,0.0007017832617156,12266154.666666666,12263424.0
t_6,checkoutservice_browsing_replicas_1_users_20,checkoutservice,browsing,1,20,0.0007576681522761,12058624.0,0.7576681522761942,1205862.4,1.0,4.0,2.1978072855899318,27.922141959024685,3.892841246640731e-06,0.0007576681522761,1.0,0.5651570827776583,0.0,0,0.0,0,2,6,0.2040528218229436,1.0171428571428571,0.0007377422416737334,0.0007537753110295,12225194.666666666,12353536.0
t_7,checkoutservice_browsing_replicas_1_users_20,checkoutservice,browsing,1,20,0.0007696458374586,12152832.0,0.7696458374586285,1215283.2,1.0,4.0,2.212059143807437,28.08895244200093,1.1977685182434266e-05,0.0007696458374586,1.0,0.5713605100973896,0.0,0,0.0,0,2,7,0.201643431389518,1.02,0.0007603631002547333,0.0007576681522761,12188330.666666666,12058624.0
t_8,checkoutservice_browsing_replicas_1_users_20,checkoutservice,browsing,1,20,0.0007938930470857,12111872.0,0.7938930470857107,1211187.2,1.0,4.0,2.207274945120588,28.050984936268836,2.4247209627082213e-05,0.0007938930470857,1.0,0.577356981375492,0.0,0,0.0,0,2,8,0.20030208003760558,1.022857142857143,0.0007737356789401334,0.0007696458374586,12107776.0,12152832.0
t_9,checkoutservice_browsing_replicas_1_users_20,checkoutservice,browsing,1,20,0.0008171970702095,12267520.0,0.8171970702095547,1226752.0,1.0,4.0,2.2160181738491502,28.08219718448757,2.330402312384402e-05,0.0008171970702095,1.0,0.5886435166264186,0.0,0,0.0,0,2,9,0.20003356945691797,1.0257142857142858,0.0007935786515845998,0.0007938930470857,12177408.0,12111872.0
