timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,load_change,load_increasing,cpu_regime_encoded,time_idx,hour_pattern,growth_trend,cpu_cores_value_roll_mean,cpu_cores_value_lag_1,mem_bytes_value_roll_mean,mem_bytes_value_lag_1
t_0,checkoutservice_browsing_replicas_4_users_30,checkoutservice,browsing,4,30,2.472206103286379e-05,0.0,0.0247220610328637,0.0,0.0,1.0,2.117247254477064,28.32649589507163,0.0,2.472206103286379e-05,1.0,0.0083136933005545,0.0,0,0.0,0,0,0,0.24019237886466838,1.0,2.472206103286379e-05,2.472206103286379e-05,0.0,0.0
t_1,checkoutservice_browsing_replicas_4_users_30,checkoutservice,browsing,4,30,7.479980797199375e-05,11653120.0,0.0747998079719937,1165312.0,0.0,2.0,2.1525349650350165,28.375064717339317,5.007774693912996e-05,7.479980797199375e-05,1.0,0.4072384999249696,0.0,0,0.0,0,0,1,0.23004597381274805,1.0034482758620689,4.976093450242877e-05,2.472206103286379e-05,5826560.0,0.0
t_2,checkoutservice_browsing_replicas_4_users_30,checkoutservice,browsing,4,30,0.0001024493093376,11825152.0,0.1024493093376857,1182515.2,0.0,2.0,2.1580439973431,28.280022681886532,2.7649501365692024e-05,0.0001024493093376,1.0,0.422177264052414,0.0,0,0.0,0,0,2,0.22130698405496257,1.006896551724138,6.732372611415252e-05,7.479980797199375e-05,7826090.666666667,11653120.0
t_3,checkoutservice_browsing_replicas_4_users_30,checkoutservice,browsing,4,30,0.0001361075128907,12001280.0,0.1361075128907141,1200128.0,0.0,2.0,2.127849365586826,28.556347230097884,3.365820355302831e-05,0.0001361075128907,1.0,0.439270973398632,0.0,0,0.0,0,0,3,0.2140209706374432,1.0103448275862068,0.00010445221006676458,0.0001024493093376,11826517.333333334,11825152.0
t_4,checkoutservice_browsing_replicas_4_users_30,checkoutservice,browsing,4,30,0.00016792427367,11927552.0,0.167924273670081,1192755.2,0.0,2.0,2.1231656456261163,28.58640072976505,3.1816760779366935e-05,0.00016792427367,1.0,0.4475531125311505,0.0,0,0.0,0,0,4,0.20822591946046304,1.013793103448276,0.00013549369863276667,0.0001361075128907,11917994.666666666,12001280.0
t_5,checkoutservice_browsing_replicas_4_users_30,checkoutservice,browsing,4,30,0.0002097316854876,12066816.0,0.2097316854876549,1206681.6,0.0,2.0,2.118481890969292,28.58667192623456,4.180741181757387e-05,0.0002097316854876,1.0,0.4661785872586386,0.0,0,0.0,0,0,5,0.20395204323754218,1.0172413793103448,0.00017125449068276666,0.00016792427367,11998549.333333334,11927552.0
t_6,checkoutservice_browsing_replicas_4_users_30,checkoutservice,browsing,4,30,0.0002455835637508,12124160.0,0.2455835637508635,1212416.0,0.0,2.0,2.1328345401903874,28.410764034417294,3.585187826320865e-05,0.0002455835637508,1.0,0.4801152910426256,0.0,0,0.0,0,0,6,0.20122162398034876,1.0206896551724138,0.00020774650763613332,0.0002097316854876,12039509.333333334,12066816.0
t_7,checkoutservice_browsing_replicas_4_users_30,checkoutservice,browsing,4,30,0.0002744090855095,12140544.0,0.2744090855095659,1214054.4,0.0,2.0,2.15042811020362,28.461058652400084,2.8825521758702388e-05,0.0002744090855095,1.0,0.4903461236256585,0.0,0,0.0,0,1,7,0.20004889683060761,1.0241379310344827,0.00024324144491596664,0.0002455835637508,12110506.666666666,12124160.0
t_8,checkoutservice_browsing_replicas_4_users_30,checkoutservice,browsing,4,30,0.0003179654394872,11337728.0,0.3179654394872866,1133772.8,0.0,2.0,2.171779277444003,28.64414092354724,4.355635397772071e-05,0.0003179654394872,1.0,0.4786706758880015,0.0,0,0.0,0,1,8,0.2004399758446629,1.0275862068965518,0.00027931936291583333,0.0002744090855095,11867477.333333334,12140544.0
t_9,checkoutservice_browsing_replicas_4_users_30,checkoutservice,browsing,4,30,0.0003769523986612,11309056.0,0.3769523986612123,1130905.6,0.0,2.0,2.1889097953226866,28.609279850102325,5.898695917392569e-05,0.0003769523986612,1.0,0.49756708691035,0.0,0,0.0,0,1,9,0.20239282211761872,1.0310344827586206,0.0003231089745526333,0.0003179654394872,11595776.0,11337728.0
