timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,load_change,load_increasing,cpu_regime_encoded,time_idx,hour_pattern,growth_trend,cpu_cores_value_roll_mean,cpu_cores_value_lag_1,mem_bytes_value_roll_mean,mem_bytes_value_lag_1
t_0,currencyservice_browsing_replicas_2_users_75,currencyservice,browsing,2,75,0.0001343881134698,0.0,0.1343881134698948,0.0,10.0,1.0,2.261326231520073,27.43574552790749,0.0,0.0001343881134698,1.0,0.0030276094864046,0.0,0,0.0,0,0,0,0.24019237886466838,1.0,0.0001343881134698,0.0001343881134698,0.0,0.0
t_1,currencyservice_browsing_replicas_2_users_75,currencyservice,browsing,2,75,0.0003040442167329,25632768.0,0.3040442167329023,2563276.8000000003,10.0,1.0,2.316013467714157,27.35199510662831,0.000169656103263,0.0003040442167329,1.0,0.1609725127091242,0.0,0,0.0,0,0,1,0.2231438215901289,1.006122448979592,0.00021921616510135001,0.0001343881134698,12816384.0,0.0
t_2,currencyservice_browsing_replicas_2_users_75,currencyservice,browsing,2,75,0.0003273052886953,23388160.0,0.3273052886953912,2338816.0,10.0,1.0,2.3083979682294853,27.312005944628083,2.326107196248887e-05,0.0003273052886953,1.0,0.1480003506116448,0.0,0,0.0,0,0,2,0.21064123511097727,1.0122448979591836,0.00025524587296599997,0.0003040442167329,16340309.333333334,25632768.0
t_3,currencyservice_browsing_replicas_2_users_75,currencyservice,browsing,2,75,0.0003553335734353,24387584.0,0.355333573435395,2438758.4,10.0,1.0,2.273417562106744,27.532957159083157,2.80282847400038e-05,0.0003553335734353,1.0,0.154641055771571,0.0,0,0.0,0,0,3,0.20288991155154862,1.0183673469387755,0.0003288943596211667,0.0003273052886953,24469504.0,23388160.0
t_4,currencyservice_browsing_replicas_2_users_75,currencyservice,browsing,2,75,0.0003779940574818,24924160.0,0.3779940574818454,2492416.0,10.0,1.0,2.2457919566583517,27.47460059530104,2.266048404645036e-05,0.0003779940574818,1.0,0.1583778535147861,0.0,0,0.0,0,0,4,0.20001712743039168,1.0244897959183674,0.0003535443065374667,0.0003553335734353,24233301.333333332,24387584.0
t_5,currencyservice_browsing_replicas_2_users_75,currencyservice,browsing,2,75,0.000395735842392,24371200.0,0.3957358423920273,2437120.0,10.0,1.0,2.2462549556323808,27.54530892860356,1.774178491018198e-05,0.000395735842392,1.0,0.1554527599175011,0.0,0,0.0,0,0,5,0.20207005378335363,1.030612244897959,0.00037635449110303326,0.0003779940574818,24560981.333333332,24924160.0
t_6,currencyservice_browsing_replicas_2_users_75,currencyservice,browsing,2,75,0.0004260119506814,24334336.0,0.4260119506814318,2433433.6,10.0,1.0,2.2543336543447907,27.658570463886605,3.027610828940444e-05,0.0004260119506814,1.0,0.1559131927437383,0.0,0,0.0,0,0,6,0.20901498161647497,1.036734693877551,0.0003999139501850667,0.000395735842392,24543232.0,24371200.0
t_7,currencyservice_browsing_replicas_2_users_75,currencyservice,browsing,2,75,0.0004774277632388,23924736.0,0.4774277632388577,2392473.6,10.0,1.0,2.2679149072770457,27.628911424499265,5.1415812557425934e-05,0.0004774277632388,1.0,0.154608720264166,0.0,0,0.0,0,0,7,0.22073787540673873,1.042857142857143,0.0004330585187707333,0.0004260119506814,24210090.666666668,24334336.0
t_8,currencyservice_browsing_replicas_2_users_75,currencyservice,browsing,2,75,0.0005086664269027,24211456.0,0.5086664269027252,2421145.6,10.0,1.0,2.2452873750543176,27.606870542361023,3.1238663663867515e-05,0.0005086664269027,1.0,0.1570364594759501,0.0,0,0.0,0,1,8,0.23704624556220566,1.0489795918367346,0.00047070204694096666,0.0004774277632388,24156842.666666668,23924736.0
t_9,currencyservice_browsing_replicas_2_users_75,currencyservice,browsing,2,75,0.0005618445188996,24621056.0,0.5618445188996681,2462105.6,10.0,1.0,2.228928380941099,27.62693908605289,5.317809199694291e-05,0.0005618445188996,1.0,0.1606973122147026,0.0,0,0.0,0,1,9,0.2576723090957923,1.0551020408163265,0.0005159795696803668,0.0005086664269027,24252416.0,24211456.0
t_10,currencyservice_browsing_replicas_2_users_75,currencyservice,browsing,2,75,0.0003929371207358,24530944.0,0.3929371207358166,2453094.4,10.0,1.0,2.211435534829945,27.650976960868064,-0.0001689073981638,0.0003929371207358,1.0,0.1563502044433343,0.0,0,0.0,0,0,10,0.2822773866145154,1.0612244897959184,0.00048781602217936665,0.0005618445188996,24454485.333333332,24621056.0
t_11,currencyservice_browsing_replicas_2_users_75,currencyservice,browsing,2,75,0.0003808342511307,24313856.0,0.3808342511307619,2431385.6,10.0,1.0,2.2262039249094414,27.50561561737028,-1.2102869605054688e-05,0.0003808342511307,1.0,0.1547722506049788,0.0,0,0.0,0,0,11,0.3104574634257616,1.0673469387755101,0.0004452052969220333,0.0003929371207358,24488618.666666668,24530944.0
t_12,currencyservice_browsing_replicas_2_users_75,currencyservice,browsing,2,75,0.000389431675111,24682496.0,0.3894316751110551,2468249.6,10.0,1.0,2.229029235174025,27.49595115898306,8.597423980293256e-06,0.000389431675111,1.0,0.1571824710608364,0.0,0,0.0,0,0,12,0.3417498234473705,1.073469387755102,0.00038773434899250003,0.0003808342511307,24509098.666666668,24313856.0
t_13,currencyservice_browsing_replicas_2_users_75,currencyservice,browsing,2,75,0.0003911049344612,24305664.0,0.3911049344612232,2430566.4,10.0,2.0,2.260257397969255,27.67060172840949,1.6732593501680732e-06,0.0003911049344612,1.0,0.154954381045701,0.0,0,0.0,0,0,13,0.3756406469929114,1.079591836734694,0.0003871236202343,0.000389431675111,24434005.333333332,24682496.0
