timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,load_change,load_increasing,cpu_regime_encoded,time_idx,hour_pattern,growth_trend,cpu_cores_value_roll_mean,cpu_cores_value_lag_1,mem_bytes_value_roll_mean,mem_bytes_value_lag_1
t_0,currencyservice_checkout_replicas_2_users_20,currencyservice,checkout,2,20,0.000484220136341,27176960.0,0.4842201363410698,2717696.0,0.0,4.0,2.372918395164177,28.09583789744778,0.0,0.000484220136341,1.0,0.1711753662187315,0.0,0,0.0,0,1,0,0.24019237886466838,1.0,0.000484220136341,0.000484220136341,27176960.0,27176960.0
t_1,currencyservice_checkout_replicas_2_users_20,currencyservice,checkout,2,20,0.0005042131363609,26824704.0,0.5042131363609487,2682470.4000000004,0.0,4.0,2.38403891502152,28.10984150041702,1.9993000019878843e-05,0.0005042131363609,1.0,0.1696366640813167,0.0,0,0.0,0,1,1,0.22883047475931662,1.0038961038961038,0.00049421663635095,0.000484220136341,27000832.0,27176960.0
t_2,currencyservice_checkout_replicas_2_users_20,currencyservice,checkout,2,20,0.0004242899589114,27086848.0,0.4242899589114177,2708684.8000000003,0.0,4.0,2.3783684344388973,28.19832553396749,-7.992317744953095e-05,0.0004242899589114,1.0,0.1690980157061712,0.0,0,0.0,0,1,2,0.2192731591046192,1.0077922077922077,0.0004709077438711,0.0005042131363609,27029504.0,26824704.0
t_3,currencyservice_checkout_replicas_2_users_20,currencyservice,checkout,2,20,0.000428106476535,27361280.0,0.4281064765350341,2736128.0,0.0,4.0,2.3772351881552254,28.183064565238663,3.816517623616406e-06,0.000428106476535,1.0,0.1707987601060266,0.0,0,0.0,0,1,3,0.21158403425941197,1.0116883116883117,0.00045220319060243334,0.0004242899589114,27090944.0,27086848.0
t_4,currencyservice_checkout_replicas_2_users_20,currencyservice,checkout,2,20,0.0003868004465541,22200320.0,0.3868004465541047,2220032.0,0.0,1.0,2.398224319489102,27.63936481826504,-4.1306029980929374e-05,0.0003868004465541,1.0,0.1396032798209062,0.0,0,0.0,0,1,4,0.2058142700809235,1.0155844155844156,0.0004130656273335,0.000428106476535,25549482.666666668,27361280.0
t_5,currencyservice_checkout_replicas_2_users_20,currencyservice,checkout,2,20,0.0003320989565084,22450176.0,0.3320989565084913,2245017.6,0.0,1.0,2.400795120626256,27.65309722469792,-5.470149004561345e-05,0.0003320989565084,1.0,0.1396457842320952,0.0,0,0.0,0,0,5,0.20200226339781763,1.0194805194805194,0.00038233529319916664,0.0003868004465541,24003925.333333332,22200320.0
t_6,currencyservice_checkout_replicas_2_users_20,currencyservice,checkout,2,20,0.0002775780538879,22233088.0,0.2775780538879153,2223308.8000000003,0.0,1.0,2.374042672454721,27.73467807368607,-5.4520902620576006e-05,0.0002775780538879,1.0,0.1369672555540406,0.0,0,0.0,0,0,6,0.2001733824856335,1.0233766233766233,0.0003321591523168,0.0003320989565084,22294528.0,22450176.0
t_7,currencyservice_checkout_replicas_2_users_20,currencyservice,checkout,2,20,0.0002353744641487,22466560.0,0.2353744641487985,2246656.0,0.0,1.0,2.384590216559232,27.738252937120123,-4.22035897391168e-05,0.0002353744641487,1.0,0.1372376384432269,0.0,0,0.0,0,0,7,0.20033979824509762,1.0272727272727273,0.0002816838248483333,0.0002775780538879,22383274.666666668,22233088.0
t_8,currencyservice_checkout_replicas_2_users_20,currencyservice,checkout,2,20,0.0001954705920812,22069248.0,0.1954705920812331,2206924.8000000003,0.0,1.0,2.391738092239592,27.70260291970192,-3.990387206756534e-05,0.0001954705920812,1.0,0.1338854548125401,0.0,0,0.0,0,0,8,0.20250040320678742,1.0311688311688312,0.00023614103670593328,0.0002353744641487,22256298.666666668,22466560.0
t_9,currencyservice_checkout_replicas_2_users_20,currencyservice,checkout,2,20,0.0001561204320055,22257664.0,0.1561204320055851,2225766.4,0.0,1.0,2.3906048786872134,27.70948145003365,-3.935016007564803e-05,0.0001561204320055,1.0,0.1339666939421762,0.0,0,0.0,0,0,9,0.20664081890115765,1.035064935064935,0.0001956551627451333,0.0001954705920812,22264490.666666668,22069248.0
t_10,currencyservice_checkout_replicas_2_users_20,currencyservice,checkout,2,20,0.00012567745212,22540288.0,0.1256774521200396,2254028.8000000003,0.0,1.0,2.376507541411073,27.696562633209894,-3.0442979885545495e-05,0.00012567745212,1.0,0.1348284254740165,0.0,0,0.0,0,0,10,0.21273349154488264,1.0389610389610389,0.00015908949206889998,0.0001561204320055,22289066.666666668,22257664.0
t_11,currencyservice_checkout_replicas_2_users_20,currencyservice,checkout,2,20,7.690240160911301e-05,22929408.0,0.076902401609113,2292940.8000000003,0.0,1.0,2.384638748342411,27.595061165913364,-4.877505051092663e-05,7.690240160911301e-05,1.0,0.1358372705082554,0.0,0,0.0,0,0,11,0.22073787540673873,1.042857142857143,0.00011956676191153763,0.00012567745212,22575786.666666668,22540288.0
t_12,currencyservice_checkout_replicas_2_users_20,currencyservice,checkout,2,20,4.5519581601216185e-05,38309888.0,0.0455195816012161,3830988.8,0.0,1.0,2.3853089808219607,27.781028027175864,-3.138282000789682e-05,4.5519581601216185e-05,1.0,0.2248058901133721,0.0,0,0.0,0,0,12,0.23060070263275567,1.0467532467532468,8.269981177677636e-05,7.690240160911301e-05,27926528.0,22929408.0
t_13,currencyservice_checkout_replicas_2_users_20,currencyservice,checkout,2,20,0.000449676363895,30285824.0,0.4496763638950138,3028582.4000000004,10.0,1.0,2.3591737104504915,27.805632949294377,0.0004041567822937,0.000449676363895,0.0909090909090909,0.1884286503848763,0.0,0,0.0,0,1,13,0.24225633773499616,1.0506493506493506,0.0001906994490351097,4.5519581601216185e-05,30508373.333333332,38309888.0
t_14,currencyservice_checkout_replicas_2_users_20,currencyservice,checkout,2,20,0.0004551856526584,30982144.0,0.4551856526584843,3098214.4000000004,10.0,1.0,2.352899052642371,27.862165100013584,5.509288763470442e-06,0.0004551856526584,1.0,0.192635914252883,0.0,0,0.0,0,1,14,0.2556272143848993,1.0545454545454545,0.0003167938660515387,0.000449676363895,33192618.666666668,30285824.0
