timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,load_change,load_increasing,cpu_regime_encoded,time_idx,hour_pattern,growth_trend,cpu_cores_value_roll_mean,cpu_cores_value_lag_1,mem_bytes_value_roll_mean,mem_bytes_value_lag_1
t_0,currencyservice_browsing_replicas_1_users_20,currencyservice,browsing,1,20,0.0106284571692994,60022784.0,10.628457169299438,6002278.4,10.0,3.0,2.327694664933233,27.30152789663171,0.0,0.0106284571692994,1.0,0.7157828814647227,0.0,0,0.0,0,1,0,0.24019237886466838,1.0,0.0106284571692994,0.0106284571692994,60022784.0,60022784.0
t_1,currencyservice_browsing_replicas_1_users_20,currencyservice,browsing,1,20,0.0107377092282493,60817408.0,10.737709228249306,6081740.800000001,10.0,3.0,2.3281576604773875,27.30387004853678,0.0001092520589498,0.0107377092282493,1.0,0.7245502766121257,0.0,0,0.0,0,1,1,0.22654824430649806,1.0047619047619047,0.01068308319877435,0.0106284571692994,60420096.0,60022784.0
t_2,currencyservice_browsing_replicas_1_users_20,currencyservice,browsing,1,20,0.0107277677952481,60952576.0,10.727767795248154,6095257.600000001,10.0,3.0,2.335618670874311,27.37319774492684,-9.941433001153452e-06,0.0107277677952481,1.0,0.7253989899273711,0.0,0,0.0,0,1,2,0.2156217961498605,1.0095238095238095,0.010697978064265598,0.0107377092282493,60597589.333333336,60817408.0
t_3,currencyservice_browsing_replicas_1_users_20,currencyservice,browsing,1,20,0.0107840722270933,61165568.0,10.784072227093375,6116556.800000001,10.0,3.0,2.3457514911542603,27.49572927090783,5.630443184522459e-05,0.0107840722270933,1.0,0.728357751306994,0.0,0,0.0,0,1,3,0.2075216263454529,1.0142857142857142,0.010749849750196898,0.0107277677952481,60978517.333333336,60952576.0
t_4,currencyservice_browsing_replicas_1_users_20,currencyservice,browsing,1,20,0.0107174845859023,61435904.0,10.717484585902351,6143590.4,10.0,3.0,2.3356186708743536,27.514786991145925,-6.658764119102378e-05,0.0107174845859023,1.0,0.7290029731198806,0.0,0,0.0,0,1,4,0.20232823801994837,1.019047619047619,0.010743108202747898,0.0107840722270933,61184682.666666664,61165568.0
t_5,currencyservice_browsing_replicas_1_users_20,currencyservice,browsing,1,20,0.0108429082818328,61706240.0,10.842908281832807,6170624.0,10.0,3.0,2.3469331061560155,27.61204793078275,0.0001254236959304,0.0108429082818328,1.0,0.7339739893111252,0.0,0,0.0,0,1,5,0.20009324539975515,1.0238095238095237,0.010781488364942799,0.0107174845859023,61435904.0,61435904.0
t_6,currencyservice_browsing_replicas_1_users_20,currencyservice,browsing,1,20,0.0108687347747494,61939712.0,10.86873477474947,6193971.2,10.0,3.0,2.353419783220943,27.57252719916353,2.582649291666197e-05,0.0108687347747494,1.0,0.7364086454431495,0.0,0,0.0,0,2,6,0.20083886084564595,1.0285714285714285,0.0108097092141615,0.0108429082818328,61693952.0,61706240.0
t_7,currencyservice_browsing_replicas_1_users_20,currencyservice,browsing,1,20,0.0108471805901414,62222336.0,10.847180590141452,6222233.600000001,10.0,1.0,2.403678763769449,27.346694447053693,-2.155418460801639e-05,0.0108471805901414,1.0,0.7381659357673246,0.0,0,0.0,0,2,7,0.20455767409633757,1.0333333333333334,0.010852941215574535,0.0108687347747494,61956096.0,61939712.0
t_8,currencyservice_browsing_replicas_1_users_20,currencyservice,browsing,1,20,0.0095719024135142,55623680.0,9.571902413514222,5562368.0,10.0,1.0,2.4205008728976622,27.375022157989733,-0.0012752781766272,0.0095719024135142,1.0,0.6570689842832558,0.0,0,0.0,0,1,8,0.2112127259149964,1.0380952380952382,0.010429272592801667,0.0108471805901414,59928576.0,62222336.0
t_9,currencyservice_browsing_replicas_1_users_20,currencyservice,browsing,1,20,0.0084499523271476,56049664.0,8.449952327147647,5604966.4,10.0,1.0,2.407126868481868,27.220514094946893,-0.0011219500863665,0.0084499523271476,1.0,0.6351733151447247,0.0,0,0.0,0,1,9,0.22073787540673873,1.042857142857143,0.0096230117769344,0.0095719024135142,57965226.666666664,55623680.0
t_10,currencyservice_browsing_replicas_1_users_20,currencyservice,browsing,1,20,0.0074430011070184,56811520.0,7.443001107018492,5681152.0,10.0,1.0,2.413401634182975,27.304486404301272,-0.0010069512201291,0.0074430011070184,1.0,0.618533891200741,0.0,0,0.0,0,1,10,0.23303845735655943,1.0476190476190477,0.008488285282560067,0.0084499523271476,56161621.333333336,56049664.0
t_11,currencyservice_browsing_replicas_1_users_20,currencyservice,browsing,1,20,0.0064119282810967,56356864.0,6.411928281096794,5635686.4,10.0,1.0,2.4025456112344017,27.220489440716307,-0.0010310728259216,0.0064119282810967,1.0,0.5916968940434835,0.0,0,0.0,0,1,11,0.24799222305476853,1.0523809523809524,0.007434960571754234,0.0074430011070184,56406016.0,56811520.0
