timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,load_change,load_increasing,cpu_regime_encoded,time_idx,hour_pattern,growth_trend,cpu_cores_value_roll_mean,cpu_cores_value_lag_1,mem_bytes_value_roll_mean,mem_bytes_value_lag_1
t_0,currencyservice_browsing_replicas_4_users_50,currencyservice,browsing,4,50,0.0003273052886953,24387584.0,0.3273052886953912,2438758.4,0.0,2.0,2.241221360851114,27.69010322479801,0.0,0.0003273052886953,1.0,0.1553060133519339,0.0,0,0.0,0,0,0,0.24019237886466838,1.0,0.0003273052886953,0.0003273052886953,24387584.0,24387584.0
t_1,currencyservice_browsing_replicas_4_users_50,currencyservice,browsing,4,50,0.0003553335734353,24924160.0,0.355333573435395,2492416.0,0.0,2.0,2.241120461459488,27.715792933062037,2.80282847400038e-05,0.0003553335734353,1.0,0.159274756904345,0.0,0,0.0,0,0,1,0.23056168839089108,1.0032608695652174,0.00034131943106529997,0.0003273052886953,24655872.0,24387584.0
t_2,currencyservice_browsing_replicas_4_users_50,currencyservice,browsing,4,50,0.0003779940574818,24371200.0,0.3779940574818454,2437120.0,0.0,2.0,2.250635533842285,27.82501117453002,2.266048404645036e-05,0.0003779940574818,1.0,0.1565502303969825,0.0,0,0.0,0,0,2,0.22218724370365844,1.0065217391304349,0.0003535443065374667,0.0003553335734353,24560981.333333332,24924160.0
t_3,currencyservice_browsing_replicas_4_users_50,currencyservice,browsing,4,50,0.000395735842392,24334336.0,0.3957358423920273,2433433.6,0.0,2.0,2.269362875824754,27.7983352970428,1.774178491018198e-05,0.000395735842392,1.0,0.1567985516475208,0.0,0,0.0,0,0,3,0.21510809032990424,1.009782608695652,0.00037635449110303326,0.0003779940574818,24543232.0,24371200.0
t_4,currencyservice_browsing_replicas_4_users_50,currencyservice,browsing,4,50,0.0004260119506814,23924736.0,0.4260119506814318,2392473.6,0.0,2.0,2.27301348603433,27.69749949397192,3.027610828940444e-05,0.0004260119506814,1.0,0.1551377446667135,0.0,0,0.0,0,0,4,0.20935723455052807,1.0130434782608695,0.0003999139501850667,0.000395735842392,24210090.666666668,24334336.0
t_5,currencyservice_browsing_replicas_4_users_50,currencyservice,browsing,4,50,0.0004774277632388,24211456.0,0.4774277632388577,2421145.6,0.0,2.0,2.267148919252932,27.69981699164641,5.1415812557425934e-05,0.0004774277632388,1.0,0.1582237014158629,0.0,0,0.0,0,1,5,0.20496148950987736,1.016304347826087,0.0004330585187707333,0.0004260119506814,24156842.666666668,23924736.0
t_6,currencyservice_browsing_replicas_4_users_50,currencyservice,browsing,4,50,0.0005086664269027,24621056.0,0.5086664269027252,2462105.6,0.0,2.0,2.280219271441013,27.733691904462887,3.1238663663867515e-05,0.0005086664269027,1.0,0.1615140153148264,0.0,0,0.0,0,1,6,0.20194135020049064,1.0195652173913043,0.00047070204694096666,0.0004774277632388,24252416.0,24211456.0
t_7,currencyservice_browsing_replicas_4_users_50,currencyservice,browsing,4,50,0.0005618445188996,24530944.0,0.5618445188996681,2453094.4,0.0,2.0,2.25655347477381,27.699373215495967,5.317809199694291e-05,0.0005618445188996,1.0,0.1623808676688094,0.0,0,0.0,0,1,7,0.20031089790598172,1.0228260869565218,0.0005159795696803668,0.0005086664269027,24454485.333333332,24621056.0
t_8,currencyservice_browsing_replicas_4_users_50,currencyservice,browsing,4,50,0.0003929371207358,24313856.0,0.3929371207358166,2431385.6,0.0,2.0,2.2553722120364625,27.8506269201023,-0.0001689073981638,0.0003929371207358,1.0,0.1566012738157868,0.0,0,0.0,0,0,8,0.20007773454759525,1.0260869565217392,0.00048781602217936665,0.0005618445188996,24488618.666666668,24530944.0
t_9,currencyservice_browsing_replicas_4_users_50,currencyservice,browsing,4,50,0.0003808342511307,24682496.0,0.3808342511307619,2468249.6,0.0,2.0,2.2517158487756888,27.77683680797732,-1.2102869605054688e-05,0.0003808342511307,1.0,0.1584972030061492,0.0,0,0.0,0,0,9,0.20124294724054065,1.0293478260869566,0.0004452052969220333,0.0003929371207358,24509098.666666668,24313856.0
