timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,load_change,load_increasing,cpu_regime_encoded,time_idx,hour_pattern,growth_trend,cpu_cores_value_roll_mean,cpu_cores_value_lag_1,mem_bytes_value_roll_mean,mem_bytes_value_lag_1
t_0,currencyservice_checkout_replicas_1_users_30,currencyservice,checkout,1,30,0.000438935710803,23744512.0,0.4389357108030926,2374451.2,0.0,2.0,2.2994572517877714,28.03218067409105,0.0,0.000438935710803,1.0,0.1550889593707415,0.0,0,0.0,0,1,0,0.24019237886466838,1.0,0.000438935710803,0.000438935710803,23744512.0,23744512.0
t_1,currencyservice_checkout_replicas_1_users_30,currencyservice,checkout,1,30,0.0004397308232828,25792512.0,0.4397308232828656,2579251.2,0.0,4.0,2.36190797198347,28.14078255979452,7.951124797729407e-07,0.0004397308232828,1.0,0.1674838090185306,0.0,0,0.0,0,1,1,0.23219053722691652,1.0026785714285715,0.00043933326704290003,0.000438935710803,24768512.0,23744512.0
t_2,currencyservice_checkout_replicas_1_users_30,currencyservice,checkout,1,30,0.0004471981106033,26443776.0,0.4471981106033186,2644377.6,0.0,4.0,2.378937270356758,28.102913661624143,7.467287320453062e-06,0.0004471981106033,1.0,0.1716164794890773,0.0,0,0.0,0,1,2,0.22503132323900715,1.0053571428571428,0.00044195488156303334,0.0004397308232828,25326933.333333332,25792512.0
t_3,currencyservice_checkout_replicas_1_users_30,currencyservice,checkout,1,30,0.0004399113866396,26656768.0,0.4399113866396721,2665676.8000000003,0.0,4.0,2.391490885296065,28.164499929612177,-7.286723963646476e-06,0.0004399113866396,1.0,0.1727103303545842,0.0,0,0.0,0,1,3,0.21873726243680025,1.0080357142857144,0.00044228010684190005,0.0004471981106033,26297685.333333332,26443776.0
t_4,currencyservice_checkout_replicas_1_users_30,currencyservice,checkout,1,30,0.00046915853181,26447872.0,0.469158531810094,2644787.2,0.0,4.0,2.419834755639826,28.108879985424423,2.924714517042184e-05,0.00046915853181,1.0,0.1722229516991472,0.0,0,0.0,0,1,4,0.2133281582641578,1.0107142857142857,0.00045208934301763337,0.0004399113866396,26516138.666666668,26656768.0
t_5,currencyservice_checkout_replicas_1_users_30,currencyservice,checkout,1,30,0.0004892620029352,26779648.0,0.4892620029352158,2677964.8000000003,0.0,4.0,2.423282774968996,28.07140555494331,2.010347112512182e-05,0.0004892620029352,1.0,0.1747600398659221,0.0,0,0.0,0,1,5,0.2088210297639827,1.0133928571428572,0.00046611064046160004,0.00046915853181,26628096.0,26447872.0
t_6,currencyservice_checkout_replicas_1_users_30,currencyservice,checkout,1,30,0.0004893179381322,26923008.0,0.4893179381322987,2692300.8000000003,0.0,4.0,2.4346015472406606,28.104762728917606,5.5935197082858726e-08,0.0004893179381322,1.0,0.1756276866874794,0.0,0,0.0,0,1,6,0.20523005803001354,1.0160714285714285,0.00048257949095913334,0.0004892620029352,26716842.666666668,26779648.0
t_7,currencyservice_checkout_replicas_1_users_30,currencyservice,checkout,1,30,0.0004822279833117,26648576.0,0.4822279833117293,2664857.6,0.0,4.0,2.4238922286548217,28.196131307445896,-7.089954820569343e-06,0.0004822279833117,1.0,0.1737817885117768,0.0,0,0.0,0,1,7,0.20256654158785692,1.01875,0.0004869359747930334,0.0004893179381322,26783744.0,26923008.0
t_8,currencyservice_checkout_replicas_1_users_30,currencyservice,checkout,1,30,0.0005296575474018,26177536.0,0.5296575474018687,2617753.6,0.0,4.0,2.433314196467677,28.0938655590014,4.742956409013927e-05,0.0005296575474018,1.0,0.1721922116187908,0.0,0,0.0,0,1,8,0.20083886084564595,1.0214285714285714,0.0005004011562819,0.0004822279833117,26583040.0,26648576.0
t_9,currencyservice_checkout_replicas_1_users_30,currencyservice,checkout,1,30,0.000527992097511,26251264.0,0.5279920975110687,2625126.4000000004,0.0,4.0,2.4327984868238985,28.14107841056148,-1.6654498907999393e-06,0.000527992097511,1.0,0.1725935507214502,0.0,0,0.0,0,1,9,0.20005245172617608,1.0241071428571429,0.0005132925427414999,0.0005296575474018,26359125.333333332,26177536.0
