timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,load_change,load_increasing,cpu_regime_encoded,time_idx,hour_pattern,growth_trend,cpu_cores_value_roll_mean,cpu_cores_value_lag_1,mem_bytes_value_roll_mean,mem_bytes_value_lag_1
t_0,paymentservice_browsing_replicas_1_users_75,paymentservice,browsing,1,75,0.0006102179264383,75608064.0,0.6102179264383042,7560806.4,10.0,3.0,2.37513642581645,28.109989425800507,0.0,0.0006102179264383,1.0,0.874870984988437,0.0,0,0.0,0,2,0,0.24019237886466838,1.0,0.0006102179264383,0.0006102179264383,75608064.0,75608064.0
t_1,paymentservice_browsing_replicas_1_users_75,paymentservice,browsing,1,75,0.0007422701529438,75104256.0,0.7422701529438838,7510425.600000001,10.0,3.0,2.378425794917717,28.10996477156993,0.0001320522265055,0.0007422701529438,1.0,0.9549291285601628,0.0,0,0.0,0,2,1,0.22840745012522096,1.0040540540540541,0.00067624403969105,0.0006102179264383,75356160.0,75608064.0
t_2,paymentservice_browsing_replicas_1_users_75,paymentservice,browsing,1,75,0.0007136140955231,75526144.0,0.7136140955231464,7552614.4,10.0,3.0,2.3788402941365234,27.984918514069804,-2.8656057420737383e-05,0.0007136140955231,1.0,0.9395810252167384,0.0,0,0.0,0,2,2,0.21857935193115025,1.008108108108108,0.0006887007249684,0.0007422701529438,75412821.33333333,75104256.0
t_3,paymentservice_browsing_replicas_1_users_75,paymentservice,browsing,1,75,0.0006992878622295,75980800.0,0.6992878622295571,7598080.0,10.0,3.0,2.377191162998585,28.06600627844637,-1.4326233293589252e-05,0.0006992878622295,1.0,0.9334870258498866,0.0,0,0.0,0,2,3,0.2107788959551548,1.0121621621621621,0.0007183907035654668,0.0007136140955231,75537066.66666667,75526144.0
t_4,paymentservice_browsing_replicas_1_users_75,paymentservice,browsing,1,75,0.0007186237557433,75784192.0,0.7186237557433731,7578419.2,10.0,3.0,2.380947971569072,27.949934160877238,1.9335893513815983e-05,0.0007186237557433,1.0,0.9444138106307792,0.0,0,0.0,0,2,4,0.20506228466128873,1.0162162162162163,0.0007105085711653,0.0006992878622295,75763712.0,75980800.0
t_5,paymentservice_browsing_replicas_1_users_75,paymentservice,browsing,1,75,0.0007291631457382,76152832.0,0.7291631457382671,7615283.2,10.0,3.0,2.3778614032034118,27.89160225132572,1.0539389994894074e-05,0.0007291631457382,1.0,0.953452221615874,0.0,0,0.0,0,2,5,0.2014707063649202,1.0202702702702702,0.0007156915879036667,0.0007186237557433,75972608.0,75784192.0
t_6,paymentservice_browsing_replicas_1_users_75,paymentservice,browsing,1,75,0.000713567004773,75911168.0,0.7135670047730612,7591116.800000001,10.0,3.0,2.376781104275423,27.969337040343447,-1.559614096520597e-05,0.000713567004773,1.0,0.9420457393046032,0.0,0,0.0,0,2,6,0.20003003846997536,1.0243243243243243,0.0007204513020848333,0.0007291631457382,75949397.33333333,76152832.0
t_7,paymentservice_browsing_replicas_1_users_75,paymentservice,browsing,1,75,0.0007049913155399,76472320.0,0.7049913155399953,7647232.0,10.0,3.0,2.396173628756088,27.91810554919887,-8.575689233065943e-06,0.0007049913155399,1.0,0.9402701581354524,0.0,0,0.0,0,2,7,0.20075066102165012,1.0283783783783784,0.0007159071553503667,0.000713567004773,76178773.33333333,75911168.0
t_8,paymentservice_browsing_replicas_1_users_75,paymentservice,browsing,1,75,0.0007152003385903,76812288.0,0.71520033859033,7681228.800000001,10.0,3.0,2.3967909447157183,27.768577640733128,1.0209023050334816e-05,0.0007152003385903,1.0,0.9489143594225032,0.0,0,0.0,0,2,8,0.2036273819179466,1.0324324324324325,0.0007112528863010667,0.0007049913155399,76398592.0,76472320.0
t_9,paymentservice_browsing_replicas_1_users_75,paymentservice,browsing,1,75,0.0007273742697779,76414976.0,0.7273742697779997,7641497.600000001,10.0,3.0,2.390564907926972,27.91011757849105,1.2173931187669596e-05,0.0007273742697779,1.0,0.9540218126868962,0.0,0,0.0,0,2,9,0.20863947431888713,1.0364864864864864,0.0007158553079693666,0.0007152003385903,76566528.0,76812288.0
t_10,paymentservice_browsing_replicas_1_users_75,paymentservice,browsing,1,75,0.0005964647624044,76726272.0,0.5964647624044837,7672627.2,10.0,3.0,2.3947846678469205,28.070098880722583,-0.0001309095073735,0.0005964647624044,1.0,0.8734374867554924,0.0,0,0.0,0,2,10,0.21575082598387108,1.0405405405405406,0.0006796797902575333,0.0007273742697779,76651178.66666667,76414976.0
t_11,paymentservice_browsing_replicas_1_users_75,paymentservice,browsing,1,75,0.0005839872911639,77176832.0,0.5839872911639623,7717683.2,10.0,3.0,2.3940488316819426,28.146255798983205,-1.247747124052132e-05,0.0005839872911639,1.0,0.8684834802094317,0.0,0,0.0,0,2,11,0.224910199461196,1.0445945945945947,0.0006359421077820667,0.0005964647624044,76772693.33333333,76726272.0
t_12,paymentservice_browsing_replicas_1_users_75,paymentservice,browsing,1,75,0.0005765243148412,76873728.0,0.5765243148412587,7687372.800000001,10.0,3.0,2.388647096953335,28.10614336583008,-7.462976322703636e-06,0.0005765243148412,1.0,0.8618108037770082,0.0,0,0.0,0,2,12,0.2360516012550712,1.0486486486486486,0.0005856587894698333,0.0005839872911639,76925610.66666667,77176832.0
t_13,paymentservice_browsing_replicas_1_users_75,paymentservice,browsing,1,75,0.0005123405934188,71327744.0,0.5123405934188657,7132774.4,10.0,1.0,2.477852887612997,27.736946262899394,-6.418372142239295e-05,0.0005123405934188,1.0,0.7853818811153068,0.0,0,0.0,0,1,13,0.2490947573102672,1.0527027027027027,0.0005576173998079666,0.0005765243148412,75126101.33333333,76873728.0
t_14,paymentservice_browsing_replicas_1_users_75,paymentservice,browsing,1,75,0.0004366865315266,70848512.0,0.4366865315266945,7084851.2,10.0,1.0,2.470806046957179,27.76633410575037,-7.565406189217116e-05,0.0004366865315266,1.0,0.7345410215227256,0.0,0,0.0,0,1,14,0.263945691388523,1.0567567567567568,0.0005085171465955333,0.0005123405934188,73016661.33333333,71327744.0
t_15,paymentservice_browsing_replicas_1_users_75,paymentservice,browsing,1,75,0.0003920820749947,71192576.0,0.3920820749947318,7119257.600000001,10.0,1.0,2.462265024539164,27.840346105950573,-4.460445653196269e-05,0.0003920820749947,1.0,0.7086256269620411,0.0,0,0.0,0,1,15,0.2804974021694965,1.0608108108108107,0.00044703639998003335,0.0004366865315266,71122944.0,70848512.0
t_16,paymentservice_browsing_replicas_1_users_75,paymentservice,browsing,1,75,0.0003280403937142,71606272.0,0.3280403937142146,7160627.2,10.0,1.0,2.448529184801046,27.858146460429097,-6.404168128051722e-05,0.0003280403937142,1.0,0.6708968794863617,0.0,0,0.0,0,0,16,0.2986306341977292,1.0648648648648649,0.00038560300007849997,0.0003920820749947,71215786.66666667,71192576.0
t_17,paymentservice_browsing_replicas_1_users_75,paymentservice,browsing,1,75,0.000238374074074,71401472.0,0.2383740740740736,7140147.2,10.0,1.0,2.446214155631665,27.86184459501605,-8.966631964014095e-05,0.000238374074074,1.0,0.6129925280871322,0.0,0,0.0,0,0,17,0.3182147371209356,1.068918918918919,0.0003194988475943,0.0003280403937142,71400106.66666667,71606272.0
