timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,load_change,load_increasing,cpu_regime_encoded,time_idx,hour_pattern,growth_trend,cpu_cores_value_roll_mean,cpu_cores_value_lag_1,mem_bytes_value_roll_mean,mem_bytes_value_lag_1
t_0,paymentservice_checkout_replicas_4_users_50,paymentservice,checkout,4,50,0.0001444621077059,31322112.0,0.14446210770595,3132211.2,0.0,2.0,2.3833114185355555,28.27818058681505,0.0,0.0001444621077059,1.0,0.2293611111769982,0.0,0,0.0,0,0,0,0.24019237886466838,1.0,0.0001444621077059,0.0001444621077059,31322112.0,31322112.0
t_1,paymentservice_checkout_replicas_4_users_50,paymentservice,checkout,4,50,0.0002155595112345,25059328.0,0.2155595112345718,2505932.8000000003,0.0,2.0,2.37301978272707,28.36459366499685,7.109740352862179e-05,0.0002155595112345,1.0,0.2311296920646958,0.0,0,0.0,0,0,1,0.23065863812877752,1.0032258064516129,0.0001800108094702,0.0001444621077059,28190720.0,31322112.0
t_2,paymentservice_checkout_replicas_4_users_50,paymentservice,checkout,4,50,0.0002647964151393,23183360.0,0.2647964151393224,2318336.0,0.0,2.0,2.373279997036974,28.40874939196503,4.923690390475061e-05,0.0002647964151393,1.0,0.2449694156680997,0.0,0,0.0,0,0,2,0.22235384025093213,1.0064516129032257,0.00020827267802656666,0.0002155595112345,26521600.0,25059328.0
t_3,paymentservice_checkout_replicas_4_users_50,paymentservice,checkout,4,50,0.000352934767173,22978560.0,0.3529347671730176,2297856.0,0.0,2.0,2.375286281336571,28.52484616376473,8.813835203369514e-05,0.000352934767173,1.0,0.2859063904667415,0.0,0,0.0,0,0,3,0.21531587811905928,1.0096774193548388,0.0002777635645156,0.0002647964151393,23740416.0,23183360.0
t_4,paymentservice_checkout_replicas_4_users_50,paymentservice,checkout,4,50,0.0003953673299029,22085632.0,0.3953673299029861,2208563.2,0.0,2.0,2.379761838620624,28.44230379978397,4.243256272996849e-05,0.0003953673299029,1.0,0.3015433423789494,0.0,0,0.0,0,0,4,0.20957686434013872,1.0129032258064516,0.0003376995040717333,0.000352934767173,22749184.0,22978560.0
t_5,paymentservice_checkout_replicas_4_users_50,paymentservice,checkout,4,50,0.0004496367112905,22683648.0,0.4496367112905015,2268364.8000000003,0.0,2.0,2.374051644844513,28.31481677345647,5.4269381387515446e-05,0.0004496367112905,1.0,0.3304609508761928,0.0,0,0.0,0,0,5,0.20516298471774258,1.0161290322580645,0.00039931293612213334,0.0003953673299029,22582613.333333332,22085632.0
t_6,paymentservice_checkout_replicas_4_users_50,paymentservice,checkout,4,50,0.0004947395667402,23023616.0,0.4947395667402181,2302361.6,0.0,2.0,2.3862965734026744,28.3004680112591,4.510285544971659e-05,0.0004947395667402,1.0,0.3536892380283729,0.0,0,0.0,0,0,6,0.20209437877221992,1.0193548387096774,0.0004465812026445334,0.0004496367112905,22597632.0,22683648.0
t_7,paymentservice_checkout_replicas_4_users_50,paymentservice,checkout,4,50,0.0005576877037974,22777856.0,0.5576877037974631,2277785.6,0.0,2.0,2.3683944105744104,28.336068720216147,6.294813705724496e-05,0.0005576877037974,1.0,0.382416343626811,0.0,0,0.0,0,1,7,0.20038504784868416,1.0225806451612902,0.0005006879939427,0.0004947395667402,22828373.333333332,23023616.0
t_8,paymentservice_checkout_replicas_4_users_50,paymentservice,checkout,4,50,0.0005450297670891,23187456.0,0.5450297670891783,2318745.6,0.0,2.0,2.3601089941132187,28.220341761875147,-1.2657936708284842e-05,0.0005450297670891,1.0,0.3784858793156183,0.0,0,0.0,0,1,8,0.20004279123208707,1.0258064516129033,0.0005324856792089,0.0005576877037974,22996309.333333332,22777856.0
t_9,paymentservice_checkout_replicas_4_users_50,paymentservice,checkout,4,50,0.0005583750545318,23236608.0,0.5583750545318572,2323660.8000000003,0.0,2.0,2.3557394334026758,28.23885708904048,1.3345287442678927e-05,0.0005583750545318,1.0,0.3850951390614337,0.0,0,0.0,0,1,9,0.2010691705608701,1.0290322580645161,0.0005536975084727666,0.0005450297670891,23067306.666666668,23187456.0
t_10,paymentservice_checkout_replicas_4_users_50,paymentservice,checkout,4,50,0.0005512406505584,22781952.0,0.5512406505584572,2278195.2,0.0,2.0,2.353168856278387,28.37253232724349,-7.134403973399982e-06,0.0005512406505584,1.0,0.3793661388883811,0.0,0,0.0,0,1,10,0.2034595027015666,1.032258064516129,0.0005515484907264334,0.0005583750545318,23068672.0,23236608.0
t_11,paymentservice_checkout_replicas_4_users_50,paymentservice,checkout,4,50,0.0005351194713443,23134208.0,0.5351194713443379,2313420.8000000003,0.0,2.0,2.348331641887597,28.335255130607024,-1.6121179214119256e-05,0.0005351194713443,1.0,0.3734919609474821,0.0,0,0.0,0,1,11,0.2072028811168654,1.0354838709677419,0.0005482450588115,0.0005512406505584,23050922.666666668,22781952.0
t_12,paymentservice_checkout_replicas_4_users_50,paymentservice,checkout,4,50,0.0005250689852657,22413312.0,0.5250689852657886,2241331.2,0.0,2.0,2.34601670703924,28.142804206702053,-1.005048607854932e-05,0.0005250689852657,1.0,0.3650091905589679,0.0,0,0.0,0,0,12,0.2122822256296394,1.038709677419355,0.0005371430357228,0.0005351194713443,22776490.666666668,23134208.0
t_13,paymentservice_checkout_replicas_4_users_50,paymentservice,checkout,4,50,0.0005321020684696,21348352.0,0.5321020684696643,2134835.2,0.0,2.0,2.3566124043929197,28.476375946445103,7.033083203875686e-06,0.0005321020684696,1.0,0.3629010428769907,0.0,0,0.0,0,1,13,0.2186743603558759,1.0419354838709678,0.0005307635083598666,0.0005250689852657,22298624.0,22413312.0
t_14,paymentservice_checkout_replicas_4_users_50,paymentservice,checkout,4,50,0.0005200634253971,21602304.0,0.5200634253971183,2160230.4,0.0,2.0,2.3602679635192203,28.51695680997925,-1.2038643072546084e-05,0.0005200634253971,1.0,0.3584678100355279,0.0,0,0.0,0,0,14,0.22635011945092004,1.0451612903225806,0.0005257448263774666,0.0005321020684696,21787989.333333332,21348352.0
t_15,paymentservice_checkout_replicas_4_users_50,paymentservice,checkout,4,50,0.0005358815466331,22044672.0,0.5358815466331598,2204467.2,10.0,2.0,2.352392487456058,28.499550923189982,1.5818121236041622e-05,0.0005358815466331,0.0909090909090909,0.3682705116556252,0.0,0,0.0,0,1,15,0.2352744801865343,1.0483870967741935,0.0005293490134999334,0.0005200634253971,21665109.333333332,21602304.0
t_16,paymentservice_checkout_replicas_4_users_50,paymentservice,checkout,4,50,0.0005241522335402,20656128.0,0.52415223354025,2065612.8,10.0,4.0,2.417418251631318,28.75948047619154,-1.1729313092909816e-05,0.0005241522335402,1.0,0.3555659250066602,0.0,0,0.0,0,0,16,0.2454067227515747,1.0516129032258064,0.0005266990685234667,0.0005358815466331,21434368.0,22044672.0
t_17,paymentservice_checkout_replicas_4_users_50,paymentservice,checkout,4,50,0.0005261692036179,21073920.0,0.5261692036179132,2107392.0,10.0,4.0,2.4727733804467675,28.624276675692585,2.016970077663139e-06,0.0005261692036179,1.0,0.3586681716691198,0.0,0,0.0,0,1,17,0.2567006160471496,1.0548387096774194,0.0005287343279304001,0.0005241522335402,21258240.0,20656128.0
t_18,paymentservice_checkout_replicas_4_users_50,paymentservice,checkout,4,50,0.0005212845966031,21401600.0,0.5212845966031614,2140160.0,10.0,4.0,2.4921137594064504,28.700359631261463,-4.884607014751753e-06,0.0005212845966031,1.0,0.3580208222578652,0.0,0,0.0,0,0,18,0.2691046286285203,1.0580645161290323,0.0005238686779204001,0.0005261692036179,21043882.666666668,21073920.0
