timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,load_change,load_increasing,cpu_regime_encoded,time_idx,hour_pattern,growth_trend,cpu_cores_value_roll_mean,cpu_cores_value_lag_1,mem_bytes_value_roll_mean,mem_bytes_value_lag_1
t_0,paymentservice_browsing_replicas_4_users_75,paymentservice,browsing,4,75,0.000181523607058,0.0,0.1815236070580252,0.0,0.0,2.0,2.367362510370981,28.238832434809908,0.0,0.000181523607058,1.0,0.1064732297256865,0.0,0,0.0,0,0,0,0.24019237886466838,1.0,0.000181523607058,0.000181523607058,0.0,0.0
t_1,paymentservice_browsing_replicas_4_users_75,paymentservice,browsing,4,75,0.0002593759039582,18710528.0,0.2593759039582568,1871052.8,0.0,2.0,2.377495373165459,28.250395268951763,7.785229690023161e-05,0.0002593759039582,1.0,0.2632326314031876,0.0,0,0.0,0,0,1,0.23120186771259926,1.003030303030303,0.0002204497555081,0.000181523607058,9355264.0,0.0
t_2,paymentservice_browsing_replicas_4_users_75,paymentservice,browsing,4,75,0.0002905484466024,18853888.0,0.2905484466024343,1885388.8,0.0,2.0,2.3927741129379285,28.19921308626836,3.117254264417752e-05,0.0002905484466024,1.0,0.2823681908322869,0.0,0,0.0,0,0,2,0.2232937117686256,1.006060606060606,0.00024381598587286664,0.0002593759039582,12521472.0,18710528.0
t_3,paymentservice_browsing_replicas_4_users_75,paymentservice,browsing,4,75,0.0003282619910173,18948096.0,0.3282619910173557,1894809.6,0.0,2.0,2.391438011141446,28.223152344161235,3.771354441492133e-05,0.0003282619910173,1.0,0.3050485519686637,0.0,0,0.0,0,0,3,0.21649975438559943,1.009090909090909,0.00029272878052596663,0.0002905484466024,18837504.0,18853888.0
t_4,paymentservice_browsing_replicas_4_users_75,paymentservice,browsing,4,75,0.0004041104171605,19054592.0,0.4041104171605785,1905459.2,0.0,2.0,2.3843388250167976,28.248891360886404,7.584842614322286e-05,0.0004041104171605,1.0,0.3501700059569895,0.0,0,0.0,0,0,4,0.2108473524320174,1.0121212121212122,0.0003409736182600667,0.0003282619910173,18952192.0,18948096.0
t_5,paymentservice_browsing_replicas_4_users_75,paymentservice,browsing,4,75,0.0004611768553107,17874944.0,0.4611768553107292,1787494.4,0.0,2.0,2.382023873019648,28.353277373160765,5.7066438150150695e-05,0.0004611768553107,1.0,0.3766382689535607,0.0,0,0.0,0,0,5,0.20635926613556638,1.0151515151515151,0.0003978497544961667,0.0004041104171605,18625877.333333332,19054592.0
t_6,paymentservice_browsing_replicas_4_users_75,paymentservice,browsing,4,75,0.0004992767669393,18403328.0,0.4992767669393997,1840332.8,0.0,2.0,2.3854191359487658,28.35332668162192,3.809991162867055e-05,0.0004992767669393,1.0,0.4021232013650307,0.0,0,0.0,0,0,6,0.20305356743572017,1.018181818181818,0.0004548546798035,0.0004611768553107,18444288.0,17874944.0
t_7,paymentservice_browsing_replicas_4_users_75,paymentservice,browsing,4,75,0.0005530732350281,17571840.0,0.5530732350281339,1757184.0,0.0,2.0,2.372199690106328,28.36957381957393,5.379646808873406e-05,0.0005530732350281,1.0,0.4287406745384945,0.0,0,0.0,0,1,7,0.2009435672144173,1.0212121212121212,0.0005045089524260333,0.0004992767669393,17950037.333333332,18403328.0
t_8,paymentservice_browsing_replicas_4_users_75,paymentservice,browsing,4,75,0.0005928116817733,17723392.0,0.5928116817733764,1772339.2000000002,0.0,2.0,2.368288491169892,28.24415774861511,3.973844674524257e-05,0.0005928116817733,1.0,0.4529492318478468,0.0,0,0.0,0,1,8,0.2000377616978375,1.0242424242424242,0.0005483872279135666,0.0005530732350281,17899520.0,17571840.0
t_9,paymentservice_browsing_replicas_4_users_75,paymentservice,browsing,4,75,0.0006466077584044,18124800.0,0.6466077584044603,1812480.0,0.0,2.0,2.3570223914502435,28.209247358114283,5.379607663108391e-05,0.0006466077584044,1.0,0.4868868703714669,0.0,0,0.0,0,2,9,0.20033979824509762,1.0272727272727273,0.0005974975584019333,0.0005928116817733,17806677.333333332,17723392.0
