timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,load_change,load_increasing,cpu_regime_encoded,time_idx,hour_pattern,growth_trend,cpu_cores_value_roll_mean,cpu_cores_value_lag_1,mem_bytes_value_roll_mean,mem_bytes_value_lag_1
t_0,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.0001074986970262,0.0,0.1074986970262552,0.0,0.0,1.0,2.360316313869376,27.950871021639276,0.0,0.0001074986970262,1.0,0.0509760729107501,0.0,0,0.0,0,0,0,0.24019237886466838,1.0,0.0001074986970262,0.0001074986970262,0.0,0.0
t_1,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.0001444621077059,33267712.0,0.14446210770595,3326771.2,0.0,1.0,2.3663881337056267,28.02621435029076,3.696341067969486e-05,0.0001444621077059,1.0,0.2404056440013368,0.0,0,0.0,0,0,1,0.22762857340421333,1.0043478260869565,0.00012598040236605002,0.0001074986970262,16633856.0,0.0
t_2,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.0002155595112345,31739904.0,0.2155595112345718,3173990.4000000004,0.0,1.0,2.374360303967407,28.20532733545211,7.109740352862179e-05,0.0002155595112345,1.0,0.2662256448796256,0.0,0,0.0,0,0,2,0.21732172336435385,1.008695652173913,0.00015584010532220002,0.0001444621077059,21669205.333333332,33267712.0
t_3,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.0002647964151393,31322112.0,0.2647964151393224,3132211.2,0.0,1.0,2.358618688692715,28.22734356335978,4.923690390475061e-05,0.0002647964151393,1.0,0.287415050555929,0.0,0,0.0,0,0,3,0.20935723455052807,1.0130434782608695,0.00020827267802656666,0.0002155595112345,32109909.333333332,31739904.0
t_4,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.000352934767173,25059328.0,0.3529347671730176,2505932.8000000003,0.0,1.0,2.346272323771146,28.19573683975662,8.813835203369514e-05,0.000352934767173,1.0,0.2968492553676093,0.0,0,0.0,0,0,4,0.2038011032253591,1.017391304347826,0.0002777635645156,0.0002647964151393,29373781.333333332,31322112.0
t_5,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.0003953673299029,23183360.0,0.3953673299029861,2318336.0,0.0,1.0,2.3519294970566307,28.164352004228704,4.243256272996849e-05,0.0003953673299029,1.0,0.3072773199190441,0.0,0,0.0,0,0,5,0.20069936924283827,1.0217391304347827,0.0003376995040717333,0.000352934767173,26521600.0,25059328.0
t_6,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.0004496367112905,22978560.0,0.4496367112905015,2297856.0,10.0,1.0,2.3488959263168567,28.264497488843347,5.4269381387515446e-05,0.0004496367112905,0.0909090909090909,0.3319537110346944,0.0,0,0.0,0,0,6,0.20007773454759525,1.0260869565217392,0.00039931293612213334,0.0003953673299029,23740416.0,23183360.0
t_7,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.0004947395667402,22085632.0,0.4947395667402181,2208563.2,10.0,2.0,2.3640686018501924,28.238364004428888,4.510285544971659e-05,0.0004947395667402,1.0,0.3487276132209219,0.0,0,0.0,0,0,7,0.2019413502004907,1.0304347826086957,0.0004465812026445334,0.0004496367112905,22749184.0,22978560.0
t_8,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.0005576877037974,22683648.0,0.5576877037974631,2268364.8000000003,10.0,2.0,2.369166055523806,28.26427560076813,6.294813705724496e-05,0.0005576877037974,1.0,0.3816678094161557,0.0,0,0.0,0,1,8,0.20627477369530312,1.0347826086956522,0.0005006879939427,0.0004947395667402,22582613.333333332,22085632.0
t_9,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.0005450297670891,23023616.0,0.5450297670891783,2302361.6,10.0,2.0,2.3833114185355555,28.27818058681505,-1.2657936708284842e-05,0.0005450297670891,1.0,0.3774220814784805,0.0,0,0.0,0,1,9,0.2130420969201996,1.0391304347826087,0.0005324856792089,0.0005576877037974,22597632.0,22683648.0
t_10,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.0005583750545318,22777856.0,0.5583750545318572,2277785.6,10.0,2.0,2.37301978272707,28.36459366499685,1.3345287442678927e-05,0.0005583750545318,1.0,0.3824805454460367,0.0,0,0.0,0,1,10,0.22218724370365844,1.0434782608695652,0.0005536975084727666,0.0005450297670891,22828373.333333332,23023616.0
t_11,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.0005512406505584,23187456.0,0.5512406505584572,2318745.6,10.0,2.0,2.373279997036974,28.40874939196503,-7.134403973399982e-06,0.0005512406505584,1.0,0.3812138901235796,0.0,0,0.0,0,1,11,0.2336344344792874,1.0478260869565217,0.0005515484907264334,0.0005583750545318,22996309.333333332,22777856.0
t_12,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.0005351194713443,23236608.0,0.5351194713443379,2323660.8000000003,10.0,2.0,2.375286281336571,28.52484616376473,-1.6121179214119256e-05,0.0005351194713443,1.0,0.3738231773339456,0.0,0,0.0,0,0,12,0.24728881421917648,1.0521739130434782,0.0005482450588115,0.0005512406505584,23067306.666666668,23187456.0
t_13,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.0005250689852657,22781952.0,0.5250689852657886,2278195.2,10.0,2.0,2.379761838620624,28.44230379978397,-1.005048607854932e-05,0.0005250689852657,1.0,0.3667079132079016,0.0,0,0.0,0,0,13,0.26303723843253246,1.0565217391304347,0.0005371430357228,0.0005351194713443,23068672.0,23236608.0
t_14,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.0005321020684696,23134208.0,0.5321020684696643,2313420.8000000003,10.0,2.0,2.374051644844513,28.31481677345647,7.033083203875686e-06,0.0005321020684696,1.0,0.3718631966098691,0.0,0,0.0,0,0,14,0.2807492107165628,1.0608695652173914,0.0005307635083598666,0.0005250689852657,23050922.666666668,22781952.0
t_15,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.0005200634253971,22413312.0,0.5200634253971183,2241331.2,10.0,2.0,2.3862965734026744,28.3004680112591,-1.2038643072546084e-05,0.0005200634253971,1.0,0.3624294253016558,0.0,0,0.0,0,0,15,0.3002779640907678,1.065217391304348,0.0005257448263774666,0.0005321020684696,22776490.666666668,23134208.0
t_16,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.0005358815466331,21348352.0,0.5358815466331598,2134835.2,10.0,2.0,2.3683944105744104,28.336068720216147,1.5818121236041622e-05,0.0005358815466331,1.0,0.3644275280359258,0.0,0,0.0,0,1,16,0.32146167715436313,1.0695652173913044,0.0005293490134999334,0.0005200634253971,22298624.0,22413312.0
t_17,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.0005241522335402,21602304.0,0.52415223354025,2160230.4,10.0,2.0,2.3601089941132187,28.220341761875147,-1.1729313092909816e-05,0.0005241522335402,1.0,0.3601776918070113,0.0,0,0.0,0,0,17,0.34412481498937,1.0739130434782609,0.0005266990685234667,0.0005358815466331,21787989.333333332,21348352.0
