timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,load_change,load_increasing,cpu_regime_encoded,time_idx,hour_pattern,growth_trend,cpu_cores_value_roll_mean,cpu_cores_value_lag_1,mem_bytes_value_roll_mean,mem_bytes_value_lag_1
t_0,paymentservice_checkout_replicas_1_users_50,paymentservice,checkout,1,50,0.0002905484466024,18948096.0,0.2905484466024343,1894809.6,0.0,4.0,2.4128371045584918,28.62346308608346,0.0,0.0002905484466024,1.0,0.2154536119173086,0.0,0,0.0,0,0,0,0.24019237886466838,1.0,0.0002905484466024,0.0002905484466024,18948096.0,18948096.0
t_1,paymentservice_checkout_replicas_1_users_50,paymentservice,checkout,1,50,0.0003282619910173,19054592.0,0.3282619910173557,1905459.2,0.0,4.0,2.419729216515691,28.5893169767306,3.771354441492133e-05,0.0003282619910173,1.0,0.2312314226607416,0.0,0,0.0,0,0,1,0.231686777700099,1.002857142857143,0.00030940521880985,0.0002905484466024,19001344.0,18948096.0
t_2,paymentservice_checkout_replicas_1_users_50,paymentservice,checkout,1,50,0.0004041104171605,17874944.0,0.4041104171605785,1787494.4,0.0,4.0,2.427961513626201,28.64893090627227,7.584842614322286e-05,0.0004041104171605,1.0,0.2557433689785326,0.0,0,0.0,0,0,2,0.22414166823456483,1.0057142857142858,0.0003409736182600667,0.0003282619910173,18625877.333333332,19054592.0
t_3,paymentservice_checkout_replicas_1_users_50,paymentservice,checkout,1,50,0.0004611768553107,18403328.0,0.4611768553107292,1840332.8,0.0,4.0,2.4347520646362426,28.660617011567027,5.7066438150150695e-05,0.0004611768553107,1.0,0.2815199159605515,0.0,0,0.0,0,1,3,0.21758406000172903,1.0085714285714287,0.0003978497544961667,0.0004041104171605,18444288.0,17874944.0
t_4,paymentservice_checkout_replicas_1_users_50,paymentservice,checkout,1,50,0.0004992767669393,17571840.0,0.4992767669393997,1757184.0,0.0,4.0,2.441903964679355,28.69732716090016,3.809991162867055e-05,0.0004992767669393,1.0,0.2925950208215021,0.0,0,0.0,0,1,4,0.21203742753713328,1.0114285714285713,0.0004548546798035,0.0004611768553107,17950037.333333332,18403328.0
t_5,paymentservice_checkout_replicas_1_users_50,paymentservice,checkout,1,50,0.0005530732350281,17723392.0,0.5530732350281339,1772339.2000000002,0.0,4.0,2.4503921220022704,28.78502225907208,5.379646808873406e-05,0.0005530732350281,1.0,0.3150994112234156,0.0,0,0.0,0,1,5,0.2075216263454529,1.0142857142857142,0.0005045089524260334,0.0004992767669393,17899520.0,17571840.0
t_6,paymentservice_checkout_replicas_1_users_50,paymentservice,checkout,1,50,0.0005928116817733,18124800.0,0.5928116817733764,1812480.0,0.0,4.0,2.44129038311722,28.596935133979716,3.973844674524257e-05,0.0005928116817733,1.0,0.3332223645841256,0.0,0,0.0,0,1,6,0.2040528218229436,1.0171428571428571,0.0005483872279135666,0.0005530732350281,17806677.333333332,17723392.0
t_7,paymentservice_checkout_replicas_1_users_50,paymentservice,checkout,1,50,0.0006466077584044,17936384.0,0.6466077584044603,1793638.4,0.0,4.0,2.3967380903877427,28.591535857482768,5.379607663108391e-05,0.0006466077584044,1.0,0.3539655853150992,0.0,0,0.0,0,2,7,0.201643431389518,1.02,0.0005974975584019333,0.0005928116817733,17928192.0,18124800.0
t_8,paymentservice_checkout_replicas_1_users_50,paymentservice,checkout,1,50,0.0005276100400145,17866752.0,0.5276100400145509,1786675.2000000002,0.0,4.0,2.3813051342358733,28.564095698847595,-0.0001189977183899,0.0005276100400145,1.0,0.3055616972503964,0.0,0,0.0,0,1,8,0.20030208003760558,1.022857142857143,0.0005890098267307334,0.0006466077584044,17975978.666666668,17936384.0
t_9,paymentservice_checkout_replicas_1_users_50,paymentservice,checkout,1,50,0.000512120544416,18419712.0,0.5121205444160071,1841971.2,0.0,4.0,2.440206333214803,28.38022444718436,-1.54894955985438e-05,0.000512120544416,1.0,0.3021723866586934,0.0,0,0.0,0,1,9,0.20003356945691797,1.0257142857142858,0.0005621127809449667,0.0005276100400145,18074282.666666668,17866752.0
t_10,paymentservice_checkout_replicas_1_users_50,paymentservice,checkout,1,50,0.0005094266524498,18202624.0,0.5094266524498327,1820262.4,0.0,4.0,2.45275972121901,28.551965817402376,-2.6938919661744333e-06,0.0005094266524498,1.0,0.2999602745932677,0.0,0,0.0,0,1,10,0.20083886084564595,1.0285714285714285,0.0005163857456267667,0.000512120544416,18163029.333333332,18419712.0
t_11,paymentservice_checkout_replicas_1_users_50,paymentservice,checkout,1,50,0.0004675578236559,18599936.0,0.467557823655943,1859993.6,0.0,4.0,2.459241562802802,28.470878053025828,-4.186882879388961e-05,0.0004675578236559,1.0,0.2851145340836393,0.0,0,0.0,0,1,11,0.2027150714696196,1.0314285714285714,0.0004963683401739001,0.0005094266524498,18407424.0,18202624.0
t_12,paymentservice_checkout_replicas_1_users_50,paymentservice,checkout,1,50,0.0004629677959932,19021824.0,0.4629677959932144,1902182.4,0.0,4.0,2.463254131402408,28.518214175738805,-4.590027662728616e-06,0.0004629677959932,1.0,0.2854467443467509,0.0,0,0.0,0,1,12,0.20565548498174824,1.0342857142857143,0.00047998409069963344,0.0004675578236559,18608128.0,18599936.0
