timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,load_change,load_increasing,cpu_regime_encoded,time_idx,hour_pattern,growth_trend,cpu_cores_value_roll_mean,cpu_cores_value_lag_1,mem_bytes_value_roll_mean,mem_bytes_value_lag_1
t_0,paymentservice_browsing_replicas_4_users_5,paymentservice,browsing,4,5,0.0001750577095351,18710528.0,0.1750577095351205,1871052.8,0.0,1.0,2.418291454308488,27.94850421550362,0.0,0.0001750577095351,1.0,0.2158620053481612,0.0,0,0.0,0,0,0,0.24019237886466838,1.0,0.0001750577095351,0.0001750577095351,18710528.0,18710528.0
t_1,paymentservice_browsing_replicas_4_users_5,paymentservice,browsing,4,5,0.0002548579470873,18853888.0,0.2548579470873587,1885388.8,0.0,1.0,2.318078051827939,27.897889080123534,7.980023755223818e-05,0.0002548579470873,1.0,0.2635362752341534,0.0,0,0.0,0,0,1,0.22549752950779633,1.0051724137931035,0.0002149578283112,0.0001750577095351,18782208.0,18710528.0
t_2,paymentservice_browsing_replicas_4_users_5,paymentservice,browsing,4,5,0.0002872258186578,18948096.0,0.2872258186578182,1894809.6,0.0,1.0,2.3317603889641703,27.898332856273967,3.236787157045952e-05,0.0002872258186578,1.0,0.2830916209626058,0.0,0,0.0,0,0,2,0.2140209706374432,1.0103448275862068,0.00023904715842673336,0.0002548579470873,18837504.0,18853888.0
t_3,paymentservice_browsing_replicas_4_users_5,paymentservice,browsing,4,5,3.7897789678119465e-05,0.0,0.0378977896781194,0.0,0.0,1.0,2.340094277890188,27.987088086360814,-0.0002493280289796,3.7897789678119465e-05,1.0,0.0222290650339728,0.0,0,0.0,0,0,3,0.20589725441324597,1.0155172413793103,0.00019332718514107315,0.0002872258186578,12600661.333333334,18948096.0
t_4,paymentservice_browsing_replicas_4_users_5,paymentservice,browsing,4,5,0.0004536034008588,33423360.0,0.4536034008588246,3342336.0,0.0,1.0,2.3364434056959027,27.99241340016601,0.0004157056111807,0.0004536034008588,1.0,0.4682428457666852,0.0,0,0.0,0,0,4,0.20122162398034876,1.0206896551724138,0.00025957566973157316,3.7897789678119465e-05,17457152.0,0.0
t_5,paymentservice_browsing_replicas_4_users_5,paymentservice,browsing,4,5,0.0005104041666666,30945280.0,0.5104041666666664,3094528.0,0.0,1.0,2.329599751094463,27.979864396800963,5.680076580784186e-05,0.0005104041666666,1.0,0.4865694203603029,0.0,0,0.0,0,0,5,0.20004889683060761,1.0258620689655173,0.00033396845240117313,0.0004536034008588,21456213.333333332,33423360.0
t_6,paymentservice_browsing_replicas_4_users_5,paymentservice,browsing,4,5,0.0005623951616984,29970432.0,0.5623951616984664,2997043.2,0.0,1.0,2.3378323820389117,27.71571897037029,5.199099503179993e-05,0.0005623951616984,1.0,0.5111679706660239,0.0,0,0.0,0,0,6,0.20239282211761872,1.0310344827586206,0.0005088009097412666,0.0005104041666666,31446357.333333332,30945280.0
t_7,paymentservice_browsing_replicas_4_users_5,paymentservice,browsing,4,5,0.0005850856191022,28626944.0,0.5850856191022153,2862694.4000000004,0.0,1.0,2.325384714155959,27.76140325963445,2.269045740374901e-05,0.0005850856191022,1.0,0.5163502699314179,0.0,0,0.0,0,1,7,0.20822591946046304,1.0362068965517242,0.0005526283158223999,0.0005623951616984,29847552.0,29970432.0
t_8,paymentservice_browsing_replicas_4_users_5,paymentservice,browsing,4,5,0.0006092272042238,27365376.0,0.6092272042238404,2736537.6,0.0,1.0,2.303214376107377,27.883170504467472,2.4141585121624965e-05,0.0006092272042238,1.0,0.5228792727592677,0.0,0,0.0,0,1,8,0.2174798011260476,1.0413793103448277,0.0005855693283414667,0.0005850856191022,28654250.666666668,28626944.0
t_9,paymentservice_browsing_replicas_4_users_5,paymentservice,browsing,4,5,0.000693212545908,27783168.0,0.6932125459080399,2778316.8000000003,0.0,1.0,2.3109788394083357,27.86354573692604,8.398534168419956e-05,0.000693212545908,1.0,0.5746683878037401,0.0,0,0.0,0,1,9,0.23004597381274805,1.046551724137931,0.0006291751230780001,0.0006092272042238,27925162.666666668,27365376.0
t_10,paymentservice_browsing_replicas_4_users_5,paymentservice,browsing,4,5,0.000720709283269,28004352.0,0.7207092832690916,2800435.2,0.0,2.0,2.333564211212476,27.98935627557414,2.7496737361051675e-05,0.000720709283269,1.0,0.5921346420028023,0.0,0,0.0,0,2,10,0.24577711063517405,1.0517241379310345,0.0006743830111336,0.000693212545908,27717632.0,27783168.0
t_11,paymentservice_browsing_replicas_4_users_5,paymentservice,browsing,4,5,0.0007502941110947,27860992.0,0.7502941110947863,2786099.2,0.0,2.0,2.3249217237565176,28.02249156147323,2.958482782569464e-05,0.0007502941110947,1.0,0.6086205184652735,0.0,0,0.0,0,2,11,0.2644887783971983,1.056896551724138,0.0007214053134239001,0.000720709283269,27882837.333333332,28004352.0
t_12,paymentservice_browsing_replicas_4_users_5,paymentservice,browsing,4,5,0.0008524377795512,27717632.0,0.8524377795512332,2771763.2,0.0,2.0,2.321270934805071,28.15000324203132,0.0001021436684564,0.0008524377795512,1.0,0.6676660059464816,0.0,0,0.0,0,2,12,0.2859615999025521,1.0620689655172413,0.0007744803913049665,0.0007502941110947,27860992.0,27860992.0
t_13,paymentservice_browsing_replicas_4_users_5,paymentservice,browsing,4,5,0.0005066292196305,27213824.0,0.5066292196305145,2721382.4000000004,0.0,2.0,2.3389126969722724,28.258531165043067,-0.0003458085599207,0.0005066292196305,1.0,0.4617833602518955,0.0,0,0.0,0,0,13,0.30994382595187286,1.0672413793103448,0.0007031203700921334,0.0008524377795512,27597482.666666668,27717632.0
t_14,paymentservice_browsing_replicas_4_users_5,paymentservice,browsing,4,5,0.0005154754487789,26312704.0,0.515475448778906,2631270.4000000004,0.0,2.0,2.349513244562985,28.288683289042,8.846229148391413e-06,0.0005154754487789,1.0,0.461521201626038,0.0,0,0.0,0,0,14,0.336154286871891,1.0724137931034483,0.0006248474826535333,0.0005066292196305,27081386.666666668,27213824.0
t_15,paymentservice_browsing_replicas_4_users_5,paymentservice,browsing,4,5,0.0005381750149399,26832896.0,0.5381750149399687,2683289.6,0.0,2.0,2.367362510370981,28.238832434809908,2.2699566161062636e-05,0.0005381750149399,1.0,0.4779823818176254,0.0,0,0.0,0,0,15,0.364285688972772,1.0775862068965518,0.0005200932277831,0.0005154754487789,26786474.666666668,26312704.0
t_16,paymentservice_browsing_replicas_4_users_5,paymentservice,browsing,4,5,0.0005606618676824,27136000.0,0.5606618676824827,2713600.0,0.0,2.0,2.377495373165459,28.250395268951763,2.2486852742514027e-05,0.0005606618676824,1.0,0.4930056129319886,0.0,0,0.0,0,0,16,0.3940082172856693,1.0827586206896551,0.0005381041104670667,0.0005381750149399,26760533.333333332,26832896.0
t_17,paymentservice_browsing_replicas_4_users_5,paymentservice,browsing,4,5,0.0005671299618265,26845184.0,0.5671299618265839,2684518.4000000004,0.0,2.0,2.3927741129379285,28.19921308626836,6.468094144101294e-06,0.0005671299618265,1.0,0.4950403259426453,0.0,0,0.0,0,0,17,0.424973402341681,1.0879310344827586,0.0005553222814829333,0.0005606618676824,26938026.666666668,27136000.0
t_18,paymentservice_browsing_replicas_4_users_5,paymentservice,browsing,4,5,0.0005657311507864,27254784.0,0.5657311507864299,2725478.4000000004,0.0,2.0,2.391438011141446,28.223152344161235,-1.3988110401540923e-06,0.0005657311507864,1.0,0.4966975497208368,0.0,0,0.0,0,0,18,0.4568182056577643,1.0931034482758621,0.0005645076600984334,0.0005671299618265,27078656.0,26845184.0
t_19,paymentservice_browsing_replicas_4_users_5,paymentservice,browsing,4,5,0.0005856410573759,27643904.0,0.5856410573759502,2764390.4000000004,0.0,2.0,2.3843388250167976,28.248891360886404,1.990990658952028e-05,0.0005856410573759,1.0,0.5107295822932862,0.0,0,0.0,0,1,19,0.48916927603101906,1.0982758620689654,0.0005728340566629333,0.0005657311507864,27247957.333333332,27254784.0
t_20,paymentservice_browsing_replicas_4_users_5,paymentservice,browsing,4,5,0.0005885372448579,27336704.0,0.5885372448579194,2733670.4000000004,0.0,2.0,2.382023873019648,28.353277373160765,2.8961874819692472e-06,0.0005885372448579,1.0,0.510570074443434,0.0,0,0.0,0,1,20,0.5216473267401849,1.103448275862069,0.0005799698176734,0.0005856410573759,27411797.333333332,27643904.0
t_21,paymentservice_browsing_replicas_4_users_5,paymentservice,browsing,4,5,0.0005722191551919,27623424.0,0.5722191551919286,2762342.4000000004,0.0,2.0,2.3854191359487658,28.35332668162192,-1.631808966599086e-05,0.0005722191551919,1.0,0.502733039273468,0.0,0,0.0,0,0,21,0.5538715823356615,1.1086206896551725,0.0005821324858085666,0.0005885372448579,27534677.333333332,27336704.0
