timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,load_change,load_increasing,cpu_regime_encoded,time_idx,hour_pattern,growth_trend,cpu_cores_value_roll_mean,cpu_cores_value_lag_1,mem_bytes_value_roll_mean,mem_bytes_value_lag_1
t_0,cartservice_browsing_replicas_2_users_10,cartservice,browsing,2,10,0.0025978380255241,31895552.0,2.597838025524196,3189555.2,4.0,3.0,1.8127000118525416,26.503690857949124,0.0,0.0025978380255241,1.0,0.409821503889358,0.0,0,0.0,0,1,0,0.24019237886466838,1.0,0.0025978380255241,0.0025978380255241,31895552.0,31895552.0
t_1,cartservice_browsing_replicas_2_users_10,cartservice,browsing,2,10,0.0023512401341373,31895552.0,2.351240134137309,3189555.2,0.0,1.0,1.8473900788550568,26.25226726244378,-0.0002465978913868,0.0023512401341373,-0.3333333333333333,0.3954980452950574,0.0,0,0.0,0,0,1,0.2234410545234498,1.006,0.0024745390798306998,0.0025978380255241,31895552.0,31895552.0
t_2,cartservice_browsing_replicas_2_users_10,cartservice,browsing,2,10,0.0020538539504843,31895552.0,2.053853950484301,3189555.2,0.0,1.0,1.7804009590620635,25.541856308875797,-0.000297386183653,0.0020538539504843,1.0,0.3782245858014882,0.0,0,0.0,0,0,2,0.21105122996070252,1.012,0.0023343107033819,0.0023512401341373,31895552.0,31895552.0
t_3,cartservice_browsing_replicas_2_users_10,cartservice,browsing,2,10,0.0017517152427985,31895552.0,1.7517152427985785,3189555.2,0.0,1.0,1.704372185821299,25.597205001943976,-0.0003021387076857,0.0017517152427985,1.0,0.3606750794170954,0.0,0,0.0,0,0,3,0.20321830011110353,1.018,0.0020522697758067,0.0020538539504843,31895552.0,31895552.0
t_4,cartservice_browsing_replicas_2_users_10,cartservice,browsing,2,10,0.0014417282772661,31895552.0,1.4417282772661009,3189555.2,0.0,1.0,1.711934278317102,25.684604163158586,-0.0003099869655324,0.0014417282772661,1.0,0.342669712702052,0.0,0,0.0,0,0,4,0.20006579495754634,1.024,0.0017490991568496334,0.0017517152427985,31895552.0,31895552.0
t_5,cartservice_browsing_replicas_2_users_10,cartservice,browsing,2,10,0.0012179721695569,31895552.0,1.2179721695569523,3189555.2,0.0,1.0,1.7010323915630892,25.696635415816612,-0.0002237561077091,0.0012179721695569,1.0,0.3296730024464658,0.0,0,0.0,0,0,5,0.201643431389518,1.03,0.0014704718965405001,0.0014417282772661,31895552.0,31895552.0
t_6,cartservice_browsing_replicas_2_users_10,cartservice,browsing,2,10,0.0009894146465835,31895552.0,0.9894146465835658,3189555.2,0.0,1.0,1.749281755541304,26.04090675212143,-0.0002285575229733,0.0009894146465835,1.0,0.3163974054885459,0.0,0,0.0,0,0,6,0.20792632913805192,1.036,0.0012163716978021667,0.0012179721695569,31895552.0,31895552.0
t_7,cartservice_browsing_replicas_2_users_10,cartservice,browsing,2,10,0.0007872314277769,31895552.0,0.787231427776948,3189555.2,4.0,1.0,1.738225402610496,26.24440257064478,-0.0002021832188066,0.0007872314277769,0.2,0.3046537407444887,0.0,0,0.0,0,0,7,0.21881540315243259,1.042,0.0009982060813057668,0.0009894146465835,31895552.0,31895552.0
t_8,cartservice_browsing_replicas_2_users_10,cartservice,browsing,2,10,0.0005114022808638,31895552.0,0.5114022808638239,3189555.2,4.0,1.0,1.728878386520094,26.26306580478848,-0.0002758291469131,0.0005114022808638,1.0,0.2886324060011475,0.0,0,0.0,0,0,8,0.2341389262306356,1.048,0.0007626827850747333,0.0007872314277769,31895552.0,31895552.0
t_9,cartservice_browsing_replicas_2_users_10,cartservice,browsing,2,10,0.0002884200498038,31895552.0,0.2884200498038003,3189555.2,4.0,1.0,1.7427676869438216,26.25115782316179,-0.00022298223106,0.0002884200498038,1.0,0.2756806458060769,0.0,0,0.0,0,0,9,0.2536552372598888,1.054,0.0005290179194815,0.0005114022808638,31895552.0,31895552.0
