timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,load_change,load_increasing,cpu_regime_encoded,time_idx,hour_pattern,growth_trend,cpu_cores_value_roll_mean,cpu_cores_value_lag_1,mem_bytes_value_roll_mean,mem_bytes_value_lag_1
t_0,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.006759394808883,45588480.0,6.75939480888309,4558848.0,6.0,3.0,3.719119226638071,28.263905787309422,0.0,0.006759394808883,1.0,0.743042647798259,0.0,0,0.0,0,2,0,0.24019237886466838,1.0,0.006759394808883,0.006759394808883,45588480.0,45588480.0
t_1,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.006656870146487,45592576.0,6.656870146487028,4559257.600000001,6.0,3.0,3.615315001654437,28.315087969992845,-0.000102524662396,0.006656870146487,1.0,0.7386419911646285,0.0,0,0.0,0,2,1,0.23056168839089108,1.0032608695652174,0.0067081324776849995,0.006759394808883,45590528.0,45588480.0
t_2,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.0065654601097873,45588480.0,6.565460109787333,4558848.0,6.0,3.0,3.7995234391397616,28.04894555088522,-9.14100366996946e-05,0.0065654601097873,1.0,0.7346418859253991,0.0,0,0.0,0,2,2,0.22218724370365844,1.0065217391304349,0.006660575021719101,0.006656870146487,45589845.333333336,45592576.0
t_3,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.006580155982258,45588480.0,6.580155982258065,4558848.0,6.0,3.0,3.8545706183089976,28.20675728082574,1.4695872470731413e-05,0.006580155982258,1.0,0.7352784740435448,0.0,0,0.0,0,2,3,0.21510809032990424,1.009782608695652,0.006600828746177433,0.0065654601097873,45589845.333333336,45588480.0
t_4,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.0065504949894327,45588480.0,6.550494989432799,4558848.0,6.0,3.0,3.8740158549670127,28.07261361224171,-2.9660992825265502e-05,0.0065504949894327,1.0,0.7339936346682321,0.0,0,0.0,0,2,4,0.20935723455052807,1.0130434782608695,0.006565370360492667,0.006580155982258,45588480.0,45588480.0
t_5,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.0063366527313241,45588480.0,6.336652731324164,4558848.0,6.0,3.0,3.800247417487455,28.43399532407864,-0.0002138422581086,0.0063366527313241,1.0,0.7247305275651639,0.0,0,0.0,0,2,5,0.20496148950987736,1.016304347826087,0.006489101234338267,0.0065504949894327,45588480.0,45588480.0
t_6,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.0066268999012238,45588480.0,6.626899901223856,4558848.0,6.0,3.0,3.976428843924424,28.230647230257446,0.0002902471698996,0.0066268999012238,1.0,0.7373033026795075,0.0,0,0.0,0,2,6,0.20194135020049064,1.0195652173913043,0.006504682540660199,0.0063366527313241,45588480.0,45588480.0
t_7,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.0066825846667043,45596672.0,6.682584666704378,4559667.2,6.0,3.0,3.9892983294381423,28.12596536721614,5.568476548052214e-05,0.0066825846667043,1.0,0.7397963323778429,0.0,0,0.0,0,2,7,0.20031089790598172,1.0228260869565218,0.006548712433084067,0.0066268999012238,45591210.666666664,45588480.0
t_8,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.0067747343666793,45588480.0,6.774734366679398,4558848.0,6.0,3.0,3.96414298360304,28.068718243810125,9.214969997502036e-05,0.0067747343666793,1.0,0.7437071187407083,0.0,0,0.0,0,2,8,0.20007773454759525,1.0260869565217392,0.006694739644869133,0.0066825846667043,45591210.666666664,45596672.0
t_9,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.0066397650460871,45596672.0,6.6397650460871445,4559667.2,6.0,3.0,3.864756218463143,28.352734980088016,-0.0001349693205922,0.0066397650460871,1.0,0.737941494445442,0.0,0,0.0,0,2,9,0.20124294724054065,1.0293478260869566,0.006699028026490234,0.0067747343666793,45593941.333333336,45588480.0
t_10,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.0065563620492848,45588480.0,6.556362049284894,4558848.0,6.0,3.0,3.993096066165208,28.207373636590237,-8.34029968022499e-05,0.0065563620492848,1.0,0.7342477808985926,0.0,0,0.0,0,2,10,0.2038011032253591,1.0326086956521738,0.006656953820683733,0.0066397650460871,45591210.666666664,45596672.0
t_11,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.0067891899731683,45588480.0,6.789189973168339,4558848.0,6.0,3.0,3.758579053220629,28.148869147424666,0.0002328279238834,0.0067891899731683,1.0,0.7443332991427074,0.0,0,0.0,0,2,11,0.2077402751979563,1.0358695652173913,0.006661772356180067,0.0065563620492848,45591210.666666664,45588480.0
t_12,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.0068331001904976,45854720.0,6.833100190497629,4585472.0,6.0,3.0,3.947985727866538,28.285897360986496,4.3910217329289417e-05,0.0068331001904976,1.0,0.7488648288113164,0.0,0,0.0,0,2,12,0.2130420969201996,1.0391304347826087,0.0067262174043169,0.0067891899731683,45677226.666666664,45588480.0
t_13,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.0068121098398836,45588480.0,6.812109839883687,4558848.0,6.0,3.0,4.035488968727151,28.34090094940976,-2.099035061394264e-05,0.0068121098398836,1.0,0.7453261299426162,0.0,0,0.0,0,2,13,0.2196818488517987,1.0423913043478261,0.006811466667849833,0.0068331001904976,45677226.666666664,45854720.0
t_14,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.0066040588381616,45588480.0,6.604058838161681,4558848.0,6.0,3.0,4.252472313789411,28.34124610863789,-0.000208051001722,0.0066040588381616,1.0,0.7363138854550345,0.0,0,0.0,0,2,14,0.22762857340421333,1.0456521739130435,0.006749756289514267,0.0068121098398836,45677226.666666664,45588480.0
t_15,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.0067944968117549,45588480.0,6.794496811754941,4558848.0,6.0,3.0,4.095428932644083,28.16075248656405,0.0001904379735932,0.0067944968117549,1.0,0.7445631780012696,0.0,0,0.0,0,2,15,0.23684521927922175,1.048913043478261,0.0067368884966000344,0.0066040588381616,45588480.0,45588480.0
t_16,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.0067329305220267,45588480.0,6.732930522026761,4558848.0,6.0,3.0,4.042803136929607,28.09110428517647,-6.15662897281797e-05,0.0067329305220267,1.0,0.7418962816603184,0.0,0,0.0,0,2,16,0.24728881421917648,1.0521739130434782,0.006710495390647733,0.0067944968117549,45588480.0,45588480.0
t_17,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.0067390503813972,45588480.0,6.739050381397228,4558848.0,6.0,3.0,4.093670135930935,28.45980830349555,6.119859370466892e-06,0.0067390503813972,1.0,0.7421613785280083,0.0,0,0.0,0,2,17,0.2589106653635066,1.0554347826086956,0.006755492571726266,0.0067329305220267,45588480.0,45588480.0
t_18,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.0067610998686406,45588480.0,6.761099868640651,4558848.0,6.0,3.0,4.293877697157811,28.437915346740795,2.204948724342237e-05,0.0067610998686406,1.0,0.7431165066851372,0.0,0,0.0,0,2,18,0.2716565862773106,1.058695652173913,0.006744360257354833,0.0067390503813972,45588480.0,45588480.0
t_19,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.0068563600046015,45588480.0,6.856360004601502,4558848.0,6.0,3.0,4.116926985914262,28.204612362765303,9.526013596085174e-05,0.0068563600046015,1.0,0.7472429354362305,0.0,0,0.0,0,2,19,0.2854671495935302,1.0619565217391305,0.0067855034182131005,0.0067610998686406,45588480.0,45588480.0
t_20,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.0068589699640586,45588480.0,6.858969964058649,4558848.0,6.0,3.0,4.068005239719653,28.141448224020166,2.609959457147183e-06,0.0068589699640586,1.0,0.7473559922950574,0.0,0,0.0,0,2,20,0.3002779640907678,1.065217391304348,0.006825476612433566,0.0068563600046015,45588480.0,45588480.0
t_21,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.006898350691926,45588480.0,6.898350691926052,4558848.0,6.0,3.0,3.790263836932169,28.33135976217544,3.938072786740295e-05,0.006898350691926,1.0,0.7490618660697687,0.0,0,0.0,0,2,21,0.3160199749148851,1.0684782608695653,0.006871226886862034,0.0068589699640586,45588480.0,45588480.0
t_22,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.0061518309087251,45838336.0,6.151830908725185,4583833.600000001,6.0,1.0,4.185340197785138,28.0469239039777,-0.0007465197832008,0.0061518309087251,1.0,0.719192150051058,0.0,0,0.0,0,2,22,0.33261978554461,1.0717391304347825,0.006636383854903233,0.006898350691926,45671765.333333336,45588480.0
t_23,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.0054527610834248,45821952.0,5.452761083424859,4582195.2,6.0,1.0,3.9982493113917457,28.3474096662828,-0.0006990698253003,0.0054527610834248,1.0,0.6887483966554586,0.0,0,0.0,0,1,23,0.35000000000000003,1.075,0.006167647561358634,0.0061518309087251,45749589.333333336,45838336.0
