timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,load_change,load_increasing,cpu_regime_encoded,time_idx,hour_pattern,growth_trend,cpu_cores_value_roll_mean,cpu_cores_value_lag_1,mem_bytes_value_roll_mean,mem_bytes_value_lag_1
t_0,recommendationservice_browsing_replicas_4_users_5,recommendationservice,browsing,4,5,0.0005500845729262,0.0,0.550084572926244,0.0,0.0,1.0,3.9698060654548897,28.647648886282116,0.0,0.0005500845729262,1.0,0.0223937952171362,0.0,0,0.0,0,0,0,0.24019237886466838,1.0,0.0005500845729262,0.0005500845729262,0.0,0.0
t_1,recommendationservice_browsing_replicas_4_users_5,recommendationservice,browsing,4,5,0.0001346562667241,46039040.0,0.1346562667241088,4603904.0,0.0,1.0,3.538922717552921,29.09408769361892,-0.0004154283062021,0.0001346562667241,1.0,0.4695610937789684,0.0,0,0.0,0,0,1,0.22549752950779633,1.0051724137931035,0.00034237041982515,0.0005500845729262,23019520.0,0.0
t_2,recommendationservice_browsing_replicas_4_users_5,recommendationservice,browsing,4,5,0.0002627203225514,45625344.0,0.2627203225514997,4562534.4,0.0,1.0,3.610887850986373,28.793380043238585,0.0001280640558273,0.0002627203225514,1.0,0.4706044397458007,0.0,0,0.0,0,0,2,0.2140209706374432,1.0103448275862068,0.00031582038740056667,0.0001346562667241,30554794.666666668,46039040.0
t_3,recommendationservice_browsing_replicas_4_users_5,recommendationservice,browsing,4,5,0.0003994923935954,45625344.0,0.3994923935954012,4562534.4,0.0,1.0,3.525130560391148,28.683570100236707,0.0001367720710439,0.0003994923935954,1.0,0.4761723940225177,0.0,0,0.0,0,0,3,0.20589725441324597,1.0155172413793103,0.00026562299429029997,0.0002627203225514,45763242.666666664,45625344.0
t_4,recommendationservice_browsing_replicas_4_users_5,recommendationservice,browsing,4,5,0.0005569476129724,45621248.0,0.5569476129724866,4562124.8,0.0,1.0,3.4497701758220813,28.73832714635417,0.000157455219377,0.0005569476129724,1.0,0.4825410655210343,0.0,0,0.0,0,0,4,0.20122162398034876,1.0206896551724138,0.00040638677637306665,0.0003994923935954,45623978.666666664,45625344.0
t_5,recommendationservice_browsing_replicas_4_users_5,recommendationservice,browsing,4,5,0.0006950339899429,45588480.0,0.6950339899429305,4558848.0,0.0,1.0,3.482284397825211,29.06447796269272,0.0001380863769704,0.0006950339899429,1.0,0.487832219306395,0.0,0,0.0,0,0,5,0.20004889683060761,1.0258620689655173,0.0005504913321702333,0.0005569476129724,45611690.666666664,45621248.0
t_6,recommendationservice_browsing_replicas_4_users_5,recommendationservice,browsing,4,5,0.0008588859375625,45547520.0,0.8588859375625352,4554752.0,0.0,1.0,3.360723338111228,28.987877268281665,0.0001638519476196,0.0008588859375625,1.0,0.4940897061693786,0.0,0,0.0,0,0,6,0.20239282211761872,1.0310344827586206,0.0007036225134926,0.0006950339899429,45585749.333333336,45588480.0
t_7,recommendationservice_browsing_replicas_4_users_5,recommendationservice,browsing,4,5,0.000995265770775,45555712.0,0.9952657707750984,4555571.2,0.0,1.0,3.355735563555797,28.9375086752074,0.0001363798332125,0.000995265770775,1.0,0.499724268932487,0.0,0,0.0,0,0,7,0.20822591946046304,1.0362068965517242,0.0008497285660934666,0.0008588859375625,45563904.0,45547520.0
t_8,recommendationservice_browsing_replicas_4_users_5,recommendationservice,browsing,4,5,0.0011389477204279,45535232.0,1.1389477204279557,4553523.2,0.0,1.0,3.3626505369572186,28.82580035645087,0.0001436819496528,0.0011389477204279,1.0,0.5053670815535709,0.0,0,0.0,0,0,8,0.2174798011260476,1.0413793103448277,0.0009976998095884667,0.000995265770775,45546154.666666664,45555712.0
t_9,recommendationservice_browsing_replicas_4_users_5,recommendationservice,browsing,4,5,0.0012748255028281,45080576.0,1.2748255028281943,4508057.600000001,0.0,1.0,3.4639575068617745,29.07187423186663,0.0001358777824002,0.0012748255028281,1.0,0.5063156403147303,0.0,0,0.0,0,0,9,0.23004597381274805,1.046551724137931,0.0011363463313436666,0.0011389477204279,45390506.666666664,45535232.0
