timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,load_change,load_increasing,cpu_regime_encoded,time_idx,hour_pattern,growth_trend,cpu_cores_value_roll_mean,cpu_cores_value_lag_1,mem_bytes_value_roll_mean,mem_bytes_value_lag_1
t_0,recommendationservice_checkout_replicas_2_users_30,recommendationservice,checkout,2,30,0.001329943916405,45322240.0,1.3299439164050402,4532224.0,0.0,1.0,5.020458532887389,28.905088361995112,0.0,0.001329943916405,1.0,0.5122974050701405,0.0,0,0.0,0,1,0,0.24019237886466838,1.0,0.001329943916405,0.001329943916405,45322240.0,45322240.0
t_1,recommendationservice_checkout_replicas_2_users_30,recommendationservice,checkout,2,30,0.0011891894117647,0.0,1.189189411764705,0.0,0.0,1.0,5.064598095393507,28.61081546579608,-0.0001407545046403,0.0011891894117647,1.0,0.0490352632009053,0.0,0,0.0,0,1,1,0.2279520366228549,1.004225352112676,0.00125956666408485,0.001329943916405,22661120.0,45322240.0
t_2,recommendationservice_checkout_replicas_2_users_30,recommendationservice,checkout,2,30,0.0010957466275684,47202304.0,1.0957466275684535,4720230.4,0.0,1.0,5.241086652418602,28.89929461780888,-9.344278419625156e-05,0.0010957466275684,1.0,0.5216168212679788,0.0,0,0.0,0,1,2,0.21784083855072872,1.008450704225352,0.0012049599852460332,0.0011891894117647,30841514.666666668,0.0
t_3,recommendationservice_checkout_replicas_2_users_30,recommendationservice,checkout,2,30,0.0009604115975525,45686784.0,0.9604115975525088,4568678.4,6.0,1.0,4.973318912458666,28.788399888661505,-0.0001353350300159,0.0009604115975525,0.1428571428571428,0.5007395493981638,0.0,0,0.0,0,1,3,0.20993791848247328,1.0126760563380282,0.0010817825456285333,0.0010957466275684,30963029.333333332,47202304.0
t_4,recommendationservice_checkout_replicas_2_users_30,recommendationservice,checkout,2,30,0.0008275286298777,45629440.0,0.8275286298777903,4562944.0,6.0,1.0,4.789772993848942,28.75006256011009,-0.0001328829676747,0.0008275286298777,1.0,0.4946814283392839,0.0,0,0.0,0,0,4,0.20430512748279778,1.0169014084507042,0.0009612289516662,0.0009604115975525,46172842.666666664,45686784.0
t_5,recommendationservice_checkout_replicas_2_users_30,recommendationservice,checkout,2,30,0.0006887810611602,45555712.0,0.6887810611602047,4555571.2,6.0,1.0,4.349750538000819,28.820425734184496,-0.0001387475687175,0.0006887810611602,1.0,0.4882161139430738,0.0,0,0.0,0,0,5,0.20098654977849478,1.0211267605633803,0.0008255737628634668,0.0008275286298777,45623978.666666664,45629440.0
t_6,recommendationservice_checkout_replicas_2_users_30,recommendationservice,checkout,2,30,0.0005579606270181,45445120.0,0.5579606270181771,4544512.0,6.0,1.0,4.576244924063303,28.799938068572786,-0.000130820434142,0.0005579606270181,1.0,0.4817055831955391,0.0,0,0.0,0,0,6,0.20000815773959463,1.0253521126760563,0.000691423439352,0.0006887810611602,45543424.0,45555712.0
t_7,recommendationservice_checkout_replicas_2_users_30,recommendationservice,checkout,2,30,0.0004113328801189,45436928.0,0.4113328801189336,4543692.8,6.0,1.0,4.400707446709873,28.90484181968931,-0.0001466277468992,0.0004113328801189,1.0,0.4755768210618945,0.0,0,0.0,0,0,7,0.20137760861035453,1.0295774647887324,0.0005526915227657333,0.0005579606270181,45479253.333333336,45445120.0
t_8,recommendationservice_checkout_replicas_2_users_30,recommendationservice,checkout,2,30,0.0002721488217511,45408256.0,0.2721488217511122,4540825.600000001,6.0,1.0,4.3523673011323325,28.94645816090781,-0.0001391840583678,0.0002721488217511,1.0,0.469548279328935,0.0,0,0.0,0,0,8,0.2050841845809408,1.0338028169014084,0.0004138141096293667,0.0004113328801189,45430101.333333336,45436928.0
t_9,recommendationservice_checkout_replicas_2_users_30,recommendationservice,checkout,2,30,0.0001201580861052,45297664.0,0.120158086105282,4529766.4,6.0,1.0,4.314620225268499,28.99524888322499,-0.0001519907356458,0.0001201580861052,1.0,0.4621648083281391,0.0,0,0.0,0,0,9,0.211098876668822,1.0380281690140845,0.00026787992932506666,0.0002721488217511,45380949.333333336,45408256.0
