timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,load_change,load_increasing,cpu_regime_encoded,time_idx,hour_pattern,growth_trend,cpu_cores_value_roll_mean,cpu_cores_value_lag_1,mem_bytes_value_roll_mean,mem_bytes_value_lag_1
t_0,recommendationservice_browsing_replicas_4_users_10,recommendationservice,browsing,4,10,0.0001402530690983,0.0,0.1402530690983937,0.0,0.0,1.0,3.525130560391148,28.683570100236707,0.0,0.0001402530690983,1.0,0.0058424194216971,0.0,0,0.0,0,0,0,0.24019237886466838,1.0,0.0001402530690983,0.0001402530690983,0.0,0.0
t_1,recommendationservice_browsing_replicas_4_users_10,recommendationservice,browsing,4,10,0.000267462823455,46039040.0,0.2674628234550052,4603904.0,0.0,1.0,3.4497701758220813,28.73832714635417,0.0001272097543566,0.000267462823455,1.0,0.4755659307633087,0.0,0,0.0,0,0,1,0.22762857340421333,1.0043478260869565,0.00020385794627665,0.0001402530690983,23019520.0,0.0
t_2,recommendationservice_browsing_replicas_4_users_10,recommendationservice,browsing,4,10,0.0004041535343843,45625344.0,0.4041535343843146,4562534.4,0.0,1.0,3.482284397825211,29.06447796269272,0.0001366907109293,0.0004041535343843,1.0,0.4770867468130028,0.0,0,0.0,0,0,2,0.21732172336435385,1.008695652173913,0.00027062314231253334,0.000267462823455,30554794.666666668,46039040.0
t_3,recommendationservice_browsing_replicas_4_users_10,recommendationservice,browsing,4,10,0.0005617789180287,45625344.0,0.5617789180287521,4562534.4,0.0,1.0,3.360723338111228,28.987877268281665,0.0001576253836444,0.0005617789180287,1.0,0.4836528320236633,0.0,0,0.0,0,0,3,0.20935723455052807,1.0130434782608695,0.0004111317586226666,0.0004041535343843,45763242.666666664,45625344.0
t_4,recommendationservice_browsing_replicas_4_users_10,recommendationservice,browsing,4,10,0.00069982264648,45621248.0,0.6998226464800257,4562124.8,0.0,1.0,3.355735563555797,28.9375086752074,0.0001380437284512,0.00069982264648,1.0,0.4893618996601929,0.0,0,0.0,0,0,4,0.2038011032253591,1.017391304347826,0.000555251699631,0.0005617789180287,45623978.666666664,45625344.0
t_5,recommendationservice_browsing_replicas_4_users_10,recommendationservice,browsing,4,10,0.0008637856984039,45588480.0,0.8637856984039829,4558848.0,0.0,1.0,3.3626505369572186,28.82580035645087,0.0001639630519239,0.0008637856984039,1.0,0.4958614372845198,0.0,0,0.0,0,0,5,0.20069936924283827,1.0217391304347827,0.0007084624209708667,0.00069982264648,45611690.666666664,45621248.0
t_6,recommendationservice_browsing_replicas_4_users_10,recommendationservice,browsing,4,10,0.0010001156412764,45547520.0,1.000115641276431,4554752.0,0.0,1.0,3.4639575068617745,29.07187423186663,0.0001363299428724,0.0010001156412764,1.0,0.5011272449164551,0.0,0,0.0,0,0,6,0.20007773454759525,1.0260869565217392,0.0008545746620534332,0.0008637856984039,45585749.333333336,45588480.0
t_7,recommendationservice_browsing_replicas_4_users_10,recommendationservice,browsing,4,10,0.0011437869035517,45555712.0,1.143786903551764,4555571.2,0.0,2.0,3.472404856359873,28.631993449864027,0.0001436712622753,0.0011437869035517,1.0,0.5071946913074313,0.0,0,0.0,0,0,7,0.2019413502004907,1.0304347826086957,0.001002562747744,0.0010001156412764,45563904.0,45547520.0
t_8,recommendationservice_browsing_replicas_4_users_10,recommendationservice,browsing,4,10,0.0012796350279452,45535232.0,1.2796350279452509,4553523.2,0.0,2.0,3.4478724481355414,28.65795435466441,0.0001358481243934,0.0012796350279452,1.0,0.5126470226760452,0.0,0,0.0,0,0,8,0.20627477369530312,1.0347826086956522,0.0011411791909244334,0.0011437869035517,45546154.666666664,45555712.0
t_9,recommendationservice_browsing_replicas_4_users_10,recommendationservice,browsing,4,10,0.0014246591107236,45080576.0,1.4246591107236264,4508057.600000001,0.0,2.0,3.766489852967851,28.623758936850408,0.0001450240827783,0.0014246591107236,1.0,0.5141017869034403,0.0,0,0.0,0,1,9,0.2130420969201996,1.0391304347826087,0.0012826936807401666,0.0012796350279452,45390506.666666664,45535232.0
