timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,replica_scaling_down,load_change,load_increasing,load_decreasing,cpu_regime,cpu_regime_encoded,cpu_regime_change,time_idx,hour_pattern,day_pattern,growth_trend,replica_load_interaction,scaling_intensity,cpu_rolling_3_mean,cpu_rolling_3_std,mem_rolling_3_mean,cpu_lag_1,mem_lag_1,cpu_lag_2,mem_lag_2
t_10,frontend_checkout_replicas_2_users_75,frontend,checkout,2,75,0.000174567528682,14909440.0,0.1745675286820465,1490944.0,1.0,2.0,-88.5029913983281,27.906528954777016,-2.6843465288507647e-05,0.000174567528682,1.0,0.3404931794430973,0.0,0,0,0.0,0,0,low,0,0,10,0.24885005652124143,1.1784508477236788,1.0526315789473684,1.5,0.0,0.00021480439184583334,4.834559526493178e-05,14909440.0,0.0002014109939705,14909440.0,0.000268434652885,14909440.0
t_11,frontend_checkout_replicas_2_users_75,frontend,checkout,2,75,0.0001910218232633,14909440.0,0.1910218232633602,1490944.0,1.0,2.0,-95.0907076882316,27.87995170731695,1.6454294581313717e-05,0.0001910218232633,1.0,0.3406236136310881,0.0,0,0,0.0,0,0,low,0,0,11,0.2684250047251038,1.1873022482394109,1.0578947368421052,1.5,0.0,0.00018900011530526668,1.3535449178893431e-05,14909440.0,0.000174567528682,14909440.0,0.0002014109939705,14909440.0
t_12,frontend_checkout_replicas_2_users_75,frontend,checkout,2,75,0.0002297605193421,14909440.0,0.2297605193421292,1490944.0,1.0,2.0,-102.7208516157132,27.7607978696783,3.8738696078769e-05,0.0002297605193421,1.0,0.3409306976170886,0.0,0,0,0.0,0,0,low,0,0,12,0.2908109596718014,1.1938800531878662,1.063157894736842,1.5,0.0,0.00019844995709580003,2.8336362393162236e-05,14909440.0,0.0001910218232633,14909440.0,0.000174567528682,14909440.0
t_13,frontend_checkout_replicas_2_users_75,frontend,checkout,2,75,0.027034481769551,14909440.0,27.03448176955104,1490944.0,1.0,2.0,-113.79654745644244,29.04185571315901,0.0268047212502089,0.027034481769551,1.0,0.5534133436103972,0.0,0,0,0.0,0,0,medium,1,1,13,0.3157361861930996,1.1981044169275006,1.068421052631579,1.5,0.0,0.009151754704052132,0.01548690804021215,14909440.0,0.0002297605193421,14909440.0,0.0001910218232633,14909440.0
t_14,frontend_checkout_replicas_2_users_75,frontend,checkout,2,75,0.0630750834377623,14909440.0,63.07508343776237,1490944.0,1.0,2.0,2.398770051494864,27.95467864335725,0.0360406016682113,0.0630750834377623,1.0,0.8391093720886902,0.0,0,0,0.0,0,0,high,2,1,14,0.34289812580363666,1.1999240614049902,1.0736842105263158,1.5,0.0,0.0301131085755518,0.03153556897279797,14909440.0,0.027034481769551,14909440.0,0.0002297605193421,14909440.0
t_15,frontend_checkout_replicas_2_users_75,frontend,checkout,2,75,0.0590542483075363,14909440.0,59.05424830753631,1490944.0,1.0,2.0,2.5242114906426,27.98773995026258,-0.004020835130226,0.0590542483075363,1.0,0.8072359689072777,0.0,0,0,0.0,0,0,high,2,0,15,0.3719670693510789,1.199316898601334,1.0789473684210527,1.5,0.0,0.04972127117161654,0.01974992629901108,14909440.0,0.0630750834377623,14909440.0,0.027034481769551,14909440.0
t_16,frontend_checkout_replicas_2_users_75,frontend,checkout,2,75,0.0578455326754791,14856192.0,57.8455326754791,1485619.2000000002,1.0,2.0,2.5534323005620365,28.01646211472544,-0.0012087156320572,0.0578455326754791,1.0,0.7964433021113682,0.0,0,0,0.0,0,0,high,2,0,16,0.4025901592385949,1.1962902986504835,1.0842105263157895,1.5,0.0,0.05999162147359257,0.002737891822763596,14891690.666666666,0.0590542483075363,14909440.0,0.0630750834377623,14909440.0
t_17,frontend_checkout_replicas_2_users_75,frontend,checkout,2,75,0.0608561199840798,14856192.0,60.85611998407989,1485619.2000000002,1.0,2.0,2.61139756905861,30.496479254338094,0.0030105873086007,0.0608561199840798,1.0,0.8203084097300635,0.0,0,0,0.0,0,0,high,2,0,17,0.4343956726380872,1.1908810003759016,1.0894736842105264,1.5,0.0,0.059251966989031735,0.0015150011529487084,14873941.333333334,0.0578455326754791,14856192.0,0.0590542483075363,14909440.0
t_18,frontend_checkout_replicas_2_users_75,frontend,checkout,2,75,0.0440498994444444,14508032.0,44.04989944444444,1450803.2000000002,1.0,2.0,14.441906033317906,29.519383269795316,-0.0168062205396354,0.0440498994444444,1.0,0.6791657205800479,0.0,0,0,0.0,0,0,high,2,0,18,0.46699753370177616,1.1831546653310114,1.0947368421052632,1.5,0.0,0.0542505173680011,0.008961325990190644,14740138.666666666,0.0608561199840798,14856192.0,0.0578455326754791,14856192.0
t_19,frontend_checkout_replicas_2_users_75,frontend,checkout,2,75,0.0440498994444444,14508032.0,44.04989944444444,1450803.2000000002,1.0,2.0,24.190705420876284,30.176319573896222,0.0,0.0440498994444444,1.0,0.6791657205800479,0.0,0,0,0.0,0,0,high,2,0,19,0.5,1.1732050807568877,1.1,1.5,0.0,0.0496519729576562,0.009703075952618705,14624085.333333334,0.0440498994444444,14508032.0,0.0608561199840798,14856192.0
t_20,frontend_checkout_replicas_2_users_75,frontend,checkout,2,75,0.0440498994444444,14508032.0,44.04989944444444,1450803.2000000002,1.0,2.0,33.83162466153556,30.176319573896222,0.0,0.0440498994444444,1.0,0.6791657205800479,0.0,0,0,0.0,0,0,high,2,0,20,0.5330024662982238,1.1611530211321957,1.1052631578947367,1.5,0.0,0.0440498994444444,0.0,14508032.0,0.0440498994444444,14508032.0,0.0440498994444444,14508032.0
t_21,frontend_checkout_replicas_2_users_75,frontend,checkout,2,75,0.0440498994444444,14393344.0,44.04989944444444,1439334.4,1.0,2.0,43.66975219071271,30.176319573896222,0.0,0.0440498994444444,1.0,0.6765571869485963,0.0,0,0,0.0,0,0,high,2,0,21,0.5656043273619127,1.1471447821346263,1.1105263157894736,1.5,0.0,0.0440498994444444,0.0,14469802.666666666,0.0440498994444444,14508032.0,0.0440498994444444,14508032.0
t_22,frontend_checkout_replicas_2_users_75,frontend,checkout,2,75,0.0440498994444444,14393344.0,44.04989944444444,1439334.4,1.0,2.0,53.42725977363254,30.176319573896222,0.0,0.0440498994444444,1.0,0.6765571869485963,0.0,0,0,0.0,0,0,high,2,0,22,0.597409840761405,1.1313504048095469,1.1157894736842104,1.5,0.0,0.0440498994444444,0.0,14431573.333333334,0.0440498994444444,14393344.0,0.0440498994444444,14508032.0
t_23,frontend_checkout_replicas_2_users_75,frontend,checkout,2,75,0.042896709197081,14393344.0,42.896709197081066,1439334.4,1.0,2.0,63.26232338405403,30.176319573896222,-0.0011531902473633,0.042896709197081,1.0,0.6674157781345973,0.0,0,0,0.0,0,0,medium,1,1,23,0.6280329306489211,1.1139616115020532,1.1210526315789473,1.5,0.0,0.043665502695323266,0.0006657946997419762,14393344.0,0.0440498994444444,14393344.0,0.0440498994444444,14393344.0
t_24,frontend_checkout_replicas_2_users_75,frontend,checkout,2,75,0.0064277258164963,14393344.0,6.427725816496342,1439334.4,1.0,2.0,72.90724957845818,30.176319573896222,-0.0364689833805847,0.0064277258164963,1.0,0.3783239419218913,0.0,0,0,0.0,0,0,medium,1,0,24,0.6571018741963633,1.0951894786074148,1.1263157894736842,1.5,0.0,0.031124778152673897,0.021396045370782307,14393344.0,0.042896709197081,14393344.0,0.0440498994444444,14393344.0
t_25,frontend_checkout_replicas_2_users_75,frontend,checkout,2,75,0.0039241838309958,14393344.0,3.924183830995816,1439334.4,1.0,2.0,82.63582722237048,30.176319573896222,-0.0025035419855005,0.0039241838309958,1.0,0.358478213235929,0.0,0,0,0.0,0,0,medium,1,0,25,0.6842638138069003,1.0752618743895672,1.131578947368421,1.5,0.0,0.0177495396148577,0.02181403296312063,14393344.0,0.0064277258164963,14393344.0,0.042896709197081,14393344.0
t_26,frontend_checkout_replicas_2_users_75,frontend,checkout,2,75,0.0467299399999999,14393344.0,46.72993999999996,1439334.4,1.0,2.0,82.63582722237048,30.176319573896222,0.0428057561690041,0.0467299399999999,1.0,0.697802030470682,0.0,0,0,0.0,0,0,high,2,1,26,0.7091890403281985,1.0544206929690672,1.1368421052631579,1.5,0.0,0.01902728321583067,0.024023838687736793,14393344.0,0.0039241838309958,14393344.0,0.0064277258164963,14393344.0
t_27,frontend_checkout_replicas_2_users_75,frontend,checkout,2,75,0.0434397081843603,13324288.0,43.43970818436032,1332428.8,1.0,2.0,82.63582722237048,30.176319573896222,-0.0032902318156396,0.0434397081843603,1.0,0.6474049040153314,0.0,0,0,0.0,0,0,medium,1,1,27,0.7315749952748962,1.0329189180561469,1.1421052631578947,1.5,0.0,0.03136461067178533,0.023820981828079707,14036992.0,0.0467299399999999,14393344.0,0.0039241838309958,14393344.0
t_28,frontend_checkout_replicas_2_users_75,frontend,checkout,2,75,0.0428548919293879,21811200.0,42.854891929387954,2181120.0,1.0,2.0,82.63582722237048,30.176319573896222,-0.0005848162549723,0.0428548919293879,1.0,0.8358005189309403,0.0,0,0,0.0,0,0,medium,1,0,28,0.7511499434787585,1.011017552071173,1.1473684210526316,1.5,0.0,0.044341513371249364,0.002089004268476621,16509610.666666666,0.0434397081843603,13324288.0,0.0467299399999999,14393344.0
t_29,frontend_checkout_replicas_2_users_75,frontend,checkout,2,75,0.0440423490900672,21630976.0,44.04234909006728,2163097.6,1.0,2.0,82.63582722237048,30.176319573896222,0.0011874571606793,0.0440423490900672,1.0,0.8411144393606149,0.0,0,0,0.0,0,0,medium,1,0,29,0.7676762715855182,0.988982447928827,1.1526315789473685,1.5,0.0,0.04344564973460513,0.0005937508767376151,18922154.666666668,0.0428548919293879,21811200.0,0.0434397081843603,13324288.0
t_30,frontend_checkout_replicas_2_users_75,frontend,checkout,2,75,0.0462052939513642,21667840.0,46.20529395136423,2166784.0,0.0,2.0,82.63582722237048,30.176319573896222,0.0021629448612969,0.0462052939513642,inf,0.8590986912888199,0.0,0,0,0.0,0,0,high,2,1,30,0.7809533723591164,0.9670810819438533,1.1578947368421053,1.5,0.0,0.04436751165693977,0.0016987043440184503,21703338.666666668,0.0440423490900672,21630976.0,0.0428548919293879,21811200.0
t_31,frontend_checkout_replicas_2_users_75,frontend,checkout,2,75,0.0505140462636631,21626880.0,50.5140462636631,2162688.0,0.0,2.0,82.63582722237048,30.176319573896222,0.0043087523122988,0.0505140462636631,1.0,0.8923228122262229,0.0,0,0,0.0,0,0,high,2,0,31,0.7908200797817991,0.945579307030933,1.1631578947368422,1.5,0.0,0.046920563101698155,0.0032946052183451275,21641898.666666668,0.0462052939513642,21667840.0,0.0440423490900672,21630976.0
t_32,frontend_checkout_replicas_2_users_75,frontend,checkout,2,75,0.0485868399999999,21483520.0,48.58683999999999,2148352.0,0.0,2.0,82.63582722237048,30.176319573896222,-0.0019272062636631,0.0485868399999999,1.0,0.8737850646138425,0.0,0,0,0.0,0,0,high,2,0,32,0.797156625391251,0.9247381256104329,1.168421052631579,1.5,0.0,0.04843539340500907,0.0021583648152098942,21592746.666666668,0.0505140462636631,21626880.0,0.0462052939513642,21667840.0
t_33,frontend_checkout_replicas_2_users_75,frontend,checkout,2,75,0.0485868399999999,21483520.0,48.58683999999999,2148352.0,0.0,2.0,82.63582722237048,30.176319573896222,0.0,0.0485868399999999,1.0,0.8737850646138425,0.0,0,0,0.0,0,0,high,2,0,33,0.7998860921074854,0.9048105213925853,1.1736842105263159,1.5,0.0,0.04922924208788763,0.0011126730551098787,21531306.666666668,0.0485868399999999,21483520.0,0.0505140462636631,21626880.0
t_34,frontend_checkout_replicas_2_users_75,frontend,checkout,2,75,0.0485868399999999,21483520.0,48.58683999999999,2148352.0,0.0,2.0,82.63582722237048,30.176319573896222,0.0,0.0485868399999999,1.0,0.8737850646138425,0.0,0,0,0.0,0,0,high,2,0,34,0.798975347902001,0.8860383884979468,1.1789473684210525,1.5,0.0,0.0485868399999999,0.0,21483520.0,0.0485868399999999,21483520.0,0.0485868399999999,21483520.0
t_35,frontend_checkout_replicas_2_users_75,frontend,checkout,2,75,0.0478056405829265,21483520.0,47.80564058292651,2148352.0,0.0,2.0,82.63582722237048,30.176319573896222,-0.0007811994170734,0.0478056405829265,1.0,0.8675924496025259,0.0,0,0,0.0,0,0,high,2,0,35,0.7944354479757254,0.868649595190453,1.1842105263157894,1.5,0.0,0.04832644019430876,0.00045102569373814633,21483520.0,0.0485868399999999,21483520.0,0.0485868399999999,21483520.0
t_36,frontend_checkout_replicas_2_users_75,frontend,checkout,2,75,0.012658364405567,21483520.0,12.658364405567088,2148352.0,0.0,2.0,82.63582722237048,30.176319573896222,-0.0351472761773594,0.012658364405567,1.0,0.5889778663016568,0.0,0,0,0.0,0,0,medium,1,1,36,0.7863215005638522,0.8528552178653738,1.1894736842105262,1.5,0.0,0.036350281662831135,0.02052151981764745,21483520.0,0.0478056405829265,21483520.0,0.0485868399999999,21483520.0
t_37,frontend_checkout_replicas_2_users_75,frontend,checkout,2,75,0.0096126713111018,21483520.0,9.612671311101868,2148352.0,0.0,2.0,82.63582722237048,30.176319573896222,-0.0030456930944652,0.0096126713111018,1.0,0.5648344729958796,0.0,0,0,0.0,0,0,medium,1,0,37,0.7747319979965173,0.8388469788678043,1.194736842105263,1.5,0.0,0.023358892099865098,0.02122620303191242,21483520.0,0.012658364405567,21483520.0,0.0478056405829265,21483520.0
t_38,frontend_checkout_replicas_2_users_75,frontend,checkout,2,75,0.0067763999343768,21483520.0,6.776399934376831,2148352.0,0.0,2.0,82.63582722237048,30.176319573896222,-0.002836271376725,0.0067763999343768,1.0,0.5423511783084961,0.0,0,0,0.0,0,0,medium,1,0,38,0.7598076211353316,0.8267949192431123,1.2,1.5,0.0,0.009682478550348534,0.0029416035249632162,21483520.0,0.0096126713111018,21483520.0,0.012658364405567,21483520.0
t_39,frontend_checkout_replicas_2_users_75,frontend,checkout,2,75,0.0044492647969835,21483520.0,4.449264796983527,2148352.0,0.0,2.0,82.63582722237048,30.176319573896222,-0.0023271351373933,0.0044492647969835,1.0,0.5239038373732317,0.0,0,0,0.0,0,0,medium,1,0,39,0.7417295316982934,0.8168453346689886,1.2052631578947368,1.5,0.0,0.006946112014154034,0.0025858834757251383,21483520.0,0.0067763999343768,21483520.0,0.0096126713111018,21483520.0
t_40,frontend_checkout_replicas_2_users_75,frontend,checkout,2,75,0.0044492647969835,21483520.0,4.449264796983527,2148352.0,0.0,2.0,82.63582722237048,30.176319573896222,-0.0023271351373933,0.0044492647969835,1.0,0.5239038373732317,0.0,0,0,0.0,0,0,medium,1,0,40,0.7207171732019395,0.8091189996240985,1.2105263157894737,1.5,0.0,0.00561283236568015,0.0016455330363893995,21483520.0,0.0044492647969835,21483520.0,0.0067763999343768,21483520.0
t_41,frontend_checkout_replicas_2_users_75,frontend,checkout,2,75,0.0044492647969835,21483520.0,4.449264796983527,2148352.0,0.0,2.0,82.63582722237048,30.176319573896222,-0.0023271351373933,0.0044492647969835,1.0,0.5239038373732317,0.0,0,0,0.0,0,0,medium,1,0,41,0.6970256072143204,0.8037097013495164,1.2157894736842105,1.5,0.0,0.0044492647969835,0.0,21483520.0,8.575333333333343e-05,21483520.0,0.0044492647969835,21483520.0
t_42,frontend_checkout_replicas_2_users_75,frontend,checkout,2,75,0.0044492647969835,21983232.0,4.449264796983527,2198323.2,0.0,2.0,82.63582722237048,30.176319573896222,-0.0023271351373933,0.0044492647969835,1.0,0.5239038373732317,0.0,0,0,0.0,0,0,medium,1,0,42,0.67094241725308,0.800683101398666,1.2210526315789474,1.5,0.0,0.0044492647969835,0.0,21650090.666666668,8.575333333333343e-05,21483520.0,8.575333333333343e-05,21483520.0
t_43,frontend_checkout_replicas_2_users_75,frontend,checkout,2,75,0.0044492647969835,21274624.0,4.449264796983527,2127462.4,0.0,2.0,82.63582722237048,30.176319573896222,-0.0023271351373933,0.0044492647969835,1.0,0.5239038373732317,0.0,0,0,0.0,0,0,medium,1,0,43,0.6427842179111221,0.8000759385950097,1.2263157894736842,1.5,0.0,0.0044492647969835,0.0,21580458.666666668,8.575333333333343e-05,21983232.0,8.575333333333343e-05,21483520.0
t_44,frontend_checkout_replicas_2_users_75,frontend,checkout,2,75,0.0044492647969835,21004288.0,4.449264796983527,2100428.8000000003,0.0,2.0,82.63582722237048,30.176319573896222,-0.0023271351373933,0.0044492647969835,1.0,0.5239038373732317,0.0,0,0,0.0,0,0,medium,1,0,44,0.6128928115843507,0.8018955830724993,1.231578947368421,1.5,0.0,0.0044492647969835,0.0,21420714.666666668,8.575333333333343e-05,21274624.0,8.575333333333343e-05,21983232.0
t_45,frontend_checkout_replicas_2_users_75,frontend,checkout,2,75,0.0044492647969835,21229568.0,4.449264796983527,2122956.8000000003,0.0,2.0,82.63582722237048,30.176319573896222,-0.0023271351373933,0.0044492647969835,1.0,0.5239038373732317,0.0,0,0,0.0,0,0,medium,1,0,45,0.5816310394536005,0.806119946812134,1.236842105263158,1.5,0.0,0.0044492647969835,0.0,21169493.333333332,8.575333333333343e-05,21004288.0,8.575333333333343e-05,21274624.0
t_46,frontend_checkout_replicas_2_users_75,frontend,checkout,2,75,0.0044492647969835,21098496.0,4.449264796983527,2109849.6,0.0,2.0,82.63582722237048,30.176319573896222,-0.0023271351373933,0.0044492647969835,1.0,0.5239038373732317,0.0,0,0,0.0,0,0,medium,1,0,46,0.5493783770842202,0.812697751760589,1.2421052631578946,1.5,0.0,0.0044492647969835,0.0,21110784.0,8.575333333333343e-05,21229568.0,8.575333333333343e-05,21004288.0
t_47,frontend_checkout_replicas_2_users_75,frontend,checkout,2,75,0.0044492647969835,21352448.0,4.449264796983527,2135244.8000000003,0.0,2.0,82.63582722237048,30.176319573896222,-0.0023271351373933,0.0044492647969835,1.0,0.5239038373732317,0.0,0,0,0.0,0,0,medium,1,0,47,0.5165263281067596,0.8215491522763212,1.2473684210526317,1.5,0.0,0.0044492647969835,0.0,21226837.333333332,8.575333333333343e-05,21098496.0,8.575333333333343e-05,21229568.0
t_48,frontend_checkout_replicas_2_users_75,frontend,checkout,2,75,0.0044492647969835,21020672.0,4.449264796983527,2102067.2,0.0,2.0,82.63582722237048,30.176319573896222,-0.0023271351373933,0.0044492647969835,1.0,0.5239038373732317,0.0,0,0,0.0,0,0,medium,1,0,48,0.48347367189324053,0.8325667043474942,1.2526315789473683,1.5,0.0,0.0044492647969835,0.0,21157205.333333332,8.575333333333343e-05,21352448.0,8.575333333333343e-05,21098496.0
t_49,frontend_checkout_replicas_2_users_75,frontend,checkout,2,75,0.0044492647969835,21020672.0,4.449264796983527,2102067.2,0.0,2.0,82.63582722237048,30.176319573896222,-0.0023271351373933,0.0044492647969835,1.0,0.5239038373732317,0.0,0,0,0.0,0,0,medium,1,0,49,0.4506216229157799,0.8456166698167359,1.2578947368421052,1.5,0.0,0.0044492647969835,0.0,21131264.0,8.575333333333343e-05,21020672.0,8.575333333333343e-05,21352448.0
t_50,frontend_checkout_replicas_2_users_75,frontend,checkout,2,75,0.0044492647969835,21020672.0,4.449264796983527,2102067.2,0.0,2.0,82.63582722237048,30.176319573896222,-0.0023271351373933,0.0044492647969835,1.0,0.5239038373732317,0.0,0,0,0.0,0,0,medium,1,0,50,0.41836896054639966,0.8605406397812009,1.263157894736842,1.5,0.0,0.0044492647969835,0.0,21020672.0,8.575333333333343e-05,21020672.0,8.575333333333343e-05,21020672.0
t_51,frontend_checkout_replicas_2_users_75,frontend,checkout,2,75,0.0044492647969835,21020672.0,4.449264796983527,2102067.2,0.0,2.0,82.63582722237048,30.176319573896222,-0.0023271351373933,0.0044492647969835,1.0,0.5239038373732317,0.0,0,0,0.0,0,0,medium,1,0,51,0.3871071884156494,0.8771574574620664,1.268421052631579,1.5,0.0,0.0044492647969835,0.0,21020672.0,8.575333333333343e-05,21020672.0,8.575333333333343e-05,21020672.0
t_52,frontend_checkout_replicas_2_users_75,frontend,checkout,2,75,0.0044492647969835,21020672.0,4.449264796983527,2102067.2,0.0,2.0,82.63582722237048,30.176319573896222,-0.0023271351373933,0.0044492647969835,1.0,0.5239038373732317,0.0,0,0,0.0,0,0,medium,1,0,52,0.35721578208887816,0.8952654172024243,1.2736842105263158,1.5,0.0,0.0044492647969835,0.0,21020672.0,8.575333333333343e-05,21020672.0,8.575333333333343e-05,21020672.0
t_53,frontend_checkout_replicas_2_users_75,frontend,checkout,2,75,0.0044492647969835,21020672.0,4.449264796983527,2102067.2,0.0,2.0,82.63582722237048,30.176319573896222,-0.0023271351373933,0.0044492647969835,1.0,0.5239038373732317,0.0,0,0,0.0,0,0,medium,1,0,53,0.32905758274692004,0.9146447129007194,1.2789473684210526,1.5,0.0,0.0044492647969835,0.0,21020672.0,8.575333333333343e-05,21020672.0,8.575333333333343e-05,21020672.0
t_54,frontend_checkout_replicas_2_users_75,frontend,checkout,2,75,0.0044492647969835,21020672.0,4.449264796983527,2102067.2,0.0,2.0,82.63582722237048,30.176319573896222,-0.0023271351373933,0.0044492647969835,1.0,0.5239038373732317,0.0,0,0,0.0,0,0,medium,1,0,54,0.30297439278567984,0.9350601061590632,1.2842105263157895,1.5,0.0,0.0044492647969835,0.0,21020672.0,8.575333333333343e-05,21020672.0,8.575333333333343e-05,21020672.0
t_55,frontend_checkout_replicas_2_users_75,frontend,checkout,2,75,0.0044492647969835,21020672.0,4.449264796983527,2102067.2,0.0,2.0,82.63582722237048,30.176319573896222,-0.0023271351373933,0.0044492647969835,1.0,0.5239038373732317,0.0,0,0,0.0,0,0,medium,1,0,55,0.2792828267980605,0.9562637817587247,1.2894736842105263,1.5,0.0,0.0044492647969835,0.0,21020672.0,8.575333333333343e-05,21020672.0,8.575333333333343e-05,21020672.0
t_56,frontend_checkout_replicas_2_users_75,frontend,checkout,2,75,0.0044492647969835,21020672.0,4.449264796983527,2102067.2,0.0,2.0,82.63582722237048,30.176319573896222,-0.0023271351373933,0.0044492647969835,1.0,0.5239038373732317,0.0,0,0,0.0,0,0,medium,1,0,56,0.25827046830170663,0.9779983558011841,1.2947368421052632,1.5,0.0,0.0044492647969835,0.0,21020672.0,8.575333333333343e-05,21020672.0,8.575333333333343e-05,21020672.0
