timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,productcatalogservice_browsing_replicas_2_users_5,productcatalogservice,browsing,2,5,0.0004774250902531667,11390976.0,0.4774250902531667,1139097.6,6.0,3.0,72.88731738061504,26.93363746792177,0.0,0.0004774250902531667,1.0,0.31146333827630507
t_1,productcatalogservice_browsing_replicas_2_users_5,productcatalogservice,browsing,2,5,0.0006950948143713081,11649024.0,0.695094814371308,1164902.4000000001,6.0,3.0,63.120672368898674,26.952547262776378,0.00021766972411814135,0.0006950948143713081,1.0,0.32620410762217644
t_2,productcatalogservice_browsing_replicas_2_users_5,productcatalogservice,browsing,2,5,0.0009098690421912339,12333056.0,0.9098690421912339,1233305.6,6.0,3.0,53.359193272607065,27.14795669435091,0.00021477422781992583,0.0009098690421912339,1.0,0.35182167306750467
t_3,productcatalogservice_browsing_replicas_2_users_5,productcatalogservice,browsing,2,5,0.0011106405329599507,12435456.0,1.1106405329599507,1243545.6,6.0,3.0,43.58550841907979,26.797965237041794,0.00020077149076871677,0.0011106405329599507,1.0,0.3619211269066739
t_4,productcatalogservice_browsing_replicas_2_users_5,productcatalogservice,browsing,2,5,0.0012960511840544057,12517376.0,1.2960511840544058,1251737.6,6.0,3.0,33.80368849186874,26.84744627781521,0.00018541065109445505,0.0012960511840544057,1.0,0.37092180645098544
t_5,productcatalogservice_browsing_replicas_2_users_5,productcatalogservice,browsing,2,5,0.001484976391942039,12075008.0,1.484976391942039,1207500.8,6.0,3.0,24.001843895520423,26.494718200911763,0.00018892520788763327,0.001484976391942039,1.0,0.36653383473337275
t_6,productcatalogservice_browsing_replicas_2_users_5,productcatalogservice,browsing,2,5,0.0017342344155708428,12206080.0,1.734234415570843,1220608.0,6.0,3.0,14.24286764656732,26.497701362811895,0.0002492580236288038,0.0017342344155708428,1.0,0.379173972984936
t_7,productcatalogservice_browsing_replicas_2_users_5,productcatalogservice,browsing,2,5,0.002021843531582848,12230656.0,2.0218435315828476,1223065.6,6.0,3.0,2.8869920686657906,26.477879361425835,0.000287609116012005,0.002021843531582848,1.0,0.3904928233035891
t_8,productcatalogservice_browsing_replicas_2_users_5,productcatalogservice,browsing,2,5,0.0020806020727435265,12161024.0,2.0806020727435266,1216102.4000000001,6.0,3.0,2.5485460866816965,26.704057272763805,5.875854116067867e-05,0.0020806020727435265,1.0,0.3908802749394933
t_9,productcatalogservice_browsing_replicas_2_users_5,productcatalogservice,browsing,2,5,0.0020298518038269543,11657216.0,2.029851803826954,1165721.6,6.0,3.0,2.4362991661296007,26.757532298891135,-5.0750268916572184e-05,0.0020298518038269543,1.0,0.37600369360521535
