timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,replica_scaling_down,load_change,load_increasing,load_decreasing,cpu_regime,cpu_regime_encoded,cpu_regime_change,time_idx,hour_pattern,day_pattern,growth_trend,replica_load_interaction,scaling_intensity,cpu_rolling_3_mean,cpu_rolling_3_std,mem_rolling_3_mean,cpu_lag_1,mem_lag_1,cpu_lag_2,mem_lag_2
t_22,frontend_browsing_replicas_2_users_50,frontend,browsing,2,50,0.0225385720503187,23748608.0,22.538572050318752,2374860.8000000003,1.0,2.0,64.7438103954756,27.0021136061454,-0.0011998351252276,0.0225385720503187,1.0,0.6819985541914877,0.0,0,0,0.0,0,0,medium,1,0,22,0.7998860921074854,0.9048105213925853,1.1736842105263159,1.0,0.0,0.02243469961103517,0.00135862510732164,23748608.0,0.0237384071755464,23748608.0,0.0210271196072404,23748608.0
t_23,frontend_browsing_replicas_2_users_50,frontend,browsing,2,50,0.0281359321911371,23748608.0,28.135932191137133,2374860.8000000003,1.0,2.0,74.54619108061523,27.0021136061454,0.0055973601408183,0.0281359321911371,1.0,0.7338456347848592,0.0,0,0,0.0,0,0,medium,1,0,23,0.797156625391251,0.8771574574620665,1.181578947368421,1.0,0.0,0.024804303805667404,0.0029469835181220876,23748608.0,0.0225385720503187,23748608.0,0.0237384071755464,23748608.0
t_24,frontend_browsing_replicas_2_users_50,frontend,browsing,2,50,0.0286120447936859,23748608.0,28.61204479368596,2374860.8000000003,1.0,2.0,84.3502343611111,27.0021136061454,0.0004761126025488,0.0286120447936859,1.0,0.7382557581027882,0.0,0,0,0.0,0,0,medium,1,0,24,0.7863215005638522,0.8528552178653738,1.1894736842105262,1.0,0.0,0.026428849678380568,0.0033774792109094636,23748608.0,0.0281359321911371,23748608.0,0.0225385720503187,23748608.0
t_25,frontend_browsing_replicas_2_users_50,frontend,browsing,2,50,0.0288676807213532,23363584.0,28.867680721353203,2336358.4,1.0,2.0,-102.19522133428342,27.0021136061454,0.0002556359276672,0.0288676807213532,1.0,0.7329514390827419,0.0,0,0,0.0,0,0,medium,1,0,25,0.7676762715855181,0.8325667043474942,1.1973684210526316,1.0,0.0,0.028538552568725405,0.0003713688304311712,23620266.666666668,0.0286120447936859,23748608.0,0.0281359321911371,23748608.0
t_26,frontend_browsing_replicas_2_users_50,frontend,browsing,2,50,0.0242528130714996,23363584.0,24.252813071499663,2336358.4,1.0,2.0,-102.19522133428342,27.0021136061454,-0.0046148676498535,0.0242528130714996,1.0,0.7329514390827419,0.0,0,0,0.0,0,0,medium,1,0,26,0.7417295316982934,0.8168453346689886,1.2052631578947368,1.0,0.0,0.027244179528846234,0.002593750642117065,23556096.0,0.0288676807213532,23363584.0,0.0286120447936859,23748608.0
t_27,frontend_browsing_replicas_2_users_50,frontend,browsing,2,50,0.0212439782874283,23363584.0,21.243978287428348,2336358.4,0.0,2.0,-102.19522133428342,27.0021136061454,-0.0030088347840713,0.0212439782874283,inf,0.7329514390827419,0.0,0,0,0.0,0,0,medium,1,0,27,0.7091890403281986,0.806119946812134,1.2131578947368422,1.0,0.0,0.0247881573600937,0.0038399420348171906,23363584.0,0.0242528130714996,0.0,0.0288676807213532,23363584.0
t_28,frontend_browsing_replicas_2_users_50,frontend,browsing,2,50,0.030432983346,23363584.0,30.432983346000075,2336358.4,0.0,2.0,-102.19522133428342,27.368179441291037,0.0091890050585717,0.030432983346,1.0,0.7329514390827419,0.0,0,0,0.0,0,0,medium,1,0,28,0.67094241725308,0.800683101398666,1.2210526315789474,1.0,0.0,0.025309924901642633,0.004684823108473305,23363584.0,0.0212439782874283,0.0,0.0242528130714996,0.0
t_29,frontend_browsing_replicas_2_users_50,frontend,browsing,2,50,0.030432983346,23363584.0,30.432983346000075,2336358.4,0.0,2.0,-102.19522133428342,27.368179441291037,0.0091890050585717,0.030432983346,1.0,0.7329514390827419,0.0,0,0,0.0,0,0,medium,1,0,29,0.628032930648921,0.8006831013986659,1.2289473684210526,1.0,0.0,0.02583848081671415,0.006497607789273562,23363584.0,0.030432983346,0.0,0.0212439782874283,0.0
t_30,frontend_browsing_replicas_2_users_50,frontend,browsing,2,50,0.030432983346,23363584.0,30.432983346000075,2336358.4,0.0,2.0,-102.19522133428342,27.368179441291037,0.0091890050585717,0.030432983346,1.0,0.7329514390827419,0.0,0,0,0.0,0,0,medium,1,0,30,0.5816310394536005,0.806119946812134,1.236842105263158,1.0,0.0,0.030432983346,0.0,23363584.0,0.000252292715385,0.0,0.030432983346,0.0
t_31,frontend_browsing_replicas_2_users_50,frontend,browsing,2,50,0.030432983346,23363584.0,30.432983346000075,2336358.4,0.0,2.0,-102.19522133428342,27.368179441291037,0.0091890050585717,0.030432983346,1.0,0.7329514390827419,0.0,0,0,0.0,0,0,medium,1,0,31,0.533002466298224,0.8168453346689886,1.2447368421052631,1.0,0.0,0.030432983346,0.0,23363584.0,0.000252292715385,0.0,0.000252292715385,0.0
t_32,frontend_browsing_replicas_2_users_50,frontend,browsing,2,50,0.030432983346,23363584.0,30.432983346000075,2336358.4,0.0,2.0,-102.19522133428342,27.368179441291037,0.0091890050585717,0.030432983346,1.0,0.7329514390827419,0.0,0,0,0.0,0,0,medium,1,0,32,0.48347367189324053,0.8325667043474942,1.2526315789473683,1.0,0.0,0.030432983346,0.0,23363584.0,0.000252292715385,0.0,0.000252292715385,0.0
t_33,frontend_browsing_replicas_2_users_50,frontend,browsing,2,50,0.030432983346,23363584.0,30.432983346000075,2336358.4,0.0,2.0,-102.19522133428342,27.368179441291037,0.0091890050585717,0.030432983346,1.0,0.7329514390827419,0.0,0,0,0.0,0,0,medium,1,0,33,0.43439567263808715,0.8528552178653737,1.2605263157894737,1.0,0.0,0.030432983346,0.0,23363584.0,0.000252292715385,0.0,0.000252292715385,0.0
t_34,frontend_browsing_replicas_2_users_50,frontend,browsing,2,50,0.030432983346,23363584.0,30.432983346000075,2336358.4,0.0,2.0,-102.19522133428342,27.368179441291037,0.0091890050585717,0.030432983346,1.0,0.7329514390827419,0.0,0,0,0.0,0,0,medium,1,0,34,0.3871071884156494,0.8771574574620664,1.268421052631579,1.0,0.0,0.030432983346,0.0,23363584.0,0.000252292715385,0.0,0.000252292715385,0.0
t_35,frontend_browsing_replicas_2_users_50,frontend,browsing,2,50,0.030432983346,23363584.0,30.432983346000075,2336358.4,0.0,2.0,-102.19522133428342,27.368179441291037,0.0091890050585717,0.030432983346,1.0,0.7329514390827419,0.0,0,0,0.0,0,0,medium,1,0,35,0.34289812580363677,0.9048105213925852,1.276315789473684,1.0,0.0,0.030432983346,0.0,23363584.0,0.000252292715385,0.0,0.000252292715385,0.0
t_36,frontend_browsing_replicas_2_users_50,frontend,browsing,2,50,0.030432983346,23363584.0,30.432983346000075,2336358.4,0.0,2.0,-102.19522133428342,27.368179441291037,0.0091890050585717,0.030432983346,1.0,0.7329514390827419,0.0,0,0,0.0,0,0,medium,1,0,36,0.30297439278567984,0.9350601061590632,1.2842105263157895,1.0,0.0,0.030432983346,0.0,23363584.0,0.000252292715385,0.0,0.000252292715385,0.0
t_37,frontend_browsing_replicas_2_users_50,frontend,browsing,2,50,0.030432983346,23363584.0,30.432983346000075,2336358.4,0.0,2.0,-102.19522133428342,27.368179441291037,0.0091890050585717,0.030432983346,1.0,0.7329514390827419,0.0,0,0,0.0,0,0,medium,1,0,37,0.2684250047251038,0.9670810819438532,1.2921052631578949,1.0,0.0,0.030432983346,0.0,23363584.0,0.000252292715385,0.0,0.000252292715385,0.0
t_38,frontend_browsing_replicas_2_users_50,frontend,browsing,2,50,0.030432983346,23363584.0,30.432983346000075,2336358.4,0.0,2.0,-102.19522133428342,27.368179441291037,0.0091890050585717,0.030432983346,1.0,0.7329514390827419,0.0,0,0,0.0,0,0,medium,1,0,38,0.24019237886466838,1.0,1.3,1.0,0.0,0.030432983346,0.0,23363584.0,0.000252292715385,0.0,0.000252292715385,0.0
