timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,productcatalogservice_browsing_replicas_4_users_20,productcatalogservice,browsing,4,20,4.18571140013112e-05,6946816.0,0.0418571140013112,694681.6000000001,6.0,1.0,2.3090788994450264,27.321916945321107,0.0,4.18571140013112e-05,1.0,0.21551865777510126
t_1,productcatalogservice_browsing_replicas_4_users_20,productcatalogservice,browsing,4,20,8.749071664164344e-05,7004160.0,0.08749071664164344,700416.0,6.0,1.0,2.3071258015847604,27.308529698116345,4.563360264033224e-05,8.749071664164344e-05,1.0,0.21896323080195557
t_2,productcatalogservice_browsing_replicas_4_users_20,productcatalogservice,browsing,4,20,0.00013097445160276558,7749632.0,0.13097445160276558,774963.2000000001,6.0,1.0,2.309132078453473,27.265754608060604,4.3483734961122144e-05,0.00013097445160276558,1.0,0.24352480326965903
t_3,productcatalogservice_browsing_replicas_4_users_20,productcatalogservice,browsing,4,20,0.00016254755412947007,8204288.0,0.16254755412947006,820428.8,6.0,1.0,2.2903517739323007,27.34652186743962,3.1573102526704483e-05,0.00016254755412947007,1.0,0.2586904867127527
t_4,productcatalogservice_browsing_replicas_4_users_20,productcatalogservice,browsing,4,20,0.00018043745342550342,8241152.0,0.18043745342550344,824115.2000000001,6.0,2.0,2.3233834715498745,27.29723806051085,1.7889899296033357e-05,0.00018043745342550342,1.0,0.2604839141615409
t_5,productcatalogservice_browsing_replicas_4_users_20,productcatalogservice,browsing,4,20,0.0002232183142553314,8458240.0,0.2232183142553314,845824.0,6.0,2.0,2.32513923303614,27.278303611425656,4.2780860829827986e-05,0.0002232183142553314,1.0,0.2687440887029455
t_6,productcatalogservice_browsing_replicas_4_users_20,productcatalogservice,browsing,4,20,0.00024693464921532693,8572928.0,0.24693464921532693,857292.8,6.0,2.0,2.3219945157853488,27.28296326100522,2.371633495999552e-05,0.00024693464921532693,1.0,0.2731489646707613
t_7,productcatalogservice_browsing_replicas_4_users_20,productcatalogservice,browsing,4,20,0.0002758623529411765,8589312.0,0.2758623529411765,858931.2000000001,6.0,2.0,2.3936557674168313,27.39886279896028,2.8927703725849555e-05,0.0002758623529411765,1.0,0.2747174863396045
t_8,productcatalogservice_browsing_replicas_4_users_20,productcatalogservice,browsing,4,20,1.4617301712460326e-05,8601600.0,0.014617301712460326,860160.0,6.0,2.0,2.41017293169034,27.2589746946512,-0.00026124505122871616,1.4617301712460326e-05,1.0,0.26548836491193156
t_9,productcatalogservice_browsing_replicas_4_users_20,productcatalogservice,browsing,4,20,4.079740822233959e-05,6774784.0,0.040797408222339585,677478.4,6.0,2.0,2.4400068150924454,27.31000895195112,2.6180106509879262e-05,4.079740822233959e-05,1.0,0.21018066983588665
