timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,replica_scaling_down,load_change,load_increasing,load_decreasing,cpu_regime,cpu_regime_encoded,cpu_regime_change,time_idx,hour_pattern,day_pattern,growth_trend,replica_load_interaction,scaling_intensity,cpu_rolling_3_mean,cpu_rolling_3_std,mem_rolling_3_mean,cpu_lag_1,mem_lag_1,cpu_lag_2,mem_lag_2
t_10,frontend_browsing_replicas_1_users_75,frontend,browsing,1,75,0.0270408904531456,13643776.0,27.040890453145625,1364377.6,1.0,1.0,2.2162224222155515,26.575546318989595,0.0266575517190358,0.0270408904531456,1.0,0.5441543418193876,0.0,0,0,0.0,0,0,high,2,1,10,0.24019237886466843,1.1732050807568877,1.05,0.75,0.0,0.009265529729085132,0.015393914927204329,13643776.0,0.0003833387341098,13643776.0,0.00037236,13643776.0
t_11,frontend_browsing_replicas_1_users_75,frontend,browsing,1,75,0.0268815478066146,13463552.0,26.881547806614687,1346355.2000000002,1.0,1.0,2.217331239490676,26.63163466590205,-0.0001593426465309,0.0268815478066146,1.0,0.5389893285596872,0.0,0,0,0.0,0,0,high,2,0,11,0.2572949016875158,1.18270909152852,1.055,0.75,0.0,0.018101925664623333,0.01534495322998329,13583701.333333334,0.0270408904531456,13643776.0,0.0003833387341098,13643776.0
t_12,frontend_browsing_replicas_1_users_75,frontend,browsing,1,75,0.0268164209170389,13463552.0,26.816420917038947,1346355.2000000002,1.0,1.0,2.170652028979063,27.13078397209537,-6.512688957574161e-05,0.0268164209170389,1.0,0.5383234493839002,0.0,0,0,0.0,0,0,high,2,0,12,0.2770565523567817,1.1902113032590307,1.06,0.75,0.0,0.026912953058933032,0.0001154831613911433,13523626.666666666,0.0268815478066146,13463552.0,0.0270408904531456,13643776.0
t_13,frontend_browsing_replicas_1_users_75,frontend,browsing,1,75,0.0268153591478335,13463552.0,26.81535914783359,1346355.2000000002,1.0,1.0,2.156332567844544,26.65214697563005,-1.061769205355778e-06,0.0268153591478335,1.0,0.5383125934992119,0.0,0,0,0.0,0,0,high,2,0,13,0.2992608180923425,1.195629520146761,1.065,0.75,0.0,0.026837775957162333,3.791125086081169e-05,13463552.0,0.0268164209170389,13463552.0,0.0268815478066146,13463552.0
t_14,frontend_browsing_replicas_1_users_75,frontend,browsing,1,75,0.0264328404420007,13463552.0,26.432840442000757,1346355.2000000002,1.0,1.0,2.1925714962927856,26.70165264622355,-0.0003825187058328,0.0264328404420007,1.0,0.5344015938764395,0.0,0,0,0.0,0,0,medium,1,1,14,0.32366442431225806,1.1989043790736547,1.07,0.75,0.0,0.026688206835624367,0.00022115442135021293,13463552.0,0.0268153591478335,13463552.0,0.0268164209170389,13463552.0
t_15,frontend_browsing_replicas_1_users_75,frontend,browsing,1,75,0.0263891031444478,13463552.0,26.38910314444785,1346355.2000000002,1.0,1.0,2.2084121875613647,26.79437716171269,-4.373729755290101e-05,0.0263891031444478,1.0,0.5339544090679005,0.0,0,0,0.0,0,0,medium,1,0,15,0.35000000000000003,1.2,1.075,0.75,0.0,0.026545767578094,0.00023449509303028712,13463552.0,0.0264328404420007,13463552.0,0.0268153591478335,13463552.0
t_16,frontend_browsing_replicas_1_users_75,frontend,browsing,1,75,0.0250841872885403,13463552.0,25.084187288540377,1346355.2000000002,1.0,1.0,2.225484859593436,26.83944507299005,-0.0013049158559074,0.0250841872885403,1.0,0.5206125114237258,0.0,0,0,0.0,0,0,medium,1,0,16,0.37797900707725995,1.1989043790736547,1.08,0.75,0.0,0.025968710291662932,0.0007663314851219051,13463552.0,0.0263891031444478,13463552.0,0.0264328404420007,13463552.0
t_17,frontend_browsing_replicas_1_users_75,frontend,browsing,1,75,0.0225688643341583,13463552.0,22.56886433415832,1346355.2000000002,1.0,1.0,2.22817042940666,26.710035080487387,-0.002515322954382,0.0225688643341583,1.0,0.4948950053887713,0.0,0,0,0.0,0,0,medium,1,0,17,0.40729490168751575,1.195629520146761,1.085,0.75,0.0,0.024680718255715467,0.001941815281443379,13463552.0,0.0250841872885403,13463552.0,0.0263891031444478,13463552.0
t_18,frontend_browsing_replicas_1_users_75,frontend,browsing,1,75,0.0199412000571442,15867904.0,19.941200057144226,1586790.4,1.0,1.0,2.242527479987899,26.809786048227096,-0.002627664277014,0.0199412000571442,1.0,0.5152002115165802,0.0,0,0,0.0,0,0,medium,1,0,18,0.43762649275467214,1.1902113032590307,1.09,0.75,0.0,0.022531417226614267,0.0025716981024166614,14265002.666666666,0.0225688643341583,13463552.0,0.0250841872885403,13463552.0
t_19,frontend_browsing_replicas_1_users_75,frontend,browsing,1,75,0.0163071783333333,15867904.0,16.307178333333326,1586790.4,1.0,1.0,2.3346800623618265,28.078837287335787,-0.0036340217238109,0.0163071783333333,1.0,0.4780447538245788,0.0,0,0,0.0,0,0,medium,1,0,19,0.46864146101970394,1.18270909152852,1.095,0.75,0.0,0.0196057475748786,0.0031442923161063853,15066453.333333334,0.0199412000571442,15867904.0,0.0225688643341583,13463552.0
t_20,frontend_browsing_replicas_1_users_75,frontend,browsing,1,75,0.0145197035464314,15867904.0,14.519703546431424,1586790.4,1.0,1.0,2.3528496776081056,26.999204408371497,-0.0017874747869019,0.0145197035464314,1.0,0.459769011721803,0.0,0,0,0.0,0,0,medium,1,0,20,0.5,1.1732050807568877,1.1,0.75,0.0,0.016922693978969634,0.002762661893253538,15867904.0,0.0163071783333333,15867904.0,0.0199412000571442,15867904.0
t_21,frontend_browsing_replicas_1_users_75,frontend,browsing,1,75,0.0117724075477096,15867904.0,11.772407547709657,1586790.4,1.0,1.0,15.82455891706742,26.999204408371497,-0.0027472959987217,0.0117724075477096,1.0,0.4316797354307229,0.0,0,0,0.0,0,0,medium,1,0,21,0.531358538980296,1.1618033988749896,1.105,0.75,0.0,0.014199763142491434,0.002284252156853893,15867904.0,0.0145197035464314,15867904.0,0.0163071783333333,15867904.0
t_22,frontend_browsing_replicas_1_users_75,frontend,browsing,1,75,0.0083511322222222,15867904.0,8.351132222222226,1586790.4,1.0,1.0,25.57755566804144,26.999204408371497,-0.0034212753254874,0.0083511322222222,1.0,0.3966994683134614,0.0,0,0,0.0,0,0,medium,1,0,22,0.5623735072453278,1.1486289650954788,1.1099999999999999,0.75,0.0,0.011547747772121067,0.003090416162354162,15867904.0,0.0117724075477096,15867904.0,0.0145197035464314,15867904.0
t_23,frontend_browsing_replicas_1_users_75,frontend,browsing,1,75,0.0066485636789917,12795904.0,6.648563678991795,1279590.4,1.0,1.0,35.34914568858508,26.999204408371497,-0.0017025685432304,0.0066485636789917,1.0,0.3190218264975518,0.0,0,0,0.0,0,0,medium,1,0,23,0.5927050983124843,1.1338261212717715,1.115,0.75,0.0,0.0089240344829745,0.002609522321811227,14843904.0,0.0083511322222222,15867904.0,0.0117724075477096,15867904.0
t_24,frontend_browsing_replicas_1_users_75,frontend,browsing,1,75,0.0043337931569662,12795904.0,4.333793156966248,1279590.4,1.0,1.0,45.15982530373412,26.999204408371497,-0.0023147705220255,0.0043337931569662,1.0,0.2953548358369622,0.0,0,0,0.0,0,0,low,0,1,24,0.6220209929227402,1.1175570504584946,1.12,0.75,0.0,0.0064444963527267,0.0020164289961575542,13819904.0,0.0066485636789917,12795904.0,0.0083511322222222,15867904.0
t_25,frontend_browsing_replicas_1_users_75,frontend,browsing,1,75,0.0422010146977509,12795904.0,42.20101469775094,1279590.4,1.0,1.0,54.88013918461635,26.999204408371497,0.0378672215407846,0.0422010146977509,1.0,0.6825220172144071,0.0,0,0,0.0,0,0,high,2,1,25,0.6499999999999999,1.1,1.125,0.75,0.0,0.01772779051123627,0.021226011570828922,12795904.0,0.0043337931569662,12795904.0,0.0066485636789917,12795904.0
t_26,frontend_browsing_replicas_1_users_75,frontend,browsing,1,75,0.0489029331025198,12292096.0,48.90293310251983,1229209.6,1.0,1.0,64.68062671841139,26.999204408371497,0.0067019184047688,0.0489029331025198,1.0,0.7411603985856637,0.0,0,0,0.0,0,0,high,2,0,26,0.6763355756877419,1.08134732861516,1.13,0.75,0.0,0.031812580319078965,0.02403209802538191,12627968.0,0.0422010146977509,12795904.0,0.0043337931569662,12795904.0
t_27,frontend_browsing_replicas_1_users_75,frontend,browsing,1,75,0.04265302,12292096.0,42.65302,1229209.6,1.0,1.0,74.410638649553,26.999204408371497,-0.0062499131025198,0.04265302,1.0,0.6772591895373481,0.0,0,0,0.0,0,0,high,2,0,27,0.7007391819076575,1.0618033988749895,1.135,0.75,0.0,0.04458565593342356,0.003745696038710935,12460032.0,0.0489029331025198,12292096.0,0.0422010146977509,12795904.0
t_28,frontend_browsing_replicas_1_users_75,frontend,browsing,1,75,0.0439611906719065,12292096.0,43.96119067190654,1229209.6,1.0,1.0,84.13664307346566,26.999204408371497,0.0013081706719065,0.0439611906719065,1.0,0.6906343655126225,0.0,0,0,0.0,0,0,high,2,0,28,0.7229434476432183,1.0415823381635518,1.14,0.75,0.0,0.0451723812581421,0.0032962995046568874,12292096.0,0.04265302,12292096.0,0.0489029331025198,12292096.0
t_29,frontend_browsing_replicas_1_users_75,frontend,browsing,1,75,0.0464187699180543,12292096.0,46.41876991805436,1229209.6,1.0,1.0,84.13664307346566,26.999204408371497,0.0024575792461478,0.0464187699180543,1.0,0.7157614804956416,0.0,0,0,0.0,0,0,high,2,0,29,0.7427050983124842,1.0209056926535307,1.145,0.75,0.0,0.044344326863320266,0.0019118873181256121,12292096.0,0.0439611906719065,12292096.0,0.04265302,12292096.0
t_30,frontend_browsing_replicas_1_users_75,frontend,browsing,1,75,0.0471294156666666,19333120.0,47.12941566666667,1933312.0,1.0,1.0,84.13664307346566,26.999204408371497,0.0007106457486123,0.0471294156666666,1.0,0.8611662232263539,0.0,0,0,0.0,0,0,high,2,0,30,0.7598076211353315,1.0,1.15,0.75,0.0,0.04583645875220913,0.0016624461268734082,14639104.0,0.0464187699180543,12292096.0,0.0439611906719065,12292096.0
t_31,frontend_browsing_replicas_1_users_75,frontend,browsing,1,75,0.0471294156666666,19841024.0,47.12941566666667,1984102.4,1.0,1.0,84.13664307346566,26.999204408371497,0.0,0.0471294156666666,1.0,0.8711308648206966,0.0,0,0,0.0,0,0,high,2,0,31,0.7740636372927803,0.9790943073464692,1.155,0.75,0.0,0.04689253375046249,0.00041029151425950257,17155413.333333332,0.0471294156666666,19333120.0,0.0464187699180543,12292096.0
t_32,frontend_browsing_replicas_1_users_75,frontend,browsing,1,75,0.0471294156666666,19939328.0,47.12941566666667,1993932.8,1.0,1.0,84.13664307346566,26.999204408371497,0.0,0.0471294156666666,1.0,0.873059505129279,0.0,0,0,0.0,0,0,high,2,0,32,0.7853169548885461,0.958417661836448,1.16,0.75,0.0,0.0471294156666666,0.0,19704490.666666668,0.0471294156666666,19841024.0,0.0471294156666666,19333120.0
t_33,frontend_browsing_replicas_1_users_75,frontend,browsing,1,75,0.0471294156666666,20045824.0,47.12941566666667,2004582.4,1.0,1.0,84.13664307346566,26.999204408371497,0.0,0.0471294156666666,1.0,0.8751488654635766,0.0,0,0,0.0,0,0,high,2,0,33,0.7934442802201417,0.9381966011250105,1.165,0.75,0.0,0.0471294156666666,0.0,19942058.666666668,0.0471294156666666,19939328.0,0.0471294156666666,19841024.0
t_34,frontend_browsing_replicas_1_users_75,frontend,browsing,1,75,0.0146076192099408,19726336.0,14.607619209940864,1972633.6,1.0,1.0,84.13664307346566,26.999204408371497,-0.0325217964567258,0.0146076192099408,1.0,0.5363670230821249,0.0,0,0,0.0,0,0,medium,1,1,34,0.798356568610482,0.91865267138484,1.17,0.75,0.0,0.036288816847758,0.018776467938820852,19903829.333333332,0.0471294156666666,20045824.0,0.0471294156666666,19939328.0
t_35,frontend_browsing_replicas_1_users_75,frontend,browsing,1,75,0.0120664625635369,19537920.0,12.066462563536987,1953792.0,1.0,1.0,84.13664307346566,26.999204408371497,-0.0025411566464038,0.0120664625635369,1.0,0.506688824118631,0.0,0,0,0.0,0,0,medium,1,0,35,0.8,0.8999999999999999,1.175,0.75,0.0,0.02460116581338143,0.019551365690519493,19770026.666666668,0.0146076192099408,19726336.0,0.0471294156666666,20045824.0
t_36,frontend_browsing_replicas_1_users_75,frontend,browsing,1,75,0.0090650299087598,19542016.0,9.06502990875989,1954201.6,1.0,1.0,84.13664307346566,26.999204408371497,-0.003001432654777,0.0090650299087598,1.0,0.476081529379933,0.0,0,0,0.0,0,0,medium,1,0,36,0.798356568610482,0.8824429495415054,1.18,0.75,0.0,0.0119130372274125,0.002774478066360406,19602090.666666668,0.0120664625635369,19537920.0,0.0146076192099408,19726336.0
t_37,frontend_browsing_replicas_1_users_75,frontend,browsing,1,75,0.0062483167643353,19542016.0,6.248316764335357,1954201.6,1.0,1.0,84.13664307346566,26.999204408371497,-0.0028167131444245,0.0062483167643353,1.0,0.4472825088946015,0.0,0,0,0.0,0,0,low,0,1,37,0.7934442802201417,0.8661738787282284,1.185,0.75,0.0,0.009126603078877334,0.0029095615780818838,19540650.666666668,0.0090650299087598,19542016.0,0.0120664625635369,19537920.0
t_38,frontend_browsing_replicas_1_users_75,frontend,browsing,1,75,0.003345687343885,19542016.0,3.345687343885018,1954201.6,1.0,1.0,84.13664307346566,26.999204408371497,-0.0029026294204503,0.003345687343885,1.0,0.4176050515694418,0.0,0,0,0.0,0,0,low,0,0,38,0.7853169548885461,0.8513710349045212,1.19,0.75,0.0,0.006219678005660033,0.002859778833663682,19542016.0,0.0062483167643353,19542016.0,0.0090650299087598,19542016.0
t_39,frontend_browsing_replicas_1_users_75,frontend,browsing,1,75,0.003345687343885,19542016.0,3.345687343885018,1954201.6,1.0,1.0,84.13664307346566,26.999204408371497,-0.0029026294204503,0.003345687343885,1.0,0.4176050515694418,0.0,0,0,0.0,0,0,medium,1,1,39,0.7740636372927803,0.8381966011250105,1.195,0.75,0.0,0.004797002054110149,0.002052468946471889,19542016.0,0.003345687343885,19542016.0,0.0062483167643353,19542016.0
t_40,frontend_browsing_replicas_1_users_75,frontend,browsing,1,75,0.003345687343885,19542016.0,3.345687343885018,1954201.6,1.0,1.0,84.13664307346566,26.999204408371497,-0.0029026294204503,0.003345687343885,1.0,0.4176050515694418,0.0,0,0,0.0,0,0,medium,1,0,40,0.7598076211353316,0.8267949192431123,1.2,0.75,0.0,0.003345687343885,0.0,19542016.0,0.0036100918841144,19542016.0,0.003345687343885,19542016.0
t_41,frontend_browsing_replicas_1_users_75,frontend,browsing,1,75,0.003345687343885,19542016.0,3.345687343885018,1954201.6,1.0,1.0,84.13664307346566,26.999204408371497,-0.0029026294204503,0.003345687343885,1.0,0.4176050515694418,0.0,0,0,0.0,0,0,medium,1,0,41,0.7427050983124843,0.8172909084714798,1.205,0.75,0.0,0.003345687343885,0.0,19542016.0,0.0036100918841144,19542016.0,0.0036100918841144,19542016.0
t_42,frontend_browsing_replicas_1_users_75,frontend,browsing,1,75,0.003345687343885,19542016.0,3.345687343885018,1954201.6,1.0,1.0,84.13664307346566,26.999204408371497,-0.0029026294204503,0.003345687343885,1.0,0.4176050515694418,0.0,0,0,0.0,0,0,medium,1,0,42,0.7229434476432184,0.8097886967409693,1.21,0.75,0.0,0.003345687343885,0.0,19542016.0,0.0036100918841144,19542016.0,0.0036100918841144,19542016.0
t_43,frontend_browsing_replicas_1_users_75,frontend,browsing,1,75,0.003345687343885,19542016.0,3.345687343885018,1954201.6,1.0,1.0,84.13664307346566,26.999204408371497,-0.0029026294204503,0.003345687343885,1.0,0.4176050515694418,0.0,0,0,0.0,0,0,medium,1,0,43,0.7007391819076575,0.8043704798532388,1.215,0.75,0.0,0.003345687343885,0.0,19542016.0,0.0036100918841144,19542016.0,0.0036100918841144,19542016.0
t_44,frontend_browsing_replicas_1_users_75,frontend,browsing,1,75,0.003345687343885,19542016.0,3.345687343885018,1954201.6,1.0,1.0,84.13664307346566,26.999204408371497,-0.0029026294204503,0.003345687343885,1.0,0.4176050515694418,0.0,0,0,0.0,0,0,medium,1,0,44,0.676335575687742,0.8010956209263453,1.22,0.75,0.0,0.003345687343885,0.0,19542016.0,0.0036100918841144,19542016.0,0.0036100918841144,19542016.0
t_45,frontend_browsing_replicas_1_users_75,frontend,browsing,1,75,0.003345687343885,19542016.0,3.345687343885018,1954201.6,1.0,1.0,84.13664307346566,26.999204408371497,-0.0029026294204503,0.003345687343885,1.0,0.4176050515694418,0.0,0,0,0.0,0,0,medium,1,0,45,0.6499999999999999,0.8,1.225,0.75,0.0,0.003345687343885,0.0,19542016.0,0.0036100918841144,19542016.0,0.0036100918841144,19542016.0
t_46,frontend_browsing_replicas_1_users_75,frontend,browsing,1,75,0.003345687343885,19763200.0,3.345687343885018,1976320.0,1.0,1.0,84.13664307346566,26.999204408371497,-0.0029026294204503,0.003345687343885,1.0,0.4176050515694418,0.0,0,0,0.0,0,0,medium,1,0,46,0.6220209929227399,0.8010956209263453,1.23,0.75,0.0,0.003345687343885,0.0,19615744.0,0.0036100918841144,19542016.0,0.0036100918841144,19542016.0
t_47,frontend_browsing_replicas_1_users_75,frontend,browsing,1,75,0.003345687343885,25092096.0,3.345687343885018,2509209.6,1.0,1.0,84.13664307346566,26.999204408371497,-0.0029026294204503,0.003345687343885,1.0,0.4176050515694418,0.0,0,0,0.0,0,0,medium,1,0,47,0.5927050983124842,0.8043704798532388,1.2349999999999999,0.75,0.0,0.003345687343885,0.0,21465770.666666668,0.0036100918841144,19763200.0,0.0036100918841144,19542016.0
t_48,frontend_browsing_replicas_1_users_75,frontend,browsing,1,75,0.003345687343885,25485312.0,3.345687343885018,2548531.2,1.0,1.0,84.13664307346566,26.999204408371497,-0.0029026294204503,0.003345687343885,1.0,0.4176050515694418,0.0,0,0,0.0,0,0,medium,1,0,48,0.5623735072453276,0.8097886967409693,1.24,0.75,0.0,0.003345687343885,0.0,23446869.333333332,0.0036100918841144,25092096.0,0.0036100918841144,19763200.0
t_49,frontend_browsing_replicas_1_users_75,frontend,browsing,1,75,0.003345687343885,23707648.0,3.345687343885018,2370764.8000000003,1.0,1.0,84.13664307346566,26.999204408371497,-0.0029026294204503,0.003345687343885,1.0,0.4176050515694418,0.0,0,0,0.0,0,0,medium,1,0,49,0.5313585389802958,0.8172909084714799,1.245,0.75,0.0,0.003345687343885,0.0,24761685.333333332,0.0036100918841144,25485312.0,0.0036100918841144,25092096.0
t_50,frontend_browsing_replicas_1_users_75,frontend,browsing,1,75,0.003345687343885,23830528.0,3.345687343885018,2383052.8000000003,1.0,1.0,84.13664307346566,26.999204408371497,-0.0029026294204503,0.003345687343885,1.0,0.4176050515694418,0.0,0,0,0.0,0,0,medium,1,0,50,0.5,0.8267949192431123,1.25,0.75,0.0,0.003345687343885,0.0,24341162.666666668,0.0036100918841144,23707648.0,0.0036100918841144,25485312.0
t_51,frontend_browsing_replicas_1_users_75,frontend,browsing,1,75,0.003345687343885,23748608.0,3.345687343885018,2374860.8000000003,1.0,1.0,84.13664307346566,26.999204408371497,-0.0029026294204503,0.003345687343885,1.0,0.4176050515694418,0.0,0,0,0.0,0,0,medium,1,0,51,0.4686414610197042,0.8381966011250105,1.255,0.75,0.0,0.003345687343885,0.0,23762261.333333332,0.0036100918841144,23830528.0,0.0036100918841144,23707648.0
t_52,frontend_browsing_replicas_1_users_75,frontend,browsing,1,75,0.003345687343885,23748608.0,3.345687343885018,2374860.8000000003,1.0,1.0,84.13664307346566,26.999204408371497,-0.0029026294204503,0.003345687343885,1.0,0.4176050515694418,0.0,0,0,0.0,0,0,medium,1,0,52,0.4376264927546723,0.851371034904521,1.26,0.75,0.0,0.003345687343885,0.0,23775914.666666668,0.0036100918841144,23748608.0,0.0036100918841144,23830528.0
t_53,frontend_browsing_replicas_1_users_75,frontend,browsing,1,75,0.003345687343885,23748608.0,3.345687343885018,2374860.8000000003,1.0,1.0,84.13664307346566,26.999204408371497,-0.0029026294204503,0.003345687343885,1.0,0.4176050515694418,0.0,0,0,0.0,0,0,medium,1,0,53,0.4072949016875158,0.8661738787282284,1.265,0.75,0.0,0.003345687343885,0.0,23748608.0,0.0036100918841144,23748608.0,0.0036100918841144,23748608.0
t_54,frontend_browsing_replicas_1_users_75,frontend,browsing,1,75,0.003345687343885,23748608.0,3.345687343885018,2374860.8000000003,1.0,1.0,84.13664307346566,26.999204408371497,-0.0029026294204503,0.003345687343885,1.0,0.4176050515694418,0.0,0,0,0.0,0,0,medium,1,0,54,0.37797900707725984,0.8824429495415052,1.27,0.75,0.0,0.003345687343885,0.0,23748608.0,0.0036100918841144,23748608.0,0.0036100918841144,23748608.0
t_55,frontend_browsing_replicas_1_users_75,frontend,browsing,1,75,0.003345687343885,23748608.0,3.345687343885018,2374860.8000000003,1.0,1.0,84.13664307346566,26.999204408371497,-0.0029026294204503,0.003345687343885,1.0,0.4176050515694418,0.0,0,0,0.0,0,0,medium,1,0,55,0.3500000000000001,0.8999999999999997,1.275,0.75,0.0,0.003345687343885,0.0,23748608.0,0.0036100918841144,23748608.0,0.0036100918841144,23748608.0
t_56,frontend_browsing_replicas_1_users_75,frontend,browsing,1,75,0.003345687343885,23748608.0,3.345687343885018,2374860.8000000003,1.0,1.0,84.13664307346566,26.999204408371497,-0.0029026294204503,0.003345687343885,1.0,0.4176050515694418,0.0,0,0,0.0,0,0,medium,1,0,56,0.32366442431225817,0.9186526713848397,1.28,0.75,0.0,0.003345687343885,0.0,23748608.0,0.0036100918841144,23748608.0,0.0036100918841144,23748608.0
t_57,frontend_browsing_replicas_1_users_75,frontend,browsing,1,75,0.003345687343885,23748608.0,3.345687343885018,2374860.8000000003,1.0,1.0,84.13664307346566,26.999204408371497,-0.0029026294204503,0.003345687343885,1.0,0.4176050515694418,0.0,0,0,0.0,0,0,medium,1,0,57,0.29926081809234273,0.9381966011250102,1.285,0.75,0.0,0.003345687343885,0.0,23748608.0,0.0036100918841144,23748608.0,0.0036100918841144,23748608.0
t_58,frontend_browsing_replicas_1_users_75,frontend,browsing,1,75,0.003345687343885,23748608.0,3.345687343885018,2374860.8000000003,1.0,1.0,84.13664307346566,26.999204408371497,-0.0029026294204503,0.003345687343885,1.0,0.4176050515694418,0.0,0,0,0.0,0,0,medium,1,0,58,0.27705655235678184,0.958417661836448,1.29,0.75,0.0,0.003345687343885,0.0,23748608.0,0.0036100918841144,23748608.0,0.0036100918841144,23748608.0
