timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,replica_scaling_down,load_change,load_increasing,load_decreasing,cpu_regime,cpu_regime_encoded,cpu_regime_change,time_idx,hour_pattern,day_pattern,growth_trend,replica_load_interaction,scaling_intensity,cpu_rolling_3_mean,cpu_rolling_3_std,mem_rolling_3_mean,cpu_lag_1,mem_lag_1,cpu_lag_2,mem_lag_2
t_10,frontend_browsing_replicas_2_users_20,frontend,browsing,2,20,0.0471294156666666,19542016.0,47.12941566666667,1954201.6,1.0,1.0,2.3528496776081056,26.999204408371497,0.0007106457486123,0.0471294156666666,1.0,0.8652645838820916,0.0,0,0,0.0,0,0,high,2,0,10,0.3973939570022994,1.1969615506024416,1.0833333333333333,0.4,0.0,0.04583645875220913,0.0016624461268734082,6514005.333333333,0.0464187699180543,0.0,0.0439611906719065,0.0
t_11,frontend_browsing_replicas_2_users_20,frontend,browsing,2,20,0.0471294156666666,19542016.0,47.12941566666667,1954201.6,1.0,1.0,15.82455891706742,26.999204408371497,0.0,0.0471294156666666,1.0,0.8652645838820916,0.0,0,0,0.0,0,0,high,2,0,11,0.44790554669992094,1.1879385241571816,1.0916666666666668,0.4,0.0,0.04689253375046249,0.00041029151425950257,13028010.666666666,0.0471294156666666,19542016.0,0.0464187699180543,0.0
t_12,frontend_browsing_replicas_2_users_20,frontend,browsing,2,20,0.0471294156666666,19542016.0,47.12941566666667,1954201.6,1.0,1.0,25.57755566804144,26.999204408371497,0.0,0.0471294156666666,1.0,0.8652645838820916,0.0,0,0,0.0,0,0,high,2,0,12,0.5,1.1732050807568877,1.1,0.4,0.0,0.0471294156666666,0.0,19542016.0,0.0471294156666666,19542016.0,0.0471294156666666,19542016.0
t_13,frontend_browsing_replicas_2_users_20,frontend,browsing,2,20,0.0471294156666666,19542016.0,47.12941566666667,1954201.6,1.0,1.0,35.34914568858508,26.999204408371497,0.0,0.0471294156666666,1.0,0.8652645838820916,0.0,0,0,0.0,0,0,high,2,0,13,0.552094453300079,1.1532088886237957,1.1083333333333334,0.4,0.0,0.0471294156666666,0.0,19542016.0,0.0471294156666666,19542016.0,0.0471294156666666,19542016.0
t_14,frontend_browsing_replicas_2_users_20,frontend,browsing,2,20,0.0146076192099408,19542016.0,14.607619209940864,1954201.6,1.0,1.0,45.15982530373412,26.999204408371497,-0.0325217964567258,0.0146076192099408,1.0,0.5327508225035329,0.0,0,0,0.0,0,0,medium,1,1,14,0.6026060429977006,1.1285575219373079,1.1166666666666667,0.4,0.0,0.036288816847758,0.018776467938820852,19542016.0,0.0471294156666666,19542016.0,0.0471294156666666,19542016.0
t_15,frontend_browsing_replicas_2_users_20,frontend,browsing,2,20,0.0120664625635369,19542016.0,12.066462563536987,1954201.6,1.0,1.0,54.88013918461635,26.999204408371497,-0.0025411566464038,0.0120664625635369,1.0,0.5067691841314886,0.0,0,0,0.0,0,0,medium,1,0,15,0.6499999999999999,1.1,1.125,0.4,0.0,0.02460116581338143,0.019551365690519493,19542016.0,0.0146076192099408,19542016.0,0.0471294156666666,19542016.0
t_16,frontend_browsing_replicas_2_users_20,frontend,browsing,2,20,0.0090650299087598,19763200.0,9.06502990875989,1976320.0,1.0,1.0,64.68062671841139,26.999204408371497,-0.003001432654777,0.0090650299087598,1.0,0.4804209700742435,0.0,0,0,0.0,0,0,medium,1,0,16,0.6928362829059618,1.0684040286651337,1.1333333333333333,0.4,0.0,0.0119130372274125,0.002774478066360406,19615744.0,0.0120664625635369,19542016.0,0.0146076192099408,19542016.0
t_17,frontend_browsing_replicas_2_users_20,frontend,browsing,2,20,0.0062483167643353,25092096.0,6.248316764335357,2509209.6,1.0,1.0,74.410638649553,26.999204408371497,-0.0028167131444245,0.0062483167643353,1.0,0.5561703263166523,0.0,0,0,0.0,0,0,low,0,1,17,0.7298133329356934,1.0347296355333861,1.1416666666666666,0.4,0.0,0.009126603078877334,0.0029095615780818838,21465770.666666668,0.0090650299087598,19763200.0,0.0120664625635369,19542016.0
t_18,frontend_browsing_replicas_2_users_20,frontend,browsing,2,20,0.003345687343885,25485312.0,3.345687343885018,2548531.2,1.0,1.0,84.13664307346566,26.999204408371497,-0.0029026294204503,0.003345687343885,1.0,0.5342074302258224,0.0,0,0,0.0,0,0,low,0,0,18,0.7598076211353315,1.0,1.15,0.4,0.0,0.006219678005660033,0.002859778833663682,23446869.333333332,0.0062483167643353,25092096.0,0.0090650299087598,19763200.0
t_19,frontend_browsing_replicas_2_users_20,frontend,browsing,2,20,0.0073904886524058,23707648.0,7.390488652405876,2370764.8000000003,1.0,1.0,79.98887588888888,26.999204408371497,0.0040448013085208,0.0073904886524058,1.0,0.5406865906704659,0.0,0,0,0.0,0,0,low,0,0,19,0.7819077862357725,0.9652703644666139,1.1583333333333332,0.4,0.0,0.005661497586875367,0.0020852750338093916,24761685.333333332,0.003345687343885,25485312.0,0.0062483167643353,25092096.0
t_20,frontend_browsing_replicas_2_users_20,frontend,browsing,2,20,0.0078338399999999,23830528.0,7.833839999999981,2383052.8000000003,1.0,1.0,70.2611795972222,27.022428682126005,0.0004433513475941,0.0078338399999999,1.0,0.5476303640239366,0.0,0,0,0.0,0,0,low,0,0,20,0.7954423259036625,0.9315959713348663,1.1666666666666667,0.4,0.0,0.0061900053320969,0.002473206161625536,24341162.666666668,0.0073904886524058,23707648.0,0.003345687343885,25485312.0
t_21,frontend_browsing_replicas_2_users_20,frontend,browsing,2,20,0.0078338399999999,23748608.0,7.833839999999981,2374860.8000000003,1.0,1.0,60.45182252777778,26.94937823293849,0.0,0.0078338399999999,1.0,0.5460231637667846,0.0,0,0,0.0,0,0,low,0,0,21,0.8,0.8999999999999999,1.175,0.4,0.0,0.007686056217468533,0.00025596901987863936,23762261.333333332,0.0078338399999999,23830528.0,0.0073904886524058,23707648.0
t_22,frontend_browsing_replicas_2_users_20,frontend,browsing,2,20,0.0078338399999999,23748608.0,7.833839999999981,2374860.8000000003,1.0,1.0,50.64199376343184,28.129600323068885,0.0,0.0078338399999999,1.0,0.5460231637667846,0.0,0,0,0.0,0,0,low,0,0,22,0.7954423259036624,0.871442478062692,1.1833333333333333,0.4,0.0,0.0078338399999999,0.0,23775914.666666668,0.0078338399999999,23748608.0,0.0078338399999999,23830528.0
t_23,frontend_browsing_replicas_2_users_20,frontend,browsing,2,20,0.0200329808321948,23748608.0,20.03298083219489,2374860.8000000003,1.0,1.0,40.824712940678864,26.88369939505945,0.0121991408321949,0.0200329808321948,1.0,0.6707512737006069,0.0,0,0,0.0,0,0,medium,1,1,23,0.7819077862357726,0.8467911113762044,1.1916666666666667,0.4,0.0,0.0119002202773982,0.007043177243349867,23748608.0,0.0078338399999999,23748608.0,0.0078338399999999,23748608.0
t_24,frontend_browsing_replicas_2_users_20,frontend,browsing,2,20,0.0227442684005009,23748608.0,22.7442684005009,2374860.8000000003,1.0,2.0,41.20333333333333,27.012123218825167,0.002711287568306,0.0227442684005009,1.0,0.6984723877145873,0.0,0,0,0.0,0,0,medium,1,0,24,0.7598076211353316,0.8267949192431123,1.2,0.4,0.0,0.0168703630775652,0.00794240719606092,23748608.0,0.0200329808321948,23748608.0,0.0078338399999999,23748608.0
t_25,frontend_browsing_replicas_2_users_20,frontend,browsing,2,20,0.0235327108253642,23748608.0,23.532710825364287,2374860.8000000003,1.0,2.0,41.20333333333333,27.0021136061454,0.0007884424248633,0.0235327108253642,1.0,0.7065336876698528,0.0,0,0,0.0,0,0,medium,1,0,25,0.7298133329356935,0.8120614758428184,1.2083333333333333,0.4,0.0,0.022103320019353303,0.001835793732079931,23748608.0,0.0227442684005009,23748608.0,0.0200329808321948,23748608.0
t_26,frontend_browsing_replicas_2_users_20,frontend,browsing,2,20,0.0235327108253642,23748608.0,23.532710825364287,2374860.8000000003,1.0,2.0,41.20333333333333,27.0021136061454,0.0007884424248633,0.0235327108253642,1.0,0.7065336876698528,0.0,0,0,0.0,0,0,medium,1,0,26,0.692836282905962,0.8030384493975584,1.2166666666666666,0.4,0.0,0.02313848961293255,0.0005575129851956409,23748608.0,0.0235327108253642,23748608.0,0.0227442684005009,23748608.0
t_27,frontend_browsing_replicas_2_users_20,frontend,browsing,2,20,0.0235327108253642,23748608.0,23.532710825364287,2374860.8000000003,1.0,2.0,41.58156174559681,27.0021136061454,0.0007884424248633,0.0235327108253642,1.0,0.7065336876698528,0.0,0,0,0.0,0,0,medium,1,0,27,0.6499999999999999,0.8,1.225,0.4,0.0,0.0235327108253642,0.0,23748608.0,0.0145197035464314,23748608.0,0.0235327108253642,23748608.0
t_28,frontend_browsing_replicas_2_users_20,frontend,browsing,2,20,0.0235327108253642,23748608.0,23.532710825364287,2374860.8000000003,1.0,2.0,41.58156174559681,27.0021136061454,0.0007884424248633,0.0235327108253642,1.0,0.7065336876698528,0.0,0,0,0.0,0,0,medium,1,0,28,0.6026060429977005,0.8030384493975584,1.2333333333333334,0.4,0.0,0.0235327108253642,0.0,23748608.0,0.0145197035464314,23748608.0,0.0145197035464314,23748608.0
t_29,frontend_browsing_replicas_2_users_20,frontend,browsing,2,20,0.0235327108253642,23748608.0,23.532710825364287,2374860.8000000003,1.0,2.0,41.58156174559681,27.0021136061454,0.0007884424248633,0.0235327108253642,1.0,0.7065336876698528,0.0,0,0,0.0,0,0,medium,1,0,29,0.5520944533000789,0.8120614758428183,1.2416666666666667,0.4,0.0,0.0235327108253642,0.0,23748608.0,0.0145197035464314,23748608.0,0.0145197035464314,23748608.0
t_30,frontend_browsing_replicas_2_users_20,frontend,browsing,2,20,0.0235327108253642,23748608.0,23.532710825364287,2374860.8000000003,0.0,2.0,41.58156174559681,27.0021136061454,0.0007884424248633,0.0235327108253642,inf,0.7065336876698528,0.0,0,0,0.0,0,0,medium,1,0,30,0.5,0.8267949192431123,1.25,0.4,0.0,0.0235327108253642,0.0,23748608.0,0.0145197035464314,23748608.0,0.0145197035464314,23748608.0
t_31,frontend_browsing_replicas_2_users_20,frontend,browsing,2,20,0.0235327108253642,23638016.0,23.532710825364287,2363801.6,0.0,2.0,41.58156174559681,27.0021136061454,0.0007884424248633,0.0235327108253642,1.0,0.7065336876698528,0.0,0,0,0.0,0,0,medium,1,0,31,0.4479055466999209,0.8467911113762043,1.2583333333333333,0.4,0.0,0.0235327108253642,0.0,23711744.0,0.0145197035464314,23748608.0,0.0145197035464314,23748608.0
t_32,frontend_browsing_replicas_2_users_20,frontend,browsing,2,20,0.0235327108253642,23638016.0,23.532710825364287,2363801.6,0.0,2.0,41.58156174559681,27.0021136061454,0.0007884424248633,0.0235327108253642,1.0,0.7065336876698528,0.0,0,0,0.0,0,0,medium,1,0,32,0.3973939570022995,0.871442478062692,1.2666666666666666,0.4,0.0,0.0235327108253642,0.0,23693312.0,0.0145197035464314,23638016.0,0.0145197035464314,23748608.0
t_33,frontend_browsing_replicas_2_users_20,frontend,browsing,2,20,0.0235327108253642,23638016.0,23.532710825364287,2363801.6,0.0,2.0,41.58156174559681,27.0021136061454,0.0007884424248633,0.0235327108253642,1.0,0.7065336876698528,0.0,0,0,0.0,0,0,medium,1,0,33,0.3500000000000001,0.8999999999999997,1.275,0.4,0.0,0.0235327108253642,0.0,23638016.0,0.0145197035464314,0.0,0.0145197035464314,23638016.0
t_34,frontend_browsing_replicas_2_users_20,frontend,browsing,2,20,0.0235327108253642,23638016.0,23.532710825364287,2363801.6,0.0,2.0,41.58156174559681,27.0021136061454,0.0007884424248633,0.0235327108253642,1.0,0.7065336876698528,0.0,0,0,0.0,0,0,medium,1,0,34,0.30716371709403845,0.9315959713348662,1.2833333333333332,0.4,0.0,0.0235327108253642,0.0,23638016.0,0.0145197035464314,0.0,0.0145197035464314,0.0
t_35,frontend_browsing_replicas_2_users_20,frontend,browsing,2,20,0.0235327108253642,23638016.0,23.532710825364287,2363801.6,0.0,2.0,41.58156174559681,27.0021136061454,0.0007884424248633,0.0235327108253642,1.0,0.7065336876698528,0.0,0,0,0.0,0,0,medium,1,0,35,0.2701866670643066,0.9652703644666137,1.2916666666666665,0.4,0.0,0.0235327108253642,0.0,23638016.0,0.0145197035464314,0.0,0.0145197035464314,0.0
t_36,frontend_browsing_replicas_2_users_20,frontend,browsing,2,20,0.0235327108253642,23638016.0,23.532710825364287,2363801.6,0.0,2.0,41.58156174559681,27.0021136061454,0.0007884424248633,0.0235327108253642,1.0,0.7065336876698528,0.0,0,0,0.0,0,0,medium,1,0,36,0.24019237886466838,1.0,1.3,0.4,0.0,0.0235327108253642,0.0,23638016.0,0.0145197035464314,0.0,0.0145197035464314,0.0
