timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,replica_scaling_down,load_change,load_increasing,load_decreasing,cpu_regime,cpu_regime_encoded,cpu_regime_change,time_idx,hour_pattern,day_pattern,growth_trend,replica_load_interaction,scaling_intensity,cpu_rolling_3_mean,cpu_rolling_3_std,mem_rolling_3_mean,cpu_lag_1,mem_lag_1,cpu_lag_2,mem_lag_2
t_13,frontend_browsing_replicas_4_users_10,frontend,browsing,4,10,0.00010055,8638464.0,0.10055,863846.4,1.0,2.0,-114.74361111111108,27.368179441291037,-1.4193592537327818e-07,0.00010055,1.0,0.202803649085121,0.0,0,0,0.0,0,0,medium,1,0,13,0.23125282114348528,1.1665563146327522,1.046987951807229,0.4,0.0,8.613779351206814e-05,2.5085694388429495e-05,8627541.333333334,0.0001006919359253,8630272.0,5.717144461090445e-05,8613888.0
t_14,frontend_browsing_replicas_4_users_10,frontend,browsing,4,10,0.0001381059001249,0.0,0.1381059001249148,0.0,1.0,2.0,-114.74361111111108,27.368179441291037,3.7555900124914846e-05,0.0001381059001249,1.0,0.0022525080546173,0.0,0,0,0.0,0,0,medium,1,0,14,0.24210553276169294,1.1744529454724388,1.0506024096385542,0.4,0.0,0.00011311594535006668,2.164205203274136e-05,5756245.333333333,0.00010055,8638464.0,0.0001006919359253,8630272.0
t_15,frontend_browsing_replicas_4_users_10,frontend,browsing,4,10,0.000130408,0.0,0.130408,0.0,1.0,2.0,-114.74361111111108,27.368179441291037,-7.697900124914849e-06,0.000130408,1.0,0.0021269552576743,0.0,0,0,0.0,0,0,medium,1,0,15,0.25443544053349815,1.1813503256387965,1.0542168674698795,0.4,0.0,0.00012302130004163334,1.9837689148539124e-05,2879488.0,0.0001381059001249,0.0,0.00010055,8638464.0
t_16,frontend_browsing_replicas_4_users_10,frontend,browsing,4,10,0.000252292715385,12779520.0,0.2522927153850604,1277952.0,1.0,2.0,-76.5081865123802,27.368179441291037,0.000121884715385,0.000252292715385,1.0,0.3017112329683002,0.0,0,0,0.0,0,0,medium,1,0,16,0.268171919863772,1.1872089475628544,1.0578313253012048,0.4,0.0,0.00017360220516996665,6.825658733785286e-05,4259840.0,0.000130408,0.0,0.0001381059001249,0.0
t_17,frontend_browsing_replicas_4_users_10,frontend,browsing,4,10,0.000252292715385,12800000.0,0.2522927153850604,1280000.0,1.0,2.0,2.6450587790840245,27.368179441291037,0.0,0.000252292715385,1.0,0.302188150175473,0.0,0,0,0.0,0,0,medium,1,0,17,0.2832362894428764,1.1919952535887846,1.0614457831325301,0.4,0.0,0.0002116644769233333,7.037017323763073e-05,8526506.666666666,0.000252292715385,12779520.0,0.000130408,0.0
t_18,frontend_browsing_replicas_4_users_10,frontend,browsing,4,10,0.0002242939490548,12251136.0,0.2242939490548416,1225113.6,1.0,2.0,2.6450587790840245,27.49650464818308,-2.7998766330218763e-05,0.0002242939490548,1.0,0.2889501089774275,0.0,0,0,0.0,0,0,medium,1,0,18,0.29954226192608124,1.1956818281891146,1.0650602409638554,0.4,0.0,0.0002429597932749333,1.616509527771877e-05,12610218.666666666,0.000252292715385,12800000.0,0.000252292715385,12779520.0
t_19,frontend_browsing_replicas_4_users_10,frontend,browsing,4,10,0.0002149524241051,12251136.0,0.21495242410512,1225113.6,1.0,2.0,2.6450587790840245,27.49650464818308,-9.341524949721609e-06,0.0002149524241051,1.0,0.2887977486497903,0.0,0,0,0.0,0,0,medium,1,0,19,0.3169964381796603,1.1982475549983875,1.0686746987951807,0.4,0.0,0.00023051302951496665,1.943147085386167e-05,12434090.666666666,0.0002242939490548,12251136.0,0.000252292715385,12800000.0
t_20,frontend_browsing_replicas_4_users_10,frontend,browsing,4,10,0.0002195196840906,12251136.0,0.2195196840906529,1225113.6,1.0,2.0,2.524429464743207,27.49650464818308,4.567259985532884e-06,0.0002195196840906,1.0,0.2888722406873907,0.0,0,0,0.0,0,0,medium,1,0,20,0.335498842262671,1.1996777377657903,1.072289156626506,0.4,0.0,0.00021958868575016667,4.6711447224685255e-06,12251136.0,0.0002149524241051,12251136.0,0.0002242939490548,12251136.0
t_21,frontend_browsing_replicas_4_users_10,frontend,browsing,4,10,9.598666666666672e-05,12312576.0,0.0959866666666667,1231257.6,1.0,2.0,37.40406670722266,27.49650464818308,-0.0001235330174239,9.598666666666672e-05,1.0,0.2882881680580479,0.0,0,0,0.0,0,0,low,0,1,21,0.35494349408009074,1.1999641845339475,1.0759036144578313,0.4,0.0,0.0001768195916207889,7.004060453353369e-05,12271616.0,0.0002195196840906,12251136.0,0.0002149524241051,12251136.0
t_22,frontend_browsing_replicas_4_users_10,frontend,browsing,4,10,9.598666666666672e-05,12304384.0,0.0959866666666667,1230438.4,1.0,4.0,37.40406670722266,27.49650464818308,0.0,9.598666666666672e-05,1.0,0.2880974011751788,0.0,0,0,0.0,0,0,low,0,0,22,0.3752190164272037,1.1991052545617118,1.0795180722891566,0.4,0.0,0.00013716433914131115,7.13218208635147e-05,12289365.333333334,9.598666666666672e-05,12312576.0,0.0002195196840906,12251136.0
t_23,frontend_browsing_replicas_4_users_10,frontend,browsing,4,10,0.000180652822799,12304384.0,0.1806528227990335,1230438.4,1.0,4.0,37.40406670722266,27.49650464818308,8.466615613236685e-05,0.000180652822799,1.0,0.2894783066865954,0.0,0,0,0.0,0,0,medium,1,1,23,0.39620927294814234,1.19710586772218,1.083132530120482,0.4,0.0,0.00012420871871077782,4.8882028034253654e-05,12307114.666666666,9.598666666666672e-05,12304384.0,9.598666666666672e-05,12312576.0
t_24,frontend_browsing_replicas_4_users_10,frontend,browsing,4,10,0.0002045917105738,12304384.0,0.2045917105738686,1230438.4,1.0,4.0,37.40406670722266,28.64709236776895,2.393888777483513e-05,0.0002045917105738,1.0,0.28986875008896,0.0,0,0,0.0,0,0,medium,1,0,24,0.4177940333544181,1.1939774763221056,1.0867469879518072,0.4,0.0,0.0001604104000131556,5.706207716774997e-05,12304384.0,0.000180652822799,12304384.0,9.598666666666672e-05,12304384.0
t_25,frontend_browsing_replicas_4_users_10,frontend,browsing,4,10,0.0002045917105738,12304384.0,0.2045917105738686,1230438.4,1.0,4.0,37.40406670722266,28.64709236776895,0.0,0.0002045917105738,1.0,0.28986875008896,0.0,0,0,0.0,0,0,medium,1,0,25,0.4398496620931248,1.1897379995041233,1.0903614457831325,0.4,0.0,0.0001966120813155333,1.382112330088122e-05,12304384.0,0.0002045917105738,12304384.0,0.000180652822799,12304384.0
t_26,frontend_browsing_replicas_4_users_10,frontend,browsing,4,10,0.0001662833333333,12386304.0,0.1662833333333333,1238630.4,1.0,4.0,37.40406670722266,28.64709236776895,-3.830837724053536e-05,0.0001662833333333,1.0,0.2911516090564102,0.0,0,0,0.0,0,0,medium,1,0,26,0.4622498265201891,1.1844117206075226,1.0939759036144578,0.4,0.0,0.00019182225149363334,2.2117351912020556e-05,12331690.666666666,0.0002045917105738,12304384.0,0.0002045917105738,12304384.0
t_27,frontend_browsing_replicas_4_users_10,frontend,browsing,4,10,0.0001672419885392,12378112.0,0.1672419885392745,1237811.2,0.0,4.0,37.40406670722266,27.695858658351952,9.586552059411653e-07,0.0001672419885392,inf,0.2909764778456669,0.0,0,0,0.0,0,0,medium,1,0,27,0.48486622052231637,1.1780291480754794,1.0975903614457831,0.4,0.0,0.00017937234414876668,2.1845871168507587e-05,12356266.666666666,0.0001662833333333,12386304.0,0.0002045917105738,12304384.0
t_28,frontend_browsing_replicas_4_users_10,frontend,browsing,4,10,0.0002441673356132,12378112.0,0.2441673356132499,1237811.2,0.0,4.0,37.40406670722266,27.695858658351952,7.692534707397542e-05,0.0002441673356132,1.0,0.2922311307151796,0.0,0,0,0.0,0,0,medium,1,0,28,0.5075692994427873,1.1706268407054554,1.1012048192771084,0.4,0.0,0.0001925642191619,4.469218025075278e-05,12380842.666666666,0.0001672419885392,12378112.0,0.0001662833333333,12386304.0
t_29,frontend_browsing_replicas_4_users_10,frontend,browsing,4,10,0.0002358850143295,12627968.0,0.2358850143295654,1262796.8,0.0,4.0,37.40406670722266,27.695858658351952,-8.282321283684471e-06,0.0002358850143295,1.0,0.2979144359331605,0.0,0,0,0.0,0,0,medium,1,0,29,0.5302290221015206,1.1622471982437184,1.1048192771084338,0.4,0.0,0.00021576477949396665,4.222552714877104e-05,12461397.333333334,0.0002441673356132,12378112.0,0.0001672419885392,12378112.0
t_30,frontend_browsing_replicas_4_users_10,frontend,browsing,4,10,0.0001819981894279,12627968.0,0.1819981894279685,1262796.8,0.0,4.0,37.40406670722266,27.695858658351952,-5.3886824901596905e-05,0.0001819981894279,1.0,0.2970355414976671,0.0,0,0,0.0,0,0,medium,1,0,30,0.5527155956591753,1.152938218523435,1.108433734939759,0.4,0.0,0.00022068351312353333,3.375744234296429e-05,12544682.666666666,0.0002358850143295,12627968.0,0.0002441673356132,12378112.0
t_31,frontend_browsing_replicas_4_users_10,frontend,browsing,4,10,0.0002052401973609,12713984.0,0.2052401973609323,1271398.4,0.0,4.0,37.40406670722266,27.695858658351952,2.3242007932963807e-05,0.0002052401973609,1.0,0.2994176710557809,0.0,0,0,0.0,0,0,medium,1,0,31,0.574900219058782,1.142753222537428,1.1120481927710844,0.4,0.0,0.00020770780037276666,2.7028027544792452e-05,12656640.0,0.0001819981894279,12627968.0,0.0002358850143295,12627968.0
t_32,frontend_browsing_replicas_4_users_10,frontend,browsing,4,10,0.0002359005410473,9097216.0,0.235900541047327,909721.6,0.0,4.0,37.40406670722266,27.695858658351952,3.0660343686394646e-05,0.0002359005410473,1.0,0.2156941626574231,0.0,0,0,0.0,0,0,medium,1,0,32,0.5966558207865319,1.1317505490203588,1.1156626506024097,0.4,0.0,0.00020771297594536668,2.7036121263435894e-05,11479722.666666666,0.0002052401973609,12713984.0,0.0001819981894279,12627968.0
t_33,frontend_browsing_replicas_4_users_10,frontend,browsing,4,10,0.0002386477943586,9179136.0,0.2386477943586517,917913.6,0.0,4.0,37.40406670722266,27.695858658351952,2.7472533113247894e-06,0.0002386477943586,1.0,0.2176466392040051,0.0,0,0,0.0,0,0,medium,1,0,33,0.6178577867259001,1.1199932202897391,1.119277108433735,0.4,0.0,0.00022659617758893336,1.85457614784141e-05,10330112.0,0.0002359005410473,9097216.0,0.0002052401973609,12713984.0
t_34,frontend_browsing_replicas_4_users_10,frontend,browsing,4,10,0.0001540036887572,9187328.0,0.1540036887572832,918732.8,0.0,4.0,37.40406670722266,27.695858658351952,-8.464410560136854e-05,0.0001540036887572,1.0,0.2164568602197497,0.0,0,0,0.0,0,0,medium,1,0,34,0.6383846739360217,1.1075485812598025,1.1228915662650603,0.4,0.0,0.0002095173413877,4.809585295505197e-05,9154560.0,0.0002386477943586,9179136.0,0.0002359005410473,9097216.0
t_35,frontend_browsing_replicas_4_users_10,frontend,browsing,4,10,0.0001756952410206,9187328.0,0.1756952410206479,918732.8,0.0,4.0,37.40406670722266,27.695858658351952,2.1691552263364684e-05,0.0001756952410206,1.0,0.2168106495665204,0.0,0,0,0.0,0,0,medium,1,0,35,0.6581189062658576,1.094487913695934,1.1265060240963856,0.4,0.0,0.00018944890804546667,4.396622192932234e-05,9184597.333333334,0.0001540036887572,9187328.0,0.0002386477943586,9179136.0
t_36,frontend_browsing_replicas_4_users_10,frontend,browsing,4,10,0.00017615625,9187328.0,0.17615625,918732.8,0.0,4.0,37.40406670722266,27.695858658351952,4.610089793521141e-07,0.00017615625,1.0,0.2168181686257229,0.0,0,0,0.0,0,0,medium,1,0,36,0.6769474478197406,1.0808860279191754,1.1301204819277109,0.4,0.0,0.00016861839325926667,1.2658804172662864e-05,9187328.0,0.0001756952410206,9187328.0,0.0001540036887572,9187328.0
t_37,frontend_browsing_replicas_4_users_10,frontend,browsing,4,10,0.0002495596832679,9187328.0,0.249559683267964,918732.8,0.0,4.0,37.40406670722266,27.695858658351952,7.340343326796403e-05,0.0002495596832679,1.0,0.218015379060057,0.0,0,0,0.0,0,0,medium,1,0,37,0.6947624504167498,1.066820834299478,1.1337349397590362,0.4,0.0,0.00020047039142949996,4.2513198682485446e-05,9187328.0,0.00017615625,9187328.0,0.0001756952410206,9187328.0
t_38,frontend_browsing_replicas_4_users_10,frontend,browsing,4,10,0.00022934931233,9187328.0,0.2293493123300296,918732.8,0.0,4.0,37.40406670722266,27.695858658351952,-2.0210370937934392e-05,0.00022934931233,1.0,0.2176857477895369,0.0,0,0,0.0,0,0,medium,1,0,38,0.711461871335324,1.0523728969921613,1.1373493975903615,0.4,0.0,0.00021835508186596666,3.791663001244938e-05,9187328.0,0.0002495596832679,9187328.0,0.00017615625,9187328.0
t_39,frontend_browsing_replicas_4_users_10,frontend,browsing,4,10,3.284597133686728e-05,9187328.0,0.0328459713368672,918732.8,0.0,4.0,37.40406670722266,27.695858658351952,-0.0001965033409931,3.284597133686728e-05,1.0,0.2144807771261114,0.0,0,0,0.0,0,0,low,0,1,39,0.7269500578047293,1.0376249724737268,1.1409638554216868,0.4,0.0,0.00017058498897825575,0.00011971274998500758,9187328.0,0.00022934931233,9187328.0,0.0002495596832679,9187328.0
t_40,frontend_browsing_replicas_4_users_10,frontend,browsing,4,10,3.75511111111111e-05,9187328.0,0.0375511111111111,918732.8,0.0,4.0,37.40406670722266,27.695858658351952,4.705139774243825e-06,3.75511111111111e-05,1.0,0.214557517983888,0.0,0,0,0.0,0,0,low,0,0,40,0.7411382948954683,1.022661535520254,1.144578313253012,0.4,0.0,9.991546492599279e-05,0.00011211768471310258,9187328.0,3.284597133686728e-05,9187328.0,0.00022934931233,9187328.0
t_41,frontend_browsing_replicas_4_users_10,frontend,browsing,4,10,3.75511111111111e-05,9187328.0,0.0375511111111111,918732.8,0.0,4.0,37.40406670722266,27.695858658351952,0.0,3.75511111111111e-05,1.0,0.214557517983888,0.0,0,0,0.0,0,0,low,0,0,41,0.7539453136703624,1.007568295343534,1.1481927710843374,0.4,0.0,3.598273118636316e-05,2.71651371523785e-06,9187328.0,3.75511111111111e-05,9187328.0,3.284597133686728e-05,9187328.0
t_42,frontend_browsing_replicas_4_users_10,frontend,browsing,4,10,3.75511111111111e-05,9187328.0,0.0375511111111111,918732.8,0.0,4.0,37.40406670722266,27.695858658351952,0.0,3.75511111111111e-05,1.0,0.214557517983888,0.0,0,0,0.0,0,0,low,0,0,42,0.7652977566856635,0.992431704656466,1.1518072289156627,0.4,0.0,3.75511111111111e-05,0.0,9187328.0,3.75511111111111e-05,9187328.0,3.75511111111111e-05,9187328.0
t_43,frontend_browsing_replicas_4_users_10,frontend,browsing,4,10,3.75511111111111e-05,9187328.0,0.0375511111111111,918732.8,0.0,4.0,37.40406670722266,27.695858658351952,0.0,3.75511111111111e-05,1.0,0.214557517983888,0.0,0,0,0.0,0,0,low,0,0,43,0.7751305981758494,0.9773384644797461,1.155421686746988,0.4,0.0,3.75511111111111e-05,0.0,9187328.0,3.75511111111111e-05,9187328.0,3.75511111111111e-05,9187328.0
t_44,frontend_browsing_replicas_4_users_10,frontend,browsing,4,10,3.75511111111111e-05,9195520.0,0.0375511111111111,919552.0,0.0,4.0,37.40406670722266,27.695858658351952,0.0,3.75511111111111e-05,1.0,0.2147482848667571,0.0,0,0,0.0,0,0,low,0,0,44,0.7833875165153195,0.9623750275262731,1.1590361445783133,0.4,0.0,3.75511111111111e-05,0.0,9190058.666666666,3.75511111111111e-05,9187328.0,3.75511111111111e-05,9187328.0
t_45,frontend_browsing_replicas_4_users_10,frontend,browsing,4,10,3.75511111111111e-05,9195520.0,0.0375511111111111,919552.0,0.0,4.0,37.40406670722266,27.695858658351952,0.0,3.75511111111111e-05,1.0,0.2147482848667571,0.0,0,0,0.0,0,0,low,0,0,45,0.7900212168235661,0.9476271030078387,1.1626506024096386,0.4,0.0,3.75511111111111e-05,0.0,9192789.333333334,3.75511111111111e-05,9195520.0,3.75511111111111e-05,9187328.0
t_46,frontend_browsing_replicas_4_users_10,frontend,browsing,4,10,3.75511111111111e-05,9240576.0,0.0375511111111111,924057.6,0.0,4.0,37.40406670722266,27.695858658351952,0.0,3.75511111111111e-05,1.0,0.2157975027225374,0.0,0,0,0.0,0,0,low,0,0,46,0.7949937018659667,0.9331791657005221,1.1662650602409639,0.4,0.0,3.75511111111111e-05,0.0,9210538.666666666,3.75511111111111e-05,9195520.0,3.75511111111111e-05,9195520.0
t_47,frontend_browsing_replicas_4_users_10,frontend,browsing,4,10,4.260722999014687e-05,21471232.0,0.0426072299901468,2147123.2,0.0,4.0,37.40406670722266,27.695858658351952,5.056118879035766e-06,4.260722999014687e-05,1.0,0.500694924175223,0.0,0,0,0.0,0,0,low,0,0,47,0.7982764896985036,0.9191139720808246,1.1698795180722892,0.4,0.0,3.9236484070789693e-05,2.9191515958691407e-06,13302442.666666666,3.75511111111111e-05,9240576.0,3.75511111111111e-05,9195520.0
t_48,frontend_browsing_replicas_4_users_10,frontend,browsing,4,10,1.981729143203677e-05,21471232.0,0.0198172914320367,2147123.2,0.0,4.0,37.40406670722266,27.695858658351952,-2.2789938558110094e-05,1.981729143203677e-05,1.0,0.5003232201414348,0.0,0,0,0.0,0,0,low,0,0,48,0.7998507768097587,0.905512086304066,1.1734939759036145,0.4,0.0,3.332521084443158e-05,1.1968249649325016e-05,17394346.666666668,4.260722999014687e-05,21471232.0,3.75511111111111e-05,9240576.0
t_49,frontend_browsing_replicas_4_users_10,frontend,browsing,4,10,1.3510710726150997e-05,21471232.0,0.0135107107261509,2147123.2,0.0,4.0,37.40406670722266,27.695858658351952,-6.306580705885776e-06,1.3510710726150997e-05,1.0,0.5002203597725132,0.0,0,0,0.0,0,0,low,0,0,49,0.7997075458257252,0.8924514187401976,1.1771084337349398,0.4,0.0,2.5311744049444878e-05,1.5306652654769e-05,21471232.0,1.981729143203677e-05,21471232.0,4.260722999014687e-05,21471232.0
t_50,frontend_browsing_replicas_4_users_10,frontend,browsing,4,10,3.661333333333331e-05,21471232.0,0.0366133333333333,2147123.2,0.0,4.0,37.40406670722266,27.695858658351952,2.3102622607182315e-05,3.661333333333331e-05,1.0,0.5005971636850064,0.0,0,0,0.0,0,0,low,0,0,50,0.7978476171605089,0.8800067797102609,1.180722891566265,0.4,0.0,2.3313778497173693e-05,1.1941602035740198e-05,21471232.0,1.3510710726150997e-05,21471232.0,1.981729143203677e-05,21471232.0
t_51,frontend_browsing_replicas_4_users_10,frontend,browsing,4,10,9.345397592404207e-05,21471232.0,0.093453975924042,2147123.2,0.0,4.0,37.40406670722266,27.695858658351952,5.684064259070877e-05,9.345397592404207e-05,1.0,0.5015242349046241,0.0,0,0,0.0,0,0,low,0,0,51,0.7942816443170699,0.8682494509796412,1.1843373493975904,0.4,0.0,4.7859339994508794e-05,4.114104898993833e-05,21471232.0,3.661333333333331e-05,21471232.0,1.3510710726150997e-05,21471232.0
t_52,frontend_browsing_replicas_4_users_10,frontend,browsing,4,10,9.391666666666668e-05,21471232.0,0.0939166666666666,2147123.2,0.0,4.0,37.40406670722266,27.695858658351952,4.626907426246075e-07,9.391666666666668e-05,1.0,0.5015317813933955,0.0,0,0,0.0,0,0,low,0,0,52,0.7890300528649237,0.8572467774625722,1.1879518072289157,0.4,0.0,7.466132530801403e-05,3.295133973998431e-05,21471232.0,9.345397592404207e-05,21471232.0,3.661333333333331e-05,21471232.0
t_53,frontend_browsing_replicas_4_users_10,frontend,browsing,4,10,0.0001407114912799,21471232.0,0.1407114912799888,2147123.2,0.0,4.0,37.40406670722266,27.695858658351952,4.679482461332217e-05,0.0001407114912799,1.0,0.5022950052618947,0.0,0,0,0.0,0,0,medium,1,1,53,0.7821229234443278,0.8470617814765651,1.191566265060241,0.4,0.0,0.00010936071129020292,2.7151557508780862e-05,21471232.0,9.391666666666668e-05,21471232.0,9.345397592404207e-05,21471232.0
t_54,frontend_browsing_replicas_4_users_10,frontend,browsing,4,10,0.0001344039999999,21471232.0,0.1344039999999999,2147123.2,0.0,4.0,37.40406670722266,27.695858658351952,-6.3074912799888775e-06,0.0001344039999999,1.0,0.5021921300415041,0.0,0,0,0.0,0,0,medium,1,0,54,0.7735998194670982,0.8377528017562815,1.1951807228915663,0.4,0.0,0.00012301071931548888,2.5392794966508925e-05,21471232.0,0.0001407114912799,21471232.0,9.391666666666668e-05,21471232.0
t_55,frontend_browsing_replicas_4_users_10,frontend,browsing,4,10,0.0210271196072404,21471232.0,21.02711960724043,2147123.2,0.0,4.0,37.40406670722266,27.695858658351952,0.0208927156072404,0.0210271196072404,1.0,0.8429524461871003,0.0,0,0,0.0,0,0,high,2,1,55,0.7635095605009703,0.8293731592945447,1.1987951807228916,0.4,0.0,0.007100745032840067,0.012060594576387584,21471232.0,0.0001344039999999,21471232.0,0.0001407114912799,21471232.0
