timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,replica_scaling_down,load_change,load_increasing,load_decreasing,cpu_regime,cpu_regime_encoded,cpu_regime_change,time_idx,hour_pattern,day_pattern,growth_trend,replica_load_interaction,scaling_intensity,cpu_rolling_3_mean,cpu_rolling_3_std,mem_rolling_3_mean,cpu_lag_1,mem_lag_1,cpu_lag_2,mem_lag_2
t_11,frontend_browsing_replicas_2_users_5,frontend,browsing,2,5,0.0108267979122466,13463552.0,10.82679791224664,1346355.2000000002,1.0,1.0,2.2084121875613647,26.79437716171269,-0.0027194929907923,0.0108267979122466,1.0,0.3685689088710594,0.0,0,0,0.0,0,0,low,0,1,11,0.3698348782647326,1.199440759436236,1.0785714285714285,0.1,0.0,0.013517859439010932,0.0026769590340501195,13463552.0,0.0135462909030389,13463552.0,0.0161804895017473,13463552.0
t_12,frontend_browsing_replicas_2_users_5,frontend,browsing,2,5,0.008177484164515,15867904.0,8.177484164515043,1586790.4,1.0,1.0,2.225484859593436,26.83944507299005,-0.0026493137477315,0.008177484164515,1.0,0.3919394602446254,0.0,0,0,0.0,0,0,low,0,0,12,0.4115734476767287,1.1949855824363647,1.0857142857142856,0.1,0.0,0.010850190993266833,0.0026844798148029365,14265002.666666666,0.0108267979122466,13463552.0,0.0135462909030389,13463552.0
t_13,frontend_browsing_replicas_2_users_5,frontend,browsing,2,5,0.0058790979551153,15867904.0,5.879097955115323,1586790.4,1.0,1.0,2.22817042940666,26.710035080487387,-0.0022983862093997,0.0058790979551153,1.0,0.3706500287920302,0.0,0,0,0.0,0,0,low,0,0,13,0.4552873201471477,1.1861747497288408,1.092857142857143,0.1,0.0,0.008294460010625634,0.00247592330815778,15066453.333333334,0.008177484164515,15867904.0,0.0108267979122466,13463552.0
t_14,frontend_browsing_replicas_2_users_5,frontend,browsing,2,5,0.0034318615843528,12292096.0,3.4318615843528075,1229209.6,1.0,1.0,2.242527479987899,26.809786048227096,-0.0024472363707625,0.0034318615843528,1.0,0.2767281591020338,0.0,0,0,0.0,0,0,low,0,0,14,0.5,1.1732050807568877,1.1,0.1,0.0,0.005829481234661034,0.0023732003249931255,14675968.0,0.0058790979551153,15867904.0,0.008177484164515,15867904.0
t_15,frontend_browsing_replicas_2_users_5,frontend,browsing,2,5,0.0533393886111111,19632128.0,53.3393886111111,1963212.8,1.0,1.0,2.3346800623618265,28.078837287335787,0.0499075270267582,0.0533393886111111,1.0,0.8852721252797321,0.0,0,0,0.0,0,0,high,2,1,15,0.5447126798528523,1.156366296493606,1.1071428571428572,0.1,0.0,0.0208834493835264,0.02813428930721548,15930709.333333334,0.0034318615843528,12292096.0,0.0058790979551153,15867904.0
t_16,frontend_browsing_replicas_2_users_5,frontend,browsing,2,5,0.0539795112546219,20037632.0,53.97951125462194,2003763.2,1.0,1.0,2.352849677608134,26.999204408371497,0.0006401226435108,0.0539795112546219,1.0,0.8992817499183807,0.0,0,0,0.0,0,0,high,2,0,16,0.5884265523232712,1.136034547554184,1.1142857142857143,0.1,0.0,0.03691692048336193,0.02900067786022022,17320618.666666668,0.0533393886111111,19632128.0,0.0034318615843528,12292096.0
t_17,frontend_browsing_replicas_2_users_5,frontend,browsing,2,5,0.0445078213016469,19542016.0,44.50782130164697,1954201.6,1.0,1.0,9.642946662997872,26.999204408371497,-0.0094716899529749,0.0445078213016469,1.0,0.8016716902117564,0.0,0,0,0.0,0,0,high,2,0,17,0.6301651217352675,1.1126640116127244,1.1214285714285714,0.1,0.0,0.0506089070557933,0.005293380279582276,19737258.666666668,0.0539795112546219,20037632.0,0.0533393886111111,19632128.0
t_18,frontend_browsing_replicas_2_users_5,frontend,browsing,2,5,0.044815382320605,19542016.0,44.81538232060505,1954201.6,1.0,1.0,19.395293459488315,26.999204408371497,0.000307561018958,0.044815382320605,1.0,0.8045205583453278,0.0,0,0,0.0,0,0,high,2,0,18,0.6689960174190865,1.0867767478235117,1.1285714285714286,0.1,0.0,0.047767571625624596,0.005381895011130051,19707221.333333332,0.0445078213016469,19542016.0,0.0539795112546219,20037632.0
t_19,frontend_browsing_replicas_2_users_5,frontend,browsing,2,5,0.0438072304950797,19542016.0,43.80723049507973,1954201.6,1.0,1.0,29.16776917274055,26.999204408371497,-0.0010081518255253,0.0438072304950797,1.0,0.7951822760777294,0.0,0,0,0.0,0,0,high,2,0,19,0.7040518213312759,1.058951034882181,1.1357142857142857,0.1,0.0,0.04437681137244387,0.0005166867784164168,19542016.0,0.044815382320605,19542016.0,0.0445078213016469,19542016.0
t_20,frontend_browsing_replicas_2_users_5,frontend,browsing,2,5,0.0496221068990547,19542016.0,49.62210689905477,1954201.6,1.0,1.0,38.98430930562683,26.999204408371497,0.005814876403975,0.0496221068990547,1.0,0.8490441606041212,0.0,0,0,0.0,0,0,high,2,0,20,0.7345494447404088,1.029808453235235,1.1428571428571428,0.1,0.0,0.046081573238246465,0.0031073503951622697,19542016.0,0.0438072304950797,19542016.0,0.044815382320605,19542016.0
t_21,frontend_browsing_replicas_2_users_5,frontend,browsing,2,5,0.0471294156666666,19542016.0,47.12941566666667,1954201.6,1.0,1.0,48.70020517755685,26.999204408371497,-0.0024926912323881,0.0471294156666666,1.0,0.8259549256846901,0.0,0,0,0.0,0,0,high,2,0,21,0.7598076211353315,1.0,1.15,0.1,0.0,0.046852917686933664,0.002917282168041705,19542016.0,0.0496221068990547,19542016.0,0.0438072304950797,19542016.0
t_22,frontend_browsing_replicas_2_users_5,frontend,browsing,2,5,0.0471294156666666,19542016.0,47.12941566666667,1954201.6,1.0,1.0,58.5082869796881,26.999204408371497,0.0,0.0471294156666666,1.0,0.8259549256846901,0.0,0,0,0.0,0,0,high,2,0,22,0.7792621245932614,0.9701915467647652,1.157142857142857,0.1,0.0,0.0479603127441293,0.001439155954026074,19542016.0,0.0471294156666666,19542016.0,0.0496221068990547,19542016.0
t_23,frontend_browsing_replicas_2_users_5,frontend,browsing,2,5,0.0471294156666666,19542016.0,47.12941566666667,1954201.6,1.0,1.0,68.23442308244266,26.999204408371497,0.0,0.0471294156666666,1.0,0.8259549256846901,0.0,0,0,0.0,0,0,high,2,0,23,0.7924783736545471,0.941048965117819,1.1642857142857144,0.1,0.0,0.0471294156666666,0.0,19542016.0,0.0471294156666666,19542016.0,0.0471294156666666,19542016.0
t_24,frontend_browsing_replicas_2_users_5,frontend,browsing,2,5,0.0471294156666666,19542016.0,47.12941566666667,1954201.6,1.0,1.0,77.95089266343084,26.999204408371497,0.0,0.0471294156666666,1.0,0.8259549256846901,0.0,0,0,0.0,0,0,high,2,0,24,0.799161139154354,0.9132232521764884,1.1714285714285715,0.1,0.0,0.0471294156666666,0.0,19542016.0,0.0471294156666666,19542016.0,0.0471294156666666,19542016.0
t_25,frontend_browsing_replicas_2_users_5,frontend,browsing,2,5,0.0126895762499999,19542016.0,12.689576249999991,1954201.6,1.0,1.0,76.38963514814814,26.999204408371497,-0.0344398394166666,0.0126895762499999,1.0,0.5069464851097691,0.0,0,0,0.0,0,0,medium,1,1,25,0.799161139154354,0.8873359883872756,1.1785714285714286,0.1,0.0,0.035649469194444366,0.01988385055806001,19542016.0,0.0471294156666666,19542016.0,0.0471294156666666,19542016.0
t_26,frontend_browsing_replicas_2_users_5,frontend,browsing,2,5,0.0109805208447026,19542016.0,10.980520844702612,1954201.6,1.0,1.0,66.67260783796294,27.022428682126005,-0.0017090554052973,0.0109805208447026,1.0,0.4911158915607117,0.0,0,0,0.0,0,0,medium,1,0,26,0.7924783736545471,0.863965452445816,1.1857142857142857,0.1,0.0,0.023599837587123033,0.020395121991436994,19542016.0,0.0126895762499999,19542016.0,0.0471294156666666,19542016.0
t_27,frontend_browsing_replicas_2_users_5,frontend,browsing,2,5,0.0081010574304559,23527424.0,8.10105743045599,2352742.4,1.0,1.0,66.67260783796294,26.94937823293849,-0.0028794634142466,0.0081010574304559,1.0,0.5438596790425322,0.0,0,0,0.0,0,0,low,0,1,27,0.7792621245932612,0.8436337035063941,1.1928571428571428,0.1,0.0,0.010590384841719466,0.0023190042722998423,20870485.333333332,0.0109805208447026,19542016.0,0.0126895762499999,19542016.0
t_28,frontend_browsing_replicas_2_users_5,frontend,browsing,2,5,0.0052582497834931,25092096.0,5.258249783493117,2509209.6,1.0,1.0,66.67260783796294,28.129600323068885,-0.0028428076469628,0.0052582497834931,1.0,0.5487059780764769,0.0,0,0,0.0,0,0,low,0,0,28,0.7598076211353316,0.8267949192431123,1.2,0.1,0.0,0.008113276019550532,0.002861155098020427,22720512.0,0.0081010574304559,23527424.0,0.0109805208447026,19542016.0
t_29,frontend_browsing_replicas_2_users_5,frontend,browsing,2,5,0.0064459327081686,25042944.0,6.445932708168696,2504294.4,0.0,1.0,66.67260783796294,28.129600323068885,0.0011876829246755,0.0064459327081686,inf,0.5587277843674874,0.0,0,0,0.0,0,0,low,0,0,29,0.7345494447404091,0.8138252502711592,1.207142857142857,0.1,0.0,0.006601746640705866,0.001427794563509334,24554154.666666668,0.0052582497834931,25092096.0,0.0081010574304559,23527424.0
t_30,frontend_browsing_replicas_2_users_5,frontend,browsing,2,5,0.0064459327081686,23678976.0,6.445932708168696,2367897.6,0.0,1.0,66.67260783796294,28.129600323068885,0.0011876829246755,0.0064459327081686,inf,0.5587277843674874,0.0,0,0,0.0,0,0,medium,1,1,30,0.7040518213312759,0.8050144175636352,1.2142857142857142,0.1,0.0,0.00585209124583085,0.0008398186499371629,24604672.0,0.0064459327081686,25042944.0,0.0052582497834931,25092096.0
t_31,frontend_browsing_replicas_2_users_5,frontend,browsing,2,5,0.0064459327081686,23650304.0,6.445932708168696,2365030.4,0.0,1.0,66.67260783796294,28.129600323068885,0.0011876829246755,0.0064459327081686,inf,0.5587277843674874,0.0,0,0,0.0,0,0,medium,1,0,31,0.6689960174190865,0.8005592405637639,1.2214285714285715,0.1,0.0,0.0064459327081686,0.0,24124074.666666668,0.0002089199999999,23678976.0,0.0064459327081686,25042944.0
t_32,frontend_browsing_replicas_2_users_5,frontend,browsing,2,5,0.0064459327081686,23748608.0,6.445932708168696,2374860.8000000003,0.0,1.0,66.67260783796294,28.129600323068885,0.0011876829246755,0.0064459327081686,inf,0.5587277843674874,0.0,0,0,0.0,0,0,medium,1,0,32,0.6301651217352675,0.8005592405637639,1.2285714285714286,0.1,0.0,0.0064459327081686,0.0,23692629.333333332,0.0002089199999999,23650304.0,0.0002089199999999,23678976.0
t_33,frontend_browsing_replicas_2_users_5,frontend,browsing,2,5,0.0064459327081686,23748608.0,6.445932708168696,2374860.8000000003,0.0,1.0,66.67260783796294,28.129600323068885,0.0011876829246755,0.0064459327081686,inf,0.5587277843674874,0.0,0,0,0.0,0,0,medium,1,0,33,0.5884265523232712,0.8050144175636352,1.2357142857142858,0.1,0.0,0.0064459327081686,0.0,23715840.0,0.0002089199999999,23748608.0,0.0002089199999999,23650304.0
t_34,frontend_browsing_replicas_2_users_5,frontend,browsing,2,5,0.0064459327081686,23748608.0,6.445932708168696,2374860.8000000003,0.0,1.0,66.67260783796294,28.129600323068885,0.0011876829246755,0.0064459327081686,inf,0.5587277843674874,0.0,0,0,0.0,0,0,medium,1,0,34,0.5447126798528521,0.8138252502711592,1.2428571428571429,0.1,0.0,0.0064459327081686,0.0,23748608.0,0.0002089199999999,23748608.0,0.0002089199999999,23748608.0
t_35,frontend_browsing_replicas_2_users_5,frontend,browsing,2,5,0.0064459327081686,23748608.0,6.445932708168696,2374860.8000000003,0.0,1.0,66.67260783796294,28.129600323068885,0.0011876829246755,0.0064459327081686,inf,0.5587277843674874,0.0,0,0,0.0,0,0,medium,1,0,35,0.5,0.8267949192431123,1.25,0.1,0.0,0.0064459327081686,0.0,23748608.0,0.0002089199999999,23748608.0,0.0002089199999999,23748608.0
t_36,frontend_browsing_replicas_2_users_5,frontend,browsing,2,5,0.0064459327081686,23748608.0,6.445932708168696,2374860.8000000003,0.0,1.0,66.67260783796294,28.129600323068885,0.0011876829246755,0.0064459327081686,inf,0.5587277843674874,0.0,0,0,0.0,0,0,medium,1,0,36,0.4552873201471479,0.843633703506394,1.2571428571428571,0.1,0.0,0.0064459327081686,0.0,23748608.0,0.0002089199999999,23748608.0,0.0002089199999999,23748608.0
t_37,frontend_browsing_replicas_2_users_5,frontend,browsing,2,5,0.0064459327081686,23748608.0,6.445932708168696,2374860.8000000003,0.0,1.0,66.67260783796294,28.129600323068885,0.0011876829246755,0.0064459327081686,inf,0.5587277843674874,0.0,0,0,0.0,0,0,medium,1,0,37,0.4115734476767288,0.863965452445816,1.2642857142857142,0.1,0.0,0.0064459327081686,0.0,23748608.0,0.0002089199999999,23748608.0,0.0002089199999999,23748608.0
t_38,frontend_browsing_replicas_2_users_5,frontend,browsing,2,5,0.0064459327081686,23748608.0,6.445932708168696,2374860.8000000003,0.0,1.0,66.67260783796294,28.129600323068885,0.0011876829246755,0.0064459327081686,inf,0.5587277843674874,0.0,0,0,0.0,0,0,medium,1,0,38,0.3698348782647326,0.8873359883872755,1.2714285714285714,0.1,0.0,0.0064459327081686,0.0,23748608.0,0.0002089199999999,23748608.0,0.0002089199999999,23748608.0
t_39,frontend_browsing_replicas_2_users_5,frontend,browsing,2,5,0.0064459327081686,23748608.0,6.445932708168696,2374860.8000000003,0.0,1.0,66.67260783796294,28.129600323068885,0.0011876829246755,0.0064459327081686,inf,0.5587277843674874,0.0,0,0,0.0,0,0,medium,1,0,39,0.33100398258091335,0.9132232521764885,1.2785714285714285,0.1,0.0,0.0064459327081686,0.0,23748608.0,0.0002089199999999,23748608.0,0.0002089199999999,23748608.0
t_40,frontend_browsing_replicas_2_users_5,frontend,browsing,2,5,0.0064459327081686,23748608.0,6.445932708168696,2374860.8000000003,0.0,1.0,66.67260783796294,28.129600323068885,0.0011876829246755,0.0064459327081686,inf,0.5587277843674874,0.0,0,0,0.0,0,0,medium,1,0,40,0.29594817866872436,0.9410489651178191,1.2857142857142856,0.1,0.0,0.0064459327081686,0.0,23748608.0,0.0002089199999999,23748608.0,0.0002089199999999,23748608.0
t_41,frontend_browsing_replicas_2_users_5,frontend,browsing,2,5,0.0064459327081686,23748608.0,6.445932708168696,2374860.8000000003,0.0,1.0,66.67260783796294,28.129600323068885,0.0011876829246755,0.0064459327081686,inf,0.5587277843674874,0.0,0,0,0.0,0,0,medium,1,0,41,0.26545055525959127,0.9701915467647652,1.2928571428571427,0.1,0.0,0.0064459327081686,0.0,23748608.0,0.0002089199999999,23748608.0,0.0002089199999999,23748608.0
t_42,frontend_browsing_replicas_2_users_5,frontend,browsing,2,5,0.0064459327081686,23363584.0,6.445932708168696,2336358.4,0.0,1.0,66.67260783796294,28.129600323068885,0.0011876829246755,0.0064459327081686,inf,0.5587277843674874,0.0,0,0,0.0,0,0,medium,1,0,42,0.24019237886466838,1.0,1.3,0.1,0.0,0.0064459327081686,0.0,23620266.666666668,0.0002089199999999,23748608.0,0.0002089199999999,23748608.0
