timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,paymentservice_checkout_replicas_2_users_10,paymentservice,checkout,2,10,0.00010536594505787479,33267712.0,0.10536594505787479,3326771.2,0.0,4.0,2.440206333214803,28.38022444718436,0.0,0.00010536594505787479,1.0,0.21486414978736673
t_1,paymentservice_checkout_replicas_2_users_10,paymentservice,checkout,2,10,0.00014265895438422339,31739904.0,0.14265895438422338,3173990.4000000004,0.0,4.0,2.45275972121901,28.551965817402376,3.7293009326348596e-05,0.00014265895438422339,1.0,0.22200659100192693
t_2,paymentservice_checkout_replicas_2_users_10,paymentservice,checkout,2,10,0.00021360177031401044,31322112.0,0.21360177031401045,3132211.2,0.0,4.0,2.459241562802802,28.470878053025828,7.094281592978706e-05,0.00021360177031401044,1.0,0.2484843484033108
t_3,paymentservice_checkout_replicas_2_users_10,paymentservice,checkout,2,10,0.00026290119767285514,25059328.0,0.26290119767285514,2505932.8000000003,0.0,4.0,2.463254131402408,28.518214175738805,4.92994273588447e-05,0.00026290119767285514,1.0,0.23594730527177438
t_4,paymentservice_checkout_replicas_2_users_10,paymentservice,checkout,2,10,0.00035085228083792255,23183360.0,0.3508522808379225,2318336.0,0.0,4.0,2.466288125716119,28.507563548128388,8.79510831650674e-05,0.00035085228083792255,1.0,0.26173859146040757
t_5,paymentservice_checkout_replicas_2_users_10,paymentservice,checkout,2,10,0.0005121205444160071,22978560.0,0.5121205444160071,2297856.0,0.0,4.0,2.459241562802845,28.463679017696563,0.00016126826357808454,0.0005121205444160071,1.0,0.3257869160654659
t_6,paymentservice_checkout_replicas_2_users_10,paymentservice,checkout,2,10,0.0005094266524498327,18419712.0,0.5094266524498327,1841971.2000000002,0.0,4.0,2.466133795582934,28.456233440061496,-2.6938919661744333e-06,0.0005094266524498327,1.0,0.30108477599359024
t_7,paymentservice_checkout_replicas_2_users_10,paymentservice,checkout,2,10,0.00046755782365594305,18202624.0,0.46755782365594306,1820262.4000000001,0.0,1.0,2.48820300462242,28.27914210180768,-4.186882879388961e-05,0.00046755782365594305,1.0,0.2830564843509735
t_8,paymentservice_checkout_replicas_2_users_10,paymentservice,checkout,2,10,0.00046296779599321443,18599936.0,0.4629677959932144,1859993.6,0.0,1.0,2.5107352040613478,27.89468403014817,-4.590027662728616e-06,0.00046296779599321443,1.0,0.2832613925687657
t_9,paymentservice_checkout_replicas_2_users_10,paymentservice,checkout,2,10,0.0004602650501178736,19021824.0,0.4602650501178736,1902182.4000000001,0.0,1.0,2.441749634546184,27.921064056868445,-2.702745875340809e-06,0.0004602650501178736,1.0,0.2843555590742922
t_10,paymentservice_checkout_replicas_2_users_10,paymentservice,checkout,2,10,0.00045491831176834135,19460096.0,0.45491831176834135,1946009.6,0.0,1.0,2.4247733199004244,28.066400746135628,-5.3467383495322705e-06,0.00045491831176834135,1.0,0.2844671289716978
t_11,paymentservice_checkout_replicas_2_users_10,paymentservice,checkout,2,10,0.00048239965393664653,18989056.0,0.4823996539366465,1898905.6,0.0,1.0,2.4051733929912302,28.0197302876483,2.748134216830518e-05,0.00048239965393664653,1.0,0.29312227313265776
t_12,paymentservice_checkout_replicas_2_users_10,paymentservice,checkout,2,10,0.00047858001370625433,19316736.0,0.4785800137062543,1931673.6,0.0,1.0,2.412272579115637,28.16122091694507,-3.819640230392205e-06,0.00047858001370625433,1.0,0.2932775223591812
t_13,paymentservice_checkout_replicas_2_users_10,paymentservice,checkout,2,10,0.0004335707244785944,25423872.0,0.4335707244785944,2542387.2,0.0,1.0,2.4117080578549803,28.147044734361756,-4.500928922765993e-05,0.0004335707244785944,1.0,0.30674038568773654
t_14,paymentservice_checkout_replicas_2_users_10,paymentservice,checkout,2,10,0.0003854987767659519,25354240.0,0.3854987767659519,2535424.0,10.0,1.0,2.4113993987320157,28.12500385222353,-4.8071947712642474e-05,0.0003854987767659519,0.09090909090909091,0.2869715080792266
t_15,paymentservice_checkout_replicas_2_users_10,paymentservice,checkout,2,10,0.00034225826114976985,24723456.0,0.34225826114976987,2472345.6,10.0,1.0,2.4011608095294292,28.077396532974177,-4.3240515616182074e-05,0.00034225826114976985,1.0,0.26624650467017086
t_16,paymentservice_checkout_replicas_2_users_10,paymentservice,checkout,2,10,0.0002940627672154096,25124864.0,0.2940627672154096,2512486.4,10.0,1.0,2.3853705994632293,28.13792266904727,-4.819549393436027e-05,0.0002940627672154096,1.0,0.24886770335454103
t_17,paymentservice_checkout_replicas_2_users_10,paymentservice,checkout,2,10,0.00024645876058726566,25571328.0,0.24645876058726565,2557132.8000000003,10.0,1.0,2.3583100295696653,27.81561791267916,-4.7604006628143916e-05,0.00024645876058726566,1.0,0.23196109153523098
t_18,paymentservice_checkout_replicas_2_users_10,paymentservice,checkout,2,10,0.00019450258059715885,25825280.0,0.19450258059715886,2582528.0,10.0,1.0,2.360316313869376,27.950871021639273,-5.1956179990106805e-05,0.00019450258059715885,1.0,0.2123001682627773
t_19,paymentservice_checkout_replicas_2_users_10,paymentservice,checkout,2,10,0.00014152083333333342,25489408.0,0.14152083333333343,2548940.8000000003,10.0,1.0,2.3663881337056267,28.026214350290758,-5.298174726382543e-05,0.00014152083333333342,1.0,0.18916994147186014
t_20,paymentservice_checkout_replicas_2_users_10,paymentservice,checkout,2,10,0.00010614012928586355,18190336.0,0.10614012928586354,1819033.6,10.0,1.0,2.374360303967407,28.20532733545211,-3.538070404746988e-05,0.00010614012928586355,1.0,0.1370769080092611
t_21,paymentservice_checkout_replicas_2_users_10,paymentservice,checkout,2,10,0.0005754914188346478,18595840.0,0.5754914188346477,1859584.0,10.0,1.0,2.358618688692715,28.22734356335978,0.0004693512895487842,0.0005754914188346478,1.0,0.3286695742954851
t_22,paymentservice_checkout_replicas_2_users_10,paymentservice,checkout,2,10,0.0005394278608737292,18333696.0,0.5394278608737292,1833369.6,10.0,1.0,2.346272323771146,28.19573683975662,-3.6063557960918594e-05,0.0005394278608737292,1.0,0.3127516697637857
t_23,paymentservice_checkout_replicas_2_users_10,paymentservice,checkout,2,10,0.0005602083995792875,18751488.0,0.5602083995792875,1875148.8,10.0,1.0,2.3519294970566307,28.164352004228704,2.0780538705558326e-05,0.0005602083995792875,1.0,0.32330557509908947
t_24,paymentservice_checkout_replicas_2_users_10,paymentservice,checkout,2,10,0.0005394146243528886,19169280.0,0.5394146243528886,1916928.0,10.0,1.0,2.3488959263168567,28.264497488843347,-2.079377522639888e-05,0.0005394146243528886,1.0,0.31707459529627224
t_25,paymentservice_checkout_replicas_2_users_10,paymentservice,checkout,2,10,0.0005095936906391797,19521536.0,0.5095936906391797,1952153.6,10.0,2.0,2.3640686018501924,28.238364004428888,-2.9820933713708953e-05,0.0005095936906391797,1.0,0.3068595897046555
t_26,paymentservice_checkout_replicas_2_users_10,paymentservice,checkout,2,10,0.0004748504320850873,19095552.0,0.4748504320850873,1909555.2000000002,10.0,2.0,2.369166055523806,28.26427560076813,-3.4743258554092364e-05,0.0004748504320850873,1.0,0.29062605212514203
t_27,paymentservice_checkout_replicas_2_users_10,paymentservice,checkout,2,10,0.0004957741723321718,82960384.0,0.4957741723321718,8296038.4,10.0,2.0,2.3833114185355555,28.278180586815054,2.09237402470845e-05,0.0004957741723321718,1.0,0.6298892195196799
t_28,paymentservice_checkout_replicas_2_users_10,paymentservice,checkout,2,10,0.0004696500870335683,83189760.0,0.4696500870335683,8318976.0,10.0,2.0,2.37301978272707,28.364593664996846,-2.6124085298603503e-05,0.0004696500870335683,1.0,0.6205302400815521
t_29,paymentservice_checkout_replicas_2_users_10,paymentservice,checkout,2,10,0.00040063903375271747,82706432.0,0.4006390337527175,8270643.2,10.0,2.0,2.373279997036974,28.40874939196503,-6.901105328085082e-05,0.00040063903375271747,1.0,0.590164655612583
t_30,paymentservice_checkout_replicas_2_users_10,paymentservice,checkout,2,10,0.000351743170666409,84017152.0,0.35174317066640903,8401715.200000001,10.0,2.0,2.375286281336571,28.524846163764735,-4.889586308630845e-05,0.000351743170666409,1.0,0.5772132684641336
t_31,paymentservice_checkout_replicas_2_users_10,paymentservice,checkout,2,10,0.00030437119834189147,83582976.0,0.30437119834189147,8358297.600000001,10.0,,,,-4.737197232451755e-05,0.00030437119834189147,1.0,0.5558386797179301
t_32,paymentservice_checkout_replicas_2_users_10,paymentservice,checkout,2,10,0.0002582673625263127,84209664.0,0.2582673625263127,8420966.4,10.0,,,,-4.610383581557878e-05,0.0002582673625263127,1.0,0.5404712833459439
