timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,adservice_checkout_replicas_4_users_30,adservice,checkout,4,30,0.0012193601274124036,0.0,1.2193601274124035,0.0,0.0,1.0,2.254356919217315,26.333670274401527,0.0,0.0012193601274124036,1.0,0.14082589213823252
t_1,adservice_checkout_replicas_4_users_30,adservice,checkout,4,30,0.001368905231986489,65187840.0,1.368905231986489,6518784.0,0.0,2.0,2.2828005975530203,27.093168314390667,0.00014954510457408535,0.001368905231986489,1.0,0.4750658317775578
t_2,adservice_checkout_replicas_4_users_30,adservice,checkout,4,30,0.0016471740440003762,77201408.0,1.6471740440003761,7720140.800000001,0.0,2.0,2.279714063483823,27.14171248243386,0.00027826881201388725,0.0016471740440003762,1.0,0.5656182096808355
t_3,adservice_checkout_replicas_4_users_30,adservice,checkout,4,30,0.0017651657394207236,77422592.0,1.7651657394207236,7742259.2,0.0,2.0,2.302761943916636,27.121841177485763,0.00011799169542034741,0.0017651657394207236,1.0,0.5803207462183385
t_4,adservice_checkout_replicas_4_users_30,adservice,checkout,4,30,0.0019477000999617725,77553664.0,1.9477000999617724,7755366.4,0.0,2.0,2.3042520093336947,27.088040235694393,0.00018253436054104888,0.0019477000999617725,1.0,0.602039260809518
t_5,adservice_checkout_replicas_4_users_30,adservice,checkout,4,30,0.002105226170934948,77733888.0,2.105226170934948,7773388.800000001,0.0,2.0,2.32236136266269,27.182145410616116,0.00015752607097317553,0.002105226170934948,1.0,0.6211085234197922
t_6,adservice_checkout_replicas_4_users_30,adservice,checkout,4,30,0.002331272308627725,77893632.0,2.331272308627725,7789363.2,0.0,2.0,2.336409944912347,27.303000419121815,0.00022604613769277703,0.002331272308627725,1.0,0.6479916986613867
t_7,adservice_checkout_replicas_4_users_30,adservice,checkout,4,30,0.0025647755746767715,77987840.0,2.5647755746767715,7798784.0,0.0,2.0,2.343967021122893,27.24013214664332,0.00023350326604904643,0.0025647755746767715,1.0,0.675417448211974
t_8,adservice_checkout_replicas_4_users_30,adservice,checkout,4,30,0.002753452617528049,78245888.0,2.753452617528049,7824588.800000001,0.0,2.0,2.3402583324691193,27.29917901432411,0.0001886770428512776,0.002753452617528049,1.0,0.6984627981042538
t_9,adservice_checkout_replicas_4_users_30,adservice,checkout,4,30,0.002326157277555146,78770176.0,2.3261572775551462,7877017.600000001,0.0,2.0,2.336964372358679,27.200241611400116,-0.000427295339972903,0.002326157277555146,1.0,0.6516630545542026
t_10,adservice_checkout_replicas_4_users_30,adservice,checkout,4,30,0.0019185675049176315,78811136.0,1.9185675049176316,7881113.600000001,0.0,2.0,2.3175721390086608,27.20487660560636,-0.0004075897726375146,0.0019185675049176315,1.0,0.6047890096955251
