timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,replica_scaling_down,load_change,load_increasing,load_decreasing,cpu_regime,cpu_regime_encoded,cpu_regime_change,time_idx,hour_pattern,day_pattern,growth_trend,replica_load_interaction,scaling_intensity,cpu_rolling_3_mean,cpu_rolling_3_std,mem_rolling_3_mean,cpu_lag_1,mem_lag_1,cpu_lag_2,mem_lag_2
t_10,frontend_checkout_replicas_1_users_75,frontend,checkout,1,75,0.0001652522520636,8486912.0,0.165252252063635,848691.2000000001,1.0,4.0,-75.30854166666668,27.98071349801201,-1.4014041608609263e-05,0.0001652522520636,1.0,0.1958639552037698,0.0,0,0,0.0,0,0,medium,1,0,10,0.201643431389518,1.1175570504584946,1.03,0.75,0.0,0.00018054810634486664,1.5975375481613638e-05,8432298.666666666,0.0001792662936722,8486912.0,0.0001971257732988,8323072.0
t_11,frontend_checkout_replicas_1_users_75,frontend,checkout,1,75,0.0002495375120771,8486912.0,0.2495375120771137,848691.2000000001,1.0,4.0,-75.30854166666668,27.98071349801201,8.428526001347871e-05,0.0002495375120771,1.0,0.1965320895558761,0.0,0,0,0.0,0,0,medium,1,0,11,0.20420118887884853,1.127484797949738,1.033,0.75,0.0,0.00019801868593763333,4.5163485534703115e-05,8486912.0,0.0001652522520636,8486912.0,0.0001792662936722,8486912.0
t_12,frontend_checkout_replicas_1_users_75,frontend,checkout,1,75,0.0002617461731788,8486912.0,0.2617461731788887,848691.2000000001,1.0,4.0,-104.32721507648148,27.98071349801201,1.220866110177493e-05,0.0002617461731788,1.0,0.1966288683505789,0.0,0,0,0.0,0,0,high,2,1,12,0.20792632913805192,1.1369094211857378,1.036,0.75,0.0,0.00022551197910650002,5.254225803044299e-05,8486912.0,0.0002495375120771,8486912.0,0.0001652522520636,8486912.0
t_13,frontend_checkout_replicas_1_users_75,frontend,checkout,1,75,0.0002282143252964,8486912.0,0.2282143252964706,848691.2000000001,1.0,4.0,80.63068692171936,27.98071349801201,-3.353184788241811e-05,0.0002282143252964,1.0,0.1963630593650426,0.0,0,0,0.0,0,0,medium,1,1,13,0.21280415074037984,1.1457937254842823,1.039,0.75,0.0,0.0002464993368507667,1.697112509916575e-05,8486912.0,0.0002617461731788,8486912.0,0.0002495375120771,8486912.0
t_14,frontend_checkout_replicas_1_users_75,frontend,checkout,1,75,0.0002282143252964,8511488.0,0.2282143252964706,851148.8,1.0,4.0,-143.28018391001623,27.98071349801201,0.0,0.0002282143252964,1.0,0.1969264396467328,0.0,0,0,0.0,0,0,medium,1,0,14,0.21881540315243259,1.154102648555158,1.042,0.75,0.0,0.00023939160792386667,1.935962140132924e-05,8495104.0,0.0002282143252964,8486912.0,0.0002617461731788,8486912.0
t_15,frontend_checkout_replicas_1_users_75,frontend,checkout,1,75,4.8953333333333446e-05,8310784.0,0.0489533333333334,831078.4,1.0,4.0,-82.51648820866683,27.852511562212086,-0.0001792609919631,4.8953333333333446e-05,1.0,0.1909044879579882,0.0,0,0,0.0,0,0,low,0,1,15,0.22593636270721973,1.1618033988749894,1.045,0.75,0.0,0.00016846066130871116,0.00010349638196507579,8436394.666666666,0.0002282143252964,8511488.0,0.0002282143252964,8486912.0
t_16,frontend_checkout_replicas_1_users_75,frontend,checkout,1,75,0.0001467260795651,8310784.0,0.1467260795651106,831078.4,1.0,4.0,-72.21952297447694,27.67041550493936,9.777274623177724e-05,0.0001467260795651,1.0,0.1916795384288152,0.0,0,0,0.0,0,0,low,0,0,16,0.2341389262306356,1.168865585100403,1.048,0.75,0.0,0.00014129791273161116,8.975368826000851e-05,8377685.333333333,4.8953333333333446e-05,8310784.0,0.0002282143252964,8511488.0
t_17,frontend_checkout_replicas_1_users_75,frontend,checkout,1,75,0.000167114778086,8310784.0,0.1671147780860385,831078.4,1.0,4.0,-69.13055555555556,27.648374633669132,2.0388698520927903e-05,0.000167114778086,1.0,0.1918411608747137,0.0,0,0,0.0,0,0,medium,1,1,17,0.24339072195184802,1.1752613360087727,1.051,0.75,0.0,0.00012093139699481115,6.316293211358886e-05,8310784.0,0.0001467260795651,8310784.0,4.8953333333333446e-05,8310784.0
t_18,frontend_checkout_replicas_1_users_75,frontend,checkout,1,75,0.0002135156642467,8310784.0,0.2135156642467514,831078.4,1.0,4.0,-69.13055555555556,28.717135002308865,4.640088616071286e-05,0.0002135156642467,1.0,0.1922089835047583,0.0,0,0,0.0,0,0,medium,1,0,18,0.2536552372598888,1.180965410493204,1.054,0.75,0.0,0.00017578550729926667,3.4228618352228286e-05,8310784.0,0.000167114778086,8310784.0,0.0001467260795651,8310784.0
t_19,frontend_checkout_replicas_1_users_75,frontend,checkout,1,75,0.0002135156642467,8310784.0,0.2135156642467514,831078.4,1.0,1.0,-69.13055555555556,28.717135002308865,0.0,0.0002135156642467,1.0,0.1922089835047583,0.0,0,0,0.0,0,0,medium,1,0,19,0.2648919628022481,1.1859552971776504,1.057,0.75,0.0,0.00019804870219313335,2.67895641155173e-05,8310784.0,0.0002135156642467,8310784.0,0.000167114778086,8310784.0
t_20,frontend_checkout_replicas_1_users_75,frontend,checkout,1,75,0.0002135156642467,8310784.0,0.2135156642467514,831078.4,1.0,1.0,-69.13055555555556,28.717135002308865,0.0,0.0002135156642467,1.0,0.1922089835047583,0.0,0,0,0.0,0,0,medium,1,0,20,0.2770565523567817,1.1902113032590307,1.06,0.75,0.0,0.0002135156642467,0.0,8310784.0,0.0002135156642467,8310784.0,0.0002135156642467,8310784.0
t_21,frontend_checkout_replicas_1_users_75,frontend,checkout,1,75,0.0002097586628239,8310784.0,0.2097586628239697,831078.4,1.0,1.0,-69.13055555555556,28.717135002308865,-3.7570014227816895e-06,0.0002097586628239,1.0,0.1921792015273274,0.0,0,0,0.0,0,0,medium,1,0,21,0.2901009978459904,1.1937166322257262,1.063,0.75,0.0,0.0002122633304391,2.169105782799296e-06,8310784.0,0.0002135156642467,8310784.0,0.0002135156642467,8310784.0
t_22,frontend_checkout_replicas_1_users_75,frontend,checkout,1,75,8.575333333333343e-05,8310784.0,0.0857533333333334,831078.4,1.0,1.0,-87.3757531106148,28.717135002308865,-0.0001240053294906,8.575333333333343e-05,1.0,0.1911962037829567,0.0,0,0,0.0,0,0,low,0,1,22,0.30397381880296837,1.1964574501457377,1.066,0.75,0.0,0.00016967588680131117,7.270333555182947e-05,8310784.0,0.0002097586628239,8310784.0,0.0002135156642467,8310784.0
t_23,frontend_checkout_replicas_1_users_75,frontend,checkout,1,75,8.575333333333343e-05,8310784.0,0.0857533333333334,831078.4,1.0,1.0,70.90390061943977,28.717135002308865,0.0,8.575333333333343e-05,1.0,0.1911962037829567,0.0,0,0,0.0,0,0,low,0,0,23,0.3186202655412876,1.1984229402628956,1.069,0.75,0.0,0.0001270884431635223,7.15945103623268e-05,8310784.0,8.575333333333343e-05,8310784.0,0.0002097586628239,8310784.0
t_24,frontend_checkout_replicas_1_users_75,frontend,checkout,1,75,8.575333333333343e-05,8310784.0,0.0857533333333334,831078.4,1.0,1.0,80.78595224302835,28.717135002308865,0.0,8.575333333333343e-05,1.0,0.1911962037829567,0.0,0,0,0.0,0,0,low,0,0,24,0.3339825352269968,1.1996053456856544,1.072,0.75,0.0,8.575333333333343e-05,0.0,8310784.0,8.575333333333343e-05,8310784.0,8.575333333333343e-05,8310784.0
t_25,frontend_checkout_replicas_1_users_75,frontend,checkout,1,75,8.858502719221347e-05,12627968.0,0.0885850271922134,1262796.8,1.0,1.0,80.78595224302835,28.717135002308865,2.831693858880034e-06,8.858502719221347e-05,1.0,0.2901857869416182,0.0,0,0,0.0,0,0,low,0,0,25,0.35000000000000003,1.2,1.075,0.75,0.0,8.669723128629345e-05,1.6348792116839836e-06,9749845.333333334,8.575333333333343e-05,8310784.0,8.575333333333343e-05,8310784.0
t_26,frontend_checkout_replicas_1_users_75,frontend,checkout,1,75,0.000234753550543,12713984.0,0.2347535505430242,1271398.4,1.0,1.0,80.78595224302835,28.717135002308865,0.0001461685233508,0.000234753550543,1.0,0.293316304649645,0.0,0,0,0.0,0,0,medium,1,1,26,0.3666094462445218,1.1996053456856544,1.078,0.75,0.0,0.00013636397035618228,8.521963822694433e-05,11217578.666666666,8.858502719221347e-05,12627968.0,8.575333333333343e-05,8310784.0
t_27,frontend_checkout_replicas_1_users_75,frontend,checkout,1,75,0.0001598162179964,12963840.0,0.1598162179964275,1296384.0,1.0,1.0,80.78595224302835,28.717135002308865,-7.49373325465967e-05,0.0001598162179964,1.0,0.2984499714142711,0.0,0,0,0.0,0,0,medium,1,0,27,0.3837453240643691,1.1984229402628956,1.081,0.75,0.0,0.00016105159857720449,7.309209210661522e-05,12768597.333333334,0.000234753550543,12713984.0,8.858502719221347e-05,12627968.0
t_28,frontend_checkout_replicas_1_users_75,frontend,checkout,1,75,0.000181503228162,12963840.0,0.181503228162092,1296384.0,1.0,1.0,80.78595224302835,27.685479232395835,2.168701016566448e-05,0.000181503228162,1.0,0.2986218856550748,0.0,0,0,0.0,0,0,medium,1,0,28,0.40134000597842506,1.1964574501457377,1.084,0.75,0.0,0.0001920243322338,3.856061689686981e-05,12880554.666666666,0.0001598162179964,12963840.0,0.000234753550543,12713984.0
t_29,frontend_checkout_replicas_1_users_75,frontend,checkout,1,75,0.00017615625,12963840.0,0.17615625,1296384.0,1.0,1.0,80.78595224302835,27.685479232395835,-5.3469781620920005e-06,0.00017615625,1.0,0.2985794998358997,0.0,0,0,0.0,0,0,medium,1,0,29,0.4193240538154202,1.1937166322257262,1.087,0.75,0.0,0.00017249189871946667,1.129832754043999e-05,12963840.0,0.000181503228162,12963840.0,0.0001598162179964,12963840.0
t_30,frontend_checkout_replicas_1_users_75,frontend,checkout,1,75,0.0002495596832679,12963840.0,0.249559683267964,1296384.0,1.0,1.0,80.78595224302835,27.685479232395835,7.340343326796403e-05,0.0002495596832679,1.0,0.2991613732894671,0.0,0,0,0.0,0,0,medium,1,0,30,0.43762649275467214,1.1902113032590307,1.09,0.75,0.0,0.0002024063871433,4.0923374071878366e-05,12963840.0,0.00017615625,12963840.0,0.000181503228162,12963840.0
t_31,frontend_checkout_replicas_1_users_75,frontend,checkout,1,75,0.0002224747305993,12980224.0,0.2224747305993463,1298022.4,0.0,1.0,80.78595224302835,27.685479232395835,-2.7084952668617716e-05,0.0002224747305993,inf,0.2993222560865371,0.0,0,0,0.0,0,0,medium,1,0,31,0.4561750914312765,1.1859552971776504,1.093,0.75,0.0,0.00021606355462240002,3.711931285643425e-05,12969301.333333334,0.0002495596832679,12963840.0,0.00017615625,12963840.0
t_32,frontend_checkout_replicas_1_users_75,frontend,checkout,1,75,0.0002038695560628,9228288.0,0.2038695560628609,922828.8,0.0,1.0,80.78595224302835,27.685479232395835,-1.8605174536485405e-05,0.0002038695560628,1.0,0.2131653820717355,0.0,0,0,0.0,0,0,medium,1,0,32,0.4748966470003053,1.180965410493204,1.096,0.75,0.0,0.00022530132331,2.297583841274763e-05,11724117.333333334,0.0002224747305993,12980224.0,0.0002495596832679,12963840.0
t_33,frontend_checkout_replicas_1_users_75,frontend,checkout,1,75,0.0001580133333333,9240576.0,0.1580133333333332,924057.6,0.0,1.0,80.78595224302835,27.685479232395835,-4.5856222729527736e-05,0.0001580133333333,1.0,0.213083567162486,0.0,0,0,0.0,0,0,medium,1,0,33,0.4937172740349929,1.1752613360087727,1.099,0.75,0.0,0.00019478587333180002,3.317684287781716e-05,10483029.333333334,0.0002038695560628,9228288.0,0.0002224747305993,12980224.0
t_34,frontend_checkout_replicas_1_users_75,frontend,checkout,1,75,0.0001530535443986,8798208.0,0.1530535443986,879820.8,0.0,1.0,80.78595224302835,27.685479232395835,-4.95978893473318e-06,0.0001530535443986,1.0,0.2029034055453036,0.0,0,0,0.0,0,0,low,0,1,34,0.5125626961187599,1.168865585100403,1.102,0.75,0.0,0.0001716454779315667,2.8016839313617495e-05,9089024.0,0.0001580133333333,9240576.0,0.0002038695560628,9228288.0
t_35,frontend_checkout_replicas_1_users_75,frontend,checkout,1,75,0.0001301861816914,8806400.0,0.1301861816914314,880640.0,0.0,1.0,80.78595224302835,27.685479232395835,-2.2867362707168644e-05,0.0001301861816914,1.0,0.202909928005768,0.0,0,0,0.0,0,0,low,0,0,35,0.531358538980296,1.1618033988749896,1.105,0.75,0.0,0.0001470843531411,1.4842877932758943e-05,8948394.666666666,0.0001530535443986,8798208.0,0.0001580133333333,9240576.0
t_36,frontend_checkout_replicas_1_users_75,frontend,checkout,1,75,0.000122611289498,8826880.0,0.1226112894980279,882688.0,0.0,1.0,80.78595224302835,27.685479232395835,-7.5748921934034046e-06,0.000122611289498,1.0,0.2033193649454397,0.0,0,0,0.0,0,0,low,0,0,36,0.5500306240148307,1.154102648555158,1.108,0.75,0.0,0.00013528367186266667,1.5848376112172953e-05,8810496.0,0.0001301861816914,8806400.0,0.0001530535443986,8798208.0
t_37,frontend_checkout_replicas_1_users_75,frontend,checkout,1,75,0.0001138007069133,9056256.0,0.1138007069133991,905625.6,0.0,1.0,80.78595224302835,27.685479232395835,-8.8105825846289e-06,0.0001138007069133,1.0,0.2085077388870352,0.0,0,0,0.0,0,0,low,0,0,37,0.5685052610331967,1.1457937254842823,1.111,0.75,0.0,0.0001221993927009,8.200499384460165e-06,8896512.0,0.000122611289498,8826880.0,0.0001301861816914,8806400.0
t_38,frontend_checkout_replicas_1_users_75,frontend,checkout,1,75,0.0002129116332947,9056256.0,0.2129116332947213,905625.6,0.0,1.0,80.78595224302835,27.685479232395835,9.911092638132224e-05,0.0002129116332947,1.0,0.2092933971928154,0.0,0,0,0.0,0,0,medium,1,1,38,0.5867095390833416,1.1369094211857378,1.1139999999999999,0.75,0.0,0.00014977454323533332,5.485549833192553e-05,8979797.333333334,0.0001138007069133,9056256.0,0.000122611289498,8826880.0
t_39,frontend_checkout_replicas_1_users_75,frontend,checkout,1,75,0.0002129116332947,9056256.0,0.2129116332947213,905625.6,0.0,1.0,80.78595224302835,27.685479232395835,0.0,0.0002129116332947,1.0,0.2092933971928154,0.0,0,0,0.0,0,0,medium,1,0,39,0.6045716141965445,1.127484797949738,1.117,0.75,0.0,0.00017987465783423335,5.7221720025934424e-05,9056256.0,0.0002129116332947,9056256.0,0.0001138007069133,9056256.0
t_40,frontend_checkout_replicas_1_users_75,frontend,checkout,1,75,0.0002609008907191,9056256.0,0.2609008907191443,905625.6,0.0,1.0,80.78595224302835,27.685479232395835,4.798925742442294e-05,0.0002609008907191,1.0,0.2096738109379021,0.0,0,0,0.0,0,0,high,2,1,40,0.6220209929227402,1.1175570504584946,1.12,0.75,0.0,0.00022890805243616665,2.7706610692187434e-05,9056256.0,0.0002129116332947,9056256.0,0.0002129116332947,9056256.0
t_41,frontend_checkout_replicas_1_users_75,frontend,checkout,1,75,0.0002609008907191,20811776.0,0.2609008907191443,2081177.6,0.0,1.0,80.78595224302835,27.685479232395835,0.0,0.0002609008907191,1.0,0.4791573790130195,0.0,0,0,0.0,0,0,high,2,0,41,0.6389888105359585,1.1071653589957995,1.123,0.75,0.0,0.00024490447157763333,2.7706610692187424e-05,12974762.666666666,0.0002609008907191,9056256.0,0.0002129116332947,9056256.0
t_42,frontend_checkout_replicas_1_users_75,frontend,checkout,1,75,0.0002609008907191,21057536.0,0.2609008907191443,2105753.6,0.0,1.0,80.78595224302835,27.685479232395835,0.0,0.0002609008907191,1.0,0.4847911818299209,0.0,0,0,0.0,0,0,high,2,0,42,0.6554081028119391,1.0963507348203432,1.126,0.75,0.0,0.0002609008907191,0.0,16975189.333333332,0.0002609008907191,20811776.0,0.0002609008907191,9056256.0
t_43,frontend_checkout_replicas_1_users_75,frontend,checkout,1,75,0.0002609008907191,21676032.0,0.2609008907191443,2167603.2,0.0,1.0,80.78595224302835,27.685479232395835,0.0,0.0002609008907191,1.0,0.4989695855857894,0.0,0,0,0.0,0,0,high,2,0,43,0.6712140703053295,1.0851558583130145,1.129,0.75,0.0,0.0002609008907191,0.0,21181781.333333332,0.0002609008907191,21057536.0,0.0002609008907191,20811776.0
t_44,frontend_checkout_replicas_1_users_75,frontend,checkout,1,75,0.0002609008907191,21676032.0,0.2609008907191443,2167603.2,0.0,1.0,80.78595224302835,27.685479232395835,0.0,0.0002609008907191,1.0,0.4989695855857894,0.0,0,0,0.0,0,0,high,2,0,44,0.6863443340834932,1.0736249105369355,1.1320000000000001,0.75,0.0,0.0002609008907191,0.0,21469866.666666668,0.0002609008907191,21676032.0,0.0002609008907191,21057536.0
t_45,frontend_checkout_replicas_1_users_75,frontend,checkout,1,75,0.0002609008907191,20971520.0,0.2609008907191443,2097152.0,0.0,1.0,80.78595224302835,27.685479232395835,0.0,0.0002609008907191,1.0,0.4828193508440054,0.0,0,0,0.0,0,0,high,2,0,45,0.7007391819076575,1.0618033988749895,1.135,0.75,0.0,0.0002609008907191,0.0,21441194.666666668,0.0002609008907191,21676032.0,0.0002609008907191,21676032.0
t_46,frontend_checkout_replicas_1_users_75,frontend,checkout,1,75,3.0524046429533044e-05,20971520.0,0.030524046429533,2097152.0,0.0,1.0,80.78595224302835,27.685479232395835,-0.0002303768442896,3.0524046429533044e-05,1.0,0.4809931396704844,0.0,0,0,0.0,0,0,low,0,1,46,0.714341803889841,1.049737977432971,1.138,0.75,0.0,0.00018410860928924435,0.00013300813306563793,21206357.333333332,0.0002609008907191,20971520.0,0.0002609008907191,21676032.0
t_47,frontend_checkout_replicas_1_users_75,frontend,checkout,1,75,3.661333333333331e-05,21237760.0,0.0366133333333333,2123776.0,0.0,1.0,80.78595224302835,27.685479232395835,6.0892869038002665e-06,3.661333333333331e-05,1.0,0.4871446962009124,0.0,0,0,0.0,0,0,low,0,0,47,0.7270985166955268,1.037476262917145,1.141,0.75,0.0,0.00010934609016065545,0.00013128561624557966,21060266.666666668,3.0524046429533044e-05,20971520.0,0.0002609008907191,20971520.0
t_48,frontend_checkout_replicas_1_users_75,frontend,checkout,1,75,0.0001007332796428,21143552.0,0.1007332796428168,2114355.2,0.0,1.0,80.78595224302835,27.685479232395835,6.411994630948348e-05,0.0001007332796428,1.0,0.4854933544789245,0.0,0,0,0.0,0,0,low,0,0,48,0.7389589754072589,1.0250666467128609,1.144,0.75,0.0,5.595688646855545e-05,3.889683654257865e-05,21117610.666666668,3.661333333333331e-05,21237760.0,3.0524046429533044e-05,20971520.0
t_49,frontend_checkout_replicas_1_users_75,frontend,checkout,1,75,9.391666666666668e-05,21123072.0,0.0939166666666666,2112307.2,0.0,1.0,80.78595224302835,27.685479232395835,-6.816612976150114e-06,9.391666666666668e-05,1.0,0.4849698352076476,0.0,0,0,0.0,0,0,low,0,0,49,0.7498763722130298,1.0125581039058626,1.147,0.75,0.0,7.708775988093333e-05,3.5217196884255046e-05,21168128.0,0.0001007332796428,21143552.0,3.661333333333331e-05,21237760.0
t_50,frontend_checkout_replicas_1_users_75,frontend,checkout,1,75,0.0001475106464696,21123072.0,0.1475106464696285,2112307.2,0.0,1.0,80.78595224302835,27.685479232395835,5.3593979802961855e-05,0.0001475106464696,1.0,0.4853946779258966,0.0,0,0,0.0,0,0,low,0,0,50,0.7598076211353315,1.0,1.15,0.75,0.0,0.00011405353092635557,2.9174483516800917e-05,21129898.666666668,9.391666666666668e-05,21123072.0,0.0001007332796428,21143552.0
t_51,frontend_checkout_replicas_1_users_75,frontend,checkout,1,75,0.0001344039999999,21123072.0,0.1344039999999999,2112307.2,0.0,1.0,80.78595224302835,27.685479232395835,-1.3106646469628568e-05,0.0001344039999999,1.0,0.4852907807468896,0.0,0,0,0.0,0,0,low,0,0,51,0.7687135280718238,0.9874418960941374,1.153,0.75,0.0,0.00012527710437872225,2.7938393574778002e-05,21123072.0,0.0001475106464696,21123072.0,9.391666666666668e-05,21123072.0
t_52,frontend_checkout_replicas_1_users_75,frontend,checkout,1,75,0.0001344039999999,21123072.0,0.1344039999999999,2112307.2,0.0,1.0,80.78595224302835,27.685479232395835,0.0,0.0001344039999999,1.0,0.4852907807468896,0.0,0,0,0.0,0,0,low,0,0,52,0.7765589454765501,0.9749333532871391,1.156,0.75,0.0,0.00013877288215646667,7.567125867453601e-06,21123072.0,0.0001344039999999,21123072.0,0.0001475106464696,21123072.0
t_53,frontend_checkout_replicas_1_users_75,frontend,checkout,1,75,0.0001344039999999,21708800.0,0.1344039999999999,2170880.0,0.0,1.0,80.78595224302835,27.685479232395835,0.0,0.0001344039999999,1.0,0.498718010793838,0.0,0,0,0.0,0,0,low,0,0,53,0.7833129110712443,0.9625237370828551,1.159,0.75,0.0,0.0001344039999999,0.0,21318314.666666668,0.0001344039999999,21123072.0,0.0001344039999999,21123072.0
t_54,frontend_checkout_replicas_1_users_75,frontend,checkout,1,75,0.0001398743452972,21417984.0,0.1398743452972644,2141798.4,0.0,1.0,80.78595224302835,27.685479232395835,5.470345297264509e-06,0.0001398743452972,1.0,0.4920947078850857,0.0,0,0,0.0,0,0,low,0,0,54,0.7889487700392974,0.9502620225670291,1.162,0.75,0.0,0.00013622744843233334,3.1583053299540865e-06,21416618.666666668,0.0001344039999999,21708800.0,0.0001344039999999,21123072.0
t_55,frontend_checkout_replicas_1_users_75,frontend,checkout,1,75,0.0001257183441624,21417984.0,0.1257183441624828,2141798.4,0.0,1.0,80.78595224302835,27.685479232395835,-1.4156001134781618e-05,0.0001257183441624,1.0,0.4919824924082029,0.0,0,0,0.0,0,0,low,0,0,55,0.7934442802201417,0.9381966011250105,1.165,0.75,0.0,0.00013333222981983333,7.138600039311666e-06,21514922.666666668,0.0001398743452972,21417984.0,0.0001344039999999,21708800.0
t_56,frontend_checkout_replicas_1_users_75,frontend,checkout,1,75,0.0002597384795743,21417984.0,0.259738479574353,2141798.4,0.0,1.0,80.78595224302835,27.685479232395835,0.0001340201354118,0.0002597384795743,1.0,0.4930448781246175,0.0,0,0,0.0,0,0,medium,1,1,56,0.7967816998888965,0.9263750894630643,1.168,0.75,0.0,0.00017511038967796667,7.363106200278866e-05,21417984.0,0.0001257183441624,21417984.0,0.0001398743452972,21417984.0
