timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,shippingservice_checkout_replicas_1_users_10,shippingservice,checkout,1,10,0.00011445793273463644,0.0,0.11445793273463645,0.0,0.0,2.0,3.425954733790519,29.032994510242474,0.0,0.00011445793273463644,1.0,0.033096309242030574
t_1,shippingservice_checkout_replicas_1_users_10,shippingservice,checkout,1,10,0.000159408583588477,8028160.0,0.159408583588477,802816.0,0.0,2.0,3.350544102286918,28.83006553834116,4.495065085384057e-05,0.000159408583588477,1.0,0.35819601415688784
t_2,shippingservice_checkout_replicas_1_users_10,shippingservice,checkout,1,10,0.00018879529570913238,8089600.0,0.18879529570913237,808960.0,0.0,2.0,3.2060921677420566,28.779992796033824,2.9386712120655365e-05,0.00018879529570913238,1.0,0.36908192188029526
t_3,shippingservice_checkout_replicas_1_users_10,shippingservice,checkout,1,10,0.00023666517922986578,8540160.0,0.2366651792298658,854016.0,0.0,2.0,3.430738897037287,28.85508958237952,4.786988352073341e-05,0.00023666517922986578,1.0,0.4004397560123014
t_4,shippingservice_checkout_replicas_1_users_10,shippingservice,checkout,1,10,0.00028380616409786626,9912320.0,0.28380616409786624,991232.0,0.0,2.0,3.546436186433681,28.976832172981972,4.714098486800048e-05,0.00028380616409786626,1.0,0.4674148494947521
t_5,shippingservice_checkout_replicas_1_users_10,shippingservice,checkout,1,10,0.00032326985353699027,9560064.0,0.3232698535369903,956006.4,0.0,2.0,3.594480742354051,28.814927840765222,3.946368943912401e-05,0.00032326985353699027,1.0,0.4651317829179265
t_6,shippingservice_checkout_replicas_1_users_10,shippingservice,checkout,1,10,0.00039088929424077666,9601024.0,0.3908892942407767,960102.4,0.0,2.0,3.5864556943271566,28.801022854718298,6.761944070378639e-05,0.00039088929424077666,1.0,0.4862767723228091
t_7,shippingservice_checkout_replicas_1_users_10,shippingservice,checkout,1,10,0.000441563832811263,9814016.0,0.441563832811263,981401.6000000001,0.0,4.0,3.6557488974817858,28.595899656295373,5.067453857048634e-05,0.000441563832811263,1.0,0.5092099232264794
t_8,shippingservice_checkout_replicas_1_users_10,shippingservice,checkout,1,10,0.00048116561758795027,9764864.0,0.4811656175879503,976486.4,0.0,4.0,3.881221881466317,28.830410697569263,3.960178477668727e-05,0.00048116561758795027,1.0,0.5187502273697462
t_9,shippingservice_checkout_replicas_1_users_10,shippingservice,checkout,1,10,0.0005196330917520654,9744384.0,0.5196330917520654,974438.4,0.0,4.0,3.9155897629640037,28.727972369510695,3.846747416411513e-05,0.0005196330917520654,1.0,0.5290771873725908
t_10,shippingservice_checkout_replicas_1_users_10,shippingservice,checkout,1,10,0.0004500820982736773,9867264.0,0.4500820982736773,986726.4,0.0,4.0,3.916503080361011,28.677653084897585,-6.955099347838808e-05,0.0004500820982736773,1.0,0.5137431027678887
t_11,shippingservice_checkout_replicas_1_users_10,shippingservice,checkout,1,10,0.0004582246532196264,9854976.0,0.4582246532196264,985497.6000000001,0.0,4.0,3.920159710210342,28.73300183254895,8.142554945949102e-06,0.0004582246532196264,1.0,0.5156198722934007
t_12,shippingservice_checkout_replicas_1_users_10,shippingservice,checkout,1,10,0.0004609948712488243,9859072.0,0.46099487124882427,985907.2000000001,0.0,4.0,3.828394206634897,29.073452102623733,2.7702180291978612e-06,0.0004609948712488243,1.0,0.5165801358190778
t_13,shippingservice_checkout_replicas_1_users_10,shippingservice,checkout,1,10,0.00045495223384976004,9859072.0,0.45495223384976,985907.2000000001,0.0,4.0,3.907303287553489,28.912213434632633,-6.042637399064242e-06,0.00045495223384976004,1.0,0.5148328650863401
t_14,shippingservice_checkout_replicas_1_users_10,shippingservice,checkout,1,10,0.00045320541925019157,9912320.0,0.4532054192501916,991232.0,0.0,4.0,3.877363685299528,28.811870716173345,-1.7468145995684701e-06,0.00045320541925019157,1.0,0.5163978251604868
t_15,shippingservice_checkout_replicas_1_users_10,shippingservice,checkout,1,10,0.00046042247480162997,9916416.0,0.46042247480162996,991641.6000000001,0.0,4.0,4.032617499049508,29.147020326673484,7.217055551438404e-06,0.00046042247480162997,1.0,0.5186439227587254
t_16,shippingservice_checkout_replicas_1_users_10,shippingservice,checkout,1,10,0.0004328601011001647,9912320.0,0.4328601011001647,991232.0,0.0,4.0,4.1214638729519635,28.950501454722882,-2.7562373701465245e-05,0.0004328601011001647,1.0,0.5105148345714298
t_17,shippingservice_checkout_replicas_1_users_10,shippingservice,checkout,1,10,0.00044623720040915324,9879552.0,0.4462372004091532,987955.2000000001,0.0,4.0,3.9337405104157313,28.723682533389834,1.3377099308988514e-05,0.00044623720040915324,1.0,0.5131090307504019
t_18,shippingservice_checkout_replicas_1_users_10,shippingservice,checkout,1,10,0.0004022160774298638,9879552.0,0.4022160774298638,987955.2000000001,6.0,4.0,3.8711905714328196,28.12712411605338,-4.402112297928945e-05,0.0004022160774298638,0.14285714285714285,0.5003800161290927
t_19,shippingservice_checkout_replicas_1_users_10,shippingservice,checkout,1,10,0.0003629708838229195,9453568.0,0.3629708838229195,945356.8,6.0,4.0,3.9377530195673813,28.893772070159045,-3.9245193606944314e-05,0.0003629708838229195,1.0,0.4724714852290652
t_20,shippingservice_checkout_replicas_1_users_10,shippingservice,checkout,1,10,0.0003243721880813457,9547776.0,0.3243721880813457,954777.6000000001,6.0,4.0,4.006180544495251,28.86911783957936,-3.859869574157377e-05,0.0003243721880813457,1.0,0.46497282363044823
t_21,shippingservice_checkout_replicas_1_users_10,shippingservice,checkout,1,10,0.0002786855053767553,9715712.0,0.2786855053767553,971571.2000000001,6.0,4.0,3.8079161542979136,28.640154000185888,-4.568668270459042e-05,0.0002786855053767553,1.0,0.45829086322279744
t_22,shippingservice_checkout_replicas_1_users_10,shippingservice,checkout,1,10,0.00023280144683471315,9424896.0,0.23280144683471315,942489.6000000001,6.0,4.0,3.544681449984992,28.688451637891475,-4.588405854204214e-05,0.00023280144683471315,1.0,0.4337174353111998
t_23,shippingservice_checkout_replicas_1_users_10,shippingservice,checkout,1,10,0.0001872963854599795,9408512.0,0.18729638545997948,940851.2000000001,6.0,4.0,3.7460306877836587,28.879078148733555,-4.5505061374733657e-05,0.0001872963854599795,1.0,0.4199223868817854
t_24,shippingservice_checkout_replicas_1_users_10,shippingservice,checkout,1,10,0.0004382623055794281,9420800.0,0.43826230557942814,942080.0,6.0,4.0,3.6983914159464604,28.90166142394453,0.00025096592011944864,0.0004382623055794281,1.0,0.49296863940558144
t_25,shippingservice_checkout_replicas_1_users_10,shippingservice,checkout,1,10,0.0004342104812379878,9428992.0,0.4342104812379878,942899.2000000001,6.0,1.0,3.616752287438956,28.3617337742496,-4.051824341440302e-06,0.0004342104812379878,1.0,0.49211549748582917
t_26,shippingservice_checkout_replicas_1_users_10,shippingservice,checkout,1,10,0.0004233418454881367,9564160.0,0.4233418454881367,956416.0,6.0,1.0,3.520354683744216,28.50379145084969,-1.0868635749851125e-05,0.0004233418454881367,1.0,0.4942275327535398
t_27,shippingservice_checkout_replicas_1_users_10,shippingservice,checkout,1,10,0.0004339847705174972,9576448.0,0.4339847705174972,957644.8,6.0,1.0,3.537476696667767,28.99169867402152,1.0642925029360508e-05,0.0004339847705174972,1.0,0.49778271573379484
t_28,shippingservice_checkout_replicas_1_users_10,shippingservice,checkout,1,10,0.00044881859354702807,9584640.0,0.4488185935470281,958464.0,6.0,1.0,3.4674689245449315,29.022245265709728,1.4833823029530878e-05,0.00044881859354702807,1.0,0.5023904904206244
