timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,replica_scaling_down,load_change,load_increasing,load_decreasing,cpu_regime,cpu_regime_encoded,cpu_regime_change,time_idx,hour_pattern,day_pattern,growth_trend,replica_load_interaction,scaling_intensity,cpu_rolling_3_mean,cpu_rolling_3_std,mem_rolling_3_mean,cpu_lag_1,mem_lag_1,cpu_lag_2,mem_lag_2
t_12,frontend_checkout_replicas_1_users_10,frontend,checkout,1,10,0.0001101903096385,8613888.0,0.1101903096385671,861388.8,1.0,2.0,-89.74940172877257,27.49650464818308,5.6830309638567136e-05,0.0001101903096385,1.0,0.2005719421235537,0.0,0,0,0.0,0,0,low,0,0,12,0.20392024164665534,1.126602490761774,1.0327272727272727,0.1,0.0,7.116627386063129e-05,3.383882517145613e-05,8608426.666666666,5.336000000000002e-05,8605696.0,4.994851194339388e-05,8605696.0
t_13,frontend_checkout_replicas_1_users_10,frontend,checkout,1,10,0.0001234511666098,8630272.0,0.1234511666098871,863027.2000000001,1.0,2.0,-121.11665488472866,27.49650464818308,1.326085697132003e-05,0.0001234511666098,1.0,0.2011756139335167,0.0,0,0,0.0,0,0,low,0,0,13,0.207162802534691,1.1352349800548038,1.0354545454545454,0.1,0.0,9.566715874943332e-05,3.723418245363569e-05,8616618.666666666,0.0001101903096385,8613888.0,5.336000000000002e-05,8605696.0
t_14,frontend_checkout_replicas_1_users_10,frontend,checkout,1,10,0.000130408,8638464.0,0.130408,863846.4,1.0,4.0,-94.91611111111118,28.64709236776895,6.956833390112826e-06,0.000130408,1.0,0.2014830063102259,0.0,0,0,0.0,0,0,medium,1,1,14,0.21136053749398187,1.1434263609517927,1.038181818181818,0.1,0.0,0.00012134982541609999,1.0271342511941996e-05,8627541.333333334,0.0001234511666098,8630272.0,0.0001101903096385,8613888.0
t_15,frontend_checkout_replicas_1_users_10,frontend,checkout,1,10,0.0002028497838974,8658944.0,0.2028497838974327,865894.4,1.0,4.0,-94.91611111111118,28.64709236776895,7.244178389743272e-05,0.0002028497838974,1.0,0.2031886119699299,0.0,0,0,0.0,0,0,medium,1,0,15,0.21649975438559949,1.1511499148708517,1.040909090909091,0.1,0.0,0.00015223631683573333,4.397034988155725e-05,8642560.0,0.000130408,8638464.0,0.0001234511666098,8630272.0
t_16,frontend_checkout_replicas_1_users_10,frontend,checkout,1,10,0.0002053683333333,8323072.0,0.2053683333333334,832307.2000000001,1.0,4.0,-93.3702283180751,28.64709236776895,2.518549435900658e-06,0.0002053683333333,1.0,0.1954839424004491,0.0,0,0,0.0,0,0,medium,1,0,16,0.22256369015224126,1.1583804491844552,1.0436363636363637,0.1,0.0,0.0001795420390769,4.2569955600435125e-05,8540160.0,0.0002028497838974,8658944.0,0.000130408,8638464.0
t_17,frontend_checkout_replicas_1_users_10,frontend,checkout,1,10,0.0002217942946335,8323072.0,0.2217942946335733,832307.2000000001,1.0,4.0,-75.30854166666668,27.695858658351952,1.6425961300239937e-05,0.0002217942946335,1.0,0.1957635656178724,0.0,0,0,0.0,0,0,medium,1,0,17,0.22953256549583934,1.1650943793925548,1.0463636363636364,0.1,0.0,0.00021000413728806665,1.0287936162701474e-05,8435029.333333334,0.0002053683333333,8323072.0,0.0002028497838974,8658944.0
t_18,frontend_checkout_replicas_1_users_10,frontend,checkout,1,10,0.0001943848264838,8323072.0,0.1943848264838642,832307.2000000001,1.0,4.0,-75.30854166666668,27.946148283782875,-2.7409468149709097e-05,0.0001943848264838,1.0,0.1952969674363845,0.0,0,0,0.0,0,0,medium,1,0,18,0.2373836493935193,1.1712698060503177,1.049090909090909,0.1,0.0,0.00020718248481686668,1.3794495107337061e-05,8323072.0,0.0002217942946335,8323072.0,0.0002053683333333,8323072.0
t_19,frontend_checkout_replicas_1_users_10,frontend,checkout,1,10,0.0001763774722686,8323072.0,0.1763774722686183,832307.2000000001,1.0,4.0,-97.28897267778764,27.98071349801201,-1.8007354215245845e-05,0.0001763774722686,1.0,0.1949904237747435,0.0,0,0,0.0,0,0,medium,1,0,19,0.2460913332414727,1.1768865861995628,1.0518181818181818,0.1,0.0,0.00019751886446196668,2.2870036816053874e-05,8323072.0,0.0001943848264838,8323072.0,0.0002217942946335,8323072.0
t_20,frontend_checkout_replicas_1_users_10,frontend,checkout,1,10,0.0001621903430136,8323072.0,0.1621903430136575,832307.2000000001,1.0,4.0,81.60424754288415,27.98071349801201,-1.4187129254960852e-05,0.0001621903430136,1.0,0.1947489127510804,0.0,0,0,0.0,0,0,medium,1,0,20,0.2556272143848993,1.1819263990709037,1.0545454545454545,0.1,0.0,0.00017765088058866666,1.61349734440579e-05,8323072.0,0.0001763774722686,8323072.0,0.0001943848264838,8323072.0
t_21,frontend_checkout_replicas_1_users_10,frontend,checkout,1,10,0.0002495375120771,8323072.0,0.2495375120771137,832307.2000000001,1.0,4.0,81.60424754288415,27.98071349801201,8.734716906345623e-05,0.0002495375120771,1.0,0.196235845296452,0.0,0,0,0.0,0,0,high,2,1,21,0.26596018876156385,1.1863728058422904,1.0572727272727274,0.1,0.0,0.0001960351091197667,4.687428933627867e-05,8323072.0,0.0001621903430136,8323072.0,0.0001763774722686,8323072.0
t_22,frontend_checkout_replicas_1_users_10,frontend,checkout,1,10,0.0002617461731788,8486912.0,0.2617461731788887,848691.2000000001,1.0,4.0,81.60424754288415,27.98071349801201,1.220866110177493e-05,0.0002617461731788,1.0,0.200222965859108,0.0,0,0,0.0,0,0,high,2,0,22,0.2770565523567817,1.1902113032590307,1.06,0.1,0.0,0.0002244913427565,5.429846939092901e-05,8377685.333333333,0.0002495375120771,8323072.0,0.0001621903430136,8323072.0
t_23,frontend_checkout_replicas_1_users_10,frontend,checkout,1,10,0.0002282143252964,8486912.0,0.2282143252964706,848691.2000000001,1.0,4.0,81.60424754288415,27.98071349801201,-3.353184788241811e-05,0.0002282143252964,1.0,0.1996521448873763,0.0,0,0,0.0,0,0,medium,1,1,23,0.2888801111389099,1.1934293709403914,1.0627272727272727,0.1,0.0,0.00024649933685076664,1.6971125099165497e-05,8432298.666666666,0.0002617461731788,8486912.0,0.0002495375120771,8323072.0
t_24,frontend_checkout_replicas_1_users_10,frontend,checkout,1,10,0.0002282143252964,8486912.0,0.2282143252964706,848691.2000000001,1.0,4.0,81.60424754288415,27.98071349801201,0.0,0.0002282143252964,1.0,0.1996521448873763,0.0,0,0,0.0,0,0,medium,1,0,24,0.30139229911675447,1.1960165122184787,1.0654545454545454,0.1,0.0,0.00023939160792386667,1.9359621401329056e-05,8486912.0,0.0002282143252964,8486912.0,0.0002617461731788,8486912.0
t_25,frontend_checkout_replicas_1_users_10,frontend,checkout,1,10,4.8953333333333446e-05,8486912.0,0.0489533333333334,848691.2000000001,1.0,4.0,81.60424754288415,27.98071349801201,-0.0001792609919631,4.8953333333333446e-05,1.0,0.1966005405145781,0.0,0,0,0.0,0,0,low,0,1,25,0.3145523041338184,1.1979642883761865,1.0681818181818181,0.1,0.0,0.00016846066130871116,0.00010349638196507585,8486912.0,0.0002282143252964,8486912.0,0.0002282143252964,8486912.0
t_26,frontend_checkout_replicas_1_users_10,frontend,checkout,1,10,0.0002149524241051,8486912.0,0.21495242410512,848691.2000000001,1.0,4.0,81.60424754288415,27.98071349801201,0.0001659990907717,0.0002149524241051,1.0,0.1994263842507539,0.0,0,0,0.0,0,0,medium,1,1,26,0.32831720098907313,1.1992663461725384,1.0709090909090908,0.1,0.0,0.00016404002757827783,9.988833715691708e-05,8486912.0,4.8953333333333446e-05,8486912.0,0.0002282143252964,8486912.0
t_27,frontend_checkout_replicas_1_users_10,frontend,checkout,1,10,0.0002195196840906,12800000.0,0.2195196840906529,1280000.0,1.0,4.0,81.60424754288415,27.98071349801201,4.567259985532884e-06,0.0002195196840906,1.0,0.2989939297698065,0.0,0,0,0.0,0,0,medium,1,0,27,0.34264209145004165,1.1999184385656378,1.0736363636363637,0.1,0.0,0.00016114181384301114,9.718490796027203e-05,9924608.0,0.0002149524241051,8486912.0,4.8953333333333446e-05,8486912.0
t_28,frontend_checkout_replicas_1_users_10,frontend,checkout,1,10,0.0002195196840906,12251136.0,0.2195196840906529,1225113.6,1.0,4.0,81.60424754288415,27.98071349801201,0.0,0.0002195196840906,1.0,0.2863333099663296,0.0,0,0,0.0,0,0,medium,1,0,28,0.35748025070150147,1.1999184385656378,1.0763636363636364,0.1,0.0,0.00021799726409543331,2.636908782086537e-06,11179349.333333334,0.0002195196840906,12800000.0,0.0002149524241051,8486912.0
t_29,frontend_checkout_replicas_1_users_10,frontend,checkout,1,10,9.598666666666672e-05,12251136.0,0.0959866666666667,1225113.6,1.0,4.0,81.60424754288415,27.98071349801201,-0.0001235330174239,9.598666666666672e-05,1.0,0.2842303767401568,0.0,0,0,0.0,0,0,low,0,1,29,0.37278327975211945,1.1992663461725384,1.079090909090909,0.1,0.0,0.00017834201161595555,7.132182086351462e-05,12434090.666666666,0.0002195196840906,12251136.0,0.0002195196840906,12800000.0
t_30,frontend_checkout_replicas_1_users_10,frontend,checkout,1,10,9.598666666666672e-05,12251136.0,0.0959866666666667,1225113.6,0.0,4.0,81.60424754288415,27.98071349801201,0.0,9.598666666666672e-05,inf,0.2842303767401568,0.0,0,0,0.0,0,0,low,0,0,30,0.3885012633019017,1.1979642883761865,1.0818181818181818,0.1,0.0,0.00013716433914131115,7.132182086351467e-05,12251136.0,9.598666666666672e-05,12251136.0,0.0002195196840906,12251136.0
t_31,frontend_checkout_replicas_1_users_10,frontend,checkout,1,10,0.0002052685406672,12251136.0,0.2052685406672972,1225113.6,0.0,4.0,81.60424754288415,27.98071349801201,0.0001092818740006,0.0002052685406672,1.0,0.2860907092135845,0.0,0,0,0.0,0,0,medium,1,1,31,0.4045829325555275,1.1960165122184787,1.0845454545454545,0.1,0.0,0.0001324139580001778,6.309391937175473e-05,12251136.0,9.598666666666672e-05,12251136.0,9.598666666666672e-05,12251136.0
t_32,frontend_checkout_replicas_1_users_10,frontend,checkout,1,10,0.0002045917105738,12312576.0,0.2045917105738686,1231257.6,0.0,4.0,81.60424754288415,27.98071349801201,-6.768300934285019e-07,0.0002045917105738,1.0,0.2874964209269525,0.0,0,0,0.0,0,0,medium,1,0,32,0.42097583245050296,1.1934293709403914,1.0872727272727272,0.1,0.0,0.00016861563930255558,6.289944573962758e-05,12271616.0,0.0002052685406672,12251136.0,9.598666666666672e-05,12251136.0
t_33,frontend_checkout_replicas_1_users_10,frontend,checkout,1,10,0.0001807460506209,12304384.0,0.1807460506209253,1230438.4,0.0,4.0,81.60424754288415,27.98071349801201,-2.3845659952943357e-05,0.0001807460506209,1.0,0.2869015258625355,0.0,0,0,0.0,0,0,medium,1,0,33,0.43762649275467214,1.1902113032590307,1.09,0.1,0.0,0.0001968687672873,1.3966782710151616e-05,12289365.333333334,0.0002045917105738,12312576.0,0.0002052685406672,12251136.0
t_34,frontend_checkout_replicas_1_users_10,frontend,checkout,1,10,0.0001809965280241,12304384.0,0.1809965280241767,1230438.4,0.0,4.0,81.60424754288415,27.98071349801201,2.504774032513772e-07,0.0001809965280241,1.0,0.2869057898015592,0.0,0,0,0.0,0,0,medium,1,0,34,0.4544806024750005,1.1863728058422904,1.0927272727272728,0.1,0.0,0.00018877809640626666,1.3695564227591573e-05,12307114.666666666,0.0001807460506209,12304384.0,0.0002045917105738,12312576.0
t_35,frontend_checkout_replicas_1_users_10,frontend,checkout,1,10,0.0001592788341006,12304384.0,0.1592788341006468,1230438.4,0.0,4.0,81.60424754288415,27.98071349801201,-2.171769392352984e-05,0.0001592788341006,1.0,0.2865360841058674,0.0,0,0,0.0,0,0,medium,1,0,35,0.47148318700874525,1.1819263990709037,1.0954545454545455,0.1,0.0,0.00017367380424853336,1.2467038898724061e-05,12304384.0,0.0001809965280241,12304384.0,0.0001807460506209,12304384.0
t_36,frontend_checkout_replicas_1_users_10,frontend,checkout,1,10,0.0002358850143295,12304384.0,0.2358850143295654,1230438.4,0.0,4.0,81.60424754288415,27.98071349801201,7.660618022891857e-05,0.0002358850143295,1.0,0.2878401701315544,0.0,0,0,0.0,0,0,high,2,1,36,0.488578787459183,1.1768865861995628,1.0981818181818181,0.1,0.0,0.00019205345881806666,3.948187560454295e-05,12304384.0,0.0001592788341006,12304384.0,0.0001809965280241,12304384.0
t_37,frontend_checkout_replicas_1_users_10,frontend,checkout,1,10,0.0001672782510704,12386304.0,0.1672782510704247,1238630.4,0.0,4.0,81.60424754288415,27.98071349801201,-6.860676325914068e-05,0.0001672782510704,1.0,0.2885619049138129,0.0,0,0,0.0,0,0,medium,1,1,37,0.505711641531004,1.1712698060503177,1.1009090909090908,0.1,0.0,0.0001874806998335,4.2109748447775584e-05,12331690.666666666,0.0002358850143295,12304384.0,0.0001592788341006,12304384.0
t_38,frontend_checkout_replicas_1_users_10,frontend,checkout,1,10,0.0001905202590033,12378112.0,0.1905202590033886,1237811.2,0.0,4.0,81.60424754288415,27.98071349801201,2.3242007932963835e-05,0.0001905202590033,1.0,0.2887685949106626,0.0,0,0,0.0,0,0,medium,1,0,38,0.5228258654153285,1.1650943793925548,1.1036363636363635,0.1,0.0,0.00019789450813439998,3.4892787992767145e-05,12356266.666666666,0.0001672782510704,12386304.0,0.0002358850143295,12304384.0
t_39,frontend_checkout_replicas_1_users_10,frontend,checkout,1,10,0.0002029911457266,12378112.0,0.2029911457266192,1237811.2,0.0,4.0,81.60424754288415,27.98071349801201,1.247088672323059e-05,0.0002029911457266,1.0,0.2889808899116024,0.0,0,0,0.0,0,0,medium,1,0,39,0.5398656360710763,1.1583804491844552,1.1063636363636364,0.1,0.0,0.00018692988526676667,1.812514272653325e-05,12380842.666666666,0.0001905202590033,12378112.0,0.0001672782510704,12386304.0
t_40,frontend_checkout_replicas_1_users_10,frontend,checkout,1,10,0.0002359005410473,12378112.0,0.235900541047327,1237811.2,0.0,4.0,81.60424754288415,27.98071349801201,3.29093953207078e-05,0.0002359005410473,1.0,0.2895411147188347,0.0,0,0,0.0,0,0,high,2,1,40,0.556775373308123,1.1511499148708517,1.1090909090909091,0.1,0.0,0.00020980398192573335,2.3444691348051708e-05,12378112.0,0.0002029911457266,12378112.0,0.0001905202590033,12378112.0
t_41,frontend_checkout_replicas_1_users_10,frontend,checkout,1,10,0.000234753550543,12627968.0,0.2347535505430242,1262796.8,0.0,4.0,81.60424754288415,27.98071349801201,-1.1469905043027292e-06,0.000234753550543,1.0,0.2952850056924093,0.0,0,0,0.0,0,0,high,2,0,41,0.5734999210783291,1.1434263609517927,1.1118181818181818,0.1,0.0,0.00022454841243896667,1.8677947100399382e-05,12461397.333333334,0.0002359005410473,12378112.0,0.0002029911457266,12378112.0
t_42,frontend_checkout_replicas_1_users_10,frontend,checkout,1,10,0.0001619959164611,12627968.0,0.1619959164611066,1262796.8,0.0,4.0,81.60424754288415,27.98071349801201,-7.27576340819176e-05,0.0001619959164611,1.0,0.294046434423293,0.0,0,0,0.0,0,0,medium,1,1,42,0.5899847273831033,1.1352349800548038,1.1145454545454545,0.1,0.0,0.00021088333601713334,4.234163128576838e-05,12544682.666666666,0.000234753550543,12627968.0,0.0002359005410473,12378112.0
t_43,frontend_checkout_replicas_1_users_10,frontend,checkout,1,10,0.0001836812233401,12713984.0,0.1836812233401336,1271398.4,0.0,4.0,81.60424754288415,27.98071349801201,2.168530687902693e-05,0.0001836812233401,1.0,0.2963997157704123,0.0,0,0,0.0,0,0,medium,1,0,43,0.6061760222106837,1.126602490761774,1.1172727272727272,0.1,0.0,0.00019347689678140002,3.7354848988121445e-05,12656640.0,0.0001619959164611,12627968.0,0.000234753550543,12627968.0
t_44,frontend_checkout_replicas_1_users_10,frontend,checkout,1,10,0.00017615625,12963840.0,0.17615625,1296384.0,0.0,4.0,81.60424754288415,27.98071349801201,-7.524973340133554e-06,0.00017615625,1.0,0.302035032758658,0.0,0,0,0.0,0,0,medium,1,0,44,0.6220209929227402,1.1175570504584946,1.12,0.1,0.0,0.00017394446326706665,1.101054649066475e-05,12768597.333333334,0.0001836812233401,12713984.0,0.0001619959164611,12627968.0
t_45,frontend_checkout_replicas_1_users_10,frontend,checkout,1,10,0.0002495596832679,12963840.0,0.249559683267964,1296384.0,0.0,4.0,81.60424754288415,27.98071349801201,7.340343326796403e-05,0.0002495596832679,1.0,0.3032845976276562,0.0,0,0,0.0,0,0,high,2,1,45,0.6374679565182231,1.1081281634911195,1.1227272727272728,0.1,0.0,0.00020313238553599998,4.038287739818907e-05,12880554.666666666,0.00017615625,12963840.0,0.0001836812233401,12713984.0
t_46,frontend_checkout_replicas_1_users_10,frontend,checkout,1,10,0.0002279155483269,12963840.0,0.2279155483269,1296384.0,0.0,4.0,81.60424754288415,27.98071349801201,-2.1644134941064045e-05,0.0002279155483269,1.0,0.302916144144786,0.0,0,0,0.0,0,0,medium,1,1,46,0.6524665282125707,1.0983465849291207,1.1254545454545455,0.1,0.0,0.00021787716053159998,3.771727622755097e-05,12963840.0,0.0002495596832679,12963840.0,0.00017615625,12963840.0
t_47,frontend_checkout_replicas_1_users_10,frontend,checkout,1,10,0.0001580133333333,12963840.0,0.1580133333333332,1296384.0,0.0,4.0,81.60424754288415,27.98071349801201,-6.990221499356681e-05,0.0001580133333333,1.0,0.3017261813837493,0.0,0,0,0.0,0,0,medium,1,0,47,0.6669677857824031,1.0882442202486442,1.1281818181818182,0.1,0.0,0.0002118295216427,4.7846146526660375e-05,12963840.0,0.0002279155483269,12963840.0,0.0002495596832679,12963840.0
t_48,frontend_checkout_replicas_1_users_10,frontend,checkout,1,10,0.0001580133333333,0.0,0.1580133333333332,0.0,0.0,4.0,81.60424754288415,27.98071349801201,0.0,0.0001580133333333,1.0,0.0026899002046109,0.0,0,0,0.0,0,0,medium,1,0,48,0.6809244291396468,1.0778540212634784,1.1309090909090909,0.1,0.0,0.00018131407166449998,4.0358062643506114e-05,8642560.0,0.0001580133333333,12963840.0,0.0002279155483269,12963840.0
t_49,frontend_checkout_replicas_1_users_10,frontend,checkout,1,10,0.0001502870915206,9129984.0,0.150287091520623,912998.4,0.0,4.0,81.60424754288415,27.98071349801201,-7.72624181271021e-06,0.0001502870915206,1.0,0.2131592815014536,0.0,0,0,0.0,0,0,medium,1,0,49,0.6942909346145906,1.067209878643086,1.1336363636363636,0.1,0.0,0.00015543791939573332,4.460747790387382e-06,7364608.0,0.0001580133333333,0.0,0.0001580133333333,12963840.0
t_50,frontend_checkout_replicas_1_users_10,frontend,checkout,1,10,0.0001273058119894,9187328.0,0.127305811989453,918732.8,0.0,4.0,81.60424754288415,27.98071349801201,-2.298127953117001e-05,0.0001273058119894,1.0,0.2140908167969935,0.0,0,0,0.0,0,0,medium,1,0,50,0.7070237034446335,1.056346511368286,1.1363636363636362,0.1,0.0,0.00014520207894776668,1.597282008353354e-05,6105770.666666667,0.0001502870915206,9129984.0,0.0001580133333333,0.0
t_51,frontend_checkout_replicas_1_users_10,frontend,checkout,1,10,0.0001193924132138,9187328.0,0.1193924132138856,918732.8,0.0,4.0,81.60424754288415,27.98071349801201,-7.91339877556734e-06,0.0001193924132138,1.0,0.213956105044912,0.0,0,0,0.0,0,0,low,0,1,51,0.7190812039843871,1.045299353485153,1.1390909090909092,0.1,0.0,0.00013232843890793332,1.604806445625943e-05,9168213.333333334,0.0001273058119894,9187328.0,0.0001502870915206,9129984.0
t_52,frontend_checkout_replicas_1_users_10,frontend,checkout,1,10,0.0001100500656528,9187328.0,0.110050065652864,918732.8,0.0,4.0,81.60424754288415,27.98071349801201,-9.342347561021568e-06,0.0001100500656528,1.0,0.2137970679428788,0.0,0,0,0.0,0,0,low,0,0,52,0.7304241071732696,1.0341044385265248,1.1418181818181818,0.1,0.0,0.00011891609695200001,8.637728480001271e-06,9187328.0,0.0001193924132138,9187328.0,0.0001273058119894,9187328.0
t_53,frontend_checkout_replicas_1_users_10,frontend,checkout,1,10,0.0002129116332947,9187328.0,0.2129116332947213,918732.8,0.0,4.0,81.60424754288415,27.98071349801201,0.0001028615676418,0.0002129116332947,1.0,0.2155481059471385,0.0,0,0,0.0,0,0,medium,1,1,53,0.7410154148187268,1.0227982819781083,1.1445454545454545,0.1,0.0,0.00014745137072043332,5.6882372899753334e-05,9187328.0,0.0001100500656528,9187328.0,0.0001193924132138,9187328.0
t_54,frontend_checkout_replicas_1_users_10,frontend,checkout,1,10,0.0002129116332947,9187328.0,0.2129116332947213,918732.8,0.0,4.0,81.60424754288415,27.98071349801201,0.0,0.0002129116332947,1.0,0.2155481059471385,0.0,0,0,0.0,0,0,medium,1,0,54,0.7508205802766468,1.0114177621725535,1.1472727272727272,0.1,0.0,0.00017862444408073332,5.938715376731791e-05,9187328.0,0.0002129116332947,9187328.0,0.0001100500656528,9187328.0
t_55,frontend_checkout_replicas_1_users_10,frontend,checkout,1,10,2.818290900127447e-05,9187328.0,0.0281829090012744,918732.8,0.0,4.0,81.60424754288415,27.98071349801201,-0.0001847287242934,2.818290900127447e-05,1.0,0.2124034230093625,0.0,0,0,0.0,0,0,low,0,1,55,0.7598076211353315,1.0,1.15,0.1,0.0,0.00015133539186355815,0.00010665317869786543,9187328.0,0.0002129116332947,9187328.0,0.0002129116332947,9187328.0
