timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,replica_scaling_down,load_change,load_increasing,load_decreasing,cpu_regime,cpu_regime_encoded,cpu_regime_change,time_idx,hour_pattern,day_pattern,growth_trend,replica_load_interaction,scaling_intensity,cpu_rolling_3_mean,cpu_rolling_3_std,mem_rolling_3_mean,cpu_lag_1,mem_lag_1,cpu_lag_2,mem_lag_2
t_41,frontend_checkout_replicas_1_users_5,frontend,checkout,1,5,0.0001627224826159,12767232.0,0.1627224826159997,1276723.2000000002,0.0,4.0,-75.30854166666668,27.98071349801201,-7.203106792702454e-05,0.0001627224826159,1.0,0.2922841849257367,0.0,0,0,0.0,0,0,medium,1,0,41,0.6186683196586563,1.119522312169235,1.1194174757281554,0.05,0.0,0.0002111255247354,4.192218698518486e-05,12703061.333333334,0.000234753550543,12713984.0,0.0002359005410473,12627968.0
t_42,frontend_checkout_replicas_1_users_5,frontend,checkout,1,5,0.0001844072217328,0.0,0.1844072217328141,0.0,0.0,4.0,-75.30854166666668,27.98071349801201,2.1684739116814388e-05,0.0001844072217328,1.0,0.0030076828861552,0.0,0,0,0.0,0,0,medium,1,0,42,0.6352451121158782,1.1095239875866216,1.1223300970873786,0.05,0.0,0.00019396108496390002,3.6953699593661034e-05,8493738.666666666,0.0001627224826159,12767232.0,0.000234753550543,12713984.0
t_43,frontend_checkout_replicas_1_users_5,frontend,checkout,1,5,0.0002495596832679,9129984.0,0.249559683267964,912998.4,0.0,4.0,-75.30854166666668,27.98071349801201,6.515246153514996e-05,0.0002495596832679,1.0,0.2111879560494372,0.0,0,0,0.0,0,0,high,2,1,43,0.6513187838731013,1.099118226576627,1.1252427184466018,0.05,0.0,0.00019889646253886664,4.51954469899465e-05,7299072.0,0.0001844072217328,0.0,0.0001627224826159,12767232.0
t_44,frontend_checkout_replicas_1_users_5,frontend,checkout,1,5,0.0002577968149006,9187328.0,0.2577968149006252,918732.8,0.0,4.0,-75.30854166666668,27.98071349801201,8.237131632661174e-06,0.0002577968149006,1.0,0.212623177159085,0.0,0,0,0.0,0,0,high,2,0,44,0.6668295398156665,1.0883437392536615,1.1281553398058253,0.05,0.0,0.00023058790663376666,4.020515300089507e-05,6105770.666666667,0.0002495596832679,9129984.0,0.0001844072217328,0.0
t_45,frontend_checkout_replicas_1_users_5,frontend,checkout,1,5,0.0002270249560208,9187328.0,0.2270249560208244,918732.8,0.0,4.0,-75.30854166666668,27.98071349801201,-3.077185887980077e-05,0.0002270249560208,1.0,0.2121212879572507,0.0,0,0,0.0,0,0,medium,1,1,45,0.6817196789127179,1.0772406074182366,1.1310679611650485,0.05,0.0,0.0002447938180631,1.5929906719510973e-05,9168213.333333334,0.0002577968149006,9187328.0,0.0002495596832679,9129984.0
t_46,frontend_checkout_replicas_1_users_5,frontend,checkout,1,5,0.0001580133333333,9187328.0,0.1580133333333332,918732.8,0.0,4.0,-75.30854166666668,27.98071349801201,-6.901162268749126e-05,0.0001580133333333,1.0,0.2109957079796742,0.0,0,0,0.0,0,0,medium,1,0,46,0.695933808868827,1.0658501354500363,1.133980582524272,0.05,0.0,0.00021427836808489997,5.109836031056814e-05,9187328.0,0.0002270249560208,9187328.0,0.0002577968149006,9187328.0
t_47,frontend_checkout_replicas_1_users_5,frontend,checkout,1,5,0.0001580133333333,9187328.0,0.1580133333333332,918732.8,0.0,4.0,-75.30854166666668,27.98071349801201,0.0,0.0001580133333333,1.0,0.2109957079796742,0.0,0,0,0.0,0,0,medium,1,0,47,0.7094190521869699,1.0542146966529111,1.1368932038834951,0.05,0.0,0.00018101720756246668,3.9843878935841e-05,9187328.0,0.0001580133333333,9187328.0,0.0002270249560208,9187328.0
t_48,frontend_checkout_replicas_1_users_5,frontend,checkout,1,5,0.0001493649405612,9187328.0,0.1493649405612973,918732.8,0.0,4.0,-75.30854166666668,27.98071349801201,-8.648392772035886e-06,0.0001493649405612,1.0,0.2108546526419885,0.0,0,0,0.0,0,0,medium,1,0,48,0.7221252428762892,1.0423775756234042,1.1398058252427186,0.05,0.0,0.00015513053574259998,4.993151895029538e-06,9187328.0,0.0001580133333333,9187328.0,0.0001580133333333,9187328.0
t_49,frontend_checkout_replicas_1_users_5,frontend,checkout,1,5,0.0001263456887554,9187328.0,0.1263456887554602,918732.8,0.0,4.0,-75.30854166666668,27.98071349801201,-2.3019251805837104e-05,0.0001263456887554,1.0,0.2104792085077625,0.0,0,0,0.0,0,0,medium,1,0,49,0.7340051130728759,1.0303828072292103,1.1427184466019418,0.05,0.0,0.00014457465421663333,1.636826382745759e-05,9187328.0,0.0001493649405612,9187328.0,0.0001580133333333,9187328.0
t_50,frontend_checkout_replicas_1_users_5,frontend,checkout,1,5,0.0001183194544525,9187328.0,0.1183194544525048,918732.8,0.0,4.0,-75.30854166666668,27.98071349801201,-8.026234302955368e-06,0.0001183194544525,1.0,0.2103483005784177,0.0,0,0,0.0,0,0,low,0,1,50,0.7450144688793258,1.0182750127965743,1.145631067961165,0.05,0.0,0.00013134336125636666,1.6114840978165495e-05,9187328.0,0.0001263456887554,9187328.0,0.0001493649405612,9187328.0
t_51,frontend_checkout_replicas_1_users_5,frontend,checkout,1,5,0.0001087998518993,9187328.0,0.1087998518993524,918732.8,0.0,4.0,-75.30854166666668,27.98071349801201,-9.519602553152408e-06,0.0001087998518993,1.0,0.2101930358040066,0.0,0,0,0.0,0,0,low,0,0,51,0.7551123547689422,1.0060992341160284,1.1485436893203884,0.05,0.0,0.00011782166503573333,8.783504054351323e-06,9187328.0,0.0001183194544525,9187328.0,0.0001263456887554,9187328.0
t_52,frontend_checkout_replicas_1_users_5,frontend,checkout,1,5,2.908784611499883e-05,9187328.0,0.0290878461149988,918732.8,0.0,4.0,-75.30854166666668,27.98071349801201,-7.971200578435363e-05,2.908784611499883e-05,1.0,0.2088929325143096,0.0,0,0,0.0,0,0,low,0,0,52,0.7642612059429847,0.9939007658839717,1.1514563106796116,0.05,0.0,8.540238415559962e-05,4.900154185571546e-05,9187328.0,0.0001087998518993,9187328.0,0.0001183194544525,9187328.0
t_53,frontend_checkout_replicas_1_users_5,frontend,checkout,1,5,3.6761987947113945e-05,9187328.0,0.0367619879471139,918732.8,0.0,4.0,-75.30854166666668,27.98071349801201,7.674141832115115e-06,3.6761987947113945e-05,1.0,0.2090180978133554,0.0,0,0,0.0,0,0,low,0,0,53,0.7724269880741871,0.9817249872034258,1.1543689320388348,0.05,0.0,5.821656198713759e-05,4.3974140434672154e-05,9187328.0,2.908784611499883e-05,9187328.0,0.0001087998518993,9187328.0
t_54,frontend_checkout_replicas_1_users_5,frontend,checkout,1,5,3.75511111111111e-05,9195520.0,0.0375511111111111,919552.0,0.0,4.0,-75.30854166666668,27.98071349801201,7.891231639971577e-07,3.75511111111111e-05,1.0,0.2092168074802372,0.0,0,0,0.0,0,0,low,0,0,54,0.779579323916691,0.9696171927707898,1.1572815533980583,0.05,0.0,3.446698172440796e-05,4.675147459739815e-06,9190058.666666666,3.6761987947113945e-05,9187328.0,2.908784611499883e-05,9187328.0
t_55,frontend_checkout_replicas_1_users_5,frontend,checkout,1,5,3.75511111111111e-05,9228288.0,0.0375511111111111,922828.8,0.0,4.0,-75.30854166666668,27.98071349801201,0.0,3.75511111111111e-05,1.0,0.2099601637337217,0.0,0,0,0.0,0,0,low,0,0,55,0.7856916063113957,0.957622424376596,1.1601941747572815,0.05,0.0,3.7288070056445385e-05,4.556004711708809e-07,9203712.0,3.75511111111111e-05,9195520.0,3.6761987947113945e-05,9187328.0
