timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,shippingservice_browsing_replicas_2_users_50,shippingservice,browsing,2,50,0.0005343426331471892,0.0,0.5343426331471892,0.0,6.0,1.0,3.532286620145996,28.807531571591326,0.0,0.0005343426331471892,1.0,0.15194806570264152
t_1,shippingservice_browsing_replicas_2_users_50,shippingservice,browsing,2,50,0.00046422529890317654,9531392.0,0.46422529890317654,953139.2000000001,6.0,1.0,3.5884619563338163,28.69244562324539,-7.01173342440127e-05,0.00046422529890317654,1.0,0.5096463171230381
t_2,shippingservice_browsing_replicas_2_users_50,shippingservice,browsing,2,50,0.00038147400325584663,9379840.0,0.3814740032558466,937984.0,6.0,1.0,3.5517891051139827,28.88990135595803,-8.275129564732991e-05,0.00038147400325584663,1.0,0.48011024388150747
t_3,shippingservice_browsing_replicas_2_users_50,shippingservice,browsing,2,50,0.00029486561596811435,8687616.0,0.29486561596811434,868761.6000000001,6.0,1.0,3.5772533884473745,28.87291459108863,-8.660838728773227e-05,0.00029486561596811435,1.0,0.42805573441806505
t_4,shippingservice_browsing_replicas_2_users_50,shippingservice,browsing,2,50,0.00023183171705162315,9486336.0,0.23183171705162314,948633.6000000001,6.0,1.0,3.53131200144216,28.672574313398172,-6.30338989164912e-05,0.00023183171705162315,1.0,0.44177670206964403
t_5,shippingservice_browsing_replicas_2_users_50,shippingservice,browsing,2,50,0.00013583873525147618,9457664.0,0.1358387352514762,945766.4,6.0,1.0,3.507261085471086,28.750013251648937,-9.599298180014697e-05,0.00013583873525147618,1.0,0.41334371278629317
t_6,shippingservice_browsing_replicas_2_users_50,shippingservice,browsing,2,50,7.430154677993431e-05,9474048.0,0.07430154677993431,947404.8,6.0,1.0,3.549677083217688,28.99867582127557,-6.153718847154187e-05,7.430154677993431e-05,1.0,0.3964938619965751
t_7,shippingservice_browsing_replicas_2_users_50,shippingservice,browsing,2,50,3.042416783543717e-05,9662464.0,0.03042416783543717,966246.4,6.0,1.0,3.4695317534983445,28.99749241820774,-4.387737894449714e-05,3.042416783543717e-05,1.0,0.3914818026238684
t_8,shippingservice_browsing_replicas_2_users_50,shippingservice,browsing,2,50,5.751111111111114e-05,9519104.0,0.057511111111111145,951910.4,6.0,1.0,3.4252393333975135,28.61907463304027,2.708694327567397e-05,5.751111111111114e-05,1.0,0.39350439316361074
t_9,shippingservice_browsing_replicas_2_users_50,shippingservice,browsing,2,50,0.00010326353441508441,9523200.0,0.10326353441508442,952320.0,6.0,1.0,3.2530578632799347,28.616214742293025,4.575242330397327e-05,0.00010326353441508441,1.0,0.4066770422563267
t_10,shippingservice_browsing_replicas_2_users_50,shippingservice,browsing,2,50,0.00017545991138739713,9641984.0,0.17545991138739714,964198.4,6.0,1.0,3.361038473599976,28.92629100029363,7.219637697231271e-05,0.00017545991138739713,1.0,0.43191339174455257
t_11,shippingservice_browsing_replicas_2_users_50,shippingservice,browsing,2,50,0.00020840572385996694,9539584.0,0.20840572385996695,953958.4,6.0,1.0,3.4204551347105934,29.012679424244823,3.294581247256982e-05,0.00020840572385996694,1.0,0.4372248863084945
t_12,shippingservice_browsing_replicas_2_users_50,shippingservice,browsing,2,50,0.00024588410957689273,9465856.0,0.24588410957689272,946585.6000000001,6.0,1.0,3.375594627395486,28.7193680430384,3.747838571692579e-05,0.00024588410957689273,1.0,0.44496127851882883
t_13,shippingservice_browsing_replicas_2_users_50,shippingservice,browsing,2,50,0.00029165526301087543,9547776.0,0.2916552630108754,954777.6000000001,6.0,1.0,3.35830984454806,28.718727033043322,4.57711534339827e-05,0.00029165526301087543,1.0,0.46122266827106884
t_14,shippingservice_browsing_replicas_2_users_50,shippingservice,browsing,2,50,0.0003400268838661773,9715712.0,0.3400268838661773,971571.2000000001,6.0,1.0,3.4382789438399897,29.027176111825668,4.837162085530186e-05,0.0003400268838661773,1.0,0.48163152301331
t_15,shippingservice_browsing_replicas_2_users_50,shippingservice,browsing,2,50,0.00038892616990988883,9424896.0,0.3889261699098888,942489.6000000001,6.0,1.0,3.3831567198914456,29.02074135764437,4.889928604371154e-05,0.00038892616990988883,1.0,0.48401451008305063
t_16,shippingservice_browsing_replicas_2_users_50,shippingservice,browsing,2,50,0.0004316164207604046,12619776.0,0.43161642076040463,1261977.6,6.0,2.0,3.3690077583692926,28.59745287282189,4.2690250850515774e-05,0.0004316164207604046,1.0,0.6227363796030392
t_17,shippingservice_browsing_replicas_2_users_50,shippingservice,browsing,2,50,0.0004300635770397214,11796480.0,0.4300635770397214,1179648.0,6.0,2.0,3.3711683482230512,28.559731900034976,-1.5528437206832049e-06,0.0004300635770397214,1.0,0.5896755265491701
t_18,shippingservice_browsing_replicas_2_users_50,shippingservice,browsing,2,50,0.00043547506017769605,11988992.0,0.43547506017769605,1198899.2,6.0,2.0,3.4685003352013695,29.005874856604834,5.411483137974648e-06,0.00043547506017769605,1.0,0.5988417538480185
t_19,shippingservice_browsing_replicas_2_users_50,shippingservice,browsing,2,50,0.0004342104812379878,11997184.0,0.4342104812379878,1199718.4000000001,6.0,2.0,3.3913361260602386,29.01785681266655,-1.2645789397082463e-06,0.0004342104812379878,1.0,0.5988067224586093
t_20,shippingservice_browsing_replicas_2_users_50,shippingservice,browsing,2,50,0.00041683144097682303,11689984.0,0.416831440976823,1168998.4000000001,6.0,2.0,3.418287411709443,28.827230301824486,-1.7379040261164774e-05,0.00041683144097682303,1.0,0.5816933677586689
t_21,shippingservice_browsing_replicas_2_users_50,shippingservice,browsing,2,50,0.0004339847705174972,12111872.0,0.4339847705174972,1211187.2,6.0,2.0,3.443085124771031,28.75805053081791,1.7153329540674158e-05,0.0004339847705174972,1.0,0.6032865175741804
t_22,shippingservice_browsing_replicas_2_users_50,shippingservice,browsing,2,50,0.0005409878099835281,11849728.0,0.5409878099835281,1184972.8,6.0,2.0,3.512224000078959,28.956319853139675,0.00010700303946603091,0.0005409878099835281,1.0,0.6233281431533728
t_23,shippingservice_browsing_replicas_2_users_50,shippingservice,browsing,2,50,0.0004521156559960979,11821056.0,0.4521156559960979,1182105.6,6.0,2.0,3.49550780840066,28.909920591188737,-8.887215398743021e-05,0.0004521156559960979,1.0,0.5969200643772955
t_24,shippingservice_browsing_replicas_2_users_50,shippingservice,browsing,2,50,0.0003664319520501274,11862016.0,0.3664319520501274,1186201.6,6.0,2.0,3.4504439102622086,28.75908600850225,-8.56837039459705e-05,0.0003664319520501274,1.0,0.5741775120743531
t_25,shippingservice_browsing_replicas_2_users_50,shippingservice,browsing,2,50,0.0002895144081201711,11898880.0,0.2895144081201711,1189888.0,6.0,2.0,3.397712737850213,28.657658503897466,-7.691754392995627e-05,0.0002895144081201711,1.0,0.5537654593448026
t_26,shippingservice_browsing_replicas_2_users_50,shippingservice,browsing,2,50,0.00019193991525238792,11862016.0,0.19193991525238793,1186201.6,6.0,2.0,3.436091367362124,29.061396183870272,-9.757449286778319e-05,0.00019193991525238792,1.0,0.5245581745422359
t_27,shippingservice_browsing_replicas_2_users_50,shippingservice,browsing,2,50,0.00012718930041242128,12034048.0,0.12718930041242127,1203404.8,6.0,2.0,3.425954733790519,29.032994510242474,-6.475061483996665e-05,0.00012718930041242128,1.0,0.5129613683817565
t_28,shippingservice_browsing_replicas_2_users_50,shippingservice,browsing,2,50,4.883163280602847e-05,11886592.0,0.04883163280602847,1188659.2,6.0,2.0,3.350544102286918,28.83006553834116,-7.835766760639281e-05,4.883163280602847e-05,1.0,0.4848369718714518
t_29,shippingservice_browsing_replicas_2_users_50,shippingservice,browsing,2,50,0.0012197949185945329,11878400.0,1.219794918594533,1187840.0,6.0,2.0,3.2060921677420566,28.779992796033824,0.0011709632857885043,0.0012197949185945329,1.0,0.8174927692920781
t_30,shippingservice_browsing_replicas_2_users_50,shippingservice,browsing,2,50,0.0013698334149038378,11763712.0,1.3698334149038378,1176371.2,6.0,2.0,3.430738897037287,28.85508958237952,0.00015003849630930498,0.0013698334149038378,1.0,0.8556144092401294
t_31,shippingservice_browsing_replicas_2_users_50,shippingservice,browsing,2,50,0.0014589265326895855,12062720.0,1.4589265326895855,1206272.0,0.0,,,,8.909311778574768e-05,0.0014589265326895855,-0.2,0.8927961304512604
t_32,shippingservice_browsing_replicas_2_users_50,shippingservice,browsing,2,50,0.0015317341853127394,12132352.0,1.5317341853127395,1213235.2,0.0,,,,7.28076526231539e-05,0.0015317341853127394,1.0,0.9162588853539204
t_33,shippingservice_browsing_replicas_2_users_50,shippingservice,browsing,2,50,0.0015996281815666038,12132352.0,1.5996281815666038,1213235.2,0.0,,,,6.789399625386442e-05,0.0015996281815666038,1.0,0.9355655263809248
t_34,shippingservice_browsing_replicas_2_users_50,shippingservice,browsing,2,50,0.0016416484201257917,12173312.0,1.6416484201257917,1217331.2,0.0,,,,4.202023855918785e-05,0.0016416484201257917,1.0,0.949137439446339
t_35,shippingservice_browsing_replicas_2_users_50,shippingservice,browsing,2,50,0.001758306796063084,12296192.0,1.758306796063084,1229619.2,0.0,,,,0.00011665837593729232,0.001758306796063084,1.0,0.9871794871794872
