timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,load_change,load_increasing,cpu_regime_encoded,time_idx,hour_pattern,growth_trend,cpu_cores_value_roll_mean,cpu_cores_value_lag_1,mem_bytes_value_roll_mean,mem_bytes_value_lag_1
t_0,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.0003331770739979,8732672.0,0.333177073997987,873267.2000000001,6.0,4.0,2.325086114300518,27.37874494680726,0.0,0.0003331770739979,1.0,0.2356434527190689,0.0,0,0.0,0,1,0,0.24019237886466838,1.0,0.0003331770739979,0.0003331770739979,8732672.0,8732672.0
t_1,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.0003162401191271,8896512.0,0.316240119127143,889651.2000000001,6.0,4.0,2.323340444655159,27.63120426794316,-1.6936954870843963e-05,0.0003162401191271,1.0,0.2392147437023031,0.0,0,0.0,0,1,1,0.22947231815358454,1.0036585365853659,0.0003247085965625,0.0003331770739979,8814592.0,8732672.0
t_2,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.0003057989178837,8892416.0,0.3057989178837567,889241.6000000001,6.0,4.0,2.3244688074866677,27.5983894870416,-1.0441201243386353e-05,0.0003057989178837,1.0,0.2387272967072582,0.0,0,0.0,0,1,2,0.22033982145017905,1.0073170731707317,0.00031840537033623337,0.0003162401191271,8840533.333333334,8896512.0
t_3,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.0003204220954918,8892416.0,0.3204220954918203,889241.6000000001,6.0,4.0,2.3229255404521183,27.60551455967915,1.4623177608063633e-05,0.0003204220954918,1.0,0.2392632041465759,0.0,0,0.0,0,1,3,0.21284848187648525,1.0109756097560976,0.0003141537108342,0.0003057989178837,8893781.333333334,8892416.0
t_4,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.0003071589921807,8900608.0,0.3071589921807124,890060.8,6.0,4.0,2.3245219285087018,27.63709662905171,-1.326310331110789e-05,0.0003071589921807,1.0,0.2389867401167604,0.0,0,0.0,0,1,4,0.20704226159192168,1.0146341463414634,0.0003111266685187333,0.0003204220954918,8895146.666666666,8892416.0
t_5,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.0003217316727057,8908800.0,0.32173167270573,890880.0,6.0,4.0,2.335170431606997,27.743011203622004,1.4572680525017544e-05,0.0003217316727057,1.0,0.2397303966131972,0.0,0,0.0,0,1,5,0.20295523380586028,1.0182926829268293,0.00031643758679273336,0.0003071589921807,8900608.0,8900608.0
t_6,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.0003073736087774,8916992.0,0.3073736087774766,891699.2000000001,6.0,4.0,2.335016105475105,27.708519935041025,-1.435806392825333e-05,0.0003073736087774,1.0,0.2394138046743721,0.0,0,0.0,0,1,6,0.2006113828224847,1.0219512195121951,0.0003120880912212667,0.0003217316727057,8908800.0,8908800.0
t_7,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.0002849526834619,8658944.0,0.284952683461973,865894.4,6.0,1.0,2.35276361063886,27.405716675061427,-2.2420925315503628e-05,0.0002849526834619,1.0,0.2319897374199391,0.0,0,0.0,0,0,7,0.2000244632913568,1.025609756097561,0.00030468598831500006,0.0003073736087774,8828245.333333334,8916992.0
t_8,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.0002414264422189,8904704.0,0.2414264422189583,890470.4,6.0,1.0,2.3569834167925734,27.482785799853502,-4.352624124301472e-05,0.0002414264422189,1.0,0.2366825859259549,0.0,0,0.0,0,0,8,0.2011979194896636,1.0292682926829269,0.00027791757815273335,0.0002849526834619,8826880.0,8658944.0
t_9,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.0002043429134599,8908800.0,0.2043429134599446,890880.0,6.0,1.0,2.3499857402654385,27.396052216674192,-3.708352875901366e-05,0.0002043429134599,1.0,0.2354283556301621,0.0,0,0.0,0,0,9,0.20412486510982897,1.0329268292682927,0.00024357401304690002,0.0002414264422189,8824149.333333334,8904704.0
t_10,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.0001806405094098,8908800.0,0.1806405094098676,890880.0,6.0,1.0,2.33902858490346,27.330817122560376,-2.370240405007699e-05,0.0001806405094098,1.0,0.2345597144223069,0.0,0,0.0,0,0,10,0.2087881236711051,1.0365853658536586,0.00020880328836286668,0.0002043429134599,8907434.666666666,8908800.0
t_11,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.000151135855807,8912896.0,0.1511358558070198,891289.6000000001,6.0,1.0,2.341242209645728,27.46794395304454,-2.950465360284784e-05,0.000151135855807,1.0,0.2335832333057081,0.0,0,0.0,0,0,11,0.21516032931799117,1.0402439024390244,0.0001787064262255667,0.0001806405094098,8910165.333333334,8908800.0
t_12,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.0001190353535329,8921088.0,0.11903535353297,892108.8,6.0,1.0,2.322824341058279,27.40566736660027,-3.2100502274049833e-05,0.0001190353535329,1.0,0.2326164198516971,0.0,0,0.0,0,0,12,0.22320408741395503,1.0439024390243903,0.00015027057291656668,0.000151135855807,8914261.333333334,8912896.0
t_13,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,8.905418129258124e-05,8921088.0,0.0890541812925812,892108.8,6.0,1.0,2.322670014926416,27.4539156958447,-2.9981172240388764e-05,8.905418129258124e-05,1.0,0.2315176755381336,0.0,0,0.0,0,0,13,0.23287219398802983,1.0475609756097561,0.00011974179687749375,0.0001190353535329,8918357.333333334,8921088.0
t_14,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,4.582831556503197e-05,15781888.0,0.0458283155650319,1578188.8,6.0,1.0,2.3237502978494438,27.570308318411364,-4.322586572754927e-05,4.582831556503197e-05,1.0,0.4054732613462995,0.0,0,0.0,0,0,14,0.2441079127464853,1.051219512195122,8.46392834635044e-05,8.905418129258124e-05,11208021.333333334,8921088.0
t_15,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.0003228208774424,15753216.0,0.3228208774424606,1575321.6,6.0,1.0,2.3250861143005324,27.37073232186887,0.0002769925618774,0.0003228208774424,1.0,0.4148908333889615,0.0,0,0.0,0,1,15,0.2568453080239596,1.0548780487804879,0.00015256779143333775,4.582831556503197e-05,13485397.333333334,15781888.0
t_16,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.000312570215953,15843328.0,0.3125702159530646,1584332.8,6.0,1.0,2.3013730087298967,27.46856030880903,-1.025066148939598e-05,0.000312570215953,1.0,0.4168207654020462,0.0,0,0.0,0,1,16,0.2710096317201621,1.0585365853658537,0.000227073136320144,0.0003228208774424,15792810.666666666,15753216.0
t_17,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.0003079157100743,15912960.0,0.3079157100743873,1591296.0,6.0,1.0,2.299984073543186,27.46695778382136,-4.654505878677259e-06,0.0003079157100743,1.0,0.4184317851028961,0.0,0,0.0,0,1,17,0.2865177619514475,1.0621951219512196,0.0003144356011565667,0.000312570215953,15836501.333333334,15843328.0
t_18,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.0003156472044753,15671296.0,0.3156472044753934,1567129.6,6.0,1.0,2.279974962221061,27.5331297386972,7.731494401006108e-06,0.0003156472044753,1.0,0.4125319373363311,0.0,0,0.0,0,1,18,0.303278690843082,1.0658536585365854,0.0003120443768342,0.0003079157100743,15809194.666666666,15912960.0
t_19,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.000304163922169,16023552.0,0.3041639221690136,1602355.2000000002,6.0,1.0,2.2737486311271766,27.490971004405964,-1.1483282306379836e-05,0.000304163922169,1.0,0.4211238857640105,0.0,0,0.0,0,1,19,0.3211940585996391,1.0695121951219513,0.0003092422789062,0.0003156472044753,15869269.333333334,15671296.0
t_20,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.0003153043424407,15851520.0,0.3153043424407262,1585152.0,6.0,1.0,2.2569270827546006,27.55364205853949,1.1140420271712646e-05,0.0003153043424407,1.0,0.417130564815609,0.0,0,0.0,0,1,20,0.3401587307193903,1.0731707317073171,0.0003117051563616667,0.000304163922169,15848789.333333334,16023552.0
t_21,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.0003136553931744,17989632.0,0.3136553931744001,1798963.2000000002,6.0,1.0,2.2531223147352506,27.543533824001827,-1.648949266326062e-06,0.0003136553931744,1.0,0.4717756469068425,0.0,0,0.0,0,1,21,0.3600614149653667,1.076829268292683,0.0003110412192613667,0.0003153043424407,16621568.0,15851520.0
t_22,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.0002962613133173,18239488.0,0.2962613133173646,1823948.8,6.0,1.0,2.231718458708372,27.76556982460241,-1.7394079857035592e-05,0.0002962613133173,1.0,0.4775309817390138,0.0,0,0.0,0,1,22,0.38078531447245845,1.0804878048780489,0.0003084070163108,0.0003136553931744,17360213.333333332,17989632.0
t_23,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.0002395873964379,18165760.0,0.2395873964379524,1816576.0,6.0,1.0,2.2103205909332644,27.606525383132904,-5.667391687941216e-05,0.0002395873964379,1.0,0.4735676098011217,0.0,0,0.0,0,0,23,0.40220881315786156,1.0841463414634147,0.00028316803430986667,0.0002962613133173,18131626.666666668,18239488.0
t_24,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.0002144709524707,18194432.0,0.2144709524707911,1819443.2,6.0,1.0,2.202966507649606,27.750259547412423,-2.5116443967161315e-05,0.0002144709524707,1.0,0.4733807459528361,0.0,0,0.0,0,0,24,0.4242061894126101,1.0878048780487806,0.00025010655407529996,0.0002395873964379,18199893.333333332,18165760.0
t_25,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.0001823944995516,17969152.0,0.1823944995516531,1796915.2000000002,6.0,2.0,2.2152590271527544,27.57945503795642,-3.207645291913798e-05,0.0001823944995516,1.0,0.466441223412767,0.0,0,0.0,0,0,25,0.44664835388596946,1.0914634146341464,0.00021215094948673333,0.0002144709524707,18109781.333333332,18194432.0
t_26,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.000146135,18141184.0,0.146135,1814118.4,6.0,2.0,2.185574774374345,27.57975088872338,-3.625949955165313e-05,0.000146135,1.0,0.4695139851081982,0.0,0,0.0,0,0,26,0.4694036070330754,1.0951219512195123,0.0001810001506741,0.0001823944995516,18101589.333333332,17969152.0
t_27,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.0001244698480983,18096128.0,0.1244698480983089,1809612.8,6.0,2.0,2.177294798715536,27.523465280309978,-2.1665151901691045e-05,0.0001244698480983,1.0,0.4675672065751366,0.0,0,0.0,0,0,27,0.49233841198023204,1.0987804878048781,0.00015099978254996666,0.000146135,18068821.333333332,18141184.0
t_28,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,9.712919679866325e-05,18145280.0,0.0971291967986632,1814528.0,6.0,2.0,2.175697865353058,27.696636595901623,-2.734065129964572e-05,9.712919679866325e-05,1.0,0.4678228295600098,0.0,0,0.0,0,0,28,0.5153181781723852,1.102439024390244,0.00012257801496565443,0.0001244698480983,18127530.666666668,18096128.0
t_29,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,5.4731208428793066e-05,18673664.0,0.054731208428793,1867366.4,6.0,2.0,2.1584670106287547,27.59745262627959,-4.239798836987018e-05,5.4731208428793066e-05,1.0,0.4797882144934169,0.0,0,0.0,0,0,29,0.538208051204017,1.1060975609756099,9.211008444191876e-05,9.712919679866325e-05,18305024.0,18145280.0
t_30,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,2.105060583941594e-05,17944576.0,0.0210506058394159,1794457.6,6.0,2.0,2.1533204933516004,27.55529389198834,-3.368060258937712e-05,2.105060583941594e-05,1.0,0.4598995240051082,0.0,0,0.0,0,0,30,0.5608737041984201,1.1097560975609757,5.763700368895742e-05,5.4731208428793066e-05,18254506.666666668,18673664.0
t_31,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.0132641456652065,18329600.0,13.264145665206566,1832960.0,0.0,2.0,2.1533204933516004,27.55529389198834,0.0132430950593671,0.0132641456652065,-0.2,0.9550811440845208,0.0,0,0.0,0,2,31,0.5831821260912224,1.1134146341463413,0.004446642493158236,2.105060583941594e-05,18315946.666666668,17944576.0
t_32,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.013350863606578,19542016.0,13.350863606578052,1954201.6,0.0,2.0,2.1533204933516004,27.55529389198834,8.671794137148602e-05,0.013350863606578,1.0,0.9892799171184092,0.0,0,0.0,0,2,32,0.6050024021922031,1.1170731707317074,0.008878686625874639,0.0132641456652065,18605397.333333332,18329600.0
t_33,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.0134969339702544,18198528.0,13.496933970254435,1819852.8,0.0,2.0,2.1533204933516004,27.55529389198834,0.0001460703636763,0.0134969339702544,1.0,0.9602587310993632,0.0,0,0.0,0,2,33,0.6262064824447503,1.120731707317073,0.0133706477473463,0.013350863606578,18690048.0,19542016.0
t_34,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.0134135839778722,18112512.0,13.41358397787226,1811251.2,0.0,2.0,2.1533204933516004,27.55529389198834,-8.334999238217636e-05,0.0134135839778722,1.0,0.9550033399092904,0.0,0,0.0,0,2,34,0.64666993287451,1.124390243902439,0.013420460518234867,0.0134969339702544,18617685.333333332,18198528.0
t_35,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.0134706316074816,18489344.0,13.470631607481694,1848934.4,0.0,2.0,2.1533204933516004,27.55529389198834,5.704762960943334e-05,0.0134706316074816,1.0,0.966735595192128,0.0,0,0.0,0,2,35,0.6662726658174274,1.1280487804878048,0.013460383185202734,0.0134135839778722,18266794.666666668,18112512.0
t_36,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.0136433799339316,17043456.0,13.643379933931609,1704345.6,0.0,2.0,2.1533204933516004,27.55529389198834,0.0001727483264499,0.0136433799339316,1.0,0.9360721022846364,0.0,0,0.0,0,2,36,0.6848996446419091,1.1317073170731708,0.013509198506428467,0.0134706316074816,17881770.666666668,18489344.0
t_37,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.0134808587615957,16924672.0,13.48085876159577,1692467.2000000002,0.0,2.0,2.1533204933516004,27.55529389198834,-0.0001625211723358,0.0134808587615957,1.0,0.9270768620499148,0.0,0,0.0,0,2,37,0.7024415588295206,1.1353658536585365,0.013531623434336301,0.0136433799339316,17485824.0,17043456.0
t_38,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.0130603366648321,17244160.0,13.060336664832102,1724416.0,0.0,2.0,2.1533204933516004,27.55529389198834,-0.0004205220967636,0.0130603366648321,1.0,0.9198400349315572,0.0,0,0.0,0,2,38,0.7187954654525734,1.1390243902439026,0.013394858453453132,0.0134808587615957,17070762.666666668,16924672.0
t_39,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.0133656664390442,16596992.0,13.36566643904428,1659699.2000000002,0.0,2.0,2.1533204933516004,27.55529389198834,0.0003053297742121,0.0133656664390442,1.0,0.9144713290766198,0.0,0,0.0,0,2,39,0.7338653932841586,1.1426829268292682,0.013302287288490667,0.0130603366648321,16921941.333333332,17244160.0
t_40,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.0129775507844162,16838656.0,12.977550784416216,1683865.6,0.0,2.0,2.1533204933516004,27.55529389198834,-0.000388115654628,0.0129775507844162,1.0,0.9064309302888458,0.0,0,0.0,0,2,40,0.7475629059954667,1.146341463414634,0.013134517962764167,0.0133656664390442,16893269.333333332,16596992.0
t_41,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.0129310268243221,16769024.0,12.931026824322124,1676902.4,0.0,2.0,2.1533204933516004,27.55529389198834,-4.652396009409247e-05,0.0129310268243221,1.0,0.9029443318743412,0.0,0,0.0,0,2,41,0.7598076211353315,1.15,0.013091414682594166,0.0129775507844162,16734890.666666666,16838656.0
t_42,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.0132390888277396,16420864.0,13.239088827739623,1642086.4,0.0,2.0,2.1533204933516004,27.55529389198834,0.0003080620034175,0.0132390888277396,1.0,0.9053261439964624,0.0,0,0.0,0,2,42,0.7705276818464155,1.1536585365853658,0.013049222145492633,0.0129310268243221,16676181.333333334,16769024.0
t_43,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.0130522437347001,16232448.0,13.052243734700175,1623244.8,0.0,2.0,2.1533204933516004,27.55529389198834,-0.0001868450930394,0.0130522437347001,1.0,0.8936578881800091,0.0,0,0.0,0,2,43,0.779660178549821,1.1573170731707316,0.013074119795587267,0.0132390888277396,16474112.0,16420864.0
t_44,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.0130710206617112,16191488.0,13.071020661711245,1619148.8,0.0,2.0,2.1533204933516004,27.55529389198834,1.877692701106673e-05,0.0130710206617112,1.0,0.8932980231163797,0.0,0,0.0,0,2,44,0.7871515181235147,1.1609756097560975,0.013120784408050298,0.0130522437347001,16281600.0,16232448.0
t_45,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.0131357916580061,16306176.0,13.135791658006196,1630617.6,0.0,2.0,2.1533204933516004,27.55529389198834,6.477099629494977e-05,0.0131357916580061,1.0,0.8986061336080754,0.0,0,0.0,0,2,45,0.7929577384080784,1.1646341463414633,0.013086352018139133,0.0130710206617112,16243370.666666666,16191488.0
t_46,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.0132025934295404,16310272.0,13.202593429540418,1631027.2000000002,0.0,2.0,2.1533204933516004,27.55529389198834,6.680177153422368e-05,0.0132025934295404,1.0,0.9011590720929038,0.0,0,0.0,0,2,46,0.7970447661941398,1.1682926829268292,0.013136468583085903,0.0131357916580061,16269312.0,16306176.0
t_47,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.0132519427489544,16396288.0,13.251942748954445,1639628.8,0.0,2.0,2.1533204933516004,27.55529389198834,4.934931941402709e-05,0.0132519427489544,1.0,0.905168413069144,0.0,0,0.0,0,2,47,0.7993886171775153,1.171951219512195,0.013196775945500299,0.0132025934295404,16337578.666666666,16310272.0
t_48,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.0132108077613471,16461824.0,13.210807761347116,1646182.4,0.0,2.0,2.1533204933516004,27.55529389198834,-4.113498760732921e-05,0.0132108077613471,1.0,0.9053377031627458,0.0,0,0.0,0,2,48,0.7999755367086432,1.175609756097561,0.013221781313280632,0.0132519427489544,16389461.333333334,16396288.0
t_49,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.0132758198761199,16179200.0,13.2758198761199,1617920.0,0.0,2.0,2.1533204933516004,27.55529389198834,6.501211477278473e-05,0.0132758198761199,1.0,0.9004890663836167,0.0,0,0.0,0,2,49,0.7988020805103364,1.1792682926829268,0.013246190128807131,0.0132108077613471,16345770.666666666,16461824.0
t_50,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.0132208282419696,15360000.0,13.220828241969697,1536000.0,0.0,2.0,2.1533204933516004,27.55529389198834,-5.499163415020533e-05,0.0132208282419696,1.0,0.8775137769418074,0.0,0,0.0,0,2,50,0.795875134890171,1.1829268292682926,0.013235818626478865,0.0132758198761199,16000341.333333334,16179200.0
t_51,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.0132068951385687,15228928.0,13.206895138568717,1522892.8,0.0,2.0,2.1533204933516004,27.55529389198834,-1.3933103400979446e-05,0.0132068951385687,1.0,0.873649564576892,0.0,0,0.0,0,2,51,0.7912118763288949,1.1865853658536585,0.013234514418886067,0.0132208282419696,15589376.0,15360000.0
t_52,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.0132188129755934,0.0,13.218812975593464,0.0,0.0,2.0,2.1533204933516004,27.55529389198834,1.19178370247483e-05,0.0132188129755934,1.0,0.4844405506408924,0.0,0,0.0,0,2,52,0.7848396706820089,1.1902439024390243,0.013215512118710566,0.0132068951385687,10196309.333333334,15228928.0
t_53,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.0132111310418383,18563072.0,13.211131041838362,1856307.2,0.0,2.0,2.1533204933516004,27.55529389198834,-7.68193375510172e-06,0.0132111310418383,1.0,0.9591118646651682,0.0,0,0.0,0,2,53,0.776795912586045,1.1939024390243902,0.0132122797186668,0.0132188129755934,11264000.0,0.0
t_54,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.0131115877467964,17596416.0,13.111587746796456,1759641.6,0.0,2.0,2.1533204933516004,27.55529389198834,-9.95432950419064e-05,0.0131115877467964,1.0,0.9307310604418412,0.0,0,0.0,0,2,54,0.7671278060119702,1.197560975609756,0.013180510588076033,0.0132111310418383,12053162.666666666,18563072.0
t_55,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.0125464056116897,18448384.0,12.546405611689714,1844838.4,0.0,2.0,2.1533204933516004,27.55529389198834,-0.0005651821351067,0.0125464056116897,1.0,0.9318167378784272,0.0,0,0.0,0,1,55,0.7558920872535148,1.201219512195122,0.012956374800108132,0.0131115877467964,18202624.0,17596416.0
t_56,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.0131455116672484,17596416.0,13.145511667248469,1759641.6,0.0,2.0,2.1533204933516004,27.55529389198834,0.0005991060555587,0.0131455116672484,1.0,0.9319742978440204,0.0,0,0.0,0,2,56,0.7431546919760403,1.2048780487804878,0.012934501675244833,0.0125464056116897,17880405.333333332,18448384.0
t_57,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.0130720682943534,17707008.0,13.072068294353416,1770700.8,0.0,2.0,2.1533204933516004,27.55529389198834,-7.34433728950528e-05,0.0130720682943534,1.0,0.9321123545172388,0.0,0,0.0,0,2,57,0.7289903682798381,1.2085365853658536,0.0129213285244305,0.0131455116672484,17917269.333333332,17596416.0
t_58,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.0132162796642818,17956864.0,13.216279664281886,1795686.4,0.0,2.0,2.1533204933516004,27.55529389198834,0.0001442113699284,0.0132162796642818,1.0,0.9437901752205096,0.0,0,0.0,0,2,58,0.7134822380485524,1.2121951219512195,0.013144619875294533,0.0130720682943534,17753429.333333332,17707008.0
t_59,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.013161697155991,17956864.0,13.16169715599105,1795686.4,0.0,2.0,2.1533204933516004,27.55529389198834,-5.4582508290835705e-05,0.013161697155991,1.0,0.9437901752205096,0.0,0,0.0,0,2,59,0.6967213091569182,1.2158536585365853,0.013150015038208734,0.0132162796642818,17831936.0,17956864.0
t_60,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.0129216296204739,17956864.0,12.921629620473936,1795686.4,0.0,2.0,2.1533204933516004,27.55529389198834,-0.0002400675355171,0.0129216296204739,1.0,0.9437901752205096,0.0,0,0.0,0,1,60,0.6788059414003609,1.2195121951219512,0.013099868813582232,0.013161697155991,17956864.0,8732672.0
t_61,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.0128666716850979,17956864.0,12.866671685097998,1795686.4,0.0,2.0,2.1533204933516004,27.55529389198834,-5.4957935375936e-05,0.0128666716850979,1.0,0.9437901752205096,0.0,0,0.0,0,1,61,0.6598412692806098,1.223170731707317,0.012983332820520934,0.0129216296204739,17956864.0,8732672.0
t_62,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.000371734840919,17956864.0,0.3717348409190653,1795686.4,0.0,2.0,2.1533204933516004,27.55529389198834,-0.0124949368441789,0.000371734840919,1.0,0.9437901752205096,0.0,0,0.0,0,1,62,0.6399385850346333,1.226829268292683,0.008720012048830267,0.0128666716850979,17956864.0,8732672.0
t_63,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.0003596588695363,17956864.0,0.3596588695363569,1795686.4,0.0,2.0,2.1533204933516004,27.55529389198834,-1.2075971382708329e-05,0.0003596588695363,1.0,0.9437901752205096,0.0,0,0.0,0,1,63,0.6192146855275418,1.2304878048780488,0.0045326884651844005,0.000371734840919,17956864.0,8732672.0
t_64,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.0003692634445393,17956864.0,0.3692634445393912,1795686.4,0.0,2.0,2.1533204933516004,27.55529389198834,9.604575003034309e-06,0.0003692634445393,1.0,0.9437901752205096,0.0,0,0.0,0,1,64,0.5977911868421384,1.2341463414634146,0.0003668857183315333,0.0003596588695363,17956864.0,8732672.0
