timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,load_change,load_increasing,cpu_regime_encoded,time_idx,hour_pattern,growth_trend,cpu_cores_value_roll_mean,cpu_cores_value_lag_1,mem_bytes_value_roll_mean,mem_bytes_value_lag_1
t_0,productcatalogservice_checkout_replicas_2_users_50,productcatalogservice,checkout,2,50,0.0002043429134599,18165760.0,0.2043429134599446,1816576.0,6.0,1.0,2.3499857402654385,27.396052216674192,0.0,0.0002043429134599,1.0,0.4724833126053407,0.0,0,0.0,0,0,0,0.24019237886466838,1.0,0.0002043429134599,0.0002043429134599,18165760.0,18165760.0
t_1,productcatalogservice_checkout_replicas_2_users_50,productcatalogservice,checkout,2,50,0.0001806405094098,18194432.0,0.1806405094098676,1819443.2,6.0,1.0,2.33902858490346,27.330817122560376,-2.370240405007699e-05,0.0001806405094098,1.0,0.4723242206497232,0.0,0,0.0,0,0,1,0.22674085252364723,1.0046875,0.00019249171143484998,0.0002043429134599,18180096.0,18165760.0
t_2,productcatalogservice_checkout_replicas_2_users_50,productcatalogservice,checkout,2,50,0.000151135855807,17969152.0,0.1511358558070198,1796915.2000000002,6.0,1.0,2.341242209645728,27.46794395304454,-2.950465360284784e-05,0.000151135855807,1.0,0.4654490121138772,0.0,0,0.0,0,0,2,0.2159209611514683,1.009375,0.0001787064262255667,0.0001806405094098,18109781.333333332,18194432.0
t_3,productcatalogservice_checkout_replicas_2_users_50,productcatalogservice,checkout,2,50,0.0001190353535329,18141184.0,0.11903535353297,1814118.4,6.0,1.0,2.322824341058279,27.40566736660027,-3.2100502274049833e-05,0.0001190353535329,1.0,0.4686416212732057,0.0,0,0.0,0,0,3,0.2078369062167999,1.0140625,0.00015027057291656668,0.000151135855807,18101589.333333332,17969152.0
t_4,productcatalogservice_checkout_replicas_2_users_50,productcatalogservice,checkout,2,50,8.905418129258124e-05,18096128.0,0.0890541812925812,1809612.8,6.0,1.0,2.322670014926416,27.4539156958447,-2.9981172240388764e-05,8.905418129258124e-05,1.0,0.4663596584965839,0.0,0,0.0,0,0,4,0.20256654158785692,1.01875,0.00011974179687749375,0.0001190353535329,18068821.333333332,18141184.0
t_5,productcatalogservice_checkout_replicas_2_users_50,productcatalogservice,checkout,2,50,4.582831556503197e-05,18145280.0,0.0458283155650319,1814528.0,6.0,1.0,2.3237502978494438,27.570308318411364,-4.322586572754927e-05,4.582831556503197e-05,1.0,0.4659892641596254,0.0,0,0.0,0,0,5,0.20016062375709032,1.0234375,8.46392834635044e-05,8.905418129258124e-05,18127530.666666668,18096128.0
t_6,productcatalogservice_checkout_replicas_2_users_50,productcatalogservice,checkout,2,50,0.0002144709524707,18673664.0,0.2144709524707911,1867366.4,6.0,1.0,2.3250861143005324,27.37073232186887,0.0001686426369057,0.0002144709524707,1.0,0.4858599386504378,0.0,0,0.0,0,1,6,0.20064232302841895,1.028125,0.0001164511497761044,4.582831556503197e-05,18305024.0,18145280.0
t_7,productcatalogservice_checkout_replicas_2_users_50,productcatalogservice,checkout,2,50,0.0001823944995516,17944576.0,0.1823944995516531,1794457.6,6.0,1.0,2.3013730087298967,27.46856030880903,-3.207645291913798e-05,0.0001823944995516,1.0,0.4659974904571112,0.0,0,0.0,0,0,7,0.20400700037453634,1.0328125,0.00014756458919577733,0.0002144709524707,18254506.666666668,18673664.0
t_8,productcatalogservice_checkout_replicas_2_users_50,productcatalogservice,checkout,2,50,0.000146135,18329600.0,0.146135,1832960.0,6.0,1.0,2.299984073543186,27.46695778382136,-3.625949955165313e-05,0.000146135,1.0,0.4744830528394667,0.0,0,0.0,0,0,8,0.2102222521132795,1.0375,0.0001810001506741,0.0001823944995516,18315946.666666668,17944576.0
t_9,productcatalogservice_checkout_replicas_2_users_50,productcatalogservice,checkout,2,50,0.0001244698480983,19542016.0,0.1244698480983089,1954201.6,6.0,1.0,2.279974962221061,27.5331297386972,-2.1665151901691045e-05,0.0001244698480983,1.0,0.5046878403465763,0.0,0,0.0,0,0,9,0.21922822197280234,1.0421875,0.00015099978254996666,0.000146135,18605397.333333332,18329600.0
