timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,load_change,load_increasing,cpu_regime_encoded,time_idx,hour_pattern,growth_trend,cpu_cores_value_roll_mean,cpu_cores_value_lag_1,mem_bytes_value_roll_mean,mem_bytes_value_lag_1
t_0,productcatalogservice_browsing_replicas_4_users_50,productcatalogservice,browsing,4,50,4.259379184095588e-05,0.0,0.0425937918409558,0.0,6.0,2.0,2.3219945157853488,27.28296326100522,0.0,4.259379184095588e-05,1.0,0.001569236255266,0.0,0,0.0,0,0,0,0.24019237886466838,1.0,4.259379184095588e-05,4.259379184095588e-05,0.0,0.0
t_1,productcatalogservice_browsing_replicas_4_users_50,productcatalogservice,browsing,4,50,8.850175069707587e-05,6946816.0,0.0885017506970758,694681.6000000001,6.0,2.0,2.3936557674168317,27.39886279896028,4.590795885611999e-05,8.850175069707587e-05,1.0,0.2142583333600355,0.0,0,0.0,0,0,1,0.23065863812877752,1.0032258064516129,6.554777126901587e-05,4.259379184095588e-05,3473408.0,0.0
t_2,productcatalogservice_browsing_replicas_4_users_50,productcatalogservice,browsing,4,50,0.000132105990118,7004160.0,0.132105990118025,700416.0,6.0,2.0,2.41017293169034,27.2589746946512,4.360423942094917e-05,0.000132105990118,1.0,0.2176065232225552,0.0,0,0.0,0,0,2,0.22235384025093213,1.0064516129032257,8.773384421867723e-05,8.850175069707587e-05,4650325.333333333,6946816.0
t_3,productcatalogservice_browsing_replicas_4_users_50,productcatalogservice,browsing,4,50,0.0001636621818524,7749632.0,0.1636621818524682,774963.2000000001,6.0,2.0,2.440006815092445,27.31000895195112,3.155619173444315e-05,0.0001636621818524,1.0,0.2414115616794626,0.0,0,0.0,0,0,3,0.21531587811905928,1.0096774193548388,0.00012808997422249194,0.000132105990118,7233536.0,7004160.0
t_4,productcatalogservice_browsing_replicas_4_users_50,productcatalogservice,browsing,4,50,0.0001814663414745,8204288.0,0.1814663414745653,820428.8,6.0,2.0,2.450757070684631,27.35921879618816,1.780415962209715e-05,0.0001814663414745,1.0,0.2558769060874494,0.0,0,0.0,0,0,4,0.20957686434013872,1.0129032258064516,0.00015907817114829998,0.0001636621818524,7652693.333333333,7749632.0
t_5,productcatalogservice_browsing_replicas_4_users_50,productcatalogservice,browsing,4,50,0.0002243059939593,8241152.0,0.2243059939593848,824115.2000000001,6.0,2.0,2.462436880378277,27.3199939153359,4.283965248481946e-05,0.0002243059939593,1.0,0.2585748818289904,0.0,0,0.0,0,0,5,0.20516298471774258,1.0161290322580645,0.00018981150576206666,0.0001814663414745,8065024.0,8204288.0
t_6,productcatalogservice_browsing_replicas_4_users_50,productcatalogservice,browsing,4,50,0.0002479858606134,8458240.0,0.2479858606134117,845824.0,6.0,2.0,2.467273600478024,27.31849000727054,2.3679866654026943e-05,0.0002479858606134,1.0,0.2660409731479912,0.0,0,0.0,0,0,6,0.20209437877221992,1.0193548387096774,0.0002179193986824,0.0002243059939593,8301226.666666667,8241152.0
t_7,productcatalogservice_browsing_replicas_4_users_50,productcatalogservice,browsing,4,50,0.0002832514626019,8572928.0,0.2832514626019277,857292.8,6.0,2.0,2.442735745512479,27.30451105853186,3.526560198851593e-05,0.0002832514626019,1.0,0.2708236785548224,0.0,0,0.0,0,0,7,0.20038504784868416,1.0225806451612902,0.00025184777239153336,0.0002479858606134,8424106.666666666,8458240.0
t_8,productcatalogservice_browsing_replicas_4_users_50,productcatalogservice,browsing,4,50,0.0003197498530894,8589312.0,0.3197498530894739,858931.2000000001,6.0,2.0,2.4442790068311098,27.28296326100522,3.649839048754626e-05,0.0003197498530894,1.0,0.2726659848657832,0.0,0,0.0,0,0,8,0.20004279123208707,1.0258064516129033,0.0002836623921015667,0.0002832514626019,8540160.0,8572928.0
t_9,productcatalogservice_browsing_replicas_4_users_50,productcatalogservice,browsing,4,50,0.000320027904789,8601600.0,0.320027904789028,860160.0,6.0,2.0,2.4416554625894804,27.37556455106248,2.780516995540749e-07,0.000320027904789,1.0,0.2730494559898637,0.0,0,0.0,0,1,9,0.2010691705608701,1.0290322580645161,0.00030767640682676666,0.0003197498530894,8587946.666666666,8589312.0
