timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,load_change,load_increasing,cpu_regime_encoded,time_idx,hour_pattern,growth_trend,cpu_cores_value_roll_mean,cpu_cores_value_lag_1,mem_bytes_value_roll_mean,mem_bytes_value_lag_1
t_0,emailservice_browsing_replicas_1_users_5,emailservice,browsing,1,5,0.0024203544721665,46874624.0,2.420354472166585,4687462.4,5.0,3.0,2.391575175697241,28.51519932940509,0.0,0.0024203544721665,1.0,0.95904183788237,0.0,0,0.0,0,2,0,0.24019237886466838,1.0,0.0024203544721665,0.0024203544721665,46874624.0,46874624.0
t_1,emailservice_browsing_replicas_1_users_5,emailservice,browsing,1,5,0.0023947515957985,46874624.0,2.394751595798573,4687462.4,5.0,3.0,2.3798984836754755,28.502379132664373,-2.560287636801245e-05,0.0023947515957985,1.0,0.9538505598351046,0.0,0,0.0,0,2,1,0.23056168839089108,1.0032608695652174,0.0024075530339824998,0.0024203544721665,46874624.0,46874624.0
t_2,emailservice_browsing_replicas_1_users_5,emailservice,browsing,1,5,0.0024160650137974,46878720.0,2.4160650137974327,4687872.0,5.0,3.0,2.386327717936197,28.51406523507804,2.131341799885972e-05,0.0024160650137974,1.0,0.9582130206759928,0.0,0,0.0,0,2,2,0.22218724370365844,1.0065217391304349,0.0024103903605874667,0.0023947515957985,46875989.333333336,46874624.0
t_3,emailservice_browsing_replicas_1_users_5,emailservice,browsing,1,5,0.0024043280736906,46870528.0,2.404328073690654,4687052.8,5.0,3.0,2.3957951350690507,28.53193954784152,-1.1736940106778488e-05,0.0024043280736906,1.0,0.9557513811393936,0.0,0,0.0,0,2,3,0.21510809032990424,1.009782608695652,0.0024050482277621667,0.0024160650137974,46874624.0,46878720.0
t_4,emailservice_browsing_replicas_1_users_5,emailservice,browsing,1,5,0.0024344842605848,46866432.0,2.4344842605848838,4686643.2,5.0,3.0,2.4098397494070127,28.5586400729765,3.0156186894229192e-05,0.0024344842605848,1.0,0.9618249754566182,0.0,0,0.0,0,2,4,0.20935723455052807,1.0130434782608695,0.0024182924493576,0.0024043280736906,46871893.333333336,46870528.0
t_5,emailservice_browsing_replicas_1_users_5,emailservice,browsing,1,5,0.0024175035057168,46866432.0,2.4175035057168786,4686643.2,5.0,3.0,2.431138175545968,28.532950371046084,-1.6980754868004683e-05,0.0024175035057168,1.0,0.9583819318428778,0.0,0,0.0,0,2,5,0.20496148950987736,1.016304347826087,0.0024187719466640667,0.0024344842605848,46867797.333333336,46866432.0
t_6,emailservice_browsing_replicas_1_users_5,emailservice,browsing,1,5,0.0023497905143755,46870528.0,2.3497905143755444,4687052.8,5.0,3.0,2.4344808597435588,28.57587337590296,-6.771299134133426e-05,0.0023497905143755,1.0,0.9446932628891456,0.0,0,0.0,0,2,6,0.20194135020049064,1.0195652173913043,0.0024005927602257,0.0024175035057168,46867797.333333336,46866432.0
t_7,emailservice_browsing_replicas_1_users_5,emailservice,browsing,1,5,0.0023742315290116,46878720.0,2.374231529011672,4687872.0,5.0,3.0,2.450584564629338,28.487956411331083,2.444101463612786e-05,0.0023742315290116,1.0,0.9497307998470764,0.0,0,0.0,0,2,7,0.20031089790598172,1.0228260869565218,0.002380508516367967,0.0023497905143755,46871893.333333336,46870528.0
t_8,emailservice_browsing_replicas_1_users_5,emailservice,browsing,1,5,0.0024061668145519,46874624.0,2.4061668145519066,4687462.4,5.0,3.0,2.4284128595099617,28.478637114469564,3.193528554023455e-05,0.0024061668145519,1.0,0.9561651269043324,0.0,0,0.0,0,2,8,0.20007773454759525,1.0260869565217392,0.002376729619313,0.0023742315290116,46874624.0,46878720.0
t_9,emailservice_browsing_replicas_1_users_5,emailservice,browsing,1,5,0.0024006985185497,46870528.0,2.40069851854978,4687052.8,5.0,3.0,2.451307219804292,28.490076674638203,-5.468296002126682e-06,0.0024006985185497,1.0,0.9550154470336578,0.0,0,0.0,0,2,9,0.20124294724054065,1.0293478260869566,0.0023936989540377335,0.0024061668145519,46874624.0,46874624.0
