timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,load_change,load_increasing,cpu_regime_encoded,time_idx,hour_pattern,growth_trend,cpu_cores_value_roll_mean,cpu_cores_value_lag_1,mem_bytes_value_roll_mean,mem_bytes_value_lag_1
t_0,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.001407000786061,46714880.0,1.4070007860610148,4671488.0,0.0,1.0,3.517373740366778,28.774487808485983,0.0,0.001407000786061,1.0,0.7714239526818825,0.0,0,0.0,0,1,0,0.24019237886466838,1.0,0.001407000786061,0.001407000786061,46714880.0,46714880.0
t_1,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0013098725865056,46559232.0,1.309872586505641,4655923.2,0.0,1.0,3.492477977171632,28.16328492887257,-9.712819955537346e-05,0.0013098725865056,1.0,0.7492214593649225,0.0,0,0.0,0,1,1,0.228107663889005,1.0041666666666667,0.0013584366862833,0.001407000786061,46637056.0,46714880.0
t_2,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0011740671149494,46751744.0,1.1740671149494115,4675174.4,5.0,1.0,3.466599502690244,28.721703113828557,-0.0001358054715562,0.0011740671149494,0.1666666666666666,0.7223270871280458,0.0,0,0.0,0,1,2,0.2180922137642275,1.0083333333333333,0.0012969801625053333,0.0013098725865056,46675285.333333336,46559232.0
t_3,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0010418535204614,48398336.0,1.041853520461414,4839833.600000001,5.0,1.0,3.4395919294580466,28.678681492073665,-0.0001322135944879,0.0010418535204614,1.0,0.7109063053939295,0.0,0,0.0,0,1,3,0.2102222521132795,1.0125,0.0011752644073054668,0.0011740671149494,47236437.333333336,46751744.0
t_4,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0008769634635636,49037312.0,0.8769634635636069,4903731.2,5.0,1.0,3.3948365223876493,28.682231700401857,-0.0001648900568978,0.0008769634635636,1.0,0.6823518528099447,0.0,0,0.0,0,0,4,0.20455767409633763,1.0166666666666666,0.0010309613663247999,0.0010418535204614,48062464.0,48398336.0
t_5,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0007394744138468,49057792.0,0.7394744138468082,4905779.2,5.0,1.0,3.257070402155108,28.66514632282241,-0.0001374890497167,0.0007394744138468,1.0,0.6533594992119857,0.0,0,0.0,0,0,5,0.20114159057247633,1.0208333333333333,0.0008860971326239333,0.0008769634635636,48831146.666666664,49037312.0
t_6,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0005883179067006,48533504.0,0.5883179067006297,4853350.4,5.0,1.0,3.166892604307975,28.81188826705457,-0.0001511565071461,0.0005883179067006,1.0,0.615953134264698,0.0,0,0.0,0,0,6,0.2,1.025,0.0007349185947036667,0.0007394744138468,48876202.666666664,49057792.0
t_7,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0004485612083127,48500736.0,0.4485612083127542,4850073.600000001,5.0,1.0,2.9197100568922423,28.772047040260347,-0.0001397566983878,0.0004485612083127,1.0,0.5859404798643805,0.0,0,0.0,0,0,7,0.20114159057247633,1.0291666666666666,0.0005921178429533666,0.0005883179067006,48697344.0,48533504.0
t_8,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.00026292,48500736.0,0.2629200000000006,4850073.600000001,5.0,1.0,2.797326044093466,28.903281477281126,-0.0001856412083127,0.00026292,1.0,0.5465145090958321,0.0,0,0.0,0,0,8,0.20455767409633757,1.0333333333333334,0.00043326637167109995,0.0004485612083127,48511658.666666664,48500736.0
t_9,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0001770292965201,48508928.0,0.1770292965201151,4850892.8,5.0,1.0,2.751336175445473,28.88064889918887,-8.589070347988541e-05,0.0001770292965201,1.0,0.5283561545215651,0.0,0,0.0,0,0,9,0.2102222521132795,1.0375,0.0002961701682776,0.00026292,48503466.666666664,48500736.0
t_10,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0014714578479371,48521216.0,1.47145784793713,4852121.600000001,5.0,1.0,2.626330156637195,28.894652498705653,0.001294428551417,0.0014714578479371,1.0,0.8033876570366164,0.0,0,0.0,0,1,10,0.2180922137642275,1.0416666666666667,0.0006371357148190666,0.0001770292965201,48510293.333333336,48508928.0
t_11,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0013582628816585,48668672.0,1.3582628816585072,4866867.2,5.0,1.0,2.5302855209776425,28.867335617958133,-0.0001131949662786,0.0013582628816585,1.0,0.7808394156208363,0.0,0,0.0,0,1,11,0.22810766388900505,1.0458333333333334,0.0010022500087052333,0.0014714578479371,48566272.0,48521216.0
t_12,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.001216295863239,48795648.0,1.2162958632390106,4879564.8,5.0,1.0,2.5068275145131764,28.85241981213481,-0.0001419670184194,0.001216295863239,1.0,0.7519734509005644,0.0,0,0.0,0,1,12,0.24019237886466843,1.05,0.0013486721976115332,0.0013582628816585,48661845.333333336,48668672.0
t_13,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0010753276049407,48775168.0,1.075327604940766,4877516.8,5.0,1.0,2.5676331365329474,28.87468257685954,-0.0001409682582982,0.0010753276049407,1.0,0.7218278049893081,0.0,0,0.0,0,1,13,0.25425438671330247,1.0541666666666667,0.0012166287832793999,0.001216295863239,48746496.0,48795648.0
t_14,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0009197534760805,48775168.0,0.9197534760805068,4877516.8,5.0,1.0,2.570256729361404,28.813515445871644,-0.0001555741288602,0.0009197534760805,1.0,0.6887873981069447,0.0,0,0.0,0,0,14,0.2701866670643066,1.0583333333333333,0.0010704589814200668,0.0010753276049407,48781994.666666664,48775168.0
t_15,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0007538912774958,48779264.0,0.7538912774958956,4877926.4,5.0,1.0,2.5417581834186365,28.93225019107024,-0.0001658621985846,0.0007538912774958,1.0,0.6536034779413029,0.0,0,0.0,0,0,15,0.2878679656440358,1.0625,0.0009163241195056668,0.0009197534760805,48776533.333333336,48775168.0
t_16,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0006062059322102,49012736.0,0.6062059322102296,4901273.600000001,5.0,1.0,2.543199450839793,28.875767362737605,-0.0001476853452856,0.0006062059322102,1.0,0.6246004782331872,0.0,0,0.0,0,0,16,0.3071637170940382,1.0666666666666667,0.0007599502285955,0.0007538912774958,48855722.666666664,48779264.0
t_17,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0004710977201197,48734208.0,0.4710977201197497,4873420.8,5.0,1.0,2.4980832410449096,28.87357313675697,-0.0001351082120904,0.0004710977201197,1.0,0.5930887313946045,0.0,0,0.0,0,0,17,0.32792706909468616,1.0708333333333333,0.0006103983099419,0.0006062059322102,48842069.333333336,49012736.0
t_18,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0003173218450829,48734208.0,0.3173218450829227,4873420.8,5.0,2.0,2.507136172492878,29.16819111954834,-0.0001537758750368,0.0003173218450829,1.0,0.5604302327282101,0.0,0,0.0,0,0,18,0.35000000000000003,1.075,0.00046487516580426665,0.0004710977201197,48827050.666666664,48734208.0
t_19,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0001586606643134,48734208.0,0.1586606643134626,4873420.8,5.0,2.0,2.618611967128814,28.73378368383422,-0.0001586611807694,0.0001586606643134,1.0,0.5267342062264782,0.0,0,0.0,0,0,19,0.3732145214777902,1.0791666666666666,0.00031569340983866667,0.0003173218450829,48734208.0,48734208.0
t_20,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0014509680928208,48734208.0,1.4509680928208848,4873420.8,5.0,2.0,2.675252265232487,28.725105396809752,0.0012923074285074,0.0014509680928208,1.0,0.8011909142138246,0.0,0,0.0,0,1,20,0.3973939570022994,1.0833333333333333,0.0006423168674057001,0.0001586606643134,48734208.0,48734208.0
t_21,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0013541915221342,48734208.0,1.354191522134209,4873420.8,5.0,2.0,2.7112107866920923,28.80880648899189,-9.677657068667612e-05,0.0013541915221342,1.0,0.7806377715056325,0.0,0,0.0,0,1,21,0.4223542864692438,1.0875,0.0009879400930894666,0.0014509680928208,48734208.0,48734208.0
t_22,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0012078555315599,48435200.0,1.2078555315599144,4843520.0,5.0,2.0,2.710799492323161,29.17452725524518,-0.0001463359905742,0.0012078555315599,1.0,0.7465343060931094,0.0,0,0.0,0,1,22,0.44790554669992094,1.0916666666666668,0.0013376717155049666,0.0013541915221342,48634538.666666664,48734208.0
t_23,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0010669957592524,48435200.0,1.0669957592524435,4843520.0,5.0,2.0,2.708021591082982,29.061019205640875,-0.0001408597723074,0.0010669957592524,1.0,0.7166188939067021,0.0,0,0.0,0,1,23,0.4738532771757025,1.0958333333333332,0.0012096809376488332,0.0012078555315599,48534869.333333336,48435200.0
t_24,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0009118742552363,48435200.0,0.9118742552363712,4843520.0,5.0,2.0,2.743413856027047,28.980671087990928,-0.000155121504016,0.0009118742552363,1.0,0.6836746142475896,0.0,0,0.0,0,0,24,0.5,1.1,0.0010622418486828666,0.0010669957592524,48435200.0,48435200.0
t_25,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0007577519183237,48656384.0,0.7577519183237883,4865638.4,5.0,2.0,2.775925843617685,29.019180986662064,-0.0001541223369125,0.0007577519183237,1.0,0.6531802276482707,0.0,0,0.0,0,0,25,0.5261467228242973,1.1041666666666667,0.0009122073109374667,0.0009118742552363,48508928.0,48435200.0
t_26,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0006093915446443,48885760.0,0.609391544644339,4888576.0,5.0,2.0,2.816617096378806,29.15039076945834,-0.0001483603736794,0.0006093915446443,1.0,0.6239924285073788,0.0,0,0.0,0,0,26,0.552094453300079,1.1083333333333334,0.0007596725727347667,0.0007577519183237,48659114.666666664,48656384.0
t_27,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0004692540961675,48635904.0,0.4692540961675794,4863590.4,5.0,2.0,2.8196006242252736,29.137052834003114,-0.0001401374484767,0.0004692540961675,1.0,0.5917026575105698,0.0,0,0.0,0,0,27,0.5776457135307562,1.1125,0.0006121325197118334,0.0006093915446443,48726016.0,48885760.0
t_28,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0003387710571027,48615424.0,0.3387710571027397,4861542.4,5.0,2.0,2.808283022828107,29.163753359138084,-0.0001304830390648,0.0003387710571027,1.0,0.5637838337082367,0.0,0,0.0,0,0,28,0.6026060429977006,1.1166666666666667,0.00047247223263816664,0.0004692540961675,48712362.666666664,48635904.0
t_29,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0002089959347342,48644096.0,0.2089959347342816,4864409.600000001,5.0,2.0,2.8166683951385494,28.984245950543624,-0.0001297751223684,0.0002089959347342,1.0,0.5365126203549467,0.0,0,0.0,0,0,29,0.6267854785222099,1.1208333333333333,0.00033900702933480005,0.0003387710571027,48631808.0,48615424.0
t_30,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0021192244920929,48902144.0,2.119224492092969,4890214.4,5.0,2.0,2.826854033018805,28.87586597963561,0.0019102285573586,0.0021192244920929,1.0,0.9448123647376084,0.0,0,0.0,0,2,30,0.6499999999999999,1.125,0.0008889971613099335,0.0002089959347342,48720554.666666664,48644096.0
t_31,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.002106406504942,48644096.0,2.1064065049420786,4864409.600000001,5.0,2.0,2.826854033018805,28.87586597963561,-1.2817987150891014e-05,0.002106406504942,1.0,0.9394794743032252,0.0,0,0.0,0,2,31,0.6720729309053138,1.1291666666666667,0.0014782089772563667,0.0021192244920929,48730112.0,48902144.0
t_32,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0020855352554337,48644096.0,2.0855352554337063,4864409.600000001,5.0,2.0,2.826854033018805,28.87586597963561,-2.0871249508372294e-05,0.0020855352554337,1.0,0.9350468955643828,0.0,0,0.0,0,1,32,0.6928362829059618,1.1333333333333333,0.0021037220841562,0.002106406504942,48730112.0,48644096.0
t_33,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0020995352014968,48648192.0,2.099535201496804,4864819.2,0.0,2.0,2.826854033018805,28.87586597963561,1.399994606309787e-05,0.0020995352014968,-0.25,0.9380616044730694,0.0,0,0.0,0,2,33,0.7121320343559643,1.1375,0.0020971589872908333,0.0020855352554337,48645461.333333336,48644096.0
t_34,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0021502172255421,0.0,2.15021722554218,0.0,0.0,2.0,2.826854033018805,28.87586597963561,5.068202404537618e-05,0.0021502172255421,1.0,0.4566572381786808,0.0,0,0.0,0,2,34,0.7298133329356934,1.1416666666666666,0.0021117625608242,0.0020995352014968,32430762.666666668,48648192.0
t_35,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.002169161599461,49324032.0,2.1691615994610274,4932403.2,0.0,2.0,2.826854033018805,28.87586597963561,1.894437391884718e-05,0.002169161599461,1.0,0.9596860622790346,0.0,0,0.0,0,2,35,0.7457456132866975,1.1458333333333333,0.0021396380088333,0.0021502172255421,32657408.0,0.0
t_36,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0021742355878824,49422336.0,2.1742355878824746,4942233.600000001,0.0,2.0,2.826854033018805,28.87586597963561,5.0739884214470905e-06,0.0021742355878824,1.0,0.9617581921109646,0.0,0,0.0,0,2,36,0.7598076211353315,1.15,0.0021645381376285,0.002169161599461,32915456.0,49324032.0
t_37,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0022037820902434,47640576.0,2.2037820902434064,4764057.600000001,0.0,2.0,2.826854033018805,28.87586597963561,2.954650236093202e-05,0.0022037820902434,1.0,0.9500073394797376,0.0,0,0.0,0,2,37,0.771892336110995,1.1541666666666666,0.0021823930925289332,0.0021742355878824,48795648.0,49422336.0
t_38,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.002251147926646,47214592.0,2.2511479266460697,4721459.2,0.0,2.0,2.826854033018805,28.87586597963561,4.736583640266301e-05,0.002251147926646,1.0,0.9557571355651856,0.0,0,0.0,0,2,38,0.7819077862357725,1.1583333333333332,0.0022097218682572664,0.0022037820902434,48092501.333333336,47640576.0
t_39,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0022025380318434,47054848.0,2.2025380318434498,4705484.8,0.0,2.0,2.826854033018805,28.87586597963561,-4.860989480261983e-05,0.0022025380318434,1.0,0.9438173880144404,0.0,0,0.0,0,2,39,0.7897777478867205,1.1625,0.0022191560162442667,0.002251147926646,47303338.666666664,47214592.0
t_40,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0023182198253137,47022080.0,2.318219825313729,4702208.0,0.0,2.0,2.826854033018805,28.87586597963561,0.0001156817934702,0.0023182198253137,1.0,0.9680540600685974,0.0,0,0.0,0,2,40,0.7954423259036625,1.1666666666666667,0.0022573019279343667,0.0022025380318434,47097173.333333336,47054848.0
t_41,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0023040347845632,46845952.0,2.3040347845632927,4684595.2,0.0,2.0,2.826854033018805,28.87586597963561,-1.4185040750436338e-05,0.0023040347845632,1.0,0.9632596136098316,0.0,0,0.0,0,2,41,0.7988584094275237,1.1708333333333334,0.0022749308805734333,0.0023182198253137,46974293.333333336,47022080.0
t_42,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0023163310274147,46518272.0,2.316331027414799,4651827.2,0.0,2.0,2.826854033018805,28.87586597963561,1.2296242851506014e-05,0.0023163310274147,1.0,0.9625559556669158,0.0,0,0.0,0,2,42,0.8,1.175,0.0023128618790972002,0.0023040347845632,46795434.666666664,46845952.0
t_43,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0023363854819874,46477312.0,2.3363854819874783,4647731.2,0.0,2.0,2.826854033018805,28.87586597963561,2.0054454572679663e-05,0.0023363854819874,1.0,0.9664006782018536,0.0,0,0.0,0,2,43,0.7988584094275237,1.1791666666666667,0.002318917097988433,0.0023163310274147,46613845.333333336,46518272.0
t_44,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0023543010443873,46485504.0,2.354301044387304,4648550.4,0.0,2.0,2.826854033018805,28.87586597963561,1.7915562399825353e-05,0.0023543010443873,1.0,0.9702884137245152,0.0,0,0.0,0,2,44,0.7954423259036624,1.1833333333333333,0.0023356725179298,0.0023363854819874,46493696.0,46477312.0
t_45,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0023466416779591,46477312.0,2.3466416779591928,4647731.2,0.0,2.0,2.826854033018805,28.87586597963561,-7.659366428111082e-06,0.0023466416779591,1.0,0.9685788609784712,0.0,0,0.0,0,2,45,0.7897777478867205,1.1875,0.0023457760681112666,0.0023543010443873,46480042.666666664,46485504.0
t_46,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0022642069411702,46477312.0,2.2642069411702903,4647731.2,0.0,2.0,2.826854033018805,28.87586597963561,-8.243473678890218e-05,0.0022642069411702,1.0,0.9510715976262698,0.0,0,0.0,0,2,46,0.7819077862357726,1.1916666666666667,0.002321716554505533,0.0023466416779591,46480042.666666664,46477312.0
t_47,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.002322161454185,46477312.0,2.322161454185022,4647731.2,0.0,2.0,2.826854033018805,28.87586597963561,5.795451301473164e-05,0.002322161454185,1.0,0.9510715976262698,0.0,0,0.0,0,2,47,0.771892336110995,1.1958333333333333,0.0023110033577714334,0.0022642069411702,46477312.0,46477312.0
t_48,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0023071491396064,46477312.0,2.307149139606472,4647731.2,0.0,2.0,2.826854033018805,28.87586597963561,-1.5012314578550286e-05,0.0023071491396064,1.0,0.9510715976262698,0.0,0,0.0,0,2,48,0.7598076211353316,1.2,0.002297839178320533,0.002322161454185,46477312.0,46714880.0
t_49,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.002269736932813,46477312.0,2.2697369328130725,4647731.2,0.0,2.0,2.826854033018805,28.87586597963561,-3.741220679339937e-05,0.002269736932813,1.0,0.9510715976262698,0.0,0,0.0,0,2,49,0.7457456132866974,1.2041666666666666,0.002299682508868133,0.0023071491396064,46477312.0,46714880.0
t_50,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0022424234727201,46477312.0,2.24242347272015,4647731.2,0.0,2.0,2.826854033018805,28.87586597963561,-2.7313460092921824e-05,0.0022424234727201,1.0,0.9510715976262698,0.0,0,0.0,0,2,50,0.7298133329356935,1.2083333333333333,0.0022731031817131665,0.002269736932813,46477312.0,46714880.0
t_51,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0021289573902552,46477312.0,2.128957390255266,4647731.2,0.0,2.0,2.826854033018805,28.87586597963561,-0.0001134660824648,0.0021289573902552,1.0,0.9510715976262698,0.0,0,0.0,0,2,51,0.7121320343559643,1.2125,0.002213705931929433,0.0022424234727201,46477312.0,46714880.0
t_52,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0021637617158054,46477312.0,2.1637617158054905,4647731.2,0.0,2.0,2.826854033018805,28.87586597963561,3.480432555022462e-05,0.0021637617158054,1.0,0.9510715976262698,0.0,0,0.0,0,2,52,0.692836282905962,1.2166666666666666,0.0021783808595935666,0.0021289573902552,46477312.0,46714880.0
t_53,emailservice_checkout_replicas_2_users_30,emailservice,checkout,2,30,0.0021449980164914,46477312.0,2.144998016491466,4647731.2,0.0,2.0,2.826854033018805,28.87586597963561,-1.8763699314024423e-05,0.0021449980164914,1.0,0.9510715976262698,0.0,0,0.0,0,2,53,0.6720729309053137,1.2208333333333334,0.0021459057075173334,0.0021637617158054,46477312.0,46714880.0
