timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,load_change,load_increasing,cpu_regime_encoded,time_idx,hour_pattern,growth_trend,cpu_cores_value_roll_mean,cpu_cores_value_lag_1,mem_bytes_value_roll_mean,mem_bytes_value_lag_1
t_0,emailservice_browsing_replicas_2_users_30,emailservice,browsing,2,30,0.0001165183894114,0.0,0.1165183894114227,0.0,5.0,3.0,2.6224147489107,28.802840166662563,0.0,0.0001165183894114,1.0,0.023556045630124,0.0,0,0.0,0,0,0,0.24019237886466838,1.0,0.0001165183894114,0.0001165183894114,0.0,0.0
t_1,emailservice_browsing_replicas_2_users_30,emailservice,browsing,2,30,0.0002707407009241,50835456.0,0.270740700924198,5083545.600000001,5.0,1.0,2.632137799392794,28.313552427208396,0.0001542223115127,0.0002707407009241,1.0,0.5547345387892648,0.0,0,0.0,0,0,1,0.22635011945091998,1.0048387096774194,0.00019362954516775,0.0001165183894114,25417728.0,0.0
t_2,emailservice_browsing_replicas_2_users_30,emailservice,browsing,2,30,0.0004192118731335,49418240.0,0.4192118731335199,4941824.0,5.0,1.0,2.632189783365078,28.53677177584379,0.0001484711722093,0.0004192118731335,1.0,0.570811100225266,0.0,0,0.0,0,0,2,0.21531587811905928,1.0096774193548388,0.0002688236544896667,0.0002707407009241,33417898.666666668,50835456.0
t_3,emailservice_browsing_replicas_2_users_30,emailservice,browsing,2,30,0.0005840442716046,48173056.0,0.5840442716046769,4817305.600000001,5.0,1.0,2.633578785431908,28.62316017849659,0.0001648323984711,0.0005840442716046,1.0,0.5918873911507085,0.0,0,0.0,0,0,3,0.2072028811168654,1.014516129032258,0.00042466561522073337,0.0004192118731335,49475584.0,49418240.0
t_4,emailservice_browsing_replicas_2_users_30,emailservice,browsing,2,30,0.0007493913013654,47312896.0,0.7493913013654672,4731289.600000001,5.0,1.0,2.5975188469355146,28.65555582949139,0.0001653470297607,0.0007493913013654,1.0,0.6168546861543236,0.0,0,0.0,0,0,4,0.20209437877221992,1.0193548387096774,0.0005842158153678334,0.0005840442716046,48301397.333333336,48173056.0
t_5,emailservice_browsing_replicas_2_users_30,emailservice,browsing,2,30,0.0009138123553788,46956544.0,0.9138123553788662,4695654.4,5.0,1.0,2.571178111958901,28.54885234584947,0.0001644210540133,0.0009138123553788,1.0,0.6465900620381013,0.0,0,0.0,0,0,5,0.20004279123208707,1.0241935483870968,0.0007490826427829334,0.0007493913013654,47480832.0,47312896.0
t_6,emailservice_browsing_replicas_2_users_30,emailservice,browsing,2,30,0.0010783627204964,46940160.0,1.0783627204964228,4694016.0,5.0,1.0,2.5518865594981577,28.62621730233475,0.0001645503651175,0.0010783627204964,1.0,0.6796953881305976,0.0,0,0.0,0,0,6,0.2010691705608701,1.0290322580645161,0.0009138554590802,0.0009138123553788,47069866.666666664,46956544.0
t_7,emailservice_browsing_replicas_2_users_30,emailservice,browsing,2,30,0.0012358375639701,46882816.0,1.2358375639701795,4688281.600000001,5.0,1.0,2.5357890253161486,28.719656813194945,0.0001574748434737,0.0012358375639701,1.0,0.710967416564328,0.0,0,0.0,0,0,7,0.20516298471774258,1.0338709677419355,0.0010760042132817668,0.0010783627204964,46926506.666666664,46940160.0
t_8,emailservice_browsing_replicas_2_users_30,emailservice,browsing,2,30,0.0014065946884302,46821376.0,1.406594688430275,4682137.600000001,5.0,1.0,2.519325290851654,28.676783116787064,0.00017075712446,0.0014065946884302,1.0,0.7448843825101696,0.0,0,0.0,0,1,8,0.2122822256296394,1.038709677419355,0.0012402649909655668,0.0012358375639701,46881450.666666664,46882816.0
t_9,emailservice_browsing_replicas_2_users_30,emailservice,browsing,2,30,0.0016243230692291,46678016.0,1.6243230692291206,4667801.600000001,5.0,1.0,2.4663372619902333,28.650649638815608,0.0002177283807988,0.0016243230692291,1.0,0.7874915981505792,0.0,0,0.0,0,1,9,0.2223538402509322,1.043548387096774,0.0014222517738764668,0.0014065946884302,46794069.333333336,46821376.0
t_10,emailservice_browsing_replicas_2_users_30,emailservice,browsing,2,30,0.0016142530041356,46473216.0,1.6142530041356788,4647321.600000001,5.0,1.0,2.412012652695367,28.635166785828744,-1.0070065093441749e-05,0.0016142530041356,1.0,0.7834414322129324,0.0,0,0.0,0,1,10,0.2352744801865343,1.0483870967741935,0.0015483902539316335,0.0016243230692291,46657536.0,46678016.0
t_11,emailservice_browsing_replicas_2_users_30,emailservice,browsing,2,30,0.0015457921215977,46473216.0,1.5457921215977606,4647321.600000001,5.0,1.0,2.359795689326305,28.59875249624024,-6.84608825379184e-05,0.0015457921215977,1.0,0.7696009759460036,0.0,0,0.0,0,1,11,0.2509115621862871,1.053225806451613,0.0015947893983208,0.0016142530041356,46541482.666666664,46473216.0
t_12,emailservice_browsing_replicas_2_users_30,emailservice,browsing,2,30,0.0023752571736049,46473216.0,2.3752571736049326,4647321.600000001,5.0,1.0,2.3509504919445305,28.85747392815759,0.0008294650520071,0.0023752571736049,1.0,0.9372905287485478,0.0,0,0.0,0,2,12,0.2691046286285203,1.0580645161290323,0.0018451007664460667,0.0015457921215977,46473216.0,46473216.0
t_13,emailservice_browsing_replicas_2_users_30,emailservice,browsing,2,30,0.0023276148177916,46870528.0,2.3276148177916096,4687052.8,5.0,1.0,2.351770433228026,28.940262814033176,-4.76423558133229e-05,0.0023276148177916,1.0,0.9315666924798726,0.0,0,0.0,0,1,13,0.28966699403238416,1.0629032258064517,0.0020828880376647335,0.0023752571736049,46605653.333333336,46473216.0
t_14,emailservice_browsing_replicas_2_users_30,emailservice,browsing,2,30,0.0024278157962438,47030272.0,2.427815796243886,4703027.2,5.0,1.0,2.341637590654244,28.90532777791475,0.0001002009784522,0.0024278157962438,1.0,0.953395100808572,0.0,0,0.0,0,2,14,0.31238766070350893,1.0677419354838709,0.0023768959292134336,0.0023276148177916,46791338.666666664,46870528.0
t_15,emailservice_browsing_replicas_2_users_30,emailservice,browsing,2,30,0.0022836280701754,50049024.0,2.283628070175437,5004902.4,5.0,1.0,2.3232721687618465,28.92958753482409,-0.0001441877260684,0.0022836280701754,1.0,0.9539366614836948,0.0,0,0.0,0,1,15,0.3370334838558744,1.0725806451612903,0.0023463528947369333,0.0024278157962438,47983274.666666664,47030272.0
t_16,emailservice_browsing_replicas_2_users_30,emailservice,browsing,2,30,0.0023587722331868,49983488.0,2.358772233186802,4998348.8,5.0,1.0,2.326204463013596,28.64012228495353,7.514416301136447e-05,0.0023587722331868,1.0,0.968483659718005,0.0,0,0.0,0,2,16,0.36335156399280977,1.0774193548387097,0.0023567386998686666,0.0022836280701754,49020928.0,50049024.0
t_17,emailservice_browsing_replicas_2_users_30,emailservice,browsing,2,30,0.0024617765030997,50061312.0,2.4617765030997742,5006131.2,5.0,1.0,2.322963506209021,28.744458963043314,0.0001030042699129,0.0024617765030997,1.0,0.990073061155143,0.0,0,0.0,0,2,17,0.3910718419980576,1.082258064516129,0.0023680589354872997,0.0023587722331868,50031274.666666664,49983488.0
t_18,emailservice_browsing_replicas_2_users_30,emailservice,browsing,2,30,0.0024012776242878,49893376.0,2.401277624287864,4989337.600000001,5.0,1.0,2.302644981350724,28.778555755528718,-6.049887881191037e-05,0.0024012776242878,1.0,0.9761904900411044,0.0,0,0.0,0,2,18,0.41990987030775456,1.0870967741935484,0.0024072754535247667,0.0024617765030997,49979392.0,50061312.0
