timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,load_change,load_increasing,cpu_regime_encoded,time_idx,hour_pattern,growth_trend,cpu_cores_value_roll_mean,cpu_cores_value_lag_1,mem_bytes_value_roll_mean,mem_bytes_value_lag_1
t_0,adservice_browsing_replicas_4_users_30,adservice,browsing,4,30,6.582840623410553e-05,0.0,0.0658284062341055,0.0,0.0,1.0,1.727046787957789,26.826458913734868,0.0,6.582840623410553e-05,1.0,0.0045121638620716,0.0,0,0.0,0,0,0,0.24019237886466838,1.0,6.582840623410553e-05,6.582840623410553e-05,0.0,0.0
t_1,adservice_browsing_replicas_4_users_30,adservice,browsing,4,30,0.0013984949999999,67088384.0,1.3984949999999998,6708838.4,0.0,2.0,1.735302143022082,26.928330169374533,0.0013326665937658,0.0013984949999999,1.0,0.4253764631191185,0.0,0,0.0,0,0,1,0.23004597381274805,1.0034482758620689,0.0007321617031170028,6.582840623410553e-05,33544192.0,0.0
t_2,adservice_browsing_replicas_4_users_30,adservice,browsing,4,30,0.0013623400946803,77082624.0,1.362340094680332,7708262.4,0.0,2.0,1.7510232049928618,27.032099800300784,-3.615490531966802e-05,0.0013623400946803,1.0,0.4719868906439958,0.0,0,0.0,0,0,2,0.22130698405496257,1.006896551724138,0.0009422211669714353,0.0013984949999999,48057002.666666664,67088384.0
t_3,adservice_browsing_replicas_4_users_30,adservice,browsing,4,30,0.001633606024107,76988416.0,1.6336060241070791,7698841.600000001,0.0,2.0,1.7578575935027914,27.09045634969553,0.0002712659294267,0.001633606024107,1.0,0.4901179106605373,0.0,0,0.0,0,0,3,0.2140209706374432,1.0103448275862068,0.0014648137062624,0.0013623400946803,73719808.0,77082624.0
t_4,adservice_browsing_replicas_4_users_30,adservice,browsing,4,30,0.0017286059537264,77000704.0,1.7286059537264753,7700070.4,0.0,2.0,1.8047298924014257,27.09363674465621,9.499992961939592e-05,0.0017286059537264,1.0,0.4966899718736187,0.0,0,0.0,0,1,4,0.20822591946046304,1.013793103448276,0.0015748506908379,0.001633606024107,77023914.66666667,76988416.0
t_5,adservice_browsing_replicas_4_users_30,adservice,browsing,4,30,0.0018840860861359,76922880.0,1.884086086135904,7692288.0,0.0,2.0,1.8798883888611044,27.075565198096697,0.0001554801324094,0.0018840860861359,1.0,0.5069650054355073,0.0,0,0.0,0,1,5,0.20395204323754218,1.0172413793103448,0.0017487660213230999,0.0017286059537264,76970666.66666667,77000704.0
t_6,adservice_browsing_replicas_4_users_30,adservice,browsing,4,30,0.0020101335277744,77086720.0,2.0101335277744754,7708672.0,0.0,2.0,1.9570531696205504,27.084563990039683,0.0001260474416385,0.0020101335277744,1.0,0.5164095744293087,0.0,0,0.0,0,1,6,0.20122162398034876,1.0206896551724138,0.0018742751892122335,0.0018840860861359,77003434.66666667,76922880.0
t_7,adservice_browsing_replicas_4_users_30,adservice,browsing,4,30,0.00217300273849,77230080.0,2.1730027384900734,7723008.0,0.0,2.0,2.013692118697932,27.17097704691699,0.0001628692107155,0.00217300273849,1.0,0.5282774753587091,0.0,0,0.0,0,1,7,0.20004889683060761,1.0241379310344827,0.0020224074508001003,0.0020101335277744,77079893.33333333,77086720.0
t_8,adservice_browsing_replicas_4_users_30,adservice,browsing,4,30,0.0023309862910086,77246464.0,2.330986291008615,7724646.4,0.0,2.0,2.0949234404746875,27.12738837799857,0.0001579835525185,0.0023309862910086,1.0,0.5391868249677231,0.0,0,0.0,0,1,8,0.2004399758446629,1.0275862068965518,0.002171374185757667,0.00217300273849,77187754.66666667,77230080.0
t_9,adservice_browsing_replicas_4_users_30,adservice,browsing,4,30,0.0025271798167637,77615104.0,2.52717981676371,7761510.4,0.0,2.0,2.162875083955626,27.10519957594734,0.000196193525755,0.0025271798167637,1.0,0.554445424931037,0.0,0,0.0,0,1,9,0.20239282211761872,1.0310344827586206,0.0023437229487541004,0.0023309862910086,77363882.66666667,77246464.0
t_10,adservice_browsing_replicas_4_users_30,adservice,browsing,4,30,0.0017161753414873,77635584.0,1.7161753414873668,7763558.4,0.0,2.0,2.187587579431053,27.21306180814082,-0.0008110044752763,0.0017161753414873,1.0,0.4989562597268882,0.0,0,0.0,0,1,10,0.20589725441324597,1.0344827586206897,0.0021914471497532,0.0025271798167637,77499050.66666667,77615104.0
t_11,adservice_browsing_replicas_4_users_30,adservice,browsing,4,30,0.0016981902407826,77725696.0,1.6981902407826737,7772569.600000001,0.0,2.0,2.208402473232965,26.95298439387589,-1.7985100704693375e-05,0.0016981902407826,1.0,0.4981660855895798,0.0,0,0.0,0,1,11,0.21093500224423312,1.0379310344827586,0.0019805151330112,0.0017161753414873,77658794.66666667,77635584.0
t_12,adservice_browsing_replicas_4_users_30,adservice,browsing,4,30,0.0016766198736465,77770752.0,1.6766198736465794,7777075.2,0.0,2.0,2.233510873403304,26.93540593180641,-2.1570367136094148e-05,0.0016766198736465,1.0,0.4969088605230292,0.0,0,0.0,0,0,12,0.2174798011260476,1.0413793103448277,0.0016969951519721334,0.0016981902407826,77710677.33333333,77725696.0
t_13,adservice_browsing_replicas_4_users_30,adservice,browsing,4,30,0.0018078031312681,0.0,1.807803131268136,0.0,0.0,2.0,2.24523987663558,26.92194472522867,0.0001311832576215,0.0018078031312681,1.0,0.1239146506090247,0.0,0,0.0,0,1,13,0.2254975295077964,1.0448275862068965,0.0017275377485657334,0.0016766198736465,51832149.333333336,77770752.0
t_14,adservice_browsing_replicas_4_users_30,adservice,browsing,4,30,0.0017853532917564,75030528.0,1.7853532917564607,7503052.800000001,0.0,2.0,2.2416368810612965,26.88380463992505,-2.244983951167536e-05,0.0017853532917564,1.0,0.4909027798460039,0.0,0,0.0,0,1,14,0.2349463866661931,1.0482758620689656,0.0017565920988903336,0.0018078031312681,50933760.0,0.0
t_15,adservice_browsing_replicas_4_users_30,adservice,browsing,4,30,0.0019314953422876,86392832.0,1.931495342287625,8639283.200000001,0.0,2.0,2.2473470748375064,27.03291338970932,0.0001461420505311,0.0019314953422876,1.0,0.556728140411018,0.0,0,0.0,0,1,15,0.24577711063517405,1.0517241379310345,0.0018415505884373667,0.0017853532917564,53807786.666666664,75030528.0
t_16,adservice_browsing_replicas_4_users_30,adservice,browsing,4,30,0.0021390915702118,86384640.0,2.1390915702118503,8638464.0,0.0,2.0,2.254962602999157,27.036291018466017,0.0002075962279242,0.0021390915702118,1.0,0.5709174477375876,0.0,0,0.0,0,1,16,0.2579332350349789,1.0551724137931036,0.0019519800680852667,0.0019314953422876,82602666.66666667,86392832.0
t_17,adservice_browsing_replicas_4_users_30,adservice,browsing,4,30,0.002299398677123,85618688.0,2.299398677123026,8561868.8,0.0,2.0,2.2600020988820404,27.03271615591332,0.0001603071069111,0.002299398677123,1.0,0.5781434693653871,0.0,0,0.0,0,1,17,0.2713513834617091,1.0586206896551724,0.002123328529874133,0.0021390915702118,86132053.33333333,86384640.0
t_18,adservice_browsing_replicas_4_users_30,adservice,browsing,4,30,0.0024644337591242,85307392.0,2.464433759124247,8530739.200000001,0.0,2.0,2.249768816029402,27.021547792214196,0.0001650350820012,0.0024644337591242,1.0,0.5879266976772213,0.0,0,0.0,0,1,18,0.2859615999025521,1.0620689655172413,0.0023009746688196667,0.002299398677123,85770240.0,85618688.0
t_19,adservice_browsing_replicas_4_users_30,adservice,browsing,4,30,0.00264408637063,84987904.0,2.644086370630022,8498790.4,0.0,4.0,2.323277219104753,27.86040778087326,0.0001796526115057,0.00264408637063,1.0,0.5986716381333536,0.0,0,0.0,0,1,19,0.3016877134540399,1.0655172413793104,0.0024693062689590665,0.0024644337591242,85304661.33333333,85307392.0
t_20,adservice_browsing_replicas_4_users_30,adservice,browsing,4,30,0.0028954309534951,84520960.0,2.8954309534951017,8452096.0,0.0,4.0,2.3348037745027312,27.991001208057,0.000251344582865,0.0028954309534951,1.0,0.6136063979413566,0.0,0,0.0,0,1,20,0.31844773544187044,1.0689655172413792,0.0026679836944164333,0.00264408637063,84938752.0,84987904.0
t_21,adservice_browsing_replicas_4_users_30,adservice,browsing,4,30,0.0017557248244844,84680704.0,1.7557248244844226,8468070.4,0.0,4.0,2.350853930004064,28.024851458297377,-0.0011397061290106,0.0017557248244844,1.0,0.5362706208518876,0.0,0,0.0,0,1,21,0.336154286871891,1.0724137931034483,0.0024317473828698332,0.0028954309534951,84729856.0,84520960.0
t_22,adservice_browsing_replicas_4_users_30,adservice,browsing,4,30,0.0017408593440306,84819968.0,1.7408593440306093,8481996.8,0.0,4.0,2.36824008158446,27.974310298069568,-1.486548045381321e-05,0.0017408593440306,1.0,0.5359356985349163,0.0,0,0.0,0,1,22,0.3547150539837142,1.0758620689655172,0.0021306717073367,0.0017557248244844,84673877.33333333,84680704.0
t_23,adservice_browsing_replicas_4_users_30,adservice,browsing,4,30,0.0017436670857006,84635648.0,1.743667085700641,8463564.8,0.0,4.0,2.3694747135036778,27.976553832499192,2.807741670031883e-06,0.0017436670857006,1.0,0.5352228299995967,0.0,0,0.0,0,1,23,0.3740332695319206,1.0793103448275863,0.0017467504180718664,0.0017408593440306,84712106.66666667,84819968.0
t_24,adservice_browsing_replicas_4_users_30,adservice,browsing,4,30,0.0017387514339531,84733952.0,1.738751433953179,8473395.200000001,0.0,4.0,2.352397214186837,27.85037351150119,-4.915651747461856e-06,0.0017387514339531,1.0,0.5353687290482464,0.0,0,0.0,0,1,24,0.3940082172856693,1.0827586206896551,0.0017410926212280999,0.0017436670857006,84729856.0,84635648.0
