timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,load_change,load_increasing,cpu_regime_encoded,time_idx,hour_pattern,growth_trend,cpu_cores_value_roll_mean,cpu_cores_value_lag_1,mem_bytes_value_roll_mean,mem_bytes_value_lag_1
t_0,adservice_browsing_replicas_1_users_30,adservice,browsing,1,30,0.0102263453091787,106442752.0,10.226345309178736,10644275.2,5.0,3.0,45.24796129248632,26.392717142082304,0.0,0.0102263453091787,1.0,0.8625356067396402,0.0,0,0.0,0,2,0,0.24019237886466838,1.0,0.0102263453091787,0.0102263453091787,106442752.0,106442752.0
t_1,adservice_browsing_replicas_1_users_30,adservice,browsing,1,30,0.0113144718974272,91971584.0,11.314471897427218,9197158.4,5.0,3.0,35.45142312498649,26.543921500949185,0.0010881265882484,0.0113144718974272,1.0,0.8331346397146956,0.0,0,0.0,0,2,1,0.22840745012522096,1.0040540540540541,0.01077040860330295,0.0102263453091787,99207168.0,106442752.0
t_2,adservice_browsing_replicas_1_users_30,adservice,browsing,1,30,0.0120783838865629,92200960.0,12.078383886562918,9220096.0,5.0,3.0,25.6608289647278,26.48563891422795,0.0007639119891357,0.0120783838865629,1.0,0.8612936529569751,0.0,0,0.0,0,2,2,0.21857935193115025,1.008108108108108,0.0112064003643896,0.0113144718974272,96871765.33333333,91971584.0
t_3,adservice_browsing_replicas_1_users_30,adservice,browsing,1,30,0.0133011775097739,92491776.0,13.301177509773938,9249177.6,5.0,3.0,15.908036798064003,26.4865511205345,0.001222793623211,0.0133011775097739,1.0,0.9060091494300162,0.0,0,0.0,0,2,3,0.2107788959551548,1.0121621621621621,0.012231344431254667,0.0120783838865629,92221440.0,92200960.0
t_4,adservice_browsing_replicas_1_users_30,adservice,browsing,1,30,0.0141039185104415,92733440.0,14.103918510441543,9273344.0,5.0,3.0,2.2724130097682007,26.60715958679519,0.0008027410006676,0.0141039185104415,1.0,0.9356024165929118,0.0,0,0.0,0,2,4,0.20506228466128873,1.0162162162162163,0.0131611599689261,0.0133011775097739,92475392.0,92491776.0
t_5,adservice_browsing_replicas_1_users_30,adservice,browsing,1,30,0.0131829693117773,92979200.0,13.182969311777388,9297920.0,5.0,3.0,2.231463270997935,26.66001824412612,-0.0009209491986641,0.0131829693117773,1.0,0.904108140308682,0.0,0,0.0,0,2,5,0.2014707063649202,1.0202702702702702,0.013529355110664235,0.0141039185104415,92734805.33333333,92733440.0
t_6,adservice_browsing_replicas_1_users_30,adservice,browsing,1,30,0.0125612044951049,93048832.0,12.561204495104956,9304883.2,5.0,3.0,2.47519679595446,26.734572619018262,-0.0006217648166724,0.0125612044951049,1.0,0.8823929549102518,0.0,0,0.0,0,2,6,0.20003003846997536,1.0243243243243243,0.013282697439107899,0.0131829693117773,92920490.66666667,92979200.0
t_7,adservice_browsing_replicas_1_users_30,adservice,browsing,1,30,0.0123051025720764,93204480.0,12.305102572076496,9320448.0,5.0,3.0,2.4694341663240635,26.809620078400428,-0.0002561019230284,0.0123051025720764,1.0,0.8740449843931539,0.0,0,0.0,0,2,7,0.20075066102165012,1.0283783783783784,0.012683092126319531,0.0125612044951049,93077504.0,93048832.0
t_8,adservice_browsing_replicas_1_users_30,adservice,browsing,1,30,0.011117360155358,93278208.0,11.117360155358025,9327820.8,5.0,3.0,2.501379675618807,26.801558146988494,-0.0011877424167184,0.011117360155358,1.0,0.8322844878332085,0.0,0,0.0,0,2,8,0.2036273819179466,1.0324324324324325,0.011994555740846435,0.0123051025720764,93177173.33333333,93204480.0
t_9,adservice_browsing_replicas_1_users_30,adservice,browsing,1,30,0.0107198457359591,93347840.0,10.719845735959172,9334784.0,5.0,3.0,2.516556046105052,26.801459530090483,-0.0003975144193988,0.0107198457359591,1.0,0.8185192348279483,0.0,0,0.0,0,2,9,0.20863947431888713,1.0364864864864864,0.011380769487797834,0.011117360155358,93276842.66666667,93278208.0
