timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,load_change,load_increasing,cpu_regime_encoded,time_idx,hour_pattern,growth_trend,cpu_cores_value_roll_mean,cpu_cores_value_lag_1,mem_bytes_value_roll_mean,mem_bytes_value_lag_1
t_0,adservice_browsing_replicas_2_users_50,adservice,browsing,2,50,0.0016766198736465,0.0,1.6766198736465794,0.0,0.0,1.0,2.370766818524146,26.67143315007027,0.0,0.0016766198736465,1.0,0.0601983029694773,0.0,0,0.0,0,0,0,0.24019237886466838,1.0,0.0016766198736465,0.0016766198736465,0.0,0.0
t_1,adservice_browsing_replicas_2_users_50,adservice,browsing,2,50,0.0018078031312681,75030528.0,1.807803131268136,7503052.800000001,0.0,1.0,2.308934989190988,26.79800793866029,0.0001311832576215,0.0018078031312681,1.0,0.4059621879206628,0.0,0,0.0,0,0,1,0.22218724370365844,1.0065217391304349,0.0017422115024573002,0.0016766198736465,37515264.0,0.0
t_2,adservice_browsing_replicas_2_users_50,adservice,browsing,2,50,0.0017853532917564,86392832.0,1.7853532917564607,8639283.200000001,0.0,1.0,2.2805334558079124,26.730036241710025,-2.244983951167536e-05,0.0017853532917564,1.0,0.4568038741071974,0.0,0,0.0,0,0,2,0.20935723455052807,1.0130434782608695,0.0017565920988903336,0.0018078031312681,53807786.666666664,75030528.0
t_3,adservice_browsing_replicas_2_users_50,adservice,browsing,2,50,0.0019314953422876,86384640.0,1.931495342287625,8638464.0,0.0,1.0,2.2692675230010195,26.74746677843248,0.0001461420505311,0.0019314953422876,1.0,0.4620138034744513,0.0,0,0.0,0,0,3,0.20194135020049064,1.0195652173913043,0.0018415505884373667,0.0017853532917564,82602666.66666667,86392832.0
t_4,adservice_browsing_replicas_2_users_50,adservice,browsing,2,50,0.0021390915702118,85618688.0,2.1390915702118503,8561868.8,0.0,1.0,2.21560871057514,26.899238184462902,0.0002075962279242,0.0021390915702118,1.0,0.4659857944349245,0.0,0,0.0,0,0,4,0.20007773454759525,1.0260869565217392,0.0019519800680852667,0.0019314953422876,86132053.33333333,86384640.0
t_5,adservice_browsing_replicas_2_users_50,adservice,browsing,2,50,0.002299398677123,85307392.0,2.299398677123026,8530739.200000001,0.0,1.0,2.184534943299326,26.72074159907301,0.0001603071069111,0.002299398677123,1.0,0.4703265444507913,0.0,0,0.0,0,0,5,0.2038011032253591,1.0326086956521738,0.002123328529874133,0.0021390915702118,85770240.0,85618688.0
t_6,adservice_browsing_replicas_2_users_50,adservice,browsing,2,50,0.0024644337591242,84987904.0,2.464433759124247,8498790.4,0.0,1.0,2.1420943138816426,26.53977959123296,0.0001650350820012,0.0024644337591242,1.0,0.4747998133299808,0.0,0,0.0,0,0,6,0.2130420969201996,1.0391304347826087,0.0023009746688196667,0.002299398677123,85304661.33333333,85307392.0
t_7,adservice_browsing_replicas_2_users_50,adservice,browsing,2,50,0.00264408637063,84520960.0,2.644086370630022,8452096.0,0.0,1.0,2.142657836513763,26.567811444491014,0.0001796526115057,0.00264408637063,1.0,0.4791276519655819,0.0,0,0.0,0,0,7,0.22762857340421333,1.0456521739130435,0.0024693062689590665,0.0024644337591242,84938752.0,84987904.0
t_8,adservice_browsing_replicas_2_users_50,adservice,browsing,2,50,0.0028954309534951,84680704.0,2.8954309534951017,8468070.4,0.0,1.0,2.142449709796552,26.648430758610488,0.000251344582865,0.0028954309534951,1.0,0.4888781910042472,0.0,0,0.0,0,0,8,0.24728881421917648,1.0521739130434782,0.0026679836944164333,0.00264408637063,84729856.0,84520960.0
t_9,adservice_browsing_replicas_2_users_50,adservice,browsing,2,50,0.0017557248244844,84819968.0,1.7557248244844226,8481996.8,0.0,1.0,2.1032497107842545,26.732945440201178,-0.0011397061290106,0.0017557248244844,1.0,0.4485905703439625,0.0,0,0.0,0,0,9,0.2716565862773106,1.058695652173913,0.0024317473828698332,0.0028954309534951,84673877.33333333,84680704.0
