timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,load_change,load_increasing,cpu_regime_encoded,time_idx,hour_pattern,growth_trend,cpu_cores_value_roll_mean,cpu_cores_value_lag_1,mem_bytes_value_roll_mean,mem_bytes_value_lag_1
t_0,adservice_checkout_replicas_1_users_75,adservice,checkout,1,75,0.0018948576350306,77086720.0,1.894857635030646,7708672.0,0.0,4.0,2.352397214186837,27.85037351150119,0.0,0.0018948576350306,1.0,0.5341041056217762,0.0,0,0.0,0,1,0,0.24019237886466838,1.0,0.0018948576350306,0.0018948576350306,77086720.0,77086720.0
t_1,adservice_checkout_replicas_1_users_75,adservice,checkout,1,75,0.0020199316866526,77230080.0,2.019931686652642,7723008.0,0.0,4.0,2.346069749037312,27.92522373708735,0.0001250740516219,0.0020199316866526,1.0,0.544826079344387,0.0,0,0.0,0,1,1,0.23084682752701874,1.003157894736842,0.0019573946608416,0.0018948576350306,77158400.0,77086720.0
t_2,adservice_checkout_replicas_1_users_75,adservice,checkout,1,75,0.0021822454443855,77246464.0,2.1822454443855377,7724646.4,0.0,4.0,2.329657834109895,27.95014915805824,0.0001623137577328,0.0021822454443855,1.0,0.5578987090370587,0.0,0,0.0,0,1,2,0.22267821452991982,1.0063157894736843,0.0020323449220229,0.0020199316866526,77187754.66666667,77230080.0
t_3,adservice_checkout_replicas_1_users_75,adservice,checkout,1,75,0.002339780664297,77615104.0,2.339780664297044,7761510.4,0.0,4.0,2.356612404392848,27.972411922782968,0.0001575352199115,0.002339780664297,1.0,0.5723364841307585,0.0,0,0.0,0,1,3,0.2157222591396062,1.0094736842105263,0.0021806525984450335,0.0021822454443855,77363882.66666667,77246464.0
t_4,adservice_checkout_replicas_1_users_75,adservice,checkout,1,75,0.0025271798167637,77635584.0,2.52717981676371,7763558.4,0.0,4.0,2.286238124340244,27.96348709351348,0.0001873991524666,0.0025271798167637,1.0,0.5874372315986172,0.0,0,0.0,0,2,4,0.21000937797914337,1.0126315789473683,0.0023497353084820666,0.002339780664297,77499050.66666667,77615104.0
t_5,adservice_checkout_replicas_1_users_75,adservice,checkout,1,75,0.0017161753414873,77725696.0,1.7161753414873668,7772569.600000001,0.0,4.0,2.264525297271817,28.015630778333872,-0.0008110044752763,0.0017161753414873,1.0,0.5229727349814453,0.0,0,0.0,0,1,5,0.20556455202427465,1.0157894736842106,0.002194378607516,0.0025271798167637,77658794.66666667,77635584.0
t_6,adservice_checkout_replicas_1_users_75,adservice,checkout,1,75,0.0016981902407826,77770752.0,1.6981902407826737,7777075.2,0.0,4.0,2.2595333516061373,28.00488153645128,-1.7985100704693375e-05,0.0016981902407826,1.0,0.5217567667773481,0.0,0,0.0,0,1,6,0.20240721736796996,1.0189473684210526,0.0019805151330112,0.0017161753414873,77710677.33333333,77725696.0
t_7,adservice_checkout_replicas_1_users_75,adservice,checkout,1,75,0.0016711167251054,77434880.0,1.671116725105444,7743488.0,0.0,4.0,2.2567553886308502,28.059589260619816,-2.7073515677229505e-05,0.0016711167251054,1.0,0.5179235159275011,0.0,0,0.0,0,1,7,0.200551180231337,1.0221052631578946,0.0016951607691251,0.0016981902407826,77643776.0,77770752.0
t_8,adservice_checkout_replicas_1_users_75,adservice,checkout,1,75,0.001639672752435,77479936.0,1.6396727524350638,7747993.600000001,0.0,4.0,2.261385326923019,28.04085204999876,-3.144397267038014e-05,0.001639672752435,1.0,0.5156303201559173,0.0,0,0.0,0,1,8,0.20000455659252853,1.0252631578947369,0.0016696599061076667,0.0016711167251054,77561856.0,77434880.0
t_9,adservice_checkout_replicas_1_users_75,adservice,checkout,1,75,0.00168173613853,77565952.0,1.6817361385300915,7756595.2,0.0,4.0,2.257372713736487,27.97142575380292,4.206338609502786e-05,0.00168173613853,1.0,0.5194237519022133,0.0,0,0.0,0,1,9,0.20076973669763554,1.028421052631579,0.0016641752053568003,0.001639672752435,77493589.33333333,77479936.0
